"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
2,656557,"Houck, Tanner",2735,0.1,,,,,0.72,0.72,,0,0,,,2202,93.8,93,0,0,2,-0.7999999999999972,6.1,111,155,124,145,300,324,301,"-0.2","0.2",,,2,0,0,0,0,0,0,0,0,0,2.695,-0.075,1.355,1.355,,,,,0,5.69,-2.44,-1.68,3.23,1,0,"10.3",1,,"-10.3",,0,,0,,"21.9"
2,690829,"Joyce, Ben",541,0.4,,,,,0.72,0.72,,0,0,,,1903,99.5,100.15,0,0,2,0.7000000000000028,6.6,114,155,120,150,305,322,299,"-0.3","0.3",,,2,0,0,0,0,0,0,0,0,0,1.6,0.71,0.88,0.88,,,,,0,5.36,-1.8,-1.69,3.75,1,0,"16.15",1,,"-16.15",,0,,0,,"29.1"
1,682120,"Herrin, Tim",1011,0.1,,,,,0.72,0.72,,0,0,,,2141,92.1,92.1,0,0,1,0,6.5,123,148,126,151,283,306,298,"-0.3","0.3",,,1,0,0,0,0,0,0,0,0,0,2.18,0.53,1,1,,,,,0,5.42,1.98,1.7,3.4,1,0,"33.3",1,,"-33.3",,0,,0,,"22.9"
1,657277,"Webb, Logan",3201,0,,,,,0.72,0.72,,0,0,,,1842,92.1,93.7,0,0,1,1.6000000000000085,7.1,111,140,115,136,313,321,293,"-0.5","0.5",,,1,0,0,0,0,0,0,0,0,0,2.27,0.4,0.86,0.86,,,,,0,5.19,-1.24,-1.38,3.75,1,0,"54.4",1,,"-54.4",,0,,0,,"27.9"
1,596133,"Weaver, Luke",1374,0.1,,,,,0.72,0.72,,0,0,,,2280,94.2,93.2,0,0,1,-1,6,116,154,121,149,286,320,289,"-0.8","0.8",,,1,0,0,0,0,0,0,0,0,0,1.02,1.58,0.63,0.63,,,,,0,5.63,-1.59,-1.18,4.61,1,0,"77.3",1,,"-77.3",,0,,0,,"45.6"
1,642232,"Yarbrough, Ryan",1514,0.1,,,,,0.72,0.72,,0,0,,,1755,87.2,87.2,0,0,1,0,6.4,126,146,138,154,284,317,298,"-0.1","0.1",,,1,0,0,0,0,0,0,0,0,0,2.77,0.23,1.32,1.32,,,,,0,5.24,3.09,2.05,2.66,1,0,"10.3",1,,"-10.3",,0,,0,,"17.5"
1,554430,"Wheeler, Zack",3134,0,,,,,0.72,0.72,,0,0,,,2284,93.9,95,0,0,1,1.0999999999999943,7.1,87,141,119,146,294,323,271,"-0.3","0.3",,,1,0,0,0,0,0,0,0,0,0,2.19,0.41,1.18,1.18,,,,,0,5.3,-2.17,-1.72,2.71,1,0,"31.3",1,,"-31.3",,0,,0,,"23.4"
1,666129,"Garrett, Braxton",588,0.2,,,,,0.72,0.72,,0,0,,,2122,90.9,91.4,0,0,1,0.5,6.7,121,149,128,152,273,309,306,"-0.3","0.3",,,1,0,0,0,0,0,0,0,0,0,2.14,0.63,1.47,1.47,,,,,0,5.77,2.89,1.72,3.29,1,0,"33.3",1,,"-33.3",,0,,0,,"40.4"
1,657514,"Bernardino, Brennan",860,0.1,,,,,0.72,0.72,,0,0,,,2081,89.7,88.7,0,0,1,-1,5.7,128,151,130,151,281,323,309,"-0.3","0.3",,,1,0,0,0,0,0,0,0,0,0,2.29,0.54,1.57,1.57,,,,,0,5.1,2.83,1.46,3.18,1,0,"33.3",1,,"-33.3",,0,,0,,"23.6"
1,656849,"Peterson, David",1871,0.1,,,,,0.72,0.72,,0,0,,,2222,95.3,96.9,0,0,1,1.6000000000000085,7,126,149,138,153,287,314,306,"-0.3","0.3",,,1,0,0,0,0,0,0,0,0,0,1.82,0.67,1.42,1.42,,,,,0,6.34,1.97,2.17,4.24,1,0,"33.3",1,,"-33.3",,0,,0,,"43.7"
1,688297,"Roycroft, Chris",596,0.2,,,,,0.72,0.72,,0,0,,,2212,91.9,93.7,0,0,1,1.7999999999999972,7.1,119,155,122,148,308,319,298,"-0.3","0.3",,,1,0,0,0,0,0,0,0,0,0,1.89,0.79,0.46,0.46,,,,,0,5.34,-1.52,-1.71,4.22,1,0,"29.1",1,,"-29.1",,0,,0,,"24.1"
1,700249,"Povich, Cade",1389,0.1,,,,,0.72,0.72,,0,0,,,2002,90.5,90.9,0,0,1,0.4000000000000057,6.2,121,148,145,154,298,333,311,"-0.1","0.1",,,1,0,0,0,0,0,0,0,0,0,2.05,0.7,1.23,1.23,,,,,0,5.69,2.13,1.7,3.5,1,0,"10.3",1,,"-10.3",,0,,0,,"41.2"
