"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
53,593423,"Montas, Frankie",2633,2,,,,,,,,,,,,2380,96,95.67,0,53,0,-0.29999999999999716,6.02,119,150,131,149,297,319,291,"0","0","71.1","7.0",,,,,,,,,,,1.34509,1.12396,0.58453,0.11736,"88.7",185,,,,5.93,-0.98,0,2.63,,0,"0",,,"0",,,,,0,"43.2"
50,554430,"Wheeler, Zack",3134,1.6,,,,,,,,,,,,2418,95.5,97.21,0,50,0,1.7000000000000028,7.28,113,148,124,149,292,323,292,"0","0","70.1","6.8",,,,,,,,,,,1.4666,1.035,0.9626,-0.0582,"88.6",165,,,,5.19,-2.09,-0.18,2.56,,0,"0",,,"0",,,,,0,"24.5"
45,669923,"Kirby, George",2967,1.5,,,,,,,,,,,,2243,95.9,96.43,0,45,0,0.5,6.67,118,149,132,149,292,323,294,"0","0","69.4","6.7",,,,,,,,,,,1.30644,1.18,1.02533,-0.12622,"88.8",187,,,,5.87,-1.75,0.03,2.71,,0,"0",,,"0",,,,,0,"36.7"
43,622491,"Castillo, Luis",2859,1.5,,,,,,,,,,,,2108,96,94.43,0,43,0,-1.5999999999999943,5.37,115,150,127,148,295,323,292,"0","0","70.1","7.0",,,,,,,,,,,1.53698,0.93767,1.08977,0.12791,"88.7",189,,,,5.12,-2.21,-0.12,2.66,,,"0",,,"0",,,,,0,"17.1"
43,669022,"Gore, MacKenzie",2994,1.4,,,,,,,,,,,,2304,96.3,97.67,0,43,0,1.4000000000000057,7.04,115,148,119,145,298,317,291,"0","0","68.4","6.6",,,,,,,,,,,1.03767,1.4193,0.45698,-0.26442,"88.7",194,,,,5.82,1.94,0.01,2.81,,0,"0",,,"0",,,,,0,"45.5"
39,571760,"Heaney, Andrew",2731,1.4,,,,,,,,,,,,2388,91.6,91.55,0,39,0,-0.09999999999999432,6.5,113,151,125,150,302,325,297,"0","0","71.4","7.0",,,,,,,,,,,1.56872,1.17333,1.3059,-0.60846,"88.3",181,,,,4.95,3.06,0.14,2.69,,0,"0",,,"0",,,,,0,"28.9"
39,656302,"Cease, Dylan",3188,1.2,,,,,,,,,,,,2517,97.6,97.74,0,39,0,0.10000000000000853,6.37,118,150,129,151,297,324,299,"0","0","68.7","6.6",,,,,,,,,,,0.87718,1.51769,0.22816,-0.04605,"89.1",225,,,,6.16,-1.1,0.21,2.91,,0,"0",,,"0",,,,,0,"54.5"
39,607074,"Rodón, Carlos",3102,1.3,,,,,,,,,,,,2399,96.5,95.92,0,39,0,-0.5999999999999943,6.11,108,153,120,150,294,325,288,"0","0","70.5","7.0",,,,,,,,,,,0.97077,1.49359,0.74692,-0.61051,"88.2",173,,,,6.39,1.81,0.07,2.84,,0,"0",,,"0",,,,,0,"48.1"
37,694973,"Skenes, Paul",2125,1.7,,,,,,,,,,,,2052,97.1,97.34,0,37,0,0.20000000000000284,6.4,111,147,118,147,303,326,293,"0","0","69.6","7.0",,,,,,,,,,,1.91892,0.50081,1.13081,0.06541,"90.2",151,,,,5.7,-2.26,-0.32,2.48,,0,"0",,,"0",,,,,0,"24.6"
36,682243,"Miller, Bryce",2749,1.3,,,,,,,,,,,,2468,95.3,95.38,0,36,0,0.10000000000000853,6.38,116,151,127,150,288,321,294,"0","0","70.7","6.9",,,,,,,,,,,1.07389,1.44139,0.63833,0.01222,"90.4",177,,,,5.63,-1.23,0.06,2.66,,0,"0",,,"0",,,,,0,"44.9"
36,642547,"Peralta, Freddy",3066,1.2,,,,,,,,,,,,2459,95.4,95.95,0,36,0,0.5999999999999943,6.76,118,151,130,148,300,320,295,"0","0","69.9","6.8",,,,,,,,,,,1.15833,1.36139,0.54639,-0.03694,"88.5",184,,,,5.24,-2.79,-0.01,2.78,,0,"0",,,"0",,,,,0,"39.2"
35,615698,"Quantrill, Cal",2643,1.3,,,,,,,,,,,,2163,94.1,94.64,0,35,0,0.5,6.53,118,148,129,148,295,326,304,"0","0","68.9","6.5",,,,,,,,,,,1.374,1.19514,0.96714,-0.59571,"88.8",212,,,,6.31,-1.33,-0.21,2.8,,0,"0",,,"0",,,,,0,"46.5"
35,684007,"Imanaga, Shota",2590,1.4,,,,,,,,,,,,2392,92.5,92.47,0,35,0,0,6.34,112,151,122,151,300,319,292,"0","0","69.3","6.7",,,,,,,,,,,1.18657,1.48657,0.9,-0.37086,"88.5",203,,,,5.4,2.5,0.19,2.75,,0,"0",,,"0",,,,,0,"39.5"
