"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
3,663903,"Singer, Brady",2967,0.1,,,,,0.689,0.689,,0,0,,,2471,83.4,84.53,0,0,3,1.0999999999999943,6.97,90,136,107,139,300,327,298,"-0.3","0.3",,,3,0,0,0,0,0,0,0,3,100,3.41667,-0.14667,-0.21,0.21,,,,,0,5.28,-1.61,-0.13,1.07,1,0,"8.766666667",1,,"-8.766666667",,0,,0,,"29.2"
3,506433,"Darvish, Yu",1261,0.2,,,,,0.689,0.689,,0,0,,,2752,84.9,85.53,0,0,3,0.5999999999999943,6.6,122,150,125,152,305,338,298,"-0.3","0.3",,,3,0,0,0,0,0,0,0,3,100,3.19333,-0.04333,-0.47333,0.19333,,,,,0,5.65,-2.09,-0.43,1.48,1,0,"8.366666667",1,,"-8.366666667",,0,,0,,"40.4"
3,621383,"Banks, Tanner",1174,0.3,,,,,0.689,0.689,,0,0,,,2394,88,88.07,0,0,3,0.09999999999999432,6.03,114,149,110,146,302,324,308,"-0.6","0.6",,,3,0,0,0,0,0,0,0,3,100,2.40333,0.50667,-0.41667,0.14333,,,,,0,6.1,2.96,0.23,2.83,1,0,"20.533333333",1,,"-20.533333333",,0,,0,,"44.8"
2,664849,"Young, Danny",697,0.3,,,,,0.689,0.689,,0,0,,,3003,79.1,78.5,0,0,2,-0.5999999999999943,6.2,120,153,128,150,297,322,289,"-0.2","0.2",,,2,0,0,0,0,0,0,0,2,100,3.66,0.07,-1.91,0.05,,,,,0,4.96,3.87,0.06,1.81,1,0,"8.15",1,,"-8.15",,0,,0,,"8.6"
2,605452,"Ross, Joe",1197,0.2,,,,,0.689,0.689,,0,0,,,2064,86.1,86.4,0,0,2,0.30000000000001137,6.75,113,153,128,151,296,305,292,"-0.2","0.2",,,2,0,0,0,0,0,0,0,2,100,2.84,0.265,-0.33,0.04,,,,,0,5.64,-2.33,1.19,1.73,1,0,"9.3",1,,"-9.3",,0,,0,,"33.7"
2,669854,"Blanco, Ronel",2751,0.1,,,,,0.689,0.689,,0,0,,,2059,85.2,85.8,0,0,2,0.5999999999999943,6.65,115,153,120,151,288,321,291,"-0.4","0.4",,,2,0,0,0,0,0,0,0,2,100,2.41,0.725,-0.19,-0.02,,,,,0,6.14,-1.19,0.22,2.31,1,0,"17.7",1,,"-17.7",,0,,0,,"43.9"
2,579328,"Kikuchi, Yusei",2923,0.1,,,,,0.689,0.689,,0,0,,,2294,85.9,86.8,0,0,2,0.8999999999999915,6.85,114,154,119,148,301,324,294,"-0.4","0.4",,,2,0,0,0,0,0,0,0,2,100,2.825,0.265,-0.335,0.335,,,,,0,5.46,2.38,-0.91,1.61,1,0,"17.7",1,,"-17.7",,0,,0,,"42.3"
2,608717,"Stratton, Chris",995,0.2,,,,,0.689,0.689,,0,0,,,2790,86.7,87.3,0,0,2,0.5999999999999943,6.5,121,151,103,151,306,325,303,"-0.1","0.1",,,2,0,0,0,0,0,0,0,2,100,2.84,0.18,-0.145,-0.215,,,,,0,5.89,-1.83,0.71,1.24,1,0,"6.3",1,,"-6.3",,0,,0,,"32.7"
2,666808,"Doval, Camilo",1116,0.2,,,,,0.689,0.689,,0,0,,,2506,88.1,88.3,0,0,2,0.20000000000000284,6.05,108,147,120,153,295,325,310,"-0.3","0.3",,,2,0,0,0,0,0,0,0,2,100,2.95,-0.05,-0.4,0.4,,,,,0,5.37,-1.58,-1.04,2.49,1,0,"15.35",1,,"-15.35",,0,,0,,"19.1"
2,663372,"Feltner, Ryan",2578,0.1,,,,,0.689,0.689,,0,0,,,2429,90.6,91.8,0,0,2,1.2000000000000028,6.35,123,146,117,152,297,335,301,"-0.1","0.1",,,2,0,0,0,0,0,0,0,2,100,2.15,0.57,-0.335,-0.155,,,,,0,5.63,-1.61,0.16,3.43,1,0,"6.95",1,,"-6.95",,0,,0,,"42.4"
