"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,680897,"Nastrini, Nick",734,0.5,,,,,,,,,,,,2249,83.5,84.02,0,0,4,0.5,6.45,114,148,115,148,285,327,294,"0.4","-0.4",,,,,,,,,,,,,3.2625,-0.015,-0.15,0.055,,,,,,5.86,-2.08,-0.37,2.09,,0,"-10.5",,,"10.5",,,,,,"42.6"
4,621383,"Banks, Tanner",1174,0.3,,,,,,,,,,,,2407,87.3,87.38,0,0,4,0.10000000000000853,6.08,105,151,114,149,297,321,292,"0.4","-0.4",,,,,,,,,,,,,2.5675,0.395,-0.4,0.145,,,,,,6.14,2.74,0.26,2.39,,0,"-11.175",,,"11.175",,,,,,"47.5"
4,641793,"Littell, Zack",2486,0.2,,,,,,,,,,,,2185,86,85.7,0,0,4,-0.29999999999999716,6.15,108,148,133,152,296,341,304,"0.3","-0.3",,,,,,,,,,,,,2.4725,0.615,-0.1725,0.0925,,,,,,6.12,-0.79,0.3,2.77,,0,"-6.275",,,"6.275",,,,,,"42.0"
3,622251,"Staumont, Josh",420,0.7,,,,,,,,,,,,2405,87.3,88.2,0,0,3,0.9000000000000057,6.7,99,135,111,134,293,313,292,"0.2","-0.2",,,,,,,,,,,,,2.62667,0.34667,-0.22667,-0.09333,,,,,,5.98,-1.57,0.17,1.99,,0,"-7.7",,,"7.7",,,,,,"45.1"
3,579328,"Kikuchi, Yusei",2923,0.1,,,,,,,,,,,,2326,87.7,88.6,0,0,3,0.8999999999999915,7,111,152,123,149,312,327,296,"0.2","-0.2",,,,,,,,,,,,,2.64333,0.34,-0.10333,0.10333,,,,,,5.36,2.6,-0.01,1.81,,0,"-5.366666667",,,"5.366666667",,,,,,"40.4"
2,664076,"Cleavinger, Garrett",1056,0.2,,,,,,,,,,,,2494,86.6,86.45,0,0,2,-0.09999999999999432,5.95,92,153,100,146,300,313,288,"0.1","-0.1",,,,,,,,,,,,,2.86,0.15,-0.455,0.455,,,,,,5.28,0.89,-0.33,1.88,,0,"-5.15",,,"5.15",,,,,,"33.5"
2,613534,"Adams, Austin",805,0.2,,,,,,,,,,,,3000,85.9,85.05,0,0,2,-0.7000000000000028,5.55,102,152,121,150,311,328,298,"0.1","-0.1",,,,,,,,,,,,,3.125,-0.06,-0.78,-0.78,,,,,,5.03,-3.78,-0.39,2.73,,0,"-5.95",,,"5.95",,,,,,"8.1"
2,677944,"Cecconi, Slade",1291,0.2,,,,,,,,,,,,2418,84.2,84.8,0,0,2,0.5999999999999943,6.55,100,150,138,152,308,329,303,"0.1","-0.1",,,,,,,,,,,,,3.22,-0.02,-0.35,0.2,,,,,,5.78,-1.77,0.09,2.52,,0,"-6.5",,,"6.5",,,,,,"43.6"
2,506433,"Darvish, Yu",1261,0.2,,,,,,,,,,,,2780,85.8,86.35,0,0,2,0.5,6.4,123,152,105,151,295,320,296,"0.1","-0.1",,,,,,,,,,,,,3.17,-0.105,-0.52,-0.11,,,,,,5.71,-2,0.22,2.26,,0,"-4.25",,,"4.25",,,,,,"39.7"
2,673513,"Matsui, Yuki",1049,0.2,,,,,,,,,,,,2693,85.4,84.9,0,0,2,-0.3999999999999915,5.9,104,152,112,150,294,338,301,"0.2","-0.2",,,,,,,,,,,,,2.9,0.215,-0.515,-0.085,,,,,,6,2.09,-0.31,2.01,,0,"-8.4",,,"8.4",,,,,,"58.5"
