"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
29,678394,"Bello, Brayan",2710,1.1,,,,,,,,,,,,1833,87.5,87.47,0,29,0,0,6.39,110,150,115,149,285,322,299,"1.6","-1.6","72.7","7.8",,,,,,,,,,,2.73621,0.25345,1.35828,-0.40793,"90.6",56,,,,5.14,-1.89,-0.33,1.91,,0,"-5.593103448",,,"5.593103448",,,,,0,"26.6"
29,657277,"Webb, Logan",3201,0.9,,,,,,,,,,,,1453,87.3,88.66,0,29,0,1.4000000000000057,7.01,113,147,112,150,294,320,297,"1.9","-1.9","72.3","7.7",,,,,,,,,,,3.38655,-0.40966,0.82414,-0.30276,"90.2",23,,,,4.86,-1.5,0.14,1.54,,0,"-6.410344828",,,"6.410344828",,,,,0,"18.9"
26,543294,"Hendricks, Kyle",2135,1.2,,,,,,,,,,,,2168,80.6,79.81,0,26,0,-0.7999999999999972,5.56,116,151,115,152,300,324,296,"1.6","-1.6","67.6","7.6",,,,,,,,,,,2.78962,0.69846,0.73385,-0.41462,"88.1",111,,,,6.01,-2.62,0.05,2.25,,0,"-6.111538462",,,"6.111538462",,,,,0,"43.3"
20,641154,"López, Pablo",2986,0.7,,,,,,,,,,,,2116,88.3,89.55,0,20,0,1.2000000000000028,7.1,111,148,121,151,293,321,297,"0.9","-0.9","71.0","7.8",,,,,,,,,,,2.3755,0.5535,1.416,-0.409,"89.3",104,,,,5.6,-1.76,-0.6,2.02,,0,"-4.425",,,"4.425",,,,,0,"39.2"
19,680573,"Woods Richardson, Simeon",2295,0.8,,,,,,,,,,,,2311,82.9,83.68,0,19,0,0.7999999999999972,6.89,107,149,119,150,297,324,292,"1.3","-1.3","73.6","7.8",,,,,,,,,,,2.49,0.83737,1.29421,0.06684,"93.3",109,,,,6.35,-1.17,-0.23,2.42,,0,"-6.752631579",,,"6.752631579",,,,,0,"45.3"
17,650633,"King, Michael",2895,0.6,,,,,,,,,,,,2026,86.7,86.68,0,17,0,0,6.25,107,145,115,152,293,324,299,"1.1","-1.1","71.4","7.7",,,,,,,,,,,2.55765,0.47118,1.36294,-0.90765,"90.0",104,,,,5.36,-3.04,-0.35,2.11,,0,"-6.494117647",,,"6.494117647",,,,,0,"25.9"
17,676664,"Sears, JP",2857,0.6,,,,,,,,,,,,1727,84.2,84.25,0,17,0,0,6.37,104,151,115,148,299,323,294,"1","-1","70.9","7.7",,,,,,,,,,,3.04588,0.18875,1.44529,-1.26647,"89.6",29,,,,4.49,1.46,0.3,2.08,,0,"-5.911764706",,,"5.911764706",,,,,0,"16.2"
17,607200,"Fedde, Erick",2891,0.6,,,,,,,,,,,,1717,87.9,88.7,0,17,0,0.7999999999999972,6.69,116,147,107,152,296,322,301,"1","-1","71.2","7.3",,,,,,,,,,,2.63882,0.3,0.86176,-0.86176,"88.9",96,,,,5.78,-1.63,-0.46,1.76,,0,"-6.141176471",,,"6.141176471",,,,,0,"34.2"
17,608379,"Wacha, Michael",2602,0.7,,,,,,,,,,,,1532,80.9,81.58,0,17,0,0.6999999999999886,6.79,107,148,118,150,298,324,298,"1.2","-1.2","62.8","7.4",,,,,,,,,,,2.90529,0.58471,0.96824,0.07294,"89.0",105,,,,6.64,-1.62,-0.08,2.26,,0,"-6.994117647",,,"6.994117647",,,,,0,"54.4"
17,527048,"Pérez, Martín",2204,0.8,,,,,,,,,,,,1656,82.9,82.29,0,17,0,-0.6000000000000085,5.89,104,150,112,146,309,325,287,"1","-1","70.4","7.9",,,,,,,,,,,2.58353,0.73412,1.19353,-1.04412,"89.0",75,,,,5.78,1.09,0.5,2,,0,"-5.688235294",,,"5.688235294",,,,,0,"47.2"
