"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
37,657277,"Webb, Logan",3201,1.2,0.324,0.081,0.306,0.405,0.318,0.425,0.402,12,37,94.5,-1.5,1450,87.5,89,0,37,0,1.5,7.02,114,148,114,151,292,322,300,"0.1","-0.1","73.8","7.3",37,37,11,0,0,1,0,0,0,0,3.32027,-0.36297,0.77378,-0.33324,"97.3",129,62.16216216216216,5.405405405405405,5.405405405405405,4.91,-1.53,-0.06,1.71,0.324,2,"-0.343243243",0.402,0.584,"0.343243243",-0.078,-0.07800000000000001,-0.179,-0.107,0,"19.7"
32,543294,"Hendricks, Kyle",2135,1.5,0.188,0.094,0.161,0.281,0.202,0.257,0.22,6,32,76.8,19.5,2166,80.8,79.99,0,32,0,-0.7999999999999972,5.55,120,149,110,152,297,325,297,"0.1","-0.1","70.8","7.7",32,32,5,0,0,1,0,0,0,0,2.82719,0.64125,0.95219,-0.68906,"89.2",146,6.25,6.25,6.25,6.04,-2.63,-0.25,2.09,0.188,2,"-0.359375",0.22,0.372,"0.359375",-0.032,-0.032,-0.091,-0.055,0,"43.5"
28,542881,"Anderson, Tyler",2914,1,0.25,0.143,0.222,0.393,0.275,0.352,0.305,7,28,84.1,23,1889,78.8,78.36,0,28,0,-0.3999999999999915,6.07,106,150,117,146,311,327,298,"-0.1","0.1","69.8","7.8",28,28,5,1,0,1,0,0,0,0,2.65929,1.02429,1.0875,-1.0875,"92.9",177,32.142857142857146,7.142857142857142,7.142857142857142,6.56,1.33,0.4,2.04,0.25,2,"0.467857143",0.305,0.517,"-0.467857143",-0.055,-0.05499999999999999,-0.124,-0.077,0,"62.0"
27,656288,"Canning, Griffin",2869,0.9,0.222,0.037,0.222,0.259,0.21,0.272,0.256,6,27,88.7,7.6,1785,88.7,87.74,0,27,0,-1,5.8,111,149,117,152,307,326,304,"0.9","-0.9","72.5","7.4",27,27,5,1,0,0,0,0,0,0,2.56333,0.34667,1.41444,-0.47444,"93.8",138,40.74074074074074,0,0,5.83,-1.74,-0.36,2.16,0.222,0,"-3.366666667",0.256,0.373,"3.366666667",-0.034,-0.034,-0.114,-0.062,0,"40.7"
26,690986,"Harrison, Kyle",2078,1.3,0.25,0.25,0.167,0.5,0.293,0.443,0.329,6,24,90.5,9.9,1961,84.7,85.13,0,26,0,0.3999999999999915,6.61,107,150,124,147,300,320,292,"-0.2","0.2","72.6","7.4",26,26,4,0,0,2,0,0,0,0,3.09,0.09231,1.36615,-1.36615,"94.4",162,46.15384615384615,15.384615384615385,15.384615384615385,4.72,2.07,0.54,2.26,0.231,4,"0.738461538",0.348,0.582,"-0.738461538",-0.079,-0.11699999999999997,-0.082,-0.15,0,"19.0"
25,571760,"Heaney, Andrew",2731,0.9,0.2,0.12,0.167,0.32,0.223,0.432,0.384,5,25,91,9.4,2107,83.8,83.84,0,25,0,0,6.46,109,152,119,148,302,324,296,"1.9","-1.9","72.0","7.6",25,25,4,0,0,1,0,0,0,0,2.8184,0.444,1.4312,-1.3168,"95.5",172,44,8,8,5.05,2.94,0.55,2.15,0.2,2,"-7.58",0.384,0.629,"7.58",-0.184,-0.184,-0.309,-0.209,0,"31.3"
25,650633,"King, Michael",2895,0.9,0.2,0.04,0.2,0.24,0.191,0.242,0.254,5,25,81.1,8.1,2020,86.5,86.33,0,25,0,-0.20000000000000284,6.22,117,148,112,152,291,319,296,"-0.5","0.5","72.3","7.8",25,25,4,1,0,0,0,0,0,0,2.6436,0.4096,1.504,-0.8104,"90.6",123,16,0,0,5.37,-3.08,-0.51,2.13,0.2,0,"2.088",0.254,0.3,"-2.088",-0.054,-0.05399999999999999,-0.06,-0.051,0,"25.1"
24,676664,"Sears, JP",2857,0.8,0.25,0.167,0.217,0.417,0.285,0.32,0.266,6,24,84.6,-0.5,1697,83.8,83.85,0,24,0,0.10000000000000853,6.43,109,152,122,147,299,324,292,"1.6","-1.6","72.5","7.7",24,24,4,1,0,1,0,0,0,0,2.97583,0.28375,1.42875,-1.42875,"92.4",124,33.33333333333333,8.333333333333332,8.333333333333332,4.55,1.39,0.51,2.11,0.25,2,"-6.8125",0.266,0.485,"6.8125",-0.016,-0.016000000000000014,-0.068,-0.035,0,"17.2"
20,519242,"Sale, Chris",2815,0.7,0.25,0.05,0.25,0.3,0.239,0.299,0.304,5,20,83.8,7.2,1894,87,87.19,0,20,0,0.20000000000000284,6.49,110,153,120,147,309,322,289,"1.8","-1.8","71.4","7.5",20,20,4,1,0,0,0,0,0,0,2.969,0.055,1.3225,-1.3225,"91.2",154,15,0,0,4.87,3.14,0.46,2.04,0.25,0,"-9.03",0.304,0.375,"9.03",-0.054,-0.05399999999999999,-0.075,-0.06,0,"6.4"
20,596295,"Gomber, Austin",2622,0.8,0.263,0,0.25,0.263,0.22,0.263,0.247,5,19,85.1,19.7,1646,81.1,82,0,20,0,0.9000000000000057,6.78,112,152,128,147,303,330,298,"2.2","-2.2","74.0","8.2",20,20,5,0,0,0,0,0,0,0,2.5175,0.937,0.85,-0.768,"92.5",167,30,5,5,6.45,2.12,0.38,2.14,0.25,1,"-10.98",0.242,0.365,"10.98",0.016,0.008000000000000007,-0.102,-0.043,0,"53.5"
