"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
49,661563,"Gil, Luis",2664,1.8,,,,,,,,,,,,1726,91.7,92.38,0,0,49,0.7000000000000028,6.76,113,149,120,151,291,325,290,"-2","2",,,,,,,,,,,,,2.24245,0.47673,1.25776,0.04633,,,,,,5.36,-2.97,-0.41,1.64,,0,"4.12244898",,,"-4.12244898",,,,,,"27.3"
48,678394,"Bello, Brayan",2710,1.8,,,,,,,,,,,,1823,87.3,87.4,0,0,48,0.10000000000000853,6.41,113,150,113,149,286,320,300,"-2.2","2.2",,,,,,,,,,,,,2.73688,0.26396,1.38042,-0.58083,,,,,,5.12,-1.92,-0.21,1.35,,0,"4.5375",,,"-4.5375",,,,,,"26.4"
41,650911,"Sánchez, Cristopher",2797,1.5,,,,,,,,,,,,2041,84.9,85.89,0,0,41,1,7.02,105,148,115,146,300,325,289,"-2.2","2.2",,,,,,,,,,,,,3.09268,0.08692,1.49293,-1.02659,,,,,,6.11,1.96,-0.3,1.41,,0,"5.256097561",,,"-5.256097561",,,,,,"29.8"
41,657277,"Webb, Logan",3201,1.3,,,,,,,,,,,,1504,87.6,89.04,0,0,41,1.4000000000000057,7.08,113,146,120,149,297,324,299,"-1.9","1.9",,,,,,,,,,,,,3.35098,-0.39073,0.89024,-0.21756,,,,,,4.84,-1.51,0.29,1.18,,0,"4.587804878",,,"-4.587804878",,,,,,"19.2"
36,607074,"Rodón, Carlos",3102,1.2,,,,,,,,,,,,1604,85.3,85.37,0,0,36,0.10000000000000853,6.26,109,150,120,149,290,325,287,"-1.6","1.6",,,,,,,,,,,,,2.86861,0.2575,1.00139,-1.00139,,,,,,6.16,2.14,0.49,1.59,,0,"4.461111111",,,"-4.461111111",,,,,,"44.0"
36,670950,"Richards, Trevor",1182,3,,,,,,,,,,,,2610,79.3,79.2,0,0,36,-0.09999999999999432,6.2,109,148,116,148,292,321,294,"-1.8","1.8",,,,,,,,,,,,,3.76972,-0.15171,1.03944,0.11222,,,,,,6.26,-2.35,0.18,1.09,,0,"4.952777778",,,"-4.952777778",,,,,,"49.9"
35,500779,"Quintana, Jose",2819,1.2,,,,,,,,,,,,1324,85.4,85.41,0,0,35,0,6.46,111,151,121,149,299,325,292,"-1.6","1.6",,,,,,,,,,,,,2.73771,0.40629,1.21829,-0.98286,,,,,,5.76,2.32,0.67,1.26,,0,"4.668571429",,,"-4.668571429",,,,,,"42.6"
35,669854,"Blanco, Ronel",2751,1.3,,,,,,,,,,,,1486,84.9,85.51,0,0,35,0.5999999999999943,6.77,110,149,112,149,291,323,297,"-1.7","1.7",,,,,,,,,,,,,2.78,0.39686,1.09686,-0.27229,,,,,,6.07,-0.94,-0.19,1.95,,0,"4.802857143",,,"-4.802857143",,,,,,"46.1"
35,543294,"Hendricks, Kyle",2135,1.6,,,,,,,,,,,,2172,81.2,80.25,0,0,35,-1,5.59,114,150,116,151,303,325,296,"-1.4","1.4",,,,,,,,,,,,,2.76657,0.686,0.86886,-0.31286,,,,,,6.01,-2.66,0.22,1.35,,0,"4.008571429",,,"-4.008571429",,,,,,"43.3"
34,694813,"Stone, Gavin",2152,1.6,,,,,,,,,,,,1660,87.1,87.54,0,0,34,0.4000000000000057,6.52,118,147,111,152,290,316,298,"-1.5","1.5",,,,,,,,,,,,,2.56971,0.43294,1.17588,-0.76529,,,,,,5.61,-1.91,-0.41,1.48,,0,"4.461764706",,,"-4.461764706",,,,,,"46.6"
