"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
42,554430,"Wheeler, Zack",3134,1.3,0.31,0.286,0.256,0.595,0.382,0.428,0.36,13,42,86.2,15.6,2342,95,96.52,0,42,0,1.5,7.21,110,149,118,149,296,323,291,"-2.4","2.4","70.8","6.8",42,42,8,1,1,3,0,0,0,0,1.73952,0.79405,1.1681,0.48333,"93.0",167,26.190476190476193,9.523809523809524,9.523809523809524,5.2,-2.09,-0.24,2.6,0.31,4,"5.657142857",0.36,0.645,"-5.657142857",-0.05,-0.04999999999999999,-0.05,-0.046,0,"24.2"
40,663559,"Falter, Bailey",2138,1.9,0.256,0.128,0.231,0.385,0.268,0.377,0.312,10,39,89,16.2,2006,91.8,93.74,0,40,0,1.9000000000000057,7.36,106,147,111,145,309,326,292,"1.5","-1.5","70.8","6.7",40,40,7,2,0,1,0,0,0,0,1.262,1.4365,0.262,-0.106,"94.1",180,42.5,10,10,5.78,1.15,-0.09,2.86,0.25,4,"-3.84",0.32,0.56,"3.84",-0.056,-0.07,-0.175,-0.109,0,"55.9"
39,640455,"Manaea, Sean",2996,1.3,0.256,0.051,0.256,0.308,0.245,0.346,0.315,10,39,92.6,13.1,2027,91.7,92.77,0,39,0,1.0999999999999943,7.07,112,151,121,150,299,325,297,"2.2","-2.2","72.3","6.9",39,39,8,2,0,0,0,0,0,0,1.89615,0.83231,1.29154,-0.52692,"94.9",175,43.58974358974359,7.6923076923076925,7.6923076923076925,5.32,3.14,0.13,2.66,0.256,3,"-5.753846154",0.315,0.491,"5.753846154",-0.059,-0.059,-0.183,-0.101,0,"19.9"
38,571945,"Mikolas, Miles",2705,1.4,0.316,0.158,0.297,0.474,0.339,0.335,0.313,12,38,90.9,9.8,2190,92.4,92.48,0,38,0,0.09999999999999432,6.34,117,149,108,149,303,322,302,"-1.6","1.6","71.5","6.9",38,38,8,3,0,1,0,0,0,0,1.70237,0.97,0.84658,0.20342,"94.7",162,42.10526315789473,5.263157894736842,5.263157894736842,6.43,-2.57,-0.1,2.62,0.316,2,"4.326315789",0.313,0.465,"-4.326315789",0.003,0.0030000000000000027,0.009,0.004,0,"43.1"
38,656302,"Cease, Dylan",3188,1.2,0.324,0.378,0.242,0.703,0.432,0.532,0.39,12,37,88.3,15,2540,96.5,96.26,0,38,0,-0.20000000000000284,6.24,110,148,116,150,296,323,299,"-4.2","4.2","68.3","6.7",38,38,6,2,0,4,0,0,0,0,0.95947,1.49789,0.22421,-0.04263,"96.1",210,55.26315789473685,21.052631578947366,21.052631578947366,6.18,-1.23,0.26,2.6,0.324,8,"11.094736842",0.39,0.869,"-11.094736842",-0.066,-0.066,-0.166,-0.1,0,"54.5"
34,663903,"Singer, Brady",2967,1.1,0.294,0.118,0.273,0.412,0.305,0.362,0.343,10,34,87.6,8.5,2271,92.3,93.8,0,34,0,1.5,7.08,110,148,118,149,300,325,296,"0.4","-0.4","71.7","6.8",34,34,8,1,0,1,0,0,0,0,1.84824,0.81941,1.05176,0.12059,"94.5",129,38.23529411764706,2.941176470588235,2.941176470588235,5.2,-1.41,-0.24,2.38,0.294,1,"-1.044117647",0.343,0.499,"1.044117647",-0.049,-0.049000000000000044,-0.087,-0.057,0,"26.7"
34,605400,"Nola, Aaron",3189,1.1,0.294,0.206,0.25,0.5,0.339,0.4,0.326,10,34,90.8,13.8,2293,91.9,93.05,0,34,0,1.1999999999999886,6.94,107,149,115,149,295,325,291,"-1.5","1.5","70.9","6.9",34,34,7,1,0,2,0,0,0,0,1.79912,0.89794,1.22324,0.50029,"94.0",180,32.35294117647059,14.705882352941178,14.705882352941178,5.02,-1.78,-0.08,2.64,0.294,5,"4.532352941",0.326,0.621,"-4.532352941",-0.032,-0.03200000000000003,-0.121,-0.061,0,"19.7"
34,592332,"Gausman, Kevin",2958,1.1,0.273,0.121,0.273,0.394,0.285,0.377,0.299,9,33,85.6,16.9,2265,93.7,94.04,0,34,0,0.29999999999999716,6.61,109,147,116,147,294,318,290,"-0.4","0.4","69.7","6.7",34,34,6,2,1,0,0,0,0,0,1.27382,1.33471,0.98794,0.38794,"94.1",144,38.23529411764706,14.705882352941178,14.705882352941178,5.74,-2.49,-0.33,2.41,0.273,5,"1.032352941",0.299,0.592,"-1.032352941",-0.026,-0.025999999999999968,-0.198,-0.092,0,"37.6"
34,669923,"Kirby, George",2967,1.1,0.412,0.118,0.412,0.529,0.407,0.324,0.309,14,34,86.4,13.2,2194,96.1,96.53,0,34,0,0.4000000000000057,6.58,112,151,113,146,294,320,290,"-3.3","3.3","69.5","6.8",34,34,10,4,0,0,0,0,0,0,1.35647,1.11706,1.095,0.68206,"93.2",165,35.294117647058826,2.941176470588235,2.941176470588235,5.91,-1.74,-0.03,2.7,0.412,1,"9.838235294",0.309,0.431,"-9.838235294",0.103,0.10299999999999998,0.098,0.083,0,"37.1"
33,676440,"Bibee, Tanner",2851,1.2,0.273,0.152,0.25,0.424,0.298,0.395,0.362,9,33,92.4,9,2349,94.6,95.28,0,33,0,0.7000000000000028,6.65,117,150,120,151,299,321,297,"-3.4","3.4","70.0","6.8",33,33,6,2,0,1,0,0,0,0,1.20545,1.34,0.36455,-0.11606,"96.5",162,60.60606060606061,6.0606060606060606,6.0606060606060606,6.22,-2.16,0.06,2.68,0.273,2,"10.242424242",0.362,0.553,"-10.242424242",-0.089,-0.08899999999999997,-0.129,-0.097,0,"53.6"
31,669467,"Pallante, Andre",1978,1.6,0.226,0.097,0.226,0.323,0.235,0.289,0.306,7,31,85.7,2.5,2171,94.4,95.21,0,31,0,0.7999999999999972,6.64,114,148,112,148,300,318,300,"0.8","-0.8","70.4","6.7",31,31,4,3,0,0,0,0,0,0,1.6229,0.92581,0.3271,0.28516,"92.6",106,35.483870967741936,0,0,6.02,-1.79,-0.17,2.5,0.226,0,"-2.448387097",0.306,0.356,"2.448387097",-0.08,-0.07999999999999999,-0.033,-0.054,0,"59.1"
31,686613,"Brown, Hunter",2889,1.1,0.355,0.194,0.31,0.548,0.388,0.407,0.386,11,31,82.2,14.8,2223,95.7,96.17,0,31,0,0.5,6.66,108,152,111,149,295,318,289,"-2.5","2.5","71.5","6.9",31,31,9,0,0,2,0,0,0,0,1.27032,1.22968,0.93806,0.74645,"92.2",160,29.03225806451613,3.225806451612903,3.225806451612903,6.24,-1.63,-0.46,2.61,0.355,1,"8.119354839",0.386,0.555,"-8.119354839",-0.031,-0.031000000000000028,-0.007,-0.019,0,"58.0"
30,669373,"Skubal, Tarik",2866,1,0.3,0.133,0.276,0.433,0.316,0.364,0.337,9,30,92.4,15.2,2159,96.5,96.71,0,30,0,0.20000000000000284,6.41,108,150,123,147,295,329,297,"-1.6","1.6","72.5","7.0",30,30,7,1,0,1,0,0,0,0,1.31033,1.13933,0.902,-0.04467,"95.1",144,43.333333333333336,3.3333333333333335,3.3333333333333335,6.17,1.62,-0.06,2.58,0.3,1,"5.29",0.337,0.509,"-5.29",-0.037,-0.03700000000000003,-0.076,-0.048,0,"49.2"
30,669432,"Rogers, Trevor",2243,1.3,0.462,0.231,0.414,0.692,0.442,0.4,0.373,12,26,88.1,25.9,2407,91.5,92.07,0,30,0,0.5999999999999943,6.75,102,147,113,143,298,320,289,"-3.1","3.1","67.9","6.6",30,30,6,6,0,0,0,0,0,0,1.76767,0.969,1.20667,-0.63867,"95.2",211,50,13.333333333333334,13.333333333333334,5.75,2.47,0.11,2.48,0.414,4,"10.406666667",0.359,0.596,"-10.406666667",0.089,0.05499999999999999,0.096,0.042,0,"22.6"
30,622663,"Severino, Luis",2890,1,0.5,0.133,0.483,0.633,0.492,0.359,0.36,15,30,83,4.3,2147,96,96.18,0,30,0,0.20000000000000284,6.35,112,150,121,150,300,325,296,"-2.9","2.9","69.4","6.7",30,30,13,1,0,1,0,0,0,0,1.35933,1.112,0.85033,0.333,"92.3",154,33.33333333333333,3.3333333333333335,3.3333333333333335,6,-1.86,-0.09,2.68,0.5,1,"9.576666667",0.36,0.465,"-9.576666667",0.14,0.14,0.168,0.133,0,"43.8"
30,622491,"Castillo, Luis",2859,1,0.3,0.233,0.276,0.533,0.353,0.394,0.334,9,30,95.2,20.2,2113,95.5,93.92,0,30,0,-1.5999999999999943,5.39,105,150,120,148,292,319,293,"-0.9","0.9","72.2","7.0",30,30,4,4,0,1,0,0,0,0,1.76567,0.73933,1.16833,0.09833,"97.9",203,66.66666666666666,10,10,5.11,-2.18,-0.1,2.54,0.3,3,"3.016666667",0.334,0.595,"-3.016666667",-0.034,-0.03400000000000003,-0.062,-0.041,0,"17.1"
30,657006,"Steele, Justin",2046,1.5,0.414,0.241,0.393,0.655,0.457,0.272,0.261,12,29,87,8.7,2422,91.1,91.51,0,30,0,0.4000000000000057,6.34,109,151,113,150,302,324,292,"-2.4","2.4","67.6","6.6",30,30,7,4,0,1,0,0,0,0,1.71167,1.01633,0.18067,0.12133,"93.7",137,40,6.666666666666667,6.666666666666667,6.1,2.18,-0.07,2.59,0.414,2,"8.163333333",0.261,0.365,"-8.163333333",0.153,0.15299999999999997,0.29,0.185,0,"45.1"
29,607625,"Lugo, Seth",3112,0.9,0.379,0.138,0.379,0.517,0.385,0.382,0.386,11,29,85,7.7,2421,92.5,92.52,0,29,0,0,6.22,111,148,113,150,298,321,296,"-1.1","1.1","70.6","7.0",29,29,8,2,1,0,0,0,0,0,1.77,0.88793,0.95724,0.13034,"93.9",155,37.93103448275862,3.4482758620689653,3.4482758620689653,5.4,-1.27,-0.07,2.36,0.379,1,"3.810344828",0.386,0.493,"-3.810344828",-0.007,-0.007000000000000006,0.024,0.003,0,"31.8"
29,657612,"Hill, Tim",982,3,0.207,0.034,0.207,0.241,0.195,0.288,0.302,6,29,93.3,-7.3,2075,88.6,89.06,0,29,0,0.5,6.84,111,148,113,149,294,323,291,"4.7","-4.7","70.6","6.9",29,29,5,1,0,0,0,0,0,0,3.29172,-0.3569,1.32724,-0.00103,"96.2",83,58.620689655172406,0,0,3.08,3.88,0.19,2.26,0.207,0,"-16.327586207",0.302,0.36,"16.327586207",-0.095,-0.095,-0.119,-0.093,0,"-21.3"
29,667755,"Soriano, José",1737,1.7,0.333,0.259,0.296,0.593,0.378,0.375,0.357,9,27,89.8,2.8,1926,97.9,98.44,0,29,0,0.5,6.59,115,146,116,149,304,325,299,"-4.9","4.9","70.1","7.0",29,29,4,4,0,1,0,0,0,0,1.92621,0.45103,1.21517,-0.43724,"95.4",150,51.724137931034484,10.344827586206897,10.344827586206897,5.97,-1.44,-0.35,2.22,0.321,3,"16.731034483",0.345,0.552,"-16.731034483",-0.024,-0.023999999999999966,0.041,0.003,0,"34.5"
29,594902,"Lively, Ben",2406,1.2,0.241,0.172,0.214,0.414,0.279,0.305,0.268,7,29,87.9,11.4,2012,89.9,91.15,0,29,0,1.1999999999999886,6.94,111,151,121,149,302,319,302,"-1.5","1.5","73.2","6.9",29,29,4,2,0,1,0,0,0,0,1.68655,1.12414,0.9469,0.31241,"94.1",143,37.93103448275862,3.4482758620689653,3.4482758620689653,5.24,-1.35,-0.2,2.59,0.241,1,"5.220689655",0.268,0.445,"-5.220689655",-0.027,-0.027000000000000024,-0.031,-0.026,0,"38.4"
29,621244,"Berríos, José",2914,1,0.517,0.345,0.481,0.862,0.587,0.45,0.436,15,29,96.2,7.8,2066,93.1,93.39,0,29,0,0.30000000000001137,6.54,109,150,118,149,292,319,289,"-6","6","71.1","6.8",29,29,10,2,1,2,0,0,0,0,1.62793,1.01,1.18552,0.75793,"98.7",185,68.96551724137932,3.4482758620689653,3.4482758620689653,5.66,-1.92,-0.22,2.41,0.517,1,"20.724137931",0.436,0.602,"-20.724137931",0.081,0.08100000000000002,0.26,0.137,0,"40.7"
28,500779,"Quintana, Jose",2819,1,0.444,0.296,0.407,0.741,0.486,0.459,0.404,12,27,91.3,22.8,2060,90.5,90.64,0,28,0,0.09999999999999432,6.51,110,150,121,148,297,325,297,"-2.9","2.9","72.0","6.9",28,28,6,5,0,1,0,0,0,0,1.61607,1.18214,0.8475,-0.08536,"95.6",222,46.42857142857143,14.285714285714285,14.285714285714285,5.77,2.24,0.19,2.6,0.429,4,"10.421428571",0.4,0.678,"-10.421428571",0.04,0.02899999999999997,0.063,0.027,0,"44.5"
28,624133,"Suárez, Ranger",2354,1.2,0.321,0.036,0.321,0.357,0.297,0.341,0.353,9,28,88.5,3.2,1947,91,91.09,0,28,0,0.09999999999999432,6.37,104,148,117,146,303,324,290,"-0.6","0.6","72.8","6.9",28,28,8,1,0,0,0,0,0,0,2.06036,0.7,0.88786,-0.42429,"94.6",142,39.285714285714285,3.571428571428571,3.571428571428571,5.89,1.82,0.05,2.48,0.321,1,"1.978571429",0.353,0.438,"-1.978571429",-0.032,-0.03199999999999997,-0.081,-0.044,0,"42.0"
28,571578,"Corbin, Patrick",2888,1,0.357,0.464,0.25,0.821,0.495,0.54,0.445,10,28,96,7.3,2112,91.6,92.33,0,28,0,0.7000000000000028,6.74,111,149,118,144,299,324,295,"-3.1","3.1","71.8","7.0",28,28,5,1,0,4,0,0,0,0,1.82464,0.895,1.11143,-0.85571,"97.8",157,64.28571428571429,14.285714285714285,14.285714285714285,6.26,2.33,0.18,2.37,0.357,4,"10.914285714",0.445,0.823,"-10.914285714",-0.088,-0.08800000000000002,-0.002,-0.045,0,"39.1"
28,686799,"Kochanowicz, Jack",859,3.3,0.214,0.179,0.185,0.393,0.257,0.358,0.316,6,28,87,-5.2,2040,95.5,96,0,28,0,0.5,6.49,109,148,114,150,304,329,304,"1.9","-1.9","68.5","6.9",28,28,3,2,0,1,0,0,0,0,2.25821,0.24222,1.25643,-0.25643,"94.7",114,42.857142857142854,7.142857142857142,7.142857142857142,5.88,-2.2,-0.38,2.26,0.214,2,"-6.732142857",0.316,0.523,"6.732142857",-0.102,-0.10200000000000001,-0.13,-0.101,0,"26.8"
27,663372,"Feltner, Ryan",2578,1,0.222,0.074,0.222,0.296,0.224,0.253,0.239,6,27,85.3,13.6,2309,94.4,94.96,0,27,0,0.5999999999999943,6.46,114,150,122,149,304,330,300,"-0.7","0.7","71.2","6.7",27,27,4,2,0,0,0,0,0,0,1.57185,0.97259,0.70111,0.21074,"93.1",150,22.22222222222222,3.7037037037037033,3.7037037037037033,5.49,-1.3,0.09,2.63,0.222,1,"2.748148148",0.239,0.346,"-2.748148148",-0.017,-0.016999999999999987,-0.05,-0.029,0,"41.2"
27,663623,"Irvin, Jake",3046,0.9,0.296,0.296,0.24,0.593,0.375,0.344,0.274,8,27,87,26.4,2293,93.2,94.68,0,27,0,1.5,7.09,114,148,120,148,306,327,301,"-2.8","2.8","72.9","6.9",27,27,4,2,0,2,0,0,0,0,1.7037,0.91667,1.05296,0.38407,"94.3",188,37.03703703703704,18.51851851851852,18.51851851851852,5.68,-2.23,-0.08,2.78,0.296,5,"10.255555556",0.274,0.543,"-10.255555556",0.022,0.021999999999999964,0.05,0.031,0,"28.3"
27,669022,"Gore, MacKenzie",2994,0.9,0.259,0.037,0.259,0.296,0.242,0.375,0.319,7,27,89.7,21.4,2320,96.2,97.31,0,27,0,1.0999999999999943,6.97,108,149,119,146,303,320,294,"-1.1","1.1","72.7","7.0",27,27,6,1,0,0,0,0,0,0,1.00852,1.46,0.52815,-0.32222,"94.3",208,51.85185185185185,7.4074074074074066,7.4074074074074066,5.87,1.92,-0.05,2.46,0.259,2,"4.096296296",0.319,0.559,"-4.096296296",-0.06,-0.06,-0.263,-0.133,0,"45.2"
27,694973,"Skenes, Paul",2125,1.3,0.148,0.111,0.115,0.259,0.174,0.357,0.297,4,27,87.1,-0.2,2037,96.2,96.36,0,27,0,0.20000000000000284,6.38,111,148,106,150,307,325,299,"3.2","-3.2","72.1","7.3",27,27,3,0,0,1,0,0,0,0,2.03222,0.43481,1.19926,-0.35037,"95.1",146,40.74074074074074,7.4074074074074066,7.4074074074074066,5.68,-2.35,-0.3,2.3,0.148,2,"-11.940740741",0.297,0.539,"11.940740741",-0.149,-0.149,-0.28,-0.183,0,"23.7"
27,579328,"Kikuchi, Yusei",2923,0.9,0.423,0.269,0.36,0.692,0.46,0.481,0.415,11,26,93.7,16,2299,95.6,96.51,0,27,0,0.9000000000000057,6.99,107,146,107,143,295,318,293,"-3.9","3.9","73.0","6.9",27,27,8,1,0,2,0,0,0,0,1.12889,1.38185,0.59037,-0.24889,"95.8",209,48.148148148148145,14.814814814814813,14.814814814814813,5.33,2.58,0.02,2.53,0.407,4,"14.440740741",0.411,0.699,"-14.440740741",0.008,-0.0040000000000000036,-0.007,-0.021,0,"39.2"
27,607067,"Rea, Colin",2650,1,0.423,0.192,0.4,0.615,0.447,0.541,0.49,11,26,85.4,14.8,2162,92.3,92.83,0,27,0,0.5,6.64,109,151,118,147,305,322,298,"0","0","72.0","6.9",27,27,8,2,0,1,0,0,0,0,1.80815,0.87259,1.00889,0.48519,"93.2",191,33.33333333333333,11.11111111111111,11.11111111111111,5.5,-2,-0.22,2.52,0.423,3,"0.066666667",0.49,0.764,"-0.066666667",-0.067,-0.067,-0.149,-0.094,0,"33.1"
27,656756,"Montgomery, Jordan",1929,1.4,0.615,0.231,0.577,0.846,0.607,0.538,0.504,16,26,88.7,18.9,2228,91.9,92.51,0,27,0,0.5999999999999943,6.65,109,150,117,148,303,317,293,"-5.2","5.2","70.5","6.9",27,27,12,3,0,1,0,0,0,0,1.65481,1.04481,0.83741,-0.26111,"94.2",174,44.44444444444444,7.4074074074074066,7.4074074074074066,6.6,1.58,0.08,2.54,0.593,2,"19.240740741",0.496,0.74,"-19.240740741",0.111,0.09699999999999998,0.106,0.069,0,"43.6"
27,682243,"Miller, Bryce",2749,1,0.111,0.037,0.111,0.148,0.112,0.309,0.264,3,27,92.3,28.8,2455,95,95,0,27,0,0,6.33,112,150,118,148,291,318,290,"3.8","-3.8","71.6","7.1",27,27,2,1,0,0,0,0,0,0,1.17037,1.36,0.70444,0.30074,"95.3",186,44.44444444444444,7.4074074074074066,7.4074074074074066,5.64,-1.3,0.01,2.79,0.111,2,"-13.911111111",0.264,0.456,"13.911111111",-0.153,-0.15300000000000002,-0.308,-0.197,0,"44.7"
27,694297,"Pfaadt, Brandon",2793,1,0.407,0.074,0.407,0.481,0.387,0.35,0.333,11,27,87.9,12.6,2481,93.6,94.43,0,27,0,0.8000000000000114,6.67,112,147,109,147,300,318,296,"-2.3","2.3","70.8","6.6",27,27,9,2,0,0,0,0,0,0,1.66,0.93296,0.85444,0.09222,"93.7",145,37.03703703703704,7.4074074074074066,7.4074074074074066,5.57,-1.81,-0.04,2.62,0.407,2,"8.551851852",0.333,0.472,"-8.551851852",0.074,0.07399999999999995,0.009,0.037,0,"28.4"
27,684007,"Imanaga, Shota",2590,1,0.222,0.185,0.192,0.407,0.267,0.332,0.265,6,27,89.4,34.8,2404,91.8,91.69,0,27,0,-0.09999999999999432,6.33,109,153,117,151,301,320,288,"0","0","70.5","6.9",27,27,3,2,0,1,0,0,0,0,1.23037,1.48704,0.87037,-0.57704,"93.7",232,33.33333333333333,11.11111111111111,11.11111111111111,5.43,2.46,-0.05,2.74,0.222,3,"-0.022222222",0.265,0.518,"0.022222222",-0.043,-0.04300000000000001,-0.111,-0.065,0,"40.6"
27,656605,"Keller, Mitch",2851,0.9,0.222,0.074,0.222,0.296,0.224,0.294,0.293,6,27,91.1,14.7,2447,93.6,93.93,0,27,0,0.30000000000001137,6.49,114,149,109,150,304,323,294,"0.2","-0.2","71.4","6.9",27,27,4,2,0,0,0,0,0,0,1.62481,0.97667,1.02185,0.04185,"94.5",162,48.148148148148145,3.7037037037037033,3.7037037037037033,5.67,-2.03,-0.11,2.51,0.222,1,"-0.922222222",0.293,0.389,"0.922222222",-0.071,-0.07099999999999998,-0.093,-0.07,0,"32.4"
27,542881,"Anderson, Tyler",2914,0.9,0.259,0.148,0.231,0.407,0.286,0.331,0.289,7,27,88,15.4,2210,89.2,88.57,0,27,0,-0.6000000000000085,6.05,111,150,120,150,305,329,297,"0.1","-0.1","70.7","6.8",27,27,5,1,0,1,0,0,0,0,1.59222,1.29,0.69296,0.25963,"93.7",151,40.74074074074074,11.11111111111111,11.11111111111111,6.16,1.76,-0.11,2.68,0.259,3,"-0.444444444",0.289,0.488,"0.444444444",-0.03,-0.02999999999999997,-0.081,-0.045,0,"48.1"
26,681857,"Olson, Reese",1853,1.4,0.385,0.115,0.385,0.5,0.382,0.357,0.354,10,26,90.4,4.5,2170,94.2,93.5,0,26,0,-0.7000000000000028,5.87,110,148,114,147,297,329,296,"-1","1","71.2","7.0",26,26,7,3,0,0,0,0,0,0,1.65231,0.91692,1.07231,0.35538,"94.8",137,50,3.8461538461538463,3.8461538461538463,6.02,-2.64,-0.26,2.31,0.385,1,"3.773076923",0.354,0.474,"-3.773076923",0.031,0.031000000000000028,0.026,0.025,0,"39.1"
25,679885,"Martinez, Justin",1177,2.1,0.292,0,0.28,0.292,0.247,0.281,0.253,7,24,84.7,-6.1,2103,100.4,100.51,0,25,0,0.09999999999999432,6.45,110,149,119,147,297,315,293,"2","-2","67.8","6.7",25,25,7,0,0,0,0,0,0,0,1.6592,0.6104,1.264,0.8304,"93.4",93,36,0,0,6.17,-3.07,-0.47,2.31,0.28,0,"-8.072",0.277,0.333,"8.072",0.039,0.0030000000000000027,-0.041,-0.034,0,"39.2"
25,656288,"Canning, Griffin",2869,0.9,0.208,0.125,0.2,0.333,0.22,0.4,0.348,5,24,92.8,25,2105,93.5,93.05,0,25,0,-0.4000000000000057,6.06,109,146,117,145,308,326,299,"0.3","-0.3","71.2","7.0",25,25,3,1,1,0,0,0,0,0,1.2612,1.3496,0.6428,0.2524,"95.8",248,40,16,16,5.95,-1.44,-0.05,2.65,0.2,4,"-1.284",0.339,0.613,"1.284",-0.14,-0.139,-0.28,-0.18,0,"49.1"
24,650911,"Sánchez, Cristopher",2797,0.9,0.435,0.217,0.409,0.652,0.465,0.414,0.396,10,23,87.5,-7.3,2094,94.3,95.3,0,24,0,1,6.93,102,149,115,147,299,324,286,"-3.4","3.4","70.2","6.7",24,24,8,0,1,1,0,0,0,0,1.99,0.57958,1.51083,-1.11833,"96.1",98,50,12.5,12.5,6.26,1.82,0.19,2.33,0.435,3,"14.1875",0.396,0.552,"-14.1875",0.039,0.03899999999999998,0.1,0.051,0,"32.9"
24,608379,"Wacha, Michael",2602,0.9,0.375,0.083,0.375,0.458,0.362,0.395,0.386,9,24,86.1,13.6,2068,93.2,94.15,0,24,0,0.8999999999999915,6.78,109,150,116,149,300,322,293,"0.3","-0.3","71.6","7.0",24,24,7,2,0,0,0,0,0,0,1.27,1.3475,0.81875,0.45542,"92.3",154,25,4.166666666666666,4.166666666666666,6.44,-1.58,0.01,2.5,0.375,1,"-1.195833333",0.386,0.522,"1.195833333",-0.011,-0.01100000000000001,-0.064,-0.033,0,"50.4"
24,641482,"Cortes, Nestor",2849,0.8,0.333,0.208,0.304,0.542,0.374,0.525,0.395,8,24,93.6,24.2,2322,91.5,90.73,0,24,0,-0.7999999999999972,5.9,111,153,115,151,290,322,283,"-1.8","1.8","71.6","7.0",24,24,5,2,0,1,0,0,0,0,1.13458,1.59875,0.34958,-0.32542,"96.0",235,54.166666666666664,16.666666666666664,16.666666666666664,5.92,0.87,-0.04,2.68,0.333,4,"7.358333333",0.395,0.846,"-7.358333333",-0.062,-0.062,-0.304,-0.151,0,"53.7"
24,608331,"Fried, Max",2762,0.9,0.5,0.333,0.455,0.833,0.569,0.458,0.403,12,24,88.7,0.5,2204,94.3,94.97,0,24,0,0.7000000000000028,6.58,107,148,118,146,299,321,293,"-3.5","3.5","71.8","6.9",24,24,8,2,0,2,0,0,0,0,1.675,0.87917,0.31435,0.11174,"93.5",131,29.166666666666668,12.5,12.5,6.02,1.14,-0.22,2.42,0.5,3,"14.579166667",0.403,0.66,"-14.579166667",0.097,0.09699999999999998,0.173,0.111,0,"51.0"
23,621107,"Eflin, Zach",2447,0.9,0.261,0.043,0.261,0.304,0.246,0.263,0.261,6,23,90.8,7.2,2118,90.9,91.17,0,23,0,0.29999999999999716,6.63,105,152,116,148,303,326,297,"1.4","-1.4","70.9","6.8",23,23,5,1,0,0,0,0,0,0,2.23913,0.53913,1.24913,0.77435,"94.7",124,43.47826086956522,4.3478260869565215,4.3478260869565215,5.73,-2.3,-0.32,2.41,0.261,1,"-6.086956522",0.261,0.343,"6.086956522",0,0,-0.039,-0.017,0,"27.2"
23,593423,"Montas, Frankie",2633,0.9,0.304,0.174,0.304,0.478,0.333,0.364,0.341,7,23,91.9,15.9,2298,94.9,94.52,0,23,0,-0.4000000000000057,5.97,109,148,120,149,297,321,290,"-1.3","1.3","72.9","6.9",23,23,3,4,0,0,0,0,0,0,1.51,1.01304,0.81478,0.32087,"94.8",189,52.17391304347826,8.695652173913043,8.695652173913043,5.94,-1.08,-0.09,2.48,0.304,2,"5.526086957",0.341,0.505,"-5.526086957",-0.037,-0.03700000000000003,-0.027,-0.031,0,"41.5"
23,641712,"Hudson, Dakota",1512,1.5,0.348,0.043,0.348,0.391,0.323,0.364,0.364,8,23,89.1,-3.3,2057,90.3,90.68,0,23,0,0.4000000000000057,6.38,111,149,117,148,300,327,298,"-0.4","0.4","70.3","6.8",23,23,7,1,0,0,0,0,0,0,2.25826,0.52522,0.94435,0.21826,"95.2",99,47.82608695652174,0,0,6.14,-2.17,-0.02,2.43,0.348,0,"1.569565217",0.364,0.464,"-1.569565217",-0.016,-0.016000000000000014,-0.073,-0.041,0,"36.4"
