"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
66,642547,"Peralta, Freddy",3066,2.2,,,,,,,,,,,,2426,93.9,94.35,0,0,66,0.5,6.67,113,149,121,148,304,323,299,"-3","3",,,,,,,,,,,,,1.21197,1.38712,0.55727,-0.11242,,,,,,5.38,-2.74,-0.25,3.1,,0,"4.501515152",,,"-4.501515152",,,,,,"39.4"
62,500779,"Quintana, Jose",2819,2.2,,,,,,,,,,,,2061,90.8,91.01,0,0,62,0.20000000000000284,6.53,110,150,121,149,297,325,295,"-3","3",,,,,,,,,,,,,1.52323,1.25339,0.59177,-0.07823,,,,,,5.81,2.22,-0.43,3.09,,0,"4.819354839",,,"-4.819354839",,,,,,"45.5"
62,622663,"Severino, Luis",2890,2.1,,,,,,,,,,,,2172,96.3,96.4,0,0,62,0.10000000000000853,6.37,112,149,120,150,298,324,296,"-2.8","2.8",,,,,,,,,,,,,1.28871,1.1729,0.80306,0.04048,,,,,,5.98,-1.93,-0.57,3.04,,0,"4.516129032",,,"-4.516129032",,,,,,"42.3"
59,663623,"Irvin, Jake",3046,1.9,,,,,,,,,,,,2377,93.9,95.24,0,0,59,1.2999999999999972,7.04,113,148,118,146,303,324,297,"-2.7","2.7",,,,,,,,,,,,,1.59356,0.99017,1.01051,0.40949,,,,,,5.76,-2.15,0.27,2.92,,0,"4.511864407",,,"-4.511864407",,,,,,"29.2"
56,622491,"Castillo, Luis",2859,2,,,,,,,,,,,,2088,95.6,93.98,0,0,56,-1.5999999999999943,5.36,111,148,114,146,295,321,291,"-2.6","2.6",,,,,,,,,,,,,1.72536,0.77214,1.18036,0.22429,,,,,,5.08,-2.24,-0.22,2.91,,0,"4.730357143",,,"-4.730357143",,,,,,"15.6"
55,663903,"Singer, Brady",2967,1.9,,,,,,,,,,,,2306,91.9,93.45,0,0,55,1.5999999999999943,7.09,112,147,115,149,294,324,295,"-2.6","2.6",,,,,,,,,,,,,1.78291,0.90455,0.98418,-0.16745,,,,,,5.25,-1.37,-0.21,2.4,,0,"4.798181818",,,"-4.798181818",,,,,,"28.2"
55,669467,"Pallante, Andre",1978,2.8,,,,,,,,,,,,2222,94.8,95.6,0,0,55,0.7999999999999972,6.65,112,147,112,149,302,319,300,"-2.6","2.6",,,,,,,,,,,,,1.53873,0.98891,0.30074,0.36593,,,,,,6.04,-1.71,-0.05,2.23,,0,"4.8",,,"-4.8",,,,,,"58.8"
53,650633,"King, Michael",2895,1.8,,,,,,,,,,,,2264,93.1,92.59,0,0,53,-0.5,6.08,115,149,120,151,297,323,299,"-2.4","2.4",,,,,,,,,,,,,1.8366,0.80283,0.97962,-0.21698,,,,,,5.58,-3.05,0.12,3.13,,0,"4.569811321",,,"-4.569811321",,,,,,"31.6"
52,678394,"Bello, Brayan",2710,1.9,,,,,,,,,,,,2054,95.6,95.6,0,0,52,0,6.35,113,149,114,147,284,322,300,"-2.4","2.4",,,,,,,,,,,,,2.03538,0.46423,1.26231,0.08808,,,,,,5.19,-1.78,0.33,2.49,,0,"4.575",,,"-4.575",,,,,,"29.0"
52,661563,"Gil, Luis",2664,2,,,,,,,,,,,,2411,96.3,96.91,0,0,52,0.6000000000000085,6.72,113,151,117,152,291,324,289,"-2.4","2.4",,,,,,,,,,,,,1.06385,1.40308,0.46577,0.05885,,,,,,5.81,-2.76,0.07,3.31,,0,"4.557692308",,,"-4.557692308",,,,,,"39.7"
