"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
19,676979,"Crochet, Garrett",2395,0.8,0,0,,0,0,0,,0,19,,,2618,91.3,92.6,19,19,0,1.2999999999999972,7,107,151,122,147,298,324,292,"4.5","-4.5","70.8","7.4",19,0,0,0,0,0,19,100,0,0,2.25526,0.47737,-0.37526,0.28368,,,,,0,6.21,2.49,-0.56,1.91,0,0,"-23.842105263",,,"23.842105263",,,,0,100,"40.8"
16,621237,"Alvarado, José",1052,1.5,0,0,,0,0,0,,0,16,,,2123,93.2,94.25,16,16,0,1,6.85,109,145,122,143,292,319,290,"5.4","-5.4","72.1","7.9",16,0,0,0,0,0,16,100,0,0,2.19813,0.425,0.04867,-0.09533,,,,,0,6.65,1,-0.83,1.36,0,0,"-33.98125",,,"33.98125",,,,0,100,"67.2"
15,641482,"Cortes, Nestor",2849,0.5,0,0,,0,0,0,,0,15,,,2414,88.2,87.6,15,15,0,-0.6000000000000085,5.78,104,151,121,151,292,323,282,"3.2","-3.2","69.2","6.6",15,0,0,0,0,0,15,100,0,0,2.19867,0.71933,-0.43467,0.33867,,,,,0,5.69,1.34,-0.09,3.11,0,0,"-21.04",,,"21.04",,,,0,100,"44.2"
15,607200,"Fedde, Erick",2891,0.5,0,0,,0,0,0,,0,15,,,2153,90.8,91.92,15,15,0,1.1000000000000085,6.73,116,148,121,151,296,323,295,"3.7","-3.7","70.6","6.9",15,0,0,0,0,0,15,100,0,0,2.17133,0.57,-0.28933,0.05733,,,,,0,5.9,-1.38,0.17,2.97,0,0,"-24.926666667",,,"24.926666667",,,,0,100,"41.3"
11,687765,"Spence, Mitch",2481,0.4,0,0,,0,0,0,,0,11,,,2644,91.6,91.99,11,11,0,0.4000000000000057,6.34,108,145,127,150,299,321,297,"2.9","-2.9","64.1","6.6",11,0,0,0,0,0,11,100,0,0,2.15636,0.54455,-0.31818,0.08545,,,,,0,6.29,-2.5,0.42,2.69,0,0,"-26.718181818",,,"26.718181818",,,,0,100,"50.5"
11,621107,"Eflin, Zach",2447,0.4,0,0,,0,0,0,,0,11,,,2219,89,89.85,11,11,0,0.7999999999999972,6.54,112,150,126,150,296,326,300,"2","-2","64.6","6.5",11,0,0,0,0,0,11,100,0,0,2.18273,0.67182,-0.11455,-0.04545,,,,,0,5.7,-2.36,-0.18,2.73,0,0,"-18.272727273",,,"18.272727273",,,,0,100,"26.3"
11,657376,"Schmidt, Clarke",1454,0.8,0,0,,0,0,0,,0,11,,,2703,92.7,92.84,11,11,0,0.09999999999999432,6.23,110,148,131,153,292,326,297,"2.1","-2.1","72.5","7.0",11,0,0,0,0,0,11,100,0,0,1.96091,0.67909,-0.253,0.007,,,,,0,5.62,-1.41,0.31,2.81,0,0,"-18.836363636",,,"18.836363636",,,,0,100,"35.3"
10,676440,"Bibee, Tanner",2851,0.4,0,0,,0,0,0,,0,10,,,2793,87,87.33,10,10,0,0.29999999999999716,6.58,117,151,132,151,301,319,298,"1.2","-1.2","64.6","7.5",10,0,0,0,0,0,10,100,0,0,2.659,0.364,-0.683,-0.041,,,,,0,6.18,-2.43,0.35,1.96,0,0,"-12.1",,,"12.1",,,,0,100,"47.3"
10,676710,"Crawford, Kutter",2823,0.4,0,0,,0,0,0,,0,10,,,2515,87.7,87.88,10,10,0,0.20000000000000284,6.13,119,150,131,151,286,322,298,"2.2","-2.2","64.0","6.9",10,0,0,0,0,0,10,100,0,0,2.269,0.669,-0.406,0.066,,,,,0,5.98,-1.24,0.45,2.39,0,0,"-22.36",,,"22.36",,,,0,100,"46.7"
9,445276,"Jansen, Kenley",801,1.1,0,0,,0,0,0,,0,9,,,2590,93.3,94.08,9,9,0,0.7999999999999972,6.68,114,151,123,149,289,319,297,"2.5","-2.5","68.7","6.3",9,0,0,0,0,0,9,100,0,0,1.18,1.43111,-0.53111,-0.20889,,,,,0,6.52,-1.94,0.04,3.51,0,0,"-28.188888889",,,"28.188888889",,,,0,100,"61.2"
