"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
15,687765,"Spence, Mitch",2481,0.6,,,,,,,,,,,,2593,91.5,91.88,0,0,15,0.4000000000000057,6.37,115,145,125,148,297,321,299,"-1.2","1.2",,,,,,,,,,,,,2.19333,0.516,-0.32,0.07733,,,,,,6.3,-2.45,0.11,3.53,,0,"8.16",,,"-8.16",,,,,,"51.4"
15,641482,"Cortes, Nestor",2849,0.5,,,,,,,,,,,,2415,88.3,87.77,0,0,15,-0.5,5.73,105,152,122,150,291,325,281,"-1.2","1.2",,,,,,,,,,,,,2.24467,0.66,-0.43067,0.39467,,,,,,5.65,1.35,0.22,2.99,,0,"8.293333333",,,"-8.293333333",,,,,,"44.3"
15,445276,"Jansen, Kenley",801,1.9,,,,,,,,,,,,2579,92.6,93.42,0,0,15,0.8000000000000114,6.78,111,148,128,148,286,323,300,"-1.8","1.8",,,,,,,,,,,,,1.254,1.40467,-0.504,0.156,,,,,,6.55,-1.93,-0.32,3.35,,0,"11.873333333",,,"-11.873333333",,,,,,"62.1"
15,671737,"Bradley, Taj",2294,0.7,,,,,,,,,,,,2273,91.4,91.76,0,0,15,0.3999999999999915,6.53,113,149,124,149,299,327,302,"-1.6","1.6",,,,,,,,,,,,,2.42133,0.31,-0.41333,0.05733,,,,,,6.09,-1.52,0.98,1.55,,0,"10.806666667",,,"-10.806666667",,,,,,"53.4"
15,663947,"Holton, Tyler",1339,1.1,,,,,,,,,,,,2356,88.5,89.22,0,0,15,0.7000000000000028,6.51,105,149,115,143,304,326,288,"-1.5","1.5",,,,,,,,,,,,,2.23467,0.65333,-0.33571,0.33571,,,,,,5.96,1.43,-0.32,1.92,,0,"9.82",,,"-9.82",,,,,,"45.4"
14,458681,"Lynn, Lance",2039,0.7,,,,,,,,,,,,2655,88.1,88.39,0,0,14,0.30000000000001137,6.46,112,149,121,148,301,319,296,"-1.7","1.7",,,,,,,,,,,,,2.55929,0.38,-0.14357,-0.10214,,,,,,5.54,-3.23,0.54,2.47,,0,"12.242857143",,,"-12.242857143",,,,,,"31.2"
14,542881,"Anderson, Tyler",2914,0.5,,,,,,,,,,,,2370,84.3,84.27,0,0,14,0,6.09,112,150,130,150,301,323,297,"-1.2","1.2",,,,,,,,,,,,,2.37571,0.81714,-0.27429,0.04,,,,,,6.09,1.96,-0.95,1.93,,0,"8.485714286",,,"-8.485714286",,,,,,"45.7"
13,554430,"Wheeler, Zack",3134,0.4,,,,,,,,,,,,2561,90.7,92.15,0,0,13,1.3999999999999915,7.02,119,148,125,151,286,321,302,"-1","1",,,,,,,,,,,,,2.11692,0.64154,-0.25154,0.25154,,,,,,5.18,-2.27,-0.41,2.39,,0,"7.515384615",,,"-7.515384615",,,,,,"23.8"
13,571578,"Corbin, Patrick",2888,0.5,,,,,,,,,,,,2308,86.6,87.42,0,0,13,0.8000000000000114,6.72,114,151,123,146,301,326,294,"-1","1",,,,,,,,,,,,,2.68923,0.34769,-0.09769,0.09769,,,,,,6.17,2.59,-0.09,2.1,,0,"7.661538462",,,"-7.661538462",,,,,,"34.9"
12,668964,"Myers, Tobias",2152,0.6,,,,,,,,,,,,2196,89.4,90.26,0,0,12,0.8999999999999915,6.7,115,149,131,149,303,325,303,"-0.9","0.9",,,,,,,,,,,,,1.91333,0.9275,-0.3025,-0.05083,,,,,,5.87,-1.1,0.34,2.02,,0,"7.908333333",,,"-7.908333333",,,,,,"59.6"
12,544150,"Suárez, Albert",2234,0.5,,,,,,,,,,,,2231,86.3,87.24,0,0,12,0.9000000000000057,6.71,113,148,124,149,299,324,300,"-1.1","1.1",,,,,,,,,,,,,2.335,0.7075,-0.22333,-0.04,,,,,,6.05,-1.56,0.41,2.08,,0,"8.8",,,"-8.8",,,,,,"35.5"
11,621107,"Eflin, Zach",2447,0.4,,,,,,,,,,,,2190,88.5,89.26,0,0,11,0.7999999999999972,6.51,117,150,129,152,292,323,299,"-0.9","0.9",,,,,,,,,,,,,2.19455,0.69273,-0.11818,0.08364,,,,,,5.7,-2.42,-0.62,2.59,,0,"8.045454545",,,"-8.045454545",,,,,,"25.6"
11,623167,"Flexen, Chris",2797,0.4,,,,,,,,,,,,2417,87.9,88.25,0,0,11,0.3999999999999915,6.31,116,146,122,148,290,325,299,"-0.9","0.9",,,,,,,,,,,,,2.31182,0.61636,-0.66455,0.19182,,,,,,6.89,-0.23,0.63,2.65,,0,"8.281818182",,,"-8.281818182",,,,,,"69.0"
11,676534,"Faucher, Calvin",987,1.1,,,,,,,,,,,,2864,91.3,90.73,0,0,11,-0.5999999999999943,5.76,115,151,125,150,295,327,305,"-0.8","0.8",,,,,,,,,,,,,2.81273,-0.09455,-0.37818,0.04182,,,,,,5.99,-1.01,0.27,1.96,,0,"6.981818182",,,"-6.981818182",,,,,,"51.2"
11,681867,"Criswell, Cooper",1756,0.6,,,,,,,,,,,,2220,86,87.25,0,0,11,1.2999999999999972,6.87,123,150,132,152,285,324,297,"-0.7","0.7",,,,,,,,,,,,,2.48455,0.57727,-0.05909,-0.01545,,,,,,5.05,-1.88,-0.25,3.75,,0,"6.545454545",,,"-6.545454545",,,,,,"14.4"
10,573186,"Stroman, Marcus",2667,0.4,,,,,,,,,,,,2635,88.2,87.57,0,0,10,-0.6000000000000085,5.77,115,150,125,152,290,323,290,"-0.7","0.7",,,,,,,,,,,,,2.583,0.333,-0.122,0.022,,,,,,5.3,-1,1.02,2.33,,0,"6.73",,,"-6.73",,,,,,"33.2"
10,657571,"Ferguson, Caleb",940,1.1,,,,,,,,,,,,2574,88,88.69,0,0,10,0.7000000000000028,6.69,114,149,122,151,287,322,287,"-1","1",,,,,,,,,,,,,2.564,0.377,-0.228,-0.026,,,,,,5.52,2.36,-1.07,1.26,,0,"10.39",,,"-10.39",,,,,,"37.6"
10,665152,"Kremer, Dean",2171,0.5,,,,,,,,,,,,2412,87.3,87.49,0,0,10,0.20000000000000284,6.16,111,148,122,148,299,326,292,"-0.8","0.8",,,,,,,,,,,,,2.501,0.462,-0.397,-0.113,,,,,,6.09,-1.83,0.52,1.69,,0,"8.46",,,"-8.46",,,,,,"43.2"
10,606930,"Barnes, Jacob",1117,0.9,,,,,,,,,,,,2374,89.5,90.68,0,0,10,1.2000000000000028,6.87,108,149,122,146,303,323,291,"-0.9","0.9",,,,,,,,,,,,,2.309,0.523,-0.515,-0.401,,,,,,5.63,-1.14,1.33,1.37,,0,"8.77",,,"-8.77",,,,,,"43.3"
10,664208,"Maton, Phil",1078,0.9,,,,,,,,,,,,2550,89.3,90.94,0,0,10,1.6000000000000085,7.07,117,149,130,152,290,325,299,"-0.8","0.8",,,,,,,,,,,,,1.875,0.962,-0.274,0.146,,,,,,5.35,-1.1,-0.94,3.88,,0,"7.5",,,"-7.5",,,,,,"34.1"
10,641302,"Alexander, Tyler",1668,0.6,,,,,,,,,,,,2346,84.5,84.73,0,0,10,0.20000000000000284,6.28,102,151,121,147,300,325,296,"-0.9","0.9",,,,,,,,,,,,,2.618,0.555,-0.32,0.192,,,,,,5.67,1.35,-0.33,2.9,,0,"8.63",,,"-8.63",,,,,,"37.1"
10,667725,"Tyler, Kyle",580,1.7,,,,,,,,,,,,2165,90.5,91.72,0,0,10,1.2000000000000028,6.95,105,146,123,149,298,321,296,"-1","1",,,,,,,,,,,,,2.024,0.754,-0.457,-0.061,,,,,,6.03,-1.99,-0.41,3.6,,0,"10.13",,,"-10.13",,,,,,"64.2"
10,666808,"Doval, Camilo",1116,0.9,,,,,,,,,,,,2449,99.7,100.02,0,0,10,0.29999999999999716,6.34,114,145,127,145,299,323,292,"-0.8","0.8",,,,,,,,,,,,,1.437,0.846,0.579,0.113,,,,,,5.5,-1.66,-0.77,2.42,,0,"7.69",,,"-7.69",,,,,,"19.1"
10,650893,"Cabrera, Génesis",1030,1,,,,,,,,,,,,2079,89.9,89.51,0,0,10,-0.4000000000000057,6.1,111,151,126,149,298,320,286,"-0.8","0.8",,,,,,,,,,,,,2.4,0.427,0.051,-0.077,,,,,,5.85,1.98,-0.67,0.93,,0,"7.98",,,"-7.98",,,,,,"44.1"
10,676979,"Crochet, Garrett",2395,0.4,,,,,,,,,,,,2597,90.9,92.28,0,0,10,1.3999999999999915,6.92,113,151,122,149,299,324,287,"-0.9","0.9",,,,,,,,,,,,,2.343,0.401,-0.418,0.366,,,,,,6.21,2.47,0.11,2.16,,0,"9.21",,,"-9.21",,,,,,"41.4"
9,666214,"Wentz, Joey",1224,0.7,,,,,,,,,,,,2496,86.7,87.18,0,0,9,0.5,6.48,111,147,123,147,287,327,300,"-1","1",,,,,,,,,,,,,2.70556,0.31444,-0.22,-0.01333,,,,,,6.15,1.16,-1.06,0.85,,0,"11.422222222",,,"-11.422222222",,,,,,"45.8"
9,571882,"Law, Derek",1368,0.7,,,,,,,,,,,,2283,92.1,92.89,0,0,9,0.8000000000000114,6.53,116,150,126,149,301,318,294,"-0.6","0.6",,,,,,,,,,,,,1.98889,0.68,-0.21556,-0.06667,,,,,,6.43,-0.95,0.97,1.61,,0,"6.866666667",,,"-6.866666667",,,,,,"50.3"
9,682610,"Muñoz, Roddery",1485,0.6,,,,,,,,,,,,2349,90.8,90.41,0,0,9,-0.3999999999999915,6.14,109,150,124,148,299,324,293,"-0.7","0.7",,,,,,,,,,,,,2.18222,0.59111,0.15222,0.03889,,,,,,5.71,-1.49,0.91,1.38,,0,"8.011111111",,,"-8.011111111",,,,,,"41.5"
8,669194,"Nelson, Ryne",2406,0.3,,,,,,,,,,,,2263,91.7,92.56,0,0,8,0.8999999999999915,6.83,114,148,130,150,289,320,299,"-0.6","0.6",,,,,,,,,,,,,2.16875,0.5425,-0.40625,-0.13375,,,,,,6.07,-1.6,1.26,2.44,,0,"8.1125",,,"-8.1125",,,,,,"48.2"
8,615698,"Quantrill, Cal",2643,0.3,,,,,,,,,,,,2232,86.8,87.64,0,0,8,0.7999999999999972,6.49,111,151,129,147,299,330,303,"-0.6","0.6",,,,,,,,,,,,,2.81375,0.18375,-0.15375,-0.24625,,,,,,6.3,-1.42,0.87,0.94,,0,"7.7625",,,"-7.7625",,,,,,"45.4"
8,445926,"Chavez, Jesse",1044,0.8,,,,,,,,,,,,2211,89.2,89.47,0,0,8,0.29999999999999716,6.29,115,145,128,144,289,316,292,"-0.7","0.7",,,,,,,,,,,,,1.835,1.01125,0.23571,-0.05286,,,,,,5.04,-1.66,0.17,2.36,,0,"9.2625",,,"-9.2625",,,,,,"21.5"
8,621111,"Buehler, Walker",1336,0.6,,,,,,,,,,,,2395,91.1,92.01,0,0,8,0.9000000000000057,6.5,119,148,137,153,290,313,300,"-1","1",,,,,,,,,,,,,1.95125,0.76125,-0.4175,0.33,,,,,,5.49,-1.07,0.4,3.15,,0,"12.5125",,,"-12.5125",,,,,,"47.2"
8,686563,"Cannon, Jonathan",2028,0.4,,,,,,,,,,,,2351,89.5,89.36,0,0,8,-0.09999999999999432,6.13,116,148,125,150,292,323,296,"-0.7","0.7",,,,,,,,,,,,,2.3075,0.54,-0.185,-0.1925,,,,,,5.85,-2.42,0.55,3.34,,0,"8.9875",,,"-8.9875",,,,,,"25.3"
8,607259,"Martinez, Nick",2125,0.4,,,,,,,,,,,,2419,89.5,88.96,0,0,8,-0.5,5.75,118,148,130,152,293,321,295,"-0.6","0.6",,,,,,,,,,,,,1.9725,0.85125,-0.20625,0.10875,,,,,,6.22,-1.61,1.23,1.82,,0,"7.425",,,"-7.425",,,,,,"56.3"
7,663362,"Waldron, Matt",2450,0.3,,,,,,,,,,,,2216,88.2,89.1,0,0,7,0.8999999999999915,6.76,127,148,130,154,286,317,301,"-0.8","0.8",,,,,,,,,,,,,2.15714,0.76143,-0.03714,0.03714,"88.0",,,,,5.45,-1.43,0.08,2.92,,0,"11.642857143",,,"-11.642857143",,,,,,"27.7"
7,607067,"Rea, Colin",2650,0.3,,,,,,,,,,,,2197,87.6,88.27,0,0,7,0.7000000000000028,6.57,119,148,134,152,300,320,302,"-0.5","0.5",,,,,,,,,,,,,2.39429,0.56,-0.16143,0.16143,,,,,,5.59,-1.96,-1.1,1.98,,0,"6.5",,,"-6.5",,,,,,"36.2"
7,641927,"Ober, Bailey",2696,0.3,,,,,,,,,,,,2094,85.9,87.84,0,0,7,1.8999999999999915,7.33,115,150,127,150,296,324,293,"-0.6","0.6",,,,,,,,,,,,,2.73429,0.33857,-0.37143,-0.08857,,,,,,5.96,-1.33,1.36,1.46,,0,"8.7",,,"-8.7",,,,,,"35.5"
7,668909,"Williams, Gavin",1368,0.5,,,,,,,,,,,,2360,92.4,94.07,0,0,7,1.6999999999999886,7.29,106,151,132,149,303,324,294,"-0.7","0.7",,,,,,,,,,,,,2.08429,0.58571,-0.03714,-0.02286,,,,,,5.72,-3.01,1.26,1.65,,0,"10.257142857",,,"-10.257142857",,,,,,"32.4"
7,519326,"Strickland, Hunter",1157,0.6,,,,,,,,,,,,2830,84,83.27,0,0,7,-0.7000000000000028,6.03,99,145,112,141,306,320,290,"-0.7","0.7",,,,,,,,,,,,,2.90429,0.35571,-1.21429,-1.21429,,,,,,5.87,-3.16,0.84,1.61,,0,"10.214285714",,,"-10.214285714",,,,,,"31.5"
7,608331,"Fried, Max",2762,0.3,,,,,,,,,,,,2488,89,89.47,0,0,7,0.5,6.49,119,144,127,142,298,321,294,"-0.6","0.6",,,,,,,,,,,,,2.70571,0.19,-0.31,0.01,,,,,,5.88,1.45,-0.57,1.03,,0,"8.014285714",,,"-8.014285714",,,,,,"44.7"
6,592791,"Taillon, Jameson",2483,0.2,,,,,,,,,,,,2595,86.6,87.67,0,0,6,1.1000000000000085,6.65,117,150,126,153,297,325,298,"-0.5","0.5",,,,,,,,,,,,,2.355,0.64833,-0.49167,0.245,,,,,,6.11,-1.5,0.15,2.09,,0,"7.8",,,"-7.8",,,,,,"43.4"
6,527048,"Pérez, Martín",2204,0.3,,,,,,,,,,,,2165,88.9,88.35,0,0,6,-0.5,5.9,116,152,119,147,312,329,298,"-0.6","0.6",,,,,,,,,,,,,1.88,1,0.05667,-0.05667,,,,,,5.69,1.15,0.44,1.59,,0,"9.966666667",,,"-9.966666667",,,,,,"46.6"
6,541640,"Ramírez, Erasmo",302,2,,,,,,,,,,,,2334,89.2,89,0,0,6,-0.20000000000000284,6.22,112,148,129,152,297,327,307,"-0.7","0.7",,,,,,,,,,,,,1.82833,1.04333,-0.05333,0.00333,,,,,,5.54,-1.98,0.31,2.29,,0,"11.066666667",,,"-11.066666667",,,,,,"39.1"
6,656848,"Petersen, Michael",363,1.7,,,,,,,,,,,,2129,89.2,89.78,0,0,6,0.5999999999999943,6.57,120,152,133,150,296,318,291,"-0.4","0.4",,,,,,,,,,,,,2.72167,0.13667,-0.13333,-0.09667,,,,,,6.04,-1.52,1.1,1.53,,0,"7.066666667",,,"-7.066666667",,,,,,"43.1"
6,543135,"Eovaldi, Nathan",2622,0.2,,,,,,,,,,,,2250,91.8,92.23,0,0,6,0.4000000000000057,6.62,117,150,131,150,301,330,296,"-0.4","0.4",,,,,,,,,,,,,2.06333,0.64833,-0.13167,0.09167,,,,,,5.49,-2.37,1.04,2.34,,0,"7.316666667",,,"-7.316666667",,,,,,"31.1"
6,622098,"Smith, Drew",328,1.8,,,,,,,,,,,,2713,88.9,88.55,0,0,6,-0.30000000000001137,5.93,119,148,129,152,295,324,300,"-0.6","0.6",,,,,,,,,,,,,2.35833,0.51167,-0.64,0.44667,,,,,,5.74,-2.27,-0.59,3.69,,0,"10.633333333",,,"-10.633333333",,,,,,"43.3"
6,605400,"Nola, Aaron",3189,0.2,,,,,,,,,,,,2323,88.5,89.62,0,0,6,1.0999999999999943,6.95,106,149,123,148,299,326,292,"-0.4","0.4",,,,,,,,,,,,,2.18167,0.72667,0.14,0.15667,,,,,,5.03,-1.76,1.47,1.54,,0,"7.183333333",,,"-7.183333333",,,,,,"20.9"
6,641540,"Dunning, Dane",1689,0.4,,,,,,,,,,,,2177,87.5,88.62,0,0,6,1.0999999999999943,6.8,114,139,131,148,291,322,297,"-0.5","0.5",,,,,,,,,,,,,2.15333,0.805,-0.06333,0.06333,,,,,,5.33,-2.43,-0.82,3.85,,0,"8.616666667",,,"-8.616666667",,,,,,"36.0"
6,681892,"Funderburk, Kody",652,0.9,,,,,,,,,,,,2334,92.2,93.63,0,0,6,1.3999999999999915,6.87,113,148,129,152,295,322,292,"-0.5","0.5",,,,,,,,,,,,,1.705,0.95333,-0.12,0.012,,,,,,6.07,2.29,0.57,3.9,,0,"9.05",,,"-9.05",,,,,,"40.5"
6,668933,"Ashcraft, Graham",1342,0.4,,,,,,,,,,,,2449,96.1,95.03,0,0,6,-1.0999999999999943,5.47,113,148,131,150,298,326,300,"-0.5","0.5",,,,,,,,,,,,,1.64667,0.80333,-0.08833,0.05167,,,,,,6.39,-0.34,-0.03,3.04,,0,"8.35",,,"-8.35",,,,,,"51.8"
6,670174,"Winckowski, Josh",1240,0.5,,,,,,,,,,,,2229,89.8,90.37,0,0,6,0.6000000000000085,6.57,118,150,127,149,285,320,303,"-0.6","0.6",,,,,,,,,,,,,2.61333,0.21,-0.36667,0.14667,,,,,,6.1,-1.5,0.63,2.03,,0,"10.666666667",,,"-10.666666667",,,,,,"58.4"
6,543037,"Cole, Gerrit",1534,0.4,,,,,,,,,,,,2457,92.4,92.82,0,0,6,0.3999999999999915,6.22,115,149,128,152,289,328,297,"-0.6","0.6",,,,,,,,,,,,,1.77,0.87,-0.256,0.156,,,,,,5.97,-2.42,-0.49,3.17,,0,"9.4",,,"-9.4",,,,,,"41.4"
6,664350,"Sánchez, Sixto",621,1,,,,,,,,,,,,2323,85.5,85.25,0,0,6,-0.20000000000000284,6.2,107,149,122,148,296,320,298,"-0.6","0.6",,,,,,,,,,,,,2.955,0.17833,-0.41833,-0.14167,,,,,,5.73,-2.35,0.74,2.37,,0,"9.966666667",,,"-9.966666667",,,,,,"34.5"
5,542888,"Armstrong, Shawn",1109,0.5,,,,,,,,,,,,2437,91.1,91.74,0,0,5,0.6000000000000085,6.58,116,150,126,151,292,327,296,"-0.5","0.5",,,,,,,,,,,,,2,0.738,-0.294,-0.19,,,,,,5.81,-1.48,0.57,1.71,,0,"9.38",,,"-9.38",,,,,,"40.5"
5,686973,"Varland, Louie",901,0.6,,,,,,,,,,,,2500,90.9,92.02,0,0,5,1.0999999999999943,6.76,111,147,131,151,302,320,294,"-0.4","0.4",,,,,,,,,,,,,2.342,0.398,-0.422,0.066,,,,,,5.51,-1.99,0.72,1.57,,0,"7.28",,,"-7.28",,,,,,"40.0"
5,593423,"Montas, Frankie",2633,0.2,,,,,,,,,,,,2415,91,90.72,0,0,5,-0.29999999999999716,5.92,116,143,132,151,299,324,295,"-0.5","0.5",,,,,,,,,,,,,2.538,0.194,-0.25,0.174,,,,,,6.05,-0.99,-0.67,1.87,,0,"9.26",,,"-9.26",,,,,,"44.2"
5,657514,"Bernardino, Brennan",860,0.6,,,,,,,,,,,,2301,87.2,86.28,0,0,5,-0.9000000000000057,5.76,112,151,122,146,292,321,289,"-0.5","0.5",,,,,,,,,,,,,2.662,0.348,-0.112,0.112,,,,,,4.98,3.1,-1.52,1.07,,0,"10.54",,,"-10.54",,,,,,"17.7"
5,671106,"Allen, Logan",1665,0.3,,,,,,,,,,,,2209,85.5,85.94,0,0,5,0.4000000000000057,6.4,112,151,132,148,297,308,295,"-0.4","0.4",,,,,,,,,,,,,2.652,0.448,-0.424,0.116,,,,,,5.35,1.83,-0.8,1.65,,0,"8.6",,,"-8.6",,,,,,"46.1"
5,455119,"Martin, Chris",657,0.8,,,,,,,,,,,,2154,91.5,91.88,0,0,5,0.4000000000000057,6.48,117,149,141,153,286,317,298,"-0.4","0.4",,,,,,,,,,,,,1.986,0.738,-0.254,0.254,,,,,,6.14,-2.97,-0.42,3.48,,0,"7.26",,,"-7.26",,,,,,"39.7"
5,665871,"Assad, Javier",2538,0.2,,,,,,,,,,,,2003,88.3,89.04,0,0,5,0.7000000000000028,6.44,115,145,111,153,290,322,296,"-0.5","0.5",,,,,,,,,,,,,2.254,0.642,-0.294,0.294,,,,,,5.94,-1.68,-0.55,3.18,,0,"9.3",,,"-9.3",,,,,,"50.9"
5,663568,"Kolek, Stephen",797,0.6,,,,,,,,,,,,2347,93,93.46,0,0,5,0.5,6.38,113,152,125,150,305,329,295,"-0.4","0.4",,,,,,,,,,,,,2.038,0.576,-0.074,-0.018,,,,,,5.31,-1.84,1.25,2,,0,"7.88",,,"-7.88",,,,,,"34.3"
5,664076,"Cleavinger, Garrett",1056,0.5,,,,,,,,,,,,2554,90.7,90.3,0,0,5,-0.4000000000000057,6.02,103,153,118,148,300,327,294,"-0.5","0.5",,,,,,,,,,,,,2.386,0.382,-0.282,0.238,,,,,,5.19,1,-1.2,1.38,,0,"9.82",,,"-9.82",,,,,,"31.9"
5,608723,"Voth, Austin",974,0.5,,,,,,,,,,,,2390,89.6,89.92,0,0,5,0.30000000000001137,6.42,112,151,127,147,291,320,297,"-0.3","0.3",,,,,,,,,,,,,2.454,0.382,-0.214,-0.022,,,,,,5.63,-2.49,1.42,1.37,,0,"5.82",,,"-5.82",,,,,,"37.2"
5,674370,"Bido, Osvaldo",1056,0.5,,,,,,,,,,,,2179,86.8,86.96,0,0,5,0.20000000000000284,6.28,105,150,122,147,300,322,293,"-0.5","0.5",,,,,,,,,,,,,2.518,0.498,-0.124,-0.124,,,,,,5.89,-2.23,1.69,1.11,,0,"9.68",,,"-9.68",,,,,,"35.1"
5,656222,"Beeks, Jalen",1186,0.4,,,,,,,,,,,,2201,86,86.1,0,0,5,0.09999999999999432,6.2,113,149,117,150,299,322,300,"-1","1",,,,,,,,,,,,,2.678,0.408,-0.29,0.002,,,,,,5.93,1.01,-1.28,1.72,,0,"19.34",,,"-19.34",,,,,,"47.5"
5,678368,"Bellozo, Valente",1094,0.5,,,,,,,,,,,,2525,85,85.06,0,0,5,0.09999999999999432,6.1,113,145,127,150,300,334,306,"-0.6","0.6",,,,,,,,,,,,,2.396,0.736,-0.38,-0.108,,,,,,6.1,-1.09,-0.69,2.75,,0,"11.66",,,"-11.66",,,,,,"46.5"
5,657649,"Koenig, Jared",1017,0.5,,,,,,,,,,,,2513,91.2,90.94,0,0,5,-0.29999999999999716,6.06,107,145,129,149,293,316,295,"-0.6","0.6",,,,,,,,,,,,,1.868,0.868,-0.036,-0.204,,,,,,5.67,3.19,-0.62,2.65,,0,"12.66",,,"-12.66",,,,,,"24.1"
