"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
24,607200,"Fedde, Erick",2891,0.8,,,,,,,,,,,,2180,90.5,91.47,0,24,0,1,6.62,117,147,123,151,295,321,299,"0","0","66.6","6.1",,,,,,,,,,,2.19667,0.5625,-0.2775,0.17167,"88.1",131,,,,5.87,-1.39,0.33,3.02,,0,"0",,,"0",,,,,0,"38.1"
23,571578,"Corbin, Patrick",2888,0.8,,,,,,,,,,,,2346,86.2,87.17,0,23,0,1,6.75,107,151,121,145,303,325,295,"0","0","72.2","7.3",,,,,,,,,,,2.65522,0.39565,-0.17905,0.17905,"89.6",62,,,,6.13,2.58,-0.23,2.29,,0,"0",,,"0",,,,,0,"34.9"
22,687765,"Spence, Mitch",2481,0.9,,,,,,,,,,,,2624,91.6,91.96,0,22,0,0.4000000000000057,6.35,124,147,131,153,297,322,299,"0","0","66.1","6.7",,,,,,,,,,,2.21818,0.48273,-0.30182,0.17545,"88.4",166,,,,6.25,-2.5,-0.07,2.71,,0,"0",,,"0",,,,,0,"49.9"
22,623167,"Flexen, Chris",2797,0.8,,,,,,,,,,,,2441,88.8,89.02,0,22,0,0.20000000000000284,6.24,111,147,124,148,296,323,295,"0","0","67.6","7.0",,,,,,,,,,,2.13273,0.74182,-0.64955,0.07409,"89.3",120,,,,6.89,-0.12,0.6,2.56,,0,"0",,,"0",,,,,0,"70.7"
19,502085,"Robertson, David",1211,1.6,,,,,,,,,,,,2635,93.7,94.42,0,19,0,0.7000000000000028,6.67,118,146,126,149,292,319,298,"0","0","70.4","7.2",,,,,,,,,,,1.25,1.34263,-0.11722,-0.02278,"88.0",165,,,,5.78,-2.75,-0.19,2.56,,0,"0",,,"0",,,,,0,"43.2"
19,669203,"Burnes, Corbin",2996,0.6,,,,,,,,,,,,2776,96.1,96.86,0,19,0,0.8000000000000114,6.56,120,149,127,151,299,322,294,"0","0","69.9","7.1",,,,,,,,,,,1.45632,0.99947,-0.24368,0.11737,"88.4",137,,,,6.01,-0.96,0.09,2.4,,0,"0",,,"0",,,,,0,"42.0"
18,676440,"Bibee, Tanner",2851,0.6,,,,,,,,,,,,2770,87.1,87.5,0,18,0,0.4000000000000057,6.59,113,151,134,150,298,321,297,"0","0","71.5","7.4",,,,,,,,,,,2.65222,0.36,-0.68944,-0.00833,"90.6",171,,,,6.18,-2.51,0.53,2.26,,,"0",,,"0",,,,,0,"47.2"
18,641482,"Cortes, Nestor",2849,0.6,,,,,,,,,,,,2410,88,87.59,0,18,0,-0.4000000000000057,5.84,111,154,120,150,296,323,280,"0","0","70.5","7.3",,,,,,,,,,,2.20222,0.72222,-0.395,0.395,"91.8",150,,,,5.66,1.34,-0.15,2.48,,0,"0",,,"0",,,,,0,"44.6"
17,661403,"Clase, Emmanuel",983,1.7,,,,,,,,,,,,2569,99.3,100.15,0,17,0,0.9000000000000057,6.59,112,150,127,149,293,314,287,"0","0","69.7","6.8",,,,,,,,,,,1.38882,0.91,-0.30176,-0.27118,"88.1",130,,,,6.06,-0.61,0.18,2.23,,0,"0",,,"0",,,,,0,"53.4"
17,605135,"Bassitt, Chris",2959,0.6,,,,,,,,,,,,2242,90.5,91.09,0,17,0,0.5999999999999943,6.52,115,149,123,148,290,319,296,"0","0","68.6","6.2",,,,,,,,,,,1.94412,0.82588,0.0525,-0.1175,"89.2",196,,,,5.58,-1.57,-0.2,3.12,,0,"0",,,"0",,,,,0,"37.1"
16,676979,"Crochet, Garrett",2395,0.7,,,,,,,,,,,,2657,92.2,93.66,0,16,0,1.5,6.97,111,152,121,147,295,321,290,"0","0","68.8","7.5",,,,,,,,,,,2.18063,0.4825,-0.26312,0.20438,"88.2",50,,,,6.22,2.53,-0.46,2,,0,"0",,,"0",,,,,0,"40.9"
16,621107,"Eflin, Zach",2447,0.7,,,,,,,,,,,,2195,89.1,89.87,0,16,0,0.8000000000000114,6.54,113,148,132,152,291,327,299,"0","0","68.0","6.8",,,,,,,,,,,2.1275,0.72313,-0.10437,0.00187,"89.8",164,,,,5.73,-2.33,-0.25,2.9,,0,"0",,,"0",,,,,0,"26.4"
15,621237,"Alvarado, José",1052,1.4,,,,,,,,,,,,2098,92.7,93.46,0,15,0,0.7999999999999972,6.74,103,147,118,143,304,321,284,"0","0","71.4","7.7",,,,,,,,,,,2.08867,0.558,0.01467,-0.01467,"92.2",143,,,,6.68,0.99,-0.81,2.12,,0,"0",,,"0",,,,,0,"67.0"
