"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
64,663623,"Irvin, Jake",3046,2.1,,,,,,,,,,,,2376,94.1,95.6,0,0,64,1.5,7.05,115,149,122,148,301,324,298,"-1.2","1.2",,,,,,,,,,,,,1.45234,1.11422,0.85328,0.19859,,,,,,5.78,-2.06,0.35,3.52,,0,"1.9125",,,"-1.9125",,,,,,"30.3"
58,622491,"Castillo, Luis",2859,2,,,,,,,,,,,,2152,95.4,93.64,0,0,58,-1.8000000000000114,5.3,114,149,127,148,292,319,293,"-1.2","1.2",,,,,,,,,,,,,1.59534,0.91397,1.0981,0.15776,,,,,,5.08,-2.24,0.06,3.59,,0,"2.020689655",,,"-2.020689655",,,,,,"16.0"
56,642547,"Peralta, Freddy",3066,1.8,,,,,,,,,,,,2430,94.1,94.61,0,0,56,0.5,6.64,108,150,126,148,300,321,296,"-1.3","1.3",,,,,,,,,,,,,1.18304,1.39929,0.56464,0.03464,,,,,,5.42,-2.72,-0.37,4,,0,"2.307142857",,,"-2.307142857",,,,,,"39.4"
52,571760,"Heaney, Andrew",2731,1.9,,,,,,,,,,,,2405,91.8,91.68,0,0,52,-0.09999999999999432,6.46,109,152,124,149,301,325,296,"-1.1","1.1",,,,,,,,,,,,,1.58192,1.14769,1.33231,-0.86192,,,,,,5.01,2.98,-0.06,3.78,,0,"2.144230769",,,"-2.144230769",,,,,,"28.5"
52,669923,"Kirby, George",2967,1.8,,,,,,,,,,,,2263,96.5,96.79,0,0,52,0.29999999999999716,6.46,111,149,124,146,292,319,289,"-1.2","1.2",,,,,,,,,,,,,1.20769,1.24154,0.88962,0.17923,,,,,,5.95,-1.74,0.04,3.96,,0,"2.230769231",,,"-2.230769231",,,,,,"37.7"
51,605400,"Nola, Aaron",3189,1.6,,,,,,,,,,,,2310,92.4,93.53,0,0,51,1.0999999999999943,6.96,112,148,124,150,296,327,297,"-1.2","1.2",,,,,,,,,,,,,1.62,1.05294,1.11882,-0.04235,,,,,,5.07,-1.74,0.28,3.53,,0,"2.258823529",,,"-2.258823529",,,,,,"20.0"
50,640455,"Manaea, Sean",2996,1.7,,,,,,,,,,,,2033,93.4,94.77,0,0,50,1.3999999999999915,7.19,110,151,127,150,300,323,292,"-1.1","1.1",,,,,,,,,,,,,1.69,0.934,1.153,-0.8494,,,,,,5.35,2.97,0.54,3.84,,0,"2.202",,,"-2.202",,,,,,"21.5"
49,554430,"Wheeler, Zack",3134,1.6,,,,,,,,,,,,2391,94.9,96.54,0,0,49,1.5999999999999943,7.24,110,148,121,148,293,323,291,"-1","1",,,,,,,,,,,,,1.47449,1.05857,0.97245,0.12143,,,,,,5.23,-2.12,0.24,3.43,,0,"1.979591837",,,"-1.979591837",,,,,,"24.5"
48,676664,"Sears, JP",2857,1.7,,,,,,,,,,,,2090,92.1,92.15,0,0,48,0.10000000000000853,6.37,110,150,122,148,300,322,295,"-1","1",,,,,,,,,,,,,1.48667,1.20583,0.94,-0.76833,,,,,,4.91,1.2,0.51,3.95,,0,"2.18125",,,"-2.18125",,,,,,"28.3"
47,686752,"Pepiot, Ryan",2149,2.2,,,,,,,,,,,,2410,95.6,96.08,0,0,47,0.5,6.72,112,148,128,151,293,330,303,"-1","1",,,,,,,,,,,,,0.88149,1.62681,0.77745,-0.35957,,,,,,5.96,-1.02,-0.86,3.81,,0,"2.080851064",,,"-2.080851064",,,,,,"43.1"
46,594902,"Lively, Ben",2406,1.9,,,,,,,,,,,,2007,91.1,92.34,0,0,46,1.2000000000000028,6.95,110,149,130,149,297,319,301,"-1","1",,,,,,,,,,,,,1.69565,1.04413,1.00413,0.08978,,,,,,5.25,-1.3,0.57,3.1,,0,"2.095652174",,,"-2.095652174",,,,,,"37.4"
46,690986,"Harrison, Kyle",2078,2.2,,,,,,,,,,,,2239,93.4,93.82,0,0,46,0.3999999999999915,6.68,105,148,125,147,296,323,294,"-0.9","0.9",,,,,,,,,,,,,1.71152,0.91543,1.25674,-0.83761,,,,,,4.96,1.9,0.84,3.95,,0,"1.919565217",,,"-1.919565217",,,,,,"26.2"
45,650633,"King, Michael",2895,1.6,,,,,,,,,,,,2303,93.9,93.38,0,0,45,-0.5,6.09,110,149,125,151,295,322,298,"-1","1",,,,,,,,,,,,,1.62156,0.97556,0.77533,-0.14556,,,,,,5.68,-2.91,0.29,3.46,,0,"2.257777778",,,"-2.257777778",,,,,,"33.5"
45,694297,"Pfaadt, Brandon",2793,1.6,,,,,,,,,,,,2525,94,94.84,0,0,45,0.7999999999999972,6.68,114,148,125,149,296,320,296,"-0.9","0.9",,,,,,,,,,,,,1.528,1.04222,0.642,0.00156,,,,,,5.59,-1.97,0.19,3.44,,0,"2.071111111",,,"-2.071111111",,,,,,"28.8"
45,519242,"Sale, Chris",2815,1.6,,,,,,,,,,,,2224,94.5,94.71,0,0,45,0.20000000000000284,6.55,111,153,121,147,301,322,290,"-0.9","0.9",,,,,,,,,,,,,1.664,0.902,1.22156,-1.05578,,,,,,5.33,2.99,0.38,4.09,,0,"2.011111111",,,"-2.011111111",,,,,,"14.9"
44,666157,"Lodolo, Nick",1864,2.4,,,,,,,,0,0,,,2311,94.4,93.87,0,0,44,-0.5,6.2,113,149,122,149,299,319,283,"-0.7","0.7",,,0,0,0,0,0,0,0,,0,,1.73159,0.84636,1.37477,-0.81068,,,,,,5.55,3.57,-0.15,3.9,,0,"1.563636364",,,"-1.563636364",,,,,,"18.4"
44,607067,"Rea, Colin",2650,1.7,,,,,,,,,,,,2173,93.1,93.69,0,0,44,0.6000000000000085,6.64,111,149,128,148,305,323,296,"-0.9","0.9",,,,,,,,,,,,,1.60273,1.02864,0.72023,-0.01023,,,,,,5.56,-1.98,0.14,3.12,,0,"2.115909091",,,"-2.115909091",,,,,,"33.0"
43,669373,"Skubal, Tarik",2866,1.5,,,,,,,,,,,,2259,98.1,98.1,0,0,43,0,6.31,113,151,121,146,302,330,291,"-0.9","0.9",,,,,,,,,,,,,1.12442,1.24535,0.73535,-0.49907,,,,,,6.2,1.71,0.5,3.68,,0,"2.104651163",,,"-2.104651163",,,,,,"47.1"
43,676979,"Crochet, Garrett",2395,1.8,,,,,,,,,,,,2501,97.7,98.91,0,0,43,1.2000000000000028,7,110,151,121,147,298,324,293,"-0.7","0.7",,,,,,,,,,,,,1.14233,1.24907,0.70837,-0.58605,,,,,,6.06,2.55,-0.04,3.5,,0,"1.686046512",,,"-1.686046512",,,,,,"34.9"
41,544150,"Suárez, Albert",2234,1.8,,,,,,,,,,,,2371,94.7,95.24,0,0,41,0.5,6.63,111,149,125,149,301,326,298,"-1","1",,,,,,,,,,,,,1.19927,1.3461,0.513,-0.008,,,,,,6.37,-1.3,-0.08,4.55,,0,"2.536585366",,,"-2.536585366",,,,,,"43.0"
40,623167,"Flexen, Chris",2797,1.4,,,,,,,,,,,,2150,91.3,91.22,0,0,40,-0.09999999999999432,6.19,113,150,123,150,296,325,296,"-0.8","0.8",,,,,,,,,,,,,1.274,1.4575,0.09541,0.01973,,,,,,6.9,-0.18,0.19,4.18,,0,"2.065",,,"-2.065",,,,,,"69.2"
40,686613,"Brown, Hunter",2889,1.4,,,,,,,,,,,,2282,96.4,96.68,0,0,40,0.29999999999999716,6.57,108,149,121,148,293,319,294,"-0.9","0.9",,,,,,,,,,,,,1.0575,1.4075,0.6135,0.162,,,,,,6.36,-1.54,-0.37,3.85,,0,"2.3025",,,"-2.3025",,,,,,"60.0"
40,543135,"Eovaldi, Nathan",2622,1.5,,,,,,,,,,,,2189,95.6,95.75,0,0,40,0.20000000000000284,6.54,111,149,126,148,302,324,298,"-0.9","0.9",,,,,,,,,,,,,1.55,0.95975,1.18,0.183,,,,,,5.42,-2.38,0.09,3.36,,0,"2.1375",,,"-2.1375",,,,,,"30.0"
39,671096,"Abbott, Andrew",2333,1.7,,,,,,,,,,,,2268,93.1,93.54,0,0,39,0.4000000000000057,6.53,109,148,121,147,299,320,282,"-0.9","0.9",,,,,,,,,,,,,1.30744,1.32026,0.77821,-0.63051,,,,,,5.85,1.7,0.71,3.79,,0,"2.4",,,"-2.4",,,,,,"44.1"
39,641154,"López, Pablo",2986,1.3,,,,,,,,,,,,2212,95,96.54,0,0,39,1.5,7.1,111,148,123,148,297,325,294,"-0.9","0.9",,,,,,,,,,,,,1.34256,1.17974,0.45282,-0.01231,,,,,,5.61,-1.62,-0.25,3.74,,0,"2.264102564",,,"-2.264102564",,,,,,"38.5"
