"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
26,663623,"Irvin, Jake",3046,0.9,0.231,0.038,0.231,0.269,0.218,0.295,0.275,6,26,86.6,8.7,2380,94.4,95.86,0,26,0,1.5,7.05,114,147,122,146,304,324,296,"0.9","-0.9","70.1","6.6",26,26,5,1,0,0,0,0,0,0,1.48962,1.06269,0.97538,0.05154,"93.1",136,34.61538461538461,7.6923076923076925,7.6923076923076925,5.73,-2.14,-0.03,2.96,0.231,2,"-3.5",0.275,0.414,"3.5",-0.044,-0.04400000000000001,-0.145,-0.077,0,"28.2"
25,668881,"Greene, Hunter",2563,1,0.2,0,0.2,0.2,0.176,0.258,0.262,5,25,85.5,26.1,2402,97.9,97.97,0,25,0,0.09999999999999432,6.42,110,146,121,146,292,320,291,"-2.7","2.7","67.1","6.4",25,25,5,0,0,0,0,0,0,0,0.9892,1.3996,0.7548,-0.0828,"91.9",220,20,0,0,6.09,-2.06,0.14,3.06,0.2,0,"10.64",0.262,0.334,"-10.64",-0.062,-0.062,-0.134,-0.082,0,"33.8"
23,676710,"Crawford, Kutter",2823,0.8,0.333,0.095,0.304,0.429,0.301,0.369,0.354,7,21,88.7,21.3,2523,93.2,92.72,0,23,0,-0.5,6.13,111,148,123,146,290,322,300,"-2.1","2.1","69.6","6.7",23,23,5,2,0,0,0,0,0,0,0.99087,1.64435,0.63696,0.00565,"92.6",222,43.47826086956522,0,0,6.04,-1.07,0.18,2.97,0.304,0,"9.3",0.345,0.524,"-9.3",-0.021,-0.04099999999999998,-0.095,-0.068,0,"47.6"
22,625643,"López, Reynaldo",2110,1,0.364,0.136,0.333,0.5,0.374,0.367,0.33,8,22,88.7,11.9,2074,96.2,96.62,0,22,0,0.3999999999999915,6.52,115,149,127,148,292,321,294,"-3.9","3.9","69.0","6.7",22,22,7,0,0,1,0,0,0,0,1.08409,1.37955,0.62864,-0.08318,"93.8",171,36.36363636363637,9.090909090909092,9.090909090909092,5.78,-1.73,0.02,2.52,0.364,2,"17.572727273",0.33,0.524,"-17.572727273",0.034,0.033999999999999975,-0.024,0.007,0,"40.7"
21,621244,"Berríos, José",2914,0.7,0.571,0.095,0.571,0.667,0.538,0.384,0.404,12,21,89.1,7.6,2089,94.2,94.43,0,21,0,0.20000000000000284,6.49,111,147,125,149,288,322,295,"-6.2","6.2","67.8","6.7",21,21,11,0,1,0,0,0,0,0,1.57048,1.00571,1.16048,-0.08333,"94.6",115,47.61904761904761,0,0,5.7,-1.82,-0.24,2.67,0.571,0,"29.476190476",0.404,0.473,"-29.476190476",0.167,0.16699999999999993,0.194,0.154,0,"41.5"
21,657612,"Hill, Tim",982,2.1,0.3,0.05,0.286,0.35,0.27,0.259,0.24,6,20,86,-12.4,2138,89.7,90.3,0,21,0,0.5999999999999943,6.84,106,149,121,149,293,322,286,"0.1","-0.1","68.8","6.6",21,21,5,1,0,0,0,0,0,0,3.0481,-0.19619,1.4119,-0.31095,"92.7",95,33.33333333333333,4.761904761904762,4.761904761904762,3.13,3.84,0.26,2.36,0.286,1,"-0.285714286",0.249,0.284,"0.285714286",0.06,0.03699999999999998,0.066,0.011,0,"-20.8"
21,676979,"Crochet, Garrett",2395,0.9,0.286,0.048,0.286,0.333,0.27,0.29,0.253,6,21,79.3,17.6,2512,97.7,98.98,0,21,0,1.2999999999999972,7.09,112,151,122,148,297,323,291,"-1","1","67.5","6.6",21,21,5,1,0,0,0,0,0,0,1.18714,1.20714,0.73333,-0.53524,"91.0",186,14.285714285714285,4.761904761904762,4.761904761904762,6.05,2.58,-0.19,3,0.286,1,"4.533333333",0.253,0.426,"-4.533333333",0.033,0.032999999999999974,-0.093,-0.02,0,"34.7"
21,622491,"Castillo, Luis",2859,0.7,0.4,0.15,0.35,0.55,0.392,0.286,0.301,8,20,86.5,30.3,2087,95.7,94.15,0,21,0,-1.5,5.37,113,149,124,147,290,318,293,"-3.7","3.7","68.8","6.6",21,21,7,0,0,1,0,0,0,0,1.56476,0.92238,1.1119,-0.01095,"92.6",195,38.095238095238095,0,0,5.11,-2.09,0.15,3.03,0.381,0,"17.452380952",0.291,0.369,"-17.452380952",0.099,0.09000000000000002,0.181,0.106,0,"16.7"
21,656605,"Keller, Mitch",2851,0.7,0.476,0.095,0.476,0.571,0.455,0.351,0.356,10,21,87,11.3,2404,95,95.48,0,21,0,0.5,6.49,116,148,119,149,303,324,295,"-3","3","68.3","6.7",21,21,8,2,0,0,0,0,0,0,1.47381,1.04714,0.92714,-0.2081,"93.0",178,28.57142857142857,0,0,5.69,-2.01,0.19,2.8,0.476,0,"14.50952381",0.356,0.463,"-14.50952381",0.12,0.12,0.108,0.104,0,"31.7"
21,663559,"Falter, Bailey",2138,1,0.333,0.048,0.333,0.381,0.312,0.28,0.296,7,21,84,10.4,2000,92.4,94.32,0,21,0,1.8999999999999915,7.31,107,149,116,146,312,327,292,"-2.6","2.6","67.8","6.5",21,21,6,1,0,0,0,0,0,0,1.24095,1.42048,0.39476,-0.25762,"91.6",125,23.809523809523807,0,0,5.78,1.14,-0.02,2.87,0.333,0,"12.219047619",0.296,0.349,"-12.219047619",0.037,0.03700000000000003,0.032,0.032,0,"54.2"
