"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
27,664285,"Valdez, Framber",2598,1,,,,,,,,,,,,2155,93.8,92.72,0,0,27,-1.0999999999999943,5.87,105,150,116,147,292,323,289,"1.7","-1.7",,,,,,,,,,,,,2.08852,0.52407,1.32444,-1.03926,,,,,,6.03,0.69,-0.16,2.32,,0,"-6.392592593",,,"6.392592593",,,,,,"42.5"
24,676664,"Sears, JP",2857,0.8,,,,,,,,,,,,1962,90.7,90.86,0,0,24,0.20000000000000284,6.42,107,148,115,149,295,321,296,"1.4","-1.4",,,,,,,,,,,,,2.05958,0.71667,1.20417,-0.20083,,,,,,4.7,1.28,0.08,2.21,,0,"-6.016666667",,,"6.016666667",,,,,,"22.3"
21,500779,"Quintana, Jose",2819,0.7,,,,,,,,,,,,2061,90.7,91.03,0,0,21,0.29999999999999716,6.57,105,150,122,149,299,326,297,"1.2","-1.2",,,,,,,,,,,,,1.69952,1.08,1.00476,-0.7181,,,,,,5.81,2.21,0.25,2.26,,0,"-5.852380952",,,"5.852380952",,,,,,"44.5"
20,669432,"Rogers, Trevor",2243,0.9,,,,,,,,,,,,2403,91.9,92.17,0,0,20,0.29999999999999716,6.77,111,148,110,145,294,319,294,"1.3","-1.3",,,,,,,,,,,,,1.9365,0.7945,1.404,-0.47,,,,,,5.69,2.48,-0.12,2.09,,0,"-6.48",,,"6.48",,,,,,"22.3"
19,668678,"Gallen, Zac",2506,0.8,,,,,,,,,,,,2268,94.2,94.79,0,0,19,0.5999999999999943,6.67,110,149,113,150,300,323,300,"1.3","-1.3",,,,,,,,,,,,,1.19947,1.37368,0.35789,-0.03263,,,,,,5.9,-2.76,0.05,2.13,,0,"-6.826315789",,,"6.826315789",,,,,,"44.3"
19,650911,"Sánchez, Cristopher",2797,0.7,,,,,,,,,,,,2145,93.9,94.88,0,0,19,1,6.95,107,150,116,148,301,324,292,"1.1","-1.1",,,,,,,,,,,,,1.96947,0.62579,1.49105,-0.60895,,,,,,6.24,1.87,-0.09,2.24,,0,"-5.742105263",,,"5.742105263",,,,,,"33.9"
19,682243,"Miller, Bryce",2749,0.7,,,,,,,,,,,,2483,95.2,95.22,0,0,19,0,6.39,110,150,113,148,294,322,293,"1","-1",,,,,,,,,,,,,1.30632,1.21737,0.95211,0.44053,,,,,,5.56,-1.39,0.16,2.28,,0,"-5.210526316",,,"5.210526316",,,,,,"43.5"
19,656427,"Flaherty, Jack",2646,0.7,,,,,,,,,,,,2244,92.6,93.06,0,0,19,0.5,6.54,120,148,110,153,289,322,301,"1.1","-1.1",,,,,,,,,,,,,1.34368,1.31105,0.34789,-0.29,,,,,,5.58,-2.32,-0.49,2.43,,0,"-5.557894737",,,"5.557894737",,,,,,"31.9"
18,669022,"Gore, MacKenzie",2994,0.6,,,,,,,,,,,,2316,95.9,97.33,0,0,18,1.3999999999999915,7.08,112,148,116,147,298,322,295,"1","-1",,,,,,,,,,,,,1.00333,1.47389,0.50111,-0.07667,,,,,,5.85,1.87,0.07,2.44,,0,"-5.755555556",,,"5.755555556",,,,,,"45.9"
18,594902,"Lively, Ben",2406,0.7,,,,,,,,,,,,1998,89.9,91.04,0,0,18,1.0999999999999943,6.94,117,152,118,151,300,318,301,"0.9","-0.9",,,,,,,,,,,,,1.65722,1.15944,0.855,0.16833,,,,,,5.23,-1.31,0.02,2.34,,0,"-4.888888889",,,"4.888888889",,,,,,"37.7"
