"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
18,502085,"Robertson, David",1211,1.5,,,,,,,,,,,,2604,93.4,93.81,0,0,18,0.3999999999999915,6.62,106,149,111,147,300,322,297,"1.3","-1.3",,,,,,,,,,,,,1.16444,1.45944,-0.12111,-0.07222,,,,,,5.8,-2.67,-0.13,2.16,,0,"-7.038888889",,,"7.038888889",,,,,,"44.9"
18,445276,"Jansen, Kenley",801,2.2,,,,,,,,,,,,2688,92.9,93.7,0,0,18,0.7999999999999972,6.76,113,149,111,149,280,318,296,"1","-1",,,,,,,,,,,,,1.09944,1.54222,-0.42167,-0.01278,,,,,,6.48,-2.05,0.05,2.3,,0,"-5.383333333",,,"5.383333333",,,,,,"60.0"
16,669203,"Burnes, Corbin",2996,0.5,,,,,,,,,,,,2701,95.1,95.81,0,0,16,0.7000000000000028,6.51,111,149,117,149,305,325,298,"0.8","-0.8",,,,,,,,,,,,,1.43375,1.07187,-0.19,-0.01533,,,,,,6.03,-0.91,-0.09,2.48,,0,"-5.18125",,,"5.18125",,,,,,"42.9"
14,661403,"Clase, Emmanuel",983,1.4,,,,,,,,,,,,2589,99.2,99.94,0,0,14,0.7000000000000028,6.59,112,149,120,150,293,316,298,"0.8","-0.8",,,,,,,,,,,,,1.33286,0.97643,-0.25786,0.06929,,,,,,6.04,-0.8,-0.18,2.27,,0,"-5.728571429",,,"5.728571429",,,,,,"51.9"
12,543243,"Gray, Sonny",2483,0.5,,,,,,,,,,,,2742,87.6,88.2,0,0,12,0.7000000000000028,6.52,109,153,117,148,309,320,294,"0.6","-0.6",,,,,,,,,,,,,2.945,0.01545,-0.4675,-0.4675,,,,,,5.58,-0.84,0.58,2.52,,0,"-4.616666667",,,"4.616666667",,,,,,"49.2"
11,607067,"Rea, Colin",2650,0.4,,,,,,,,,,,,2199,88.3,89.01,0,0,11,0.7000000000000028,6.56,106,144,118,143,305,322,299,"0.8","-0.8",,,,,,,,,,,,,2.26636,0.64,-0.15182,0.01364,,,,,,5.58,-2.04,-0.24,2.18,,0,"-7.454545455",,,"7.454545455",,,,,,"34.6"
11,676440,"Bibee, Tanner",2851,0.4,,,,,,,,,,,,2680,86.3,87.11,0,0,11,0.7999999999999972,6.57,106,147,120,150,299,321,298,"0.6","-0.6",,,,,,,,,,,,,2.64364,0.39545,-0.53455,0.13091,,,,,,6.08,-2.5,0.02,2.43,,0,"-5.690909091",,,"5.690909091",,,,,,"46.6"
11,621107,"Eflin, Zach",2447,0.4,,,,,,,,,,,,2231,88.3,88.98,0,0,11,0.7000000000000028,6.45,111,149,123,151,295,332,300,"0.5","-0.5",,,,,,,,,,,,,2.20273,0.69545,-0.109,0.057,,,,,,5.69,-2.43,-0.37,2.25,,0,"-4.236363636",,,"4.236363636",,,,,,"24.7"
10,650644,"Civale, Aaron",2699,0.4,,,,,,,,,,,,2620,88.4,87.62,0,0,10,-0.8000000000000114,5.65,121,147,117,150,298,326,296,"0.6","-0.6",,,,,,,,,,,,,2.174,0.728,-0.16,0.176,,,,,,6.44,-0.88,-0.4,2.79,,0,"-6.06",,,"6.06",,,,,,"46.9"
9,445926,"Chavez, Jesse",1044,0.9,,,,,,,,,,,,2236,89.3,89.64,0,0,9,0.29999999999999716,6.27,117,152,125,149,302,324,295,"0.5","-0.5",,,,,,,,,,,,,1.78667,1.04778,0.30667,0.12222,,,,,,5.11,-1.62,0.18,2.35,,0,"-5.211111111",,,"5.211111111",,,,,,"19.4"
