"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
47,650644,"Civale, Aaron",2699,1.7,,,,,,,,,,,,2617,88,87.07,0,0,47,-0.9000000000000057,5.62,111,148,112,150,298,324,299,"-1.2","1.2",,,,,,,,,,,,,2.28553,0.65128,-0.31936,0.0934,"88.0",,,,,6.42,-0.93,0.62,3.18,,0,"2.510638298",,,"-2.510638298",,,,,,"47.0"
44,671737,"Bradley, Taj",2294,1.9,,,,,,,,,,,,2267,91,91.51,0,0,44,0.5,6.6,107,149,113,149,299,332,300,"-1","1",,,,,,,,,,,,,2.19114,0.5625,-0.37614,-0.01341,,,,,,6.08,-1.52,0.79,1.84,,0,"2.188636364",,,"-2.188636364",,,,,,"53.2"
43,669203,"Burnes, Corbin",2996,1.4,,,,,,,,,,,,2774,95.1,95.68,0,0,43,0.6000000000000085,6.56,114,147,123,150,299,326,301,"-1.1","1.1",,,,,,,,,,,,,1.56395,0.95163,-0.25442,0.09442,,,,,,5.96,-0.93,0.41,1.71,,0,"2.497674419",,,"-2.497674419",,,,,,"42.5"
42,502043,"Gibson, Kyle",2764,1.5,,,,,,,,,,,,2319,88.6,89.75,0,0,42,1.1000000000000085,6.92,116,148,107,149,302,322,302,"-1","1",,,,,,,,,,,,,2.11738,0.77976,-0.21476,-0.04143,,,,,,6.25,-2.21,0.64,2.78,,0,"2.314285714",,,"-2.314285714",,,,,,"45.1"
42,592791,"Taillon, Jameson",2483,1.7,,,,,,,,,,,,2540,86.6,87.44,0,0,42,0.8000000000000114,6.56,108,151,116,152,304,327,295,"-1","1",,,,,,,,,,,,,2.43643,0.57643,-0.48073,-0.20902,,,,,,6.15,-1.47,0.21,1.66,,0,"2.414285714",,,"-2.414285714",,,,,,"44.3"
42,621107,"Eflin, Zach",2447,1.7,,,,,,,,,,,,2232,88.1,88.8,0,0,42,0.7000000000000028,6.55,108,148,111,149,294,326,299,"-0.9","0.9",,,,,,,,,,,,,2.24119,0.67857,-0.13725,0.00775,,,,,,5.76,-2.35,0.23,2.84,,0,"2.202380952",,,"-2.202380952",,,,,,"26.1"
40,571578,"Corbin, Patrick",2888,1.4,,,,,,,,,,,,2286,86.1,86.86,0,0,40,0.8000000000000114,6.69,109,149,119,144,303,325,294,"-1.1","1.1",,,,,,,,,,,,,2.63775,0.434,-0.155,0.155,,,,,,6.15,2.6,-0.64,2.58,,0,"2.705",,,"-2.705",,,,,,"34.8"
40,665152,"Kremer, Dean",2171,1.8,,,,,,,,,,,,2364,86.7,86.66,0,0,40,0,6.09,110,151,119,148,306,327,296,"-0.8","0.8",,,,,,,,,,,,,2.60475,0.41,-0.461,-0.3495,,,,,,6.12,-1.81,1.03,1.71,,0,"2.1025",,,"-2.1025",,,,,,"43.0"
39,621237,"Alvarado, José",1052,3.7,,,,,,,,,,,,2093,92.6,93.5,0,0,39,0.9000000000000057,6.81,108,149,116,147,297,322,292,"-1.2","1.2",,,,,,,,,,,,,2.10897,0.55128,-0.02667,-0.03487,,,,,,6.73,1,-1.02,1.31,,0,"3.107692308",,,"-3.107692308",,,,,,"68.5"
39,686613,"Brown, Hunter",2889,1.3,,,,,,,,,,,,2311,92.7,93.05,0,0,39,0.29999999999999716,6.53,110,151,111,149,295,322,298,"-0.9","0.9",,,,,,,,,,,,,1.89923,0.75718,-0.30538,-0.15615,,,,,,6.3,-1.6,0.96,2.33,,0,"2.282051282",,,"-2.282051282",,,,,,"59.4"
