"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
30,669203,"Burnes, Corbin",2996,1,0.4,0.267,0.357,0.667,0.454,0.425,0.393,12,30,86.9,12.7,2756,95.4,96.03,0,30,0,0.5999999999999943,6.51,117,148,114,150,298,324,297,"-3.3","3.3","72.2","7.1",30,30,9,0,1,2,0,0,0,0,1.52633,0.96733,-0.21133,0.07,"93.7",155,33.33333333333333,6.666666666666667,6.666666666666667,6.02,-0.93,0.33,2.4,0.4,2,"11.136666667",0.393,0.592,"-11.136666667",0.007,0.007000000000000006,0.075,0.029,0,"43.2"
28,676710,"Crawford, Kutter",2823,1,0.357,0.286,0.308,0.643,0.425,0.41,0.338,10,28,86.5,18.5,2488,87.4,87.47,0,28,0,0.09999999999999432,6.05,111,150,115,149,287,323,300,"-3.2","3.2","73.7","7.3",28,28,6,2,0,2,0,0,0,0,2.18679,0.76714,-0.36536,-0.06179,"93.1",161,32.142857142857146,10.714285714285714,10.714285714285714,6.03,-1.22,0.45,2.5,0.357,3,"11.353571429",0.338,0.619,"-11.353571429",0.019,0.01899999999999996,0.024,0.015,0,"47.7"
26,661403,"Clase, Emmanuel",983,2.6,0.125,0,0.12,0.125,0.106,0.224,0.231,3,24,82.7,-3.9,2562,99.6,100.24,0,26,0,0.6000000000000085,6.55,113,148,115,150,289,312,301,"2.6","-2.6","68.6","6.5",26,26,3,0,0,0,0,0,0,0,1.32923,0.96115,-0.176,0.0184,"90.8",109,19.230769230769234,0,0,6.1,-0.72,0.16,2.47,0.12,0,"-9.946153846",0.235,0.254,"9.946153846",-0.106,-0.11499999999999999,-0.129,-0.118,0,"52.4"
26,607067,"Rea, Colin",2650,1,0.269,0.346,0.208,0.615,0.369,0.344,0.27,7,26,89.8,13.5,2219,87.7,88.37,0,26,0,0.7000000000000028,6.57,110,149,116,148,301,321,300,"0","0","73.1","7.7",26,26,3,1,1,2,0,0,0,0,2.36692,0.58269,-0.15625,0.02708,"95.0",168,46.15384615384615,11.538461538461538,11.538461538461538,5.58,-1.99,0.12,2.11,0.269,3,"-0.05",0.27,0.533,"0.05",-0.001,-0.0010000000000000009,0.082,0.025,0,"34.4"
23,641927,"Ober, Bailey",2696,0.9,0.261,0.261,0.19,0.522,0.332,0.401,0.353,6,23,88,19.8,2061,86.4,88.17,0,23,0,1.7999999999999972,7.2,114,149,115,150,298,324,299,"-0.4","0.4","73.0","7.2",23,23,4,0,0,2,0,0,0,0,2.49348,0.54087,-0.30826,0.02304,"92.8",209,39.130434782608695,8.695652173913043,8.695652173913043,5.94,-1.36,0.66,2.61,0.261,2,"1.660869565",0.353,0.595,"-1.660869565",-0.092,-0.09199999999999997,-0.073,-0.069,0,"33.5"
20,687765,"Spence, Mitch",2481,0.8,0.45,0.35,0.421,0.8,0.528,0.326,0.287,9,20,86.5,9.8,2620,91,91.31,0,20,0,0.29999999999999716,6.31,112,143,115,152,296,323,297,"-4","4","71.1","6.7",20,20,5,2,1,1,0,0,0,0,2.287,0.4515,-0.303,0.231,"94.1",126,45,10,10,6.25,-2.59,0.41,2.69,0.45,2,"20.05",0.287,0.474,"-20.05",0.163,0.16300000000000003,0.326,0.202,0,"48.1"
20,641302,"Alexander, Tyler",1668,1.2,0.444,0.333,0.389,0.778,0.49,0.363,0.273,8,18,87,13.9,2334,85,85.04,0,20,0,0,6.19,101,150,112,146,302,328,295,"-2.2","2.2","66.3","6.6",20,20,5,1,1,1,0,0,0,0,2.426,0.7175,-0.30889,0.17667,"93.4",175,35,20,20,5.69,1.47,-0.44,2.58,0.421,4,"10.76",0.286,0.502,"-10.76",0.171,0.135,0.276,0.127,0,"36.6"
19,621107,"Eflin, Zach",2447,0.8,0.333,0.167,0.316,0.5,0.337,0.346,0.302,6,18,90.1,19.5,2229,87.9,88.62,0,19,0,0.6999999999999886,6.6,101,148,109,150,294,329,299,"-0.9","0.9","71.0","7.1",19,19,3,3,0,0,0,0,0,0,2.30421,0.63263,-0.14263,-0.05842,"94.3",189,31.57894736842105,15.789473684210526,15.789473684210526,5.83,-2.3,0.35,2.58,0.316,3,"4.773684211",0.306,0.48,"-4.773684211",0.031,0.010000000000000009,0.02,-0.009,0,"27.5"
19,668933,"Ashcraft, Graham",1342,1.4,0.421,0,0.421,0.421,0.371,0.262,0.268,8,19,86,-1.1,2417,96.4,95.28,0,19,0,-1.1000000000000085,5.43,113,147,122,151,293,322,290,"0","0","69.1","6.5",19,19,8,0,0,0,0,0,0,0,1.61211,0.82368,-0.08474,-0.00158,"91.6",111,21.052631578947366,0,0,6.49,-0.34,0.43,2.71,0.421,0,"-0.121052632",0.268,0.328,"0.121052632",0.153,0.15299999999999997,0.093,0.109,0,"51.4"
17,527048,"Pérez, Martín",2204,0.8,0.412,0.412,0.333,0.824,0.522,0.507,0.401,7,17,94.8,14.8,2236,87.7,87.36,0,17,0,-0.29999999999999716,5.9,107,149,107,147,307,324,293,"-5.9","5.9","73.1","7.4",17,17,4,1,0,2,0,0,0,0,1.92765,1.02,0.11471,-0.13353,"97.4",216,58.82352941176471,17.647058823529413,17.647058823529413,5.79,1.05,-0.38,2.38,0.412,3,"34.911764706",0.401,0.793,"-34.911764706",0.011,0.010999999999999954,0.031,0.015,0,"46.5"
