"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
16,676440,"Bibee, Tanner",2851,0.6,,,,,,,,,,,,2776,86.6,87.09,16,16,0,0.5,6.51,111,151,122,151,305,321,303,"0.9","-0.9","65.3","6.9",,,,,,,,,,,2.65187,0.38,-0.775,-0.31125,,,,,,6.13,-2.44,0.27,2.58,,0,"-5.56875",,,"5.56875",,,,,100,"47.5"
14,502085,"Robertson, David",1211,1.2,,,,,,,,,,,,2616,93.7,93.98,14,14,0,0.29999999999999716,6.59,111,149,114,148,298,325,299,"0.9","-0.9","69.4","6.4",,,,,,,,,,,1.14429,1.46429,-0.04143,-0.01714,,,,,,5.84,-2.65,0.16,2.88,,0,"-6.578571429",,,"6.578571429",,,,,100,"44.4"
14,542881,"Anderson, Tyler",2914,0.5,,,,,,,,,,,,2370,84.4,84.35,14,14,0,0,6.11,108,148,116,149,300,328,302,"0.8","-0.8","70.8","7.9",,,,,,,,,,,2.27929,0.91214,-0.22357,-0.09929,,,,,,6.22,1.78,-0.76,1.91,,0,"-5.792857143",,,"5.792857143",,,,,100,"48.2"
14,680885,"Schwellenbach, Spencer",1887,0.7,,,,,,,,,,,,2380,92.8,94.06,14,14,0,1.2999999999999972,6.69,106,150,117,148,301,323,295,"0.8","-0.8","70.6","7.2",,,,,,,,,,,1.80857,0.80929,-0.09786,0.015,"88.0",9,,,,5.53,-2.63,0.52,2.68,,0,"-5.928571429",,,"5.928571429",,,,,100,"33.7"
14,661403,"Clase, Emmanuel",983,1.4,,,,,,,,,,,,2586,99.7,100.65,14,14,0,1,6.6,112,147,114,149,292,309,293,"0.8","-0.8","69.3","6.6",,,,,,,,,,,1.26643,1.01286,-0.28929,-0.04214,,,,,,6.09,-0.65,0,2.4,,0,"-5.921428571",,,"5.921428571",,,,,100,"53.9"
14,621107,"Eflin, Zach",2447,0.6,,,,,,,,,,,,2222,88,88.91,14,14,0,0.9000000000000057,6.54,109,147,114,151,293,325,299,"0.8","-0.8","65.2","6.7",,,,,,,,,,,2.25214,0.66143,-0.14786,-0.02929,,,,,,5.75,-2.38,0.27,2.69,,0,"-5.764285714",,,"5.764285714",,,,,100,"25.9"
14,445276,"Jansen, Kenley",801,1.7,,,,,,,,,,,,2640,92.4,93.31,14,14,0,0.8999999999999915,6.79,104,150,113,148,288,321,291,"0.8","-0.8","68.0","6.4",,,,,,,,,,,1.18357,1.48571,-0.525,-0.29929,,,,,,6.52,-1.97,0.11,3.27,,0,"-5.728571429",,,"5.728571429",,,,,100,"60.8"
13,666214,"Wentz, Joey",1224,1.1,,,,,,,,,,,,2476,86.1,86.76,13,13,0,0.7000000000000028,6.51,112,149,114,149,285,325,306,"0.9","-0.9","64.6","8.0",,,,,,,,,,,2.77692,0.27615,-0.26692,-0.10846,,,,,,6.24,1.2,-0.49,1.54,,0,"-6.615384615",,,"6.615384615",,,,,100,"46.2"
13,606930,"Barnes, Jacob",1117,1.2,,,,,,,,,,,,2423,89.9,91.23,13,13,0,1.2999999999999972,6.84,106,149,119,146,305,328,298,"0.7","-0.7","73.6","8.1",,,,,,,,,,,2.09615,0.70308,-0.41231,-0.24462,,,,,,5.65,-1.22,1.01,1.69,,0,"-5.7",,,"5.7",,,,,100,"43.0"
12,544150,"Suárez, Albert",2234,0.5,,,,,,,,,,,,2198,86.2,87,12,12,0,0.7999999999999972,6.78,101,150,118,146,308,327,297,"0.7","-0.7","70.4","8.2",,,,,,,,,,,2.44833,0.61917,-0.31833,-0.24333,,,,,,6.12,-1.49,0.73,2.28,,0,"-6.233333333",,,"6.233333333",,,,,100,"37.5"
12,623167,"Flexen, Chris",2797,0.4,,,,,,,,,,,,2398,87.6,88.02,12,12,0,0.4000000000000057,6.34,105,144,118,142,297,325,294,"0.7","-0.7","72.8","7.3",,,,,,,,,,,2.2575,0.695,-0.59917,-0.18583,,,,,,6.92,-0.13,0.47,2.13,,0,"-6.066666667",,,"6.066666667",,,,,100,"70.6"
12,657376,"Schmidt, Clarke",1454,0.8,,,,,,,,,,,,2722,92.5,92.48,12,12,0,0.09999999999999432,6.19,112,148,123,153,293,324,290,"0.6","-0.6","68.4","6.7",,,,,,,,,,,1.895,0.7625,-0.20167,0.075,,,,,,5.63,-1.61,0.22,3.02,,0,"-5.091666667",,,"5.091666667",,,,,100,"32.8"
12,650644,"Civale, Aaron",2699,0.4,,,,,,,,,,,,2593,88.3,87.35,12,12,0,-1,5.65,106,146,112,149,299,322,297,"0.6","-0.6","67.3","6.8",,,,,,,,,,,2.24,0.68,-0.28917,0.08417,,,,,,6.44,-0.79,0.35,2.78,,0,"-5.358333333",,,"5.358333333",,,,,100,"47.8"
12,669203,"Burnes, Corbin",2996,0.4,,,,,,,,,,,,2763,94.6,95.29,12,12,0,0.7000000000000028,6.47,106,148,112,149,301,323,297,"0.6","-0.6","63.2","7.0",,,,,,,,,,,1.545,0.98167,-0.27667,-0.01,"88.0",6,,,,5.98,-0.89,0.42,2.06,,0,"-5.008333333",,,"5.008333333",,,,,100,"44.1"
11,676710,"Crawford, Kutter",2823,0.4,,,,,,,,,,,,2495,87.8,87.96,11,11,0,0.20000000000000284,6.09,107,150,114,148,291,326,302,"0.6","-0.6","67.5","7.5",,,,,,,,,,,2.18636,0.73818,-0.37091,-0.04545,,,,,,6.05,-1.24,0.64,1.89,,0,"-5.636363636",,,"5.636363636",,,,,100,"46.2"
11,543243,"Gray, Sonny",2483,0.4,,,,,,,,,,,,2740,87.9,88.83,11,11,0,0.8999999999999915,6.62,109,148,111,146,307,320,302,"0.7","-0.7","60.2","7.2",,,,,,,,,,,2.85364,0.07182,-0.42455,-0.09182,,,,,,5.54,-0.77,0.69,2.25,,0,"-5.954545455",,,"5.954545455",,,,,100,"49.3"
