"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
12,615698,"Quantrill, Cal",2643,0.5,,,,,,,,,,,,1065,86.3,86.71,0,12,0,0.4000000000000057,6.33,118,143,127,144,297,330,304,"0","0","71.7","7.5",,,,,,,,,,,2.73167,0.35273,0.63833,-0.02833,"91.4",172,,,,6.27,-1.43,-0.38,2.32,,0,"0",,,"0",,,,,0,"46.7"
11,684007,"Imanaga, Shota",2590,0.4,,,,,,,,,,,,1093,83.3,83.74,0,11,0,0.4000000000000057,6.47,114,153,121,149,303,320,292,"0","0","71.8","8.3",,,,,,,,,,,2.77182,0.50273,0.71455,-0.41455,"93.6",87,,,,5.31,2.56,-0.26,1.72,,0,"0",,,"0",,,,,0,"37.8"
10,592332,"Gausman, Kevin",2958,0.3,,,,,,,,,,,,1774,85.5,85.89,0,10,0,0.4000000000000057,6.74,112,150,127,150,299,322,296,"0","0","70.4","7.9",,,,,,,,,,,2.771,0.373,1.304,-0.006,"90.5",49,,,,5.57,-2.6,-0.26,1.98,,0,"0",,,"0",,,,,0,"34.7"
8,661395,"Duran, Jhoan",881,0.9,,,,,,,,,,,,1710,96.6,97.11,0,8,0,0.5999999999999943,6.42,120,149,120,153,292,319,296,"0","0","68.7","6.8",,,,,,,,,,,2.2275,0.20125,0.9875,-0.5325,"88.0",91,,,,5.81,-2.35,0.27,2,,0,"0",,,"0",,,,,0,"31.8"
7,489446,"Yates, Kirby",1027,0.7,,,,,,,,,,,,1170,86,85.93,0,7,0,-0.09999999999999432,6.23,120,152,126,151,303,322,302,"0","0","72.0","7.6",,,,,,,,,,,3.04286,0.04,1.08429,0.05857,"97.3",183,,,,5.28,-2.39,-0.24,2.04,,0,"0",,,"0",,,,,0,"22.7"
7,592836,"Walker, Taijuan",1435,0.5,,,,,,,,,,,,1290,86.3,86.09,0,7,0,-0.20000000000000284,5.86,109,148,127,149,299,325,293,"0","0","74.7","7.5",,,,,,,,,,,2.79714,0.23286,0.86571,0.41429,"91.3",103,,,,6.42,-1.87,-0.29,2.32,,,"0",,,"0",,,,,0,"41.3"
6,628317,"Maeda, Kenta",1958,0.3,,,,,,,,,,,,1317,84.3,84.45,0,6,0,0.10000000000000853,6.05,102,134,115,131,289,322,296,"0","0","68.3","7.6",,,,,,,,,,,3.19667,-0.02667,0.8,0.02667,"88.6",138,,,,5.9,-2.02,-0.4,1.8,,0,"0",,,"0",,,,,0,"40.9"
6,656557,"Houck, Tanner",2735,0.2,,,,,,,,0,0,,,1825,89.5,89.57,0,6,0,0.09999999999999432,6.17,120,149,138,153,275,319,299,"0","0","68.6","7.1",1,0,0,0,0,0,0,0,0,0,3.31,-0.47833,0.975,-0.60833,"93.7",44,,,0,5.6,-2.27,-0.43,2.13,,0,"0",,,"0",,,,,0,"23.8"
5,671737,"Bradley, Taj",2294,0.2,,,,,,,,,,,,1407,91.6,92.22,0,5,0,0.6000000000000085,6.66,112,150,125,151,300,321,300,"0","0","68.4","7.8",,,,,,,,,,,2.212,0.5,0.946,-0.21,"88.0",3,,,,6.06,-1.52,-0.37,1.97,,,"0",,,"0",,,,,0,"51.4"
5,663855,"Hicks, Jordan",1958,0.3,,,,,,,,,,,,800,84.8,85.54,0,5,0,0.7000000000000028,6.54,121,148,125,153,295,326,305,"0","0","66.5","7.3",,,,,,,,,,,3.126,0.018,0.328,-0.328,"88.0",41,,,,5.68,-1.84,-0.02,1.95,,0,"0",,,"0",,,,,0,"29.6"
