"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
2,669203,"Burnes, Corbin",2996,0.1,0,0,0,0,0,0.357,0.387,0,2,88.7,2.5,2599,95.1,95.65,0,2,0,0.6000000000000085,6.5,121,144,120,150,299,327,301,"0.7","-0.7","73.8","7.7",2,2,0,0,0,0,0,0,0,0,1.645,0.875,-0.16,0.15,"92.4",85,50,0,0,5.96,-1.1,0.26,2.54,0,0,"-34.5",0.387,0.418,"34.5",-0.387,-0.387,-0.418,-0.357,0,"39.3"
2,668933,"Ashcraft, Graham",1342,0.1,0.5,0,0.5,0.5,0.441,0.788,0.841,1,2,92.2,13,2441,95.3,94.4,0,2,0,-0.8999999999999915,5.55,98,151,121,147,299,316,284,"0.4","-0.4","75.8","8.0",2,2,1,0,0,0,0,0,0,0,1.565,0.925,-0.035,-0.035,"100.9",190,50,0,0,6.29,-0.53,0.02,1.75,0.5,0,"-21.7",0.841,0.939,"21.7",-0.341,-0.34099999999999997,-0.439,-0.347,0,"48.9"
1,667725,"Tyler, Kyle",580,0.2,1,0,1,1,0.882,0.467,0.511,1,1,109.2,0,2140,90.8,92.5,0,1,0,1.7000000000000028,7.4,88,147,127,152,309,324,306,"-0.3","0.3","75.7","6.8",1,1,1,0,0,0,0,0,0,0,1.82,0.95,-0.64,0.64,"109.2",52,100,0,0,5.89,-1.98,-0.02,2.12,1,0,"34.1",0.511,0.548,"-34.1",0.489,0.489,0.452,0.415,0,"65.6"
1,621107,"Eflin, Zach",2447,0,1,3,,4,2.05,1.843,0.966,1,1,113.2,22,2048,88,88.7,0,1,0,0.7000000000000028,6.4,84,140,118,149,291,320,297,"-1.3","1.3","81.3","7.7",1,1,0,0,0,1,0,0,0,0,2.01,0.91,0.21,-0.21,"113.2",370,100,100,100,5.7,-2.43,-0.23,2.61,1,1,"125",0.966,3.491,"-125",0.034,0.03400000000000003,0.509,0.207,0,"25.6"
1,657376,"Schmidt, Clarke",1454,0.1,0,0,0,0,0,0.016,0.011,0,1,98.5,49,2644,91.1,91.6,0,1,0,0.5,6.4,88,142,138,154,299,340,295,"0.7","-0.7","72.5","8.2",1,1,0,0,0,0,0,0,0,0,2.04,0.69,-0.22,0.22,"98.5",293,100,0,0,5.65,-1.51,0.97,1.29,0,0,"-70.2",0.011,0.028,"70.2",-0.011,-0.011,-0.028,-0.016,0,"35.6"
1,606930,"Barnes, Jacob",1117,0.1,0,0,0,0,0,0.359,0.317,0,1,99.2,19,2385,91,92.1,0,1,0,1.0999999999999943,6.8,129,149,120,151,299,318,303,"0.7","-0.7","79.3","7.5",1,1,0,0,0,0,0,0,0,0,2.09,0.64,-0.36,0.36,"99.2",331,100,0,0,5.53,-1.46,-0.32,2.03,0,0,"-68.3",0.317,0.546,"68.3",-0.317,-0.317,-0.546,-0.359,0,"40.1"
1,656605,"Keller, Mitch",2851,0,1,3,,4,2.05,1.558,0.771,1,1,105.1,33,2497,90.2,91.2,0,1,0,1,6.6,128,149,107,137,307,331,300,"-1.4","1.4","79.5","7.7",1,1,0,0,0,1,0,0,0,0,2.2,0.57,-0.26,0.26,"105.1",428,100,100,100,5.76,-1.88,0.05,2.71,1,1,"139.3",0.771,3.019,"-139.3",0.229,0.22899999999999998,0.981,0.492,0,"34.6"
1,666142,"Ragans, Cole",3118,0,0,0,0,0,0,0.269,0.281,0,1,104.8,-9,2481,93.5,93.9,0,1,0,0.4000000000000057,6.2,119,152,123,146,288,321,285,"0.7","-0.7","75.5","7.2",1,1,0,0,0,0,0,0,0,0,1.66,0.92,0.5,-0.5,"104.8",16,100,0,0,6.09,2.16,0.32,2.68,0,0,"-68.5",0.281,0.298,"68.5",-0.281,-0.281,-0.298,-0.269,0,"44.3"
1,663893,"Little, Brendon",696,0.1,1,0,1,1,0.882,0.5,0.554,1,1,84.5,11,2374,93.6,92.7,0,1,0,-0.8999999999999915,5.8,113,143,123,149,296,319,289,"-0.7","0.7","74.3","7.0",1,1,1,0,0,0,0,0,0,0,1.88,0.73,-0.01,0.01,"88.0",140,0,0,0,6.09,1.66,-0.44,2.05,1,0,"65.9",0.554,0.603,"-65.9",0.446,0.44599999999999995,0.397,0.382,0,"36.4"
1,663623,"Irvin, Jake",3046,0,0,0,0,0,0,0.545,0.6,0,1,102.6,5,2502,88.7,90.7,0,1,0,2,7.1,127,146,105,133,303,327,300,"0.5","-0.5","69.1","7.7",1,1,0,0,0,0,0,0,0,0,2.09,0.77,0.11,-0.11,"102.6",94,100,0,0,5.56,-2.5,-1.07,2.13,0,0,"-50.7",0.6,0.656,"50.7",-0.6,-0.6,-0.656,-0.545,0,"23.8"
