"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
9,669203,"Burnes, Corbin",2996,0.3,,,,,0.689,0.689,,0,0,,,2701,95.5,96.17,0,0,9,0.7000000000000028,6.57,115,149,123,151,301,323,299,"-0.8","0.8",,,9,0,0,0,0,0,0,0,9,100,1.28778,1.20333,-0.07111,-0.12222,,,,,0,5.97,-0.94,0.62,1.52,1,0,"8.644444444",1,,"-8.644444444",,0,,0,,"43.6"
7,687765,"Spence, Mitch",2481,0.3,,,,,0.689,0.689,,0,0,,,2551,89.8,89.91,0,0,7,0.10000000000000853,6.26,108,150,123,147,300,315,295,"-0.9","0.9",,,7,0,0,0,0,0,0,0,7,100,2.33429,0.48,-0.34286,-0.19429,,,,,0,6.15,-2.69,0.88,2.11,1,0,"12.8",1,,"-12.8",,0,,0,,"50.4"
6,681293,"Arrighetti, Spencer",2505,0.2,,,,,0.689,0.689,,0,0,,,2465,87.4,88.87,0,0,6,1.5,7.12,106,145,111,143,289,318,297,"-0.8","0.8",,,6,0,0,0,0,0,0,0,6,100,2.24833,0.73,-0.12333,0.10667,,,,,0,4.99,-1.81,0.06,2.01,1,0,"12.683333333",1,,"-12.683333333",,0,,0,,"24.1"
5,445276,"Jansen, Kenley",801,0.6,,,,,0.689,0.689,,0,0,,,2569,90.6,91.3,0,0,5,0.7000000000000028,6.84,110,151,118,148,279,323,295,"-0.4","0.4",,,5,0,0,0,0,0,0,0,5,100,1.306,1.482,-0.53,-0.442,,,,,0,6.46,-1.99,-0.38,2.52,1,0,"7.78",1,,"-7.78",,0,,0,,"62.7"
4,571882,"Law, Derek",1368,0.3,,,,,0.689,0.689,,0,0,,,2325,93.1,93.78,0,0,4,0.7999999999999972,6.6,115,150,123,146,294,316,282,"-0.4","0.4",,,4,0,0,0,0,0,0,0,4,100,1.75,0.8725,-0.13,-0.055,,,,,0,6.38,-1.09,0.98,1.33,1,0,"9.4",1,,"-9.4",,0,,0,,"47.7"
4,666808,"Doval, Camilo",1116,0.4,,,,,0.689,0.689,,0,0,,,2483,97.4,98.28,0,0,4,0.8999999999999915,6.47,101,144,113,151,293,320,306,"-0.9","0.9",,,4,0,0,0,0,0,0,0,4,100,1.505,0.875,0.2075,-0.1825,,,,,0,5.31,-1.95,0.75,2.57,1,0,"23.625",1,,"-23.625",,0,,0,,"16.1"
4,668933,"Ashcraft, Graham",1342,0.3,,,,,0.689,0.689,,0,0,,,2463,95,94,0,0,4,-1,5.63,111,146,119,149,298,325,288,"-0.6","0.6",,,4,0,0,0,0,0,0,0,4,100,1.715,0.805,-0.15,0.06,,,,,0,6.39,-0.52,-0.11,2.23,1,0,"15.95",1,,"-15.95",,0,,0,,"50.4"
4,681799,"Roberts, Ethan",474,0.8,,,,,0.689,0.689,,0,0,,,2639,89.8,90.83,0,0,4,1,6.6,105,152,122,150,311,331,300,"-0.6","0.6",,,4,0,0,0,0,0,0,0,4,100,2.3125,0.4875,-0.3,-0.195,,,,,0,4.98,-2.1,0.91,1.8,1,0,"15.975",1,,"-15.975",,0,,0,,"32.1"
3,670059,"Holderman, Colin",869,0.3,,,,,0.689,0.689,,0,0,,,2543,91.2,91.37,0,0,3,0.20000000000000284,6.37,123,150,113,152,310,327,298,"-0.3","0.3",,,3,0,0,0,0,0,0,0,3,100,2.11,0.63,-0.27667,0.21,,,,,0,5.6,-1.95,1.05,2.3,1,0,"11.133333333",1,,"-11.133333333",,0,,0,,"27.2"
3,450203,"Morton, Charlie",2791,0.1,,,,,0.689,0.689,,0,0,,,2680,88.4,88.93,0,0,3,0.5,6.3,130,149,131,153,291,322,294,"-0.3","0.3",,,3,0,0,0,0,0,0,0,3,100,2.35333,0.52667,0.16,-0.16,,,,,0,5.41,-2.51,-0.76,1.9,1,0,"8.333333333",1,,"-8.333333333",,0,,0,,"20.5"
3,676710,"Crawford, Kutter",2823,0.1,,,,,0.689,0.689,,0,0,,,2505,87.5,87.6,0,0,3,0.09999999999999432,6.1,111,131,95,137,279,321,312,"-0.2","0.2",,,3,0,0,0,0,0,0,0,3,100,2.24,0.71333,-0.42667,0.42667,,,,,0,5.99,-1.3,-0.21,3.42,1,0,"7.766666667",1,,"-7.766666667",,0,,0,,"45.8"
3,667725,"Tyler, Kyle",580,0.5,,,,,0.689,0.689,,0,0,,,2221,90.2,91.43,0,0,3,1.2000000000000028,7.03,95,149,124,146,311,328,295,"-0.3","0.3",,,3,0,0,0,0,0,0,0,3,100,1.93333,0.87,-0.54667,-0.54667,,,,,0,5.98,-2.02,0.95,1.96,1,0,"9.233333333",1,,"-9.233333333",,0,,0,,"62.1"
2,675627,"Grove, Michael",827,0.2,,,,,0.689,0.689,,0,0,,,2331,92.5,94.05,0,0,2,1.5,7.1,106,149,109,147,291,309,290,"-0.3","0.3",,,2,0,0,0,0,0,0,0,2,100,1.675,0.975,-0.23,0.22,,,,,0,5.96,-0.83,0.16,2.75,1,0,"12.6",1,,"-12.6",,0,,0,,"55.1"
2,661403,"Clase, Emmanuel",983,0.2,,,,,0.689,0.689,,0,0,,,2660,99.5,100.15,0,0,2,0.7000000000000028,6.45,104,150,119,148,295,305,272,"-0.4","0.4",,,2,0,0,0,0,0,0,0,2,100,1.255,1.04,-0.285,-0.285,,,,,0,6.08,-0.8,-0.98,3.46,1,0,"19.1",1,,"-19.1",,0,,0,,"52.0"
2,605135,"Bassitt, Chris",2959,0.1,,,,,0.689,0.689,,0,0,,,2313,89.1,89.75,0,0,2,0.7000000000000028,6.55,105,146,125,146,283,330,290,"-0.2","0.2",,,2,0,0,0,0,0,0,0,2,100,2.215,0.645,-0.245,0.015,,,,,0,5.64,-1.82,0.92,2.31,1,0,"9.35",1,,"-9.35",,0,,0,,"36.2"
2,663436,"Martin, Davis",892,0.2,,,,,0.689,0.689,,0,0,,,2613,87.1,88,0,0,2,0.9000000000000057,6.6,119,148,125,151,295,332,298,"-0.3","0.3",,,2,0,0,0,0,0,0,0,2,100,2.185,0.795,-0.12,0.09,,,,,0,5.91,-2.15,0.59,2.7,1,0,"13.3",1,,"-13.3",,0,,0,,"37.4"
2,686613,"Brown, Hunter",2889,0.1,,,,,0.689,0.689,,0,0,,,2398,90.9,91.2,0,0,2,0.29999999999999716,6.55,99,142,103,141,294,325,298,"-0.5","0.5",,,2,0,0,0,0,0,0,0,2,100,1.7,1.065,-0.335,-0.175,,,,,0,6.3,-1.53,1.29,1.81,1,0,"25.5",1,,"-25.5",,0,,0,,"58.5"
2,573186,"Stroman, Marcus",2667,0.1,,,,,0.689,0.689,,0,0,,,2657,89.2,88.75,0,0,2,-0.4000000000000057,5.7,103,150,122,151,302,326,304,"-0.3","0.3",,,2,0,0,0,0,0,0,0,2,100,2.14,0.7,-0.065,0.155,,,,,0,5.2,-0.89,1.06,1.97,1,0,"14.45",1,,"-14.45",,0,,0,,"32.6"
2,686563,"Cannon, Jonathan",2028,0.1,,,,,0.689,0.689,,0,0,,,2321,90.9,90.9,0,0,2,0.10000000000000853,6.2,117,148,119,144,292,329,303,"-0.3","0.3",,,2,0,0,0,0,0,0,0,2,100,2.085,0.665,0.315,-0.085,,,,,0,5.87,-2.33,-0.13,2.15,1,0,"14.75",1,,"-14.75",,0,,0,,"26.8"
2,650644,"Civale, Aaron",2699,0.1,,,,,0.689,0.689,,0,0,,,2682,88.2,87.45,0,0,2,-0.7000000000000028,5.75,110,151,119,150,308,334,304,"-0.1","0.1",,,2,0,0,0,0,0,0,0,2,100,2.405,0.525,-0.385,-0.405,,,,,0,6.45,-0.84,0.51,2.2,1,0,"6.05",1,,"-6.05",,0,,0,,"46.1"
2,445926,"Chavez, Jesse",1044,0.2,,,,,0.689,0.689,,0,0,,,2146,89.1,89.3,0,0,2,0.20000000000000284,6.25,123,147,125,151,308,320,295,"-0.4","0.4",,,2,0,0,0,0,0,0,0,2,100,1.91,0.94,0.04,-0.13,,,,,0,4.96,-1.67,0.81,1.78,1,0,"17.65",1,,"-17.65",,0,,0,,"19.7"
1,686973,"Varland, Louie",901,0.1,,,,,0.689,0.689,,0,0,,,2537,90.8,93.1,0,0,1,2.299999999999997,7.4,117,152,119,148,293,324,289,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,1.97,0.77,-0.22,-0.22,,,,,0,5.59,-1.6,0.67,1.01,1,0,"17.7",1,,"-17.7",,0,,0,,"37.4"
1,657376,"Schmidt, Clarke",1454,0.1,,,,,0.689,0.689,,0,0,,,2619,93.2,93.6,0,0,1,0.3999999999999915,6.5,126,148,149,154,294,337,302,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,2.01,0.61,-0.05,0.05,,,,,0,5.63,-1.56,0.62,1.6,1,0,"17.7",1,,"-17.7",,0,,0,,"35.3"
1,690544,"Horn, Bailey",303,0.3,,,,,0.689,0.689,,0,0,,,2628,88.1,88.1,0,0,1,0,6.2,115,155,126,147,269,320,294,"0","0",,,1,0,0,0,0,0,0,0,1,100,2.33,0.61,-0.09,0.09,,,,,0,5.81,1.37,-0.88,1.38,1,0,"4.6",1,,"-4.6",,0,,0,,"42.5"
1,663947,"Holton, Tyler",1339,0.1,,,,,0.689,0.689,,0,0,,,2537,88,88.9,0,0,1,0.9000000000000057,6.6,118,153,120,148,296,332,286,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,2.39,0.53,-0.48,0.48,,,,,0,5.86,1.43,-0.82,1,1,0,"17.7",1,,"-17.7",,0,,0,,"45.6"
1,666208,"Speas, Alex",39,2.6,,,,,0.689,0.689,,0,0,,,2566,92.8,92.9,0,0,1,0.10000000000000853,6.4,86,140,112,134,281,318,296,"-0.3","0.3",,,1,0,0,0,0,0,0,0,1,100,2.17,0.48,0.05,-0.05,,,,,0,6.38,-1.81,1.31,0.21,1,0,"26.1",1,,"-26.1",,0,,0,,"43.3"
1,676979,"Crochet, Garrett",2395,0,,,,,0.689,0.689,,0,0,,,2704,92.7,94.1,0,0,1,1.3999999999999915,6.7,112,142,108,143,293,318,293,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,1.83,0.78,-0.28,0.28,,,,,0,6.36,2.55,0.89,3.1,1,0,"17.6",1,,"-17.6",,0,,0,,"42.4"
1,640455,"Manaea, Sean",2996,0,,,,,0.689,0.689,,0,0,,,1965,87.6,89.2,0,0,1,1.6000000000000085,7.4,114,152,127,150,306,327,282,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,2.48,0.5,-0.17,0.17,,,,,0,5.6,2.35,-1.05,3.13,1,0,"7.5",1,,"-7.5",,0,,0,,"27.9"
1,502624,"Anderson, Chase",1016,0.1,,,,,0.689,0.689,,0,0,,,2384,89.8,89.6,0,0,1,-0.20000000000000284,6,117,147,95,153,293,340,305,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,1.95,0.86,-0.16,0.16,,,,,0,5.78,-0.65,1.02,2.98,1,0,"17.7",1,,"-17.7",,0,,0,,"42.0"
1,571539,"Carasiti, Matt",170,0.6,,,,,0.689,0.689,,0,0,,,2092,88.4,88.8,0,0,1,0.3999999999999915,6.3,87,147,130,151,296,338,313,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,2.51,0.37,-0.2,0.2,,,,,0,5.73,-1.52,-1.44,3.05,1,0,"9",1,,"-9",,0,,0,,"30.1"
1,624522,"Thompson, Keegan",538,0.2,,,,,0.689,0.689,,0,0,,,2558,91.9,92.5,0,0,1,0.5999999999999943,6.1,118,153,121,151,323,345,301,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,2.06,0.58,-0.28,-0.28,,,,,0,5.83,-2.65,0.7,0.92,1,0,"24.9",1,,"-24.9",,0,,0,,"38.6"
1,641927,"Ober, Bailey",2696,0,,,,,0.689,0.689,,0,0,,,2063,85.7,88,0,0,1,2.299999999999997,7.3,118,154,129,147,300,324,302,"0","0",,,1,0,0,0,0,0,0,0,1,100,2.52,0.53,-0.29,-0.29,,,,,0,5.93,-1.52,1.15,1.5,1,0,"2.8",1,,"-2.8",,0,,0,,"32.9"
1,605397,"Musgrove, Joe",1582,0.1,,,,,0.689,0.689,,0,0,,,2707,90.4,90.9,0,0,1,0.5,6.2,117,145,116,146,298,333,296,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,1.89,0.87,-0.16,-0.16,,,,,0,6.45,-1.45,-1.36,3.01,1,0,"17.6",1,,"-17.6",,0,,0,,"38.2"
1,664208,"Maton, Phil",1078,0.1,,,,,0.689,0.689,,0,0,,,2551,88.6,90.3,0,0,1,1.7000000000000028,6.9,117,153,131,151,301,337,300,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,1.67,1.19,-0.28,-0.28,,,,,0,5.27,-1.42,-0.2,3.81,1,0,"17.7",1,,"-17.7",,0,,0,,"28.5"
1,641302,"Alexander, Tyler",1668,0.1,,,,,0.689,0.689,,0,0,,,2339,85.6,86.1,0,0,1,0.5,6.1,107,153,118,146,314,329,297,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,2.37,0.69,-0.14,0.14,,,,,0,5.47,1.62,0.63,3.71,1,0,"6.3",1,,"-6.3",,0,,0,,"34.0"
