"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,615698,"Quantrill, Cal",2643,0.2,0.25,0,0.25,0.25,0.22,0.302,0.251,1,4,94.6,1.7,1001,85.7,86.38,0,4,0,0.7000000000000028,6.68,124,148,125,150,303,327,296,"0.4","-0.4","77.7","7.9",4,4,1,0,0,0,0,0,0,0,2.625,0.4725,0.82,-0.325,"96.9",135,50,25,25,6.27,-1.46,-0.43,2.48,0.25,1,"-9.025",0.251,0.456,"9.025",-0.001,-0.0010000000000000009,-0.206,-0.082,0,"42.8"
2,640451,"Harvey, Hunter",906,0.2,0,0,0,0,0,0.343,0.357,0,2,95.1,-3.5,998,89,89.4,0,2,0,0.5,6.45,118,144,115,143,296,321,299,"0.9","-0.9","72.6","7.7",2,2,0,0,0,0,0,0,0,0,2.545,0.32,0.88,-0.2,"95.1",45,100,0,0,5.59,-2.13,0.07,2.12,0,0,"-44.8",0.357,0.408,"44.8",-0.357,-0.357,-0.408,-0.343,0,"39.7"
2,684007,"Imanaga, Shota",2590,0.1,1,0,1,1,0.882,0.89,0.921,2,2,95,12.5,986,82.6,82.95,0,2,0,0.30000000000001137,6.4,87,151,122,149,310,326,296,"-0.5","0.5","78.6","8.1",2,2,2,0,0,0,0,0,0,0,2.86,0.46,0.805,-0.805,"95.0",170,50,0,0,5.33,2.56,0.32,2.38,1,0,"25.45",0.921,1.111,"-25.45",0.079,0.07899999999999996,-0.111,-0.008,0,"38.0"
1,667755,"Soriano, José",1737,0.1,1,3,,4,2.05,1.321,0.786,1,1,104.7,22,1623,96.9,97.5,0,1,0,0.5999999999999943,6.6,117,155,119,149,315,324,307,"-0.9","0.9",,,1,1,0,0,0,1,0,0,0,0,2.26,0.16,1.17,1.17,"104.7",382,100,100,100,5.78,-1.44,-0.38,2.36,1,1,"89.4",0.786,2.391,"-89.4",0.214,0.21399999999999997,1.609,0.729,0,"31.0"
1,592773,"Stanek, Ryne",977,0.1,0,0,0,0,0,0.172,0.187,0,1,89.3,-6,913,87.8,87.5,0,1,0,-0.29999999999999716,6.2,86,147,126,150,294,325,302,"0.7","-0.7","74.9","7.1",1,1,0,0,0,0,0,0,0,0,2.98,-0.01,0.94,-0.94,"89.3",15,0,0,0,6.23,-0.81,-0.16,1.58,0,0,"-66.2",0.187,0.187,"66.2",-0.187,-0.187,-0.187,-0.172,0,"46.7"
1,656731,"Megill, Tylor",1365,0.1,1,1,1,2,1.254,0.156,0.146,1,1,88.7,23,718,85.1,86.1,0,1,0,1,7.4,128,149,127,155,304,329,303,"-0.9","0.9","65.2","7.0",1,1,0,1,0,0,0,0,0,0,3.72,-0.52,0.11,-0.11,"88.7",292,0,0,0,5.69,-2.31,-0.56,2.2,1,0,"93.6",0.146,0.242,"-93.6",0.854,0.854,1.758,1.098,0,"36.8"
1,670280,"Bednar, David",1023,0.1,0,0,0,0,0,0.268,0.287,0,1,68.2,-54,1596,92.3,93.5,0,1,0,1.2000000000000028,6.8,100,139,98,149,313,323,286,"0.4","-0.4","64.9","6.4",1,1,0,0,0,0,0,0,0,0,2.28,0.37,0.5,0.5,"88.0",2,0,0,0,5.72,-1.92,0.02,2.6,0,0,"-44.8",0.287,0.289,"44.8",-0.287,-0.287,-0.289,-0.268,0,"36.2"
1,671737,"Bradley, Taj",2294,0,0,0,0,0,0,0,0.001,0,1,56.2,61,1364,89,89.8,0,1,0,0.7999999999999972,6.7,109,155,126,147,305,335,302,"0.2","-0.2","72.3","7.6",1,1,0,0,0,0,0,0,0,0,2.65,0.22,1.3,1.3,"88.0",112,0,0,0,5.96,-1.5,-0.59,2.43,0,0,"-16",0.001,0.001,"16",-0.001,-0.001,-0.001,0,0,"49.2"
1,665152,"Kremer, Dean",2171,0,0,0,0,0,0,0.049,0.043,0,1,80.5,47,1207,84.9,85.1,0,1,0,0.19999999999998863,6.6,123,146,107,154,296,330,297,"0.2","-0.2","63.4","8.4",1,1,0,0,0,0,0,0,0,0,2.17,1.01,1.1,-1.1,"88.0",229,0,0,0,6.06,-1.8,-0.24,1.68,0,0,"-16",0.043,0.065,"16",-0.043,-0.043,-0.065,-0.049,0,"44.4"
1,573186,"Stroman, Marcus",2667,0,0,0,0,0,0,0.079,0.082,0,1,64.1,-6,1950,84.1,82.8,0,1,0,-1.2999999999999972,5.5,90,98,84,100,300,335,307,"0.5","-0.5","70.2","7.6",1,1,0,0,0,0,0,0,0,0,2.98,0.25,1.11,-1.11,"88.0",15,0,0,0,5.18,-1.02,-0.31,1.73,0,0,"-45.5",0.082,0.104,"45.5",-0.082,-0.082,-0.104,-0.079,0,"35.4"
