"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
29,650911,"Sánchez, Cristopher",2797,1,,,,,,,,,,,,2018,85.6,86.71,0,29,0,1.1000000000000085,7.02,104,149,121,148,300,326,288,"0","0","64.9","7.6",,,,,,,,,,,3.08448,0.02862,1.50172,-1.09483,"88.5",72,,,,6.1,1.99,0.83,1.77,,0,"0",,,"0",,,,,0,"29.8"
18,641927,"Ober, Bailey",2696,0.7,,,,,,,,,,,,2031,83.7,84.98,0,18,0,1.2999999999999972,7.12,118,149,122,151,294,324,294,"0","0","63.7","7.6",,,,,,,,,,,2.82278,0.43556,1.37833,-0.36056,"88.4",94,,,,6.04,-1.52,-0.68,1.71,,,"0",,,"0",,,,,0,"35.2"
16,669373,"Skubal, Tarik",2866,0.6,,,,,,,,,,,,1747,88.4,88.17,0,16,0,-0.20000000000000284,6.21,112,153,119,144,302,329,288,"0","0","64.6","7.6",,,,,,,,,,,2.47125,0.45563,1.26125,-1.26125,"88.0",68,,,,6.07,1.8,0.64,1.87,,0,"0",,,"0",,,,,0,"44.4"
16,657277,"Webb, Logan",3201,0.5,0,0,,0,0,0,,0,1,,,1468,87.6,89.26,0,16,0,1.7000000000000028,7.06,116,146,124,148,295,320,290,"-0.2","0.2","65.1","7.2",1,0,0,0,0,0,1,100,0,0,3.29937,-0.355,0.81063,0.17062,"90.3",19,,,0,4.9,-1.48,-0.21,1.42,0,0,"1.46875",,,"-1.46875",,,,0,0,"19.9"
14,542881,"Anderson, Tyler",2914,0.5,,,,,,,,,,,,1866,79.3,78.81,0,14,0,-0.5,6.06,108,153,123,150,309,322,289,"0","0","59.4","7.4",,,,,,,,,,,2.59714,1.04357,0.99929,-0.99929,"88.0",127,,,,6.49,1.37,0.72,1.98,,0,"0",,,"0",,,,,0,"62.1"
10,661563,"Gil, Luis",2664,0.4,,,,,,,,,,,,1775,93.3,94.04,0,10,0,0.7000000000000028,6.78,113,146,124,151,290,328,290,"0","0","73.0","7.6",,,,,,,,,,,2.327,0.299,1.227,-0.441,"88.3",42,,,,5.27,-3.08,-0.55,2.02,,0,"0",,,"0",,,,,0,"25.3"
10,663776,"Sandoval, Patrick",1444,0.7,,,,,,,,,,,,1680,82.8,82.78,0,10,0,0,6.34,108,151,118,147,309,322,288,"0","0","65.3","7.8",,,,,,,,,,,2.5,0.834,1.199,-1.199,"88.0",110,,,,5.9,1.14,0.94,2.17,,0,"0",,,"0",,,,,0,"49.5"
9,694813,"Stone, Gavin",2152,0.4,,,,,,,,,,,,1670,87.5,88.29,0,9,0,0.7999999999999972,6.62,108,151,130,150,297,313,293,"0","0","69.8","7.8",,,,,,,,,,,2.49667,0.46444,1.15333,0.12889,"88.0",67,,,,5.61,-1.89,-0.36,1.65,,,"0",,,"0",,,,,0,"46.3"
9,656288,"Canning, Griffin",2869,0.3,,,,,,,,,,,,1811,88.9,88.04,0,9,0,-0.9000000000000057,5.84,112,148,119,150,301,320,300,"0","0","68.5","7.5",,,,,,,,,,,2.53,0.36333,1.36444,-0.16,"90.1",102,,,,5.79,-1.67,-0.5,1.72,,0,"0",,,"0",,,,,0,"40.9"
8,669854,"Blanco, Ronel",2751,0.3,,,,,,,,,,,,1482,85.6,86.59,0,8,0,1,6.86,110,149,130,152,285,315,296,"0","0","66.8","7.8",,,,,,,,,,,2.64125,0.46625,1.11125,-0.60875,"89.4",13,,,,6.07,-0.86,-0.34,2.08,,0,"0",,,"0",,,,,0,"46.8"
8,670950,"Richards, Trevor",1182,0.7,,,,,,,,,,,,2652,79.1,78.96,0,8,0,-0.09999999999999432,6.17,107,151,118,147,291,320,287,"0","0","70.5","8.5",,,,,,,,,,,3.865,-0.22375,1.03,0.755,"89.6",30,,,,6.37,-2.22,-0.45,1.35,,0,"0",,,"0",,,,,0,"51.2"
8,676440,"Bibee, Tanner",2851,0.3,,,,,,,,,,,,2051,82.8,83.26,0,8,0,0.5,6.51,107,149,129,149,300,321,301,"0","0","63.5","7.1",,,,,,,,,,,2.4725,0.84125,1.165,-0.0425,"88.0",116,,,,6.07,-2.12,-0.13,2.13,,0,"0",,,"0",,,,,0,"50.3"
8,519043,"Moore, Matt",854,0.9,,,,,,,,,,,,1916,82.3,81.98,0,8,0,-0.29999999999999716,6.13,109,151,123,149,304,325,295,"0","0","67.1","7.4",,,,,,,,,,,2.86125,0.51375,1.3475,-0.6875,"88.0",112,,,,6.44,0.88,0.47,2.32,,,"0",,,"0",,,,,0,"45.7"
8,664285,"Valdez, Framber",2598,0.3,,,,,,,,,,,,1758,91.4,90.38,0,8,0,-1,5.9,100,147,112,142,291,320,292,"0","0","67.5","7.3",,,,,,,,,,,2.5825,0.17,1.285,-0.9375,"88.9",99,,,,6.1,0.54,0.22,1.95,,0,"0",,,"0",,,,,0,"43.7"
8,592454,"Kahnle, Tommy",750,1.1,,,,,,,,,,,,1185,88,88.51,0,8,0,0.5,6.64,123,146,135,153,291,330,289,"0","0","69.7","7.7",,,,,,,,,,,2.92,0.03571,0.975,-0.72,"88.8",73,,,,5.73,-2.19,-0.39,2.02,,0,"0",,,"0",,,,,0,"35.6"
8,607259,"Martinez, Nick",2125,0.4,,,,,,,,,,,,2087,80.6,80.04,0,8,0,-0.5999999999999943,5.83,108,143,123,145,295,319,284,"0","0","65.0","7.4",,,,,,,,,,,2.98125,0.5225,0.92875,0.13125,"88.0",91,,,,6.32,-1.6,-0.08,1.99,,0,"0",,,"0",,,,,0,"60.0"
8,527048,"Pérez, Martín",2204,0.4,,,,,,,,,,,,1566,84,83.42,0,8,0,-0.5999999999999943,5.95,98,149,118,148,301,321,297,"0","0","72.1","7.9",,,,,,,,,,,2.60625,0.63,1.19125,-0.31375,"92.0",149,,,,5.71,1.09,0.6,1.68,,0,"0",,,"0",,,,,0,"44.9"
7,669432,"Rogers, Trevor",2243,0.3,,,,,,,,,,,,1585,86.5,87.36,0,7,0,0.9000000000000057,6.9,104,141,116,139,295,319,286,"0","0","70.4","7.9",,,,,,,,,,,3.15,-0.1,1.15571,-0.87857,"88.6",82,,,,5.49,2.53,0.55,1.65,,0,"0",,,"0",,,,,0,"20.1"
7,666142,"Ragans, Cole",3118,0.2,,,,,,,,,,,,2213,85,84.74,0,7,0,-0.29999999999999716,6.2,118,154,119,148,308,325,291,"0","0","65.0","7.8",,,,,,,,,,,2.14,1.02857,1.38,-1.38,"89.3",123,,,,6.24,1.11,0.65,2.11,,0,"0",,,"0",,,,,0,"43.7"
7,543294,"Hendricks, Kyle",2135,0.3,,,,,,,,,,,,2183,81,80.06,0,7,0,-0.9000000000000057,5.53,115,149,124,153,296,329,306,"0","0","69.0","7.6",,,,,,,,,,,2.92571,0.53714,1.11571,-1.03571,"88.0",127,,,,6.04,-2.54,-0.83,1.84,,0,"0",,,"0",,,,,0,"44.3"
7,689225,"Brieske, Beau",1152,0.6,,,,,,,,,,,,2091,88.9,88.56,0,7,0,-0.30000000000001137,6.06,116,149,118,146,288,330,302,"0","0","72.1","7.7",,,,,,,,,,,2.44429,0.43571,1.30143,0.17571,"89.5",32,,,,5.86,-1.65,-0.3,1.58,,0,"0",,,"0",,,,,0,"44.0"
