"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
22,669373,"Skubal, Tarik",2866,0.8,0,0,,0,0,0,,0,22,,,1704,88,87.81,22,22,0,-0.20000000000000284,6.25,111,152,120,146,300,329,288,"3.4","-3.4","66.8","8.0",22,0,0,0,0,0,22,100,0,0,2.62455,0.32955,1.32636,-1.17,,,,,0,6.11,1.77,0.7,1.68,0,0,"-15.509090909",,,"15.509090909",,,,0,100,"44.9"
21,650911,"Sánchez, Cristopher",2797,0.8,0,0,,0,0,0,,0,21,,,2029,85.7,86.72,21,21,0,1,7.04,103,148,116,147,297,323,287,"5","-5","67.1","8.2",21,0,0,0,0,0,21,100,0,0,3.05095,0.06762,1.48143,-0.77,,,,,0,6.15,1.96,0.55,1.44,0,0,"-23.69047619",,,"23.69047619",,,,0,100,"31.4"
15,542881,"Anderson, Tyler",2914,0.5,0,0,,0,0,0,,0,15,,,1854,79.3,78.79,15,15,0,-0.5,6.05,107,150,119,147,305,321,291,"2.8","-2.8","67.5","8.2",15,0,0,0,0,0,15,100,0,0,2.63533,1.00267,1.05533,-0.78867,,,,,0,6.5,1.39,0.68,1.88,0,0,"-18.513333333",,,"18.513333333",,,,0,100,"61.4"
13,657277,"Webb, Logan",3201,0.4,0,0,,0,0,0,,0,13,,,1463,87.9,89.44,13,13,0,1.5,7.12,118,148,123,152,289,321,301,"2","-2","70.5","8.0",13,0,0,0,0,0,13,100,0,0,3.35538,-0.41538,0.82538,-0.59615,,,,,0,4.91,-1.51,0.13,1.08,0,0,"-15.653846154",,,"15.653846154",,,,0,100,"19.7"
11,669854,"Blanco, Ronel",2751,0.4,0,0,,0,0,0,,0,11,,,1543,85.5,86.43,11,11,0,0.9000000000000057,6.95,117,147,133,151,288,324,301,"1.4","-1.4","65.6","8.2",11,0,0,0,0,0,11,100,0,0,2.61364,0.51455,1.12,-0.81636,,,,,0,6.15,-0.8,-0.46,1.11,0,0,"-12.745454545",,,"12.745454545",,,,0,100,"47.5"
11,686752,"Pepiot, Ryan",2149,0.5,0,0,,0,0,0,,0,11,,,2488,85.7,86.21,11,11,0,0.5,6.68,110,144,121,146,292,331,306,"2","-2","59.2","8.0",11,0,0,0,0,0,11,100,0,0,3.06545,0.04636,1.28455,-0.51909,,,,,0,6.01,-1.12,-0.42,0.77,0,0,"-17.909090909",,,"17.909090909",,,,0,100,"39.3"
11,527048,"Pérez, Martín",2204,0.5,0,0,,0,0,0,,0,11,,,1683,83.5,82.99,11,11,0,-0.5,5.97,109,150,122,148,300,320,293,"1.8","-1.8","73.4","8.2",11,0,0,0,0,0,11,100,0,0,2.59909,0.67273,1.13,-0.51545,,,,,0,5.7,1.11,0.63,1.74,0,0,"-16.227272727",,,"16.227272727",,,,0,100,"45.5"
10,641927,"Ober, Bailey",2696,0.4,0,0,,0,0,0,,0,10,,,2061,83.7,85.06,10,10,0,1.3999999999999915,7.21,112,148,122,150,296,322,294,"1.4","-1.4","68.6","8.3",10,0,0,0,0,0,10,100,0,0,2.731,0.531,1.474,-0.334,,,,,0,6.05,-1.46,-0.27,1.21,0,0,"-14.3",,,"14.3",,,,0,100,"35.2"
10,607259,"Martinez, Nick",2125,0.5,0,0,,0,0,0,,0,10,,,2139,80.4,79.88,10,10,0,-0.5,5.88,116,148,128,151,291,319,289,"1.1","-1.1","64.7","8.6",10,0,0,0,0,0,10,100,0,0,2.94,0.582,1.007,0.143,,,,,0,6.34,-1.52,-0.15,1.04,0,0,"-10.71",,,"10.71",,,,0,100,"61.0"
9,681857,"Olson, Reese",1853,0.5,0,0,,0,0,0,,0,9,,,1995,86.6,85.9,9,9,0,-0.6999999999999886,5.79,114,144,121,140,294,327,300,"2","-2","71.0","8.1",9,0,0,0,0,0,9,100,0,0,2.99889,0.03667,1.12778,0.19,,,,,0,5.87,-2.79,-0.17,1.19,0,0,"-22.388888889",,,"22.388888889",,,,0,100,"33.7"
