"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
14,689225,"Brieske, Beau",1152,1.2,,,,,,,,,,,,2159,89.4,89.13,0,0,14,-0.30000000000001137,6.06,119,147,131,150,286,326,300,"-0.3","0.3",,,,,,,,,,,,,2.29286,0.55214,1.25286,-0.93429,,,,,,5.85,-1.64,-0.74,1.15,,0,"2.414285714",,,"-2.414285714",,,,,,"44.7"
14,666974,"Cano, Yennier",1008,1.4,,,,,,,,,,,,1759,91.5,90.99,0,0,14,-0.5,6.25,114,150,119,149,302,325,296,"-0.4","0.4",,,,,,,,,,,,,2.72071,0.02714,1.50857,0.40429,,,,,,5.68,-2.14,-0.27,0.83,,0,"2.714285714",,,"-2.714285714",,,,,,"22.9"
13,663372,"Feltner, Ryan",2578,0.5,,,,,,,,,,,,1580,85.7,86.46,0,0,13,0.7999999999999972,6.46,114,147,125,149,302,332,299,"-0.2","0.2",,,,,,,,,,,,,2.61385,0.45538,0.52692,-0.11462,,,,,,5.55,-1.36,-0.11,1.08,,0,"1.838461538",,,"-1.838461538",,,,,,"43.2"
13,701581,"Festa, David",1099,1.2,,,,,,,,,,,,1837,88.8,89.72,0,0,13,0.9000000000000057,6.78,109,146,119,145,290,323,297,"-0.3","0.3",,,,,,,,,,,,,2.01615,0.87,1.16769,-0.07385,,,,,,6.07,-2.24,-1.05,1.11,,0,"2.053846154",,,"-2.053846154",,,,,,"52.8"
13,694297,"Pfaadt, Brandon",2793,0.5,,,,,,,,,,,,2106,88.9,89.53,0,0,13,0.5999999999999943,6.75,112,147,133,152,297,319,298,"-0.2","0.2",,,,,,,,,,,,,2.74154,0.15077,1.39462,-1.14231,,,,,,5.3,-2.05,-0.67,0.9,,0,"1.807692308",,,"-1.807692308",,,,,,"23.1"
13,694363,"Shuster, Jared",1290,1,,,,,,,,,,,,1665,85.1,85.45,0,0,13,0.4000000000000057,6.53,110,152,121,148,296,325,291,"-0.3","0.3",,,,,,,,,,,,,2.41692,0.73154,1.12923,-0.94462,,,,,,5.56,1.41,0.94,1.15,,0,"1.969230769",,,"-1.969230769",,,,,,"42.0"
13,608331,"Fried, Max",2762,0.5,,,,,,,,,,,,1517,87.3,87.77,0,0,13,0.5,6.58,116,152,126,147,303,322,289,"-0.2","0.2",,,,,,,,,,,,,2.53692,0.46,1.06,-0.54615,,,,,,5.69,1.55,1.13,1.35,,0,"1.338461538",,,"-1.338461538",,,,,,"42.5"
13,607074,"Rodón, Carlos",3102,0.4,,,,,,,,,,,,1730,86,85.88,0,0,13,-0.09999999999999432,6.25,110,154,123,150,297,327,285,"-0.2","0.2",,,,,,,,,,,,,2.84923,0.23615,1.10154,-1.10154,,,,,,6.19,2.18,0.86,0.83,,0,"1.7",,,"-1.7",,,,,,"43.0"
13,670955,"Uceta, Edwin",672,1.9,,,,,,,,,,,,2208,89.5,89.14,0,0,13,-0.4000000000000057,6.41,105,149,121,145,297,329,299,"-0.2","0.2",,,,,,,,,,,,,2.93769,-0.05385,1.46615,0.52154,,,,,,4.68,-1.8,0.04,1.12,,0,"1.423076923",,,"-1.423076923",,,,,,"16.7"
13,608718,"Suter, Brent",1022,1.3,,,,,,,,,,,,1586,74.3,75.21,0,0,13,0.9000000000000057,6.86,112,149,124,149,298,319,284,"-0.3","0.3",,,,,,,,,,,,,3.09923,1.02692,0.76923,-0.66923,,,,,,6.34,3.44,1.48,2.22,,0,"2.384615385",,,"-2.384615385",,,,,,"51.9"
13,676664,"Sears, JP",2857,0.5,,,,,,,,,,,,1591,83.8,83.95,0,0,13,0.10000000000000853,6.49,106,152,123,148,299,323,295,"-0.3","0.3",,,,,,,,,,,,,2.97,0.29077,1.43,-1.43,,,,,,4.47,1.52,1.66,2.1,,0,"2",,,"-2",,,,,,"16.0"
13,621244,"Berríos, José",2914,0.4,,,,,,,,,,,,1613,84.7,84.85,0,0,13,0.20000000000000284,6.58,118,147,122,151,284,321,296,"-0.3","0.3",,,,,,,,,,,,,2.85615,0.34615,1.28,-0.71538,,,,,,5.42,-1.97,-0.12,0.77,,0,"2.469230769",,,"-2.469230769",,,,,,"36.8"
12,624133,"Suárez, Ranger",2354,0.5,,,,,,,,,,,,1238,80.8,80.6,0,0,12,-0.20000000000000284,6.22,107,150,117,149,302,327,291,"-0.3","0.3",,,,,,,,,,,,,3.2475,0.25833,0.8875,-0.64917,,,,,,5.68,1.9,1.11,1.1,,0,"2.1",,,"-2.1",,,,,,"37.4"
12,681867,"Criswell, Cooper",1756,0.7,,,,,,,,,,,,1506,85.1,85.94,0,0,12,0.8000000000000114,6.83,112,143,122,142,283,324,299,"-0.3","0.3",,,,,,,,,,,,,3.57833,-0.43,1.10083,0.2375,,,,,,4.85,-1.7,0.57,0.67,,0,"2.558333333",,,"-2.558333333",,,,,,"11.4"
12,677161,"Kelly, Zack",957,1.3,,,,,,,,,,,,2111,83.1,84.3,0,0,12,1.2000000000000028,7.13,119,149,132,152,280,322,303,"-0.2","0.2",,,,,,,,,,,,,3.39167,-0.09091,1.48083,-0.99083,,,,,,5.24,-2.9,-1.32,1.84,,0,"1.975",,,"-1.975",,,,,,"32.7"
12,681190,"Vásquez, Randy",1687,0.7,,,,,,,,,,,,2186,89.3,89.04,0,0,12,-0.29999999999999716,6.16,114,144,125,150,293,325,304,"-0.3","0.3",,,,,,,,,,,,,2.335,0.52917,1.46167,-1.46167,,,,,,5.92,-2.07,-1.05,1.79,,0,"2.658333333",,,"-2.658333333",,,,,,"35.0"
12,502624,"Anderson, Chase",1016,1.2,,,,,,,,,,,,2309,83.7,82.57,0,0,12,-1.1000000000000085,5.77,114,147,128,149,281,323,301,"-0.3","0.3",,,,,,,,,,,,,2.39917,0.88333,1.55167,-0.79167,,,,,,5.62,-1.29,-0.31,1.12,,0,"2.4",,,"-2.4",,,,,,"38.3"
12,660761,"Suarez, José",987,1.2,,,,,,,,,,,,1569,83.1,82.53,0,0,12,-0.5999999999999943,6,100,150,114,145,306,323,288,"-0.4","0.4",,,,,,,,,,,,,3.00333,0.31083,1.145,-1.145,,,,,,5.56,1.61,0.26,0.28,,0,"2.95",,,"-2.95",,,,,,"40.6"
12,696136,"Wicks, Jordan",852,1.4,,,,,,,,,,,,1518,82.1,82.16,0,0,12,0.10000000000000853,6.37,101,152,121,151,303,322,293,"-0.4","0.4",,,,,,,,,,,,,2.77,0.61583,1.0125,-0.66917,,,,,,5.9,2.2,0.63,0.87,,0,"3.041666667",,,"-3.041666667",,,,,,"49.6"
11,571760,"Heaney, Andrew",2731,0.4,,,,,,,,,,,,2137,84.5,84.35,0,0,11,-0.09999999999999432,6.4,112,153,121,149,300,322,294,"-0.2","0.2",,,,,,,,,,,,,2.81818,0.39909,1.46818,-1.46818,,,,,,4.96,3.1,1.62,1.8,,0,"1.836363636",,,"-1.836363636",,,,,,"27.9"
11,621389,"Blach, Ty",1133,1,,,,,,,,,,,,1915,79.9,78.44,0,0,11,-1.5,5.03,111,152,128,147,307,332,298,"-0.2","0.2",,,,,,,,,,,,,3.67182,-0.13455,1.13727,-1.13727,,,,,,5.7,3.1,1.15,1.16,,0,"2.018181818",,,"-2.018181818",,,,,,"19.8"
11,642232,"Yarbrough, Ryan",1514,0.7,,,,,,,,0,0,,,1872,77.6,77.62,0,0,11,0,6.35,111,153,129,149,296,309,283,"0","0",,,0,0,0,0,0,0,0,,0,,3.61727,0.17545,1.40182,-1.14545,,,,,,4.99,3.17,1.3,1.23,,0,"0.154545455",,,"-0.154545455",,,,,,"12.8"
11,676272,"Miller, Bobby",1053,1,,,,,,,,,,,,2309,87.4,88.36,0,0,11,1,6.95,120,149,137,153,296,317,300,"-0.2","0.2",,,,,,,,,,,,,2.25818,0.73364,1.35091,-0.54364,,,,,,5.92,-1.33,0.47,0.23,,0,"1.709090909",,,"-1.709090909",,,,,,"46.2"
11,570632,"Ureña, José",1760,0.6,,,,,,,,,,,,1729,88.3,88.08,0,0,11,-0.20000000000000284,6.29,123,148,135,153,291,324,299,"-0.2","0.2",,,,,,,,,,,,,2.19091,0.74727,1.31727,-1.06818,,,,,,5.7,-2.84,-0.27,0.89,,0,"2.127272727",,,"-2.127272727",,,,,,"35.1"
11,663158,"Suarez, Robert",977,1.1,,,,,,,,,,,,1767,91.7,92.37,0,0,11,0.7000000000000028,6.76,116,148,128,151,296,320,302,"-0.3","0.3",,,,,,,,,,,,,1.99818,0.72545,1.39818,-0.69636,,,,,,6,-1.26,-0.43,0.65,,0,"2.290909091",,,"-2.290909091",,,,,,"42.4"
10,680570,"Rodriguez, Grayson",1879,0.5,,,,,,,,,,,,1697,82.2,83.87,0,0,10,1.7000000000000028,7.35,115,148,131,151,299,328,299,"-0.2","0.2",,,,,,,,,,,,,3.228,0.16222,0.986,-0.362,,,,,,5.42,-2.6,-0.47,1.05,,0,"2.2",,,"-2.2",,,,,,"33.3"
10,671096,"Abbott, Andrew",2333,0.4,,,,,,,,,,,,2123,84.7,84.93,0,0,10,0.20000000000000284,6.51,104,150,123,147,304,319,280,"-0.2","0.2",,,,,,,,,,,,,2.109,1.074,1.29,-1.29,,,,,,5.88,1.81,1.19,1.89,,0,"2.47",,,"-2.47",,,,,,"42.2"
