"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
34,656557,"Houck, Tanner",2735,1.2,0.394,0.091,0.382,0.485,0.37,0.321,0.342,13,33,85.1,-6.5,1811,88,87.58,0,34,0,-0.4000000000000057,5.98,112,149,107,150,279,320,300,"-4.4","4.4","70.1","7.2",34,34,10,3,0,0,0,0,0,0,3.15088,-0.21147,1.14029,-0.81029,"92.5",110,29.411764705882355,0,0,5.63,-2.2,-0.35,1.93,0.382,0,"13.005882353",0.332,0.411,"-13.005882353",0.052,0.04999999999999999,0.074,0.049,0,"22.2"
32,543135,"Eovaldi, Nathan",2622,1.2,0.156,0.094,0.129,0.25,0.174,0.324,0.301,5,32,87.7,1.7,1589,88.7,89.14,0,32,0,0.3999999999999915,6.55,113,146,108,148,298,324,300,"2.9","-2.9","70.3","7.3",32,32,4,0,0,1,0,0,0,0,2.86094,0.03839,1.08781,-0.15344,"94.1",134,43.75,3.125,3.125,5.52,-2.38,-0.17,2.04,0.156,1,"-9.184375",0.301,0.442,"9.184375",-0.145,-0.145,-0.192,-0.15,0,"32.7"
25,682243,"Miller, Bryce",2749,0.9,0.292,0.333,0.217,0.625,0.37,0.383,0.312,7,24,88.8,17.7,909,84.3,84.36,0,25,0,0.10000000000000853,6.46,115,148,113,150,293,322,295,"-2.5","2.5","73.0","7.6",25,25,3,2,0,2,0,0,0,0,3.158,0.0668,0.8144,-0.4104,"94.5",177,40,12,12,5.33,-1.58,-0.27,2.07,0.28,3,"9.848",0.3,0.626,"-9.848",-0.02,-0.019999999999999962,-0.001,-0.013,0,"38.0"
22,615698,"Quantrill, Cal",2643,0.8,0.091,0,0.091,0.091,0.08,0.254,0.231,2,22,85.6,-4.4,975,86,86.55,0,22,0,0.5,6.61,112,148,117,149,301,326,302,"4.2","-4.2","71.5","7.3",22,22,2,0,0,0,0,0,0,0,2.82273,0.25864,0.83818,-0.36364,"91.9",109,27.27272727272727,4.545454545454546,4.545454545454546,6.19,-1.54,-0.45,2.21,0.091,1,"-19.081818182",0.231,0.357,"19.081818182",-0.14,-0.14,-0.266,-0.174,0,"43.4"
21,592332,"Gausman, Kevin",2958,0.7,0.333,0.143,0.333,0.476,0.347,0.418,0.392,7,21,87,21.3,1695,85.5,85.89,0,21,0,0.4000000000000057,6.64,115,150,116,150,294,318,293,"-1.7","1.7","72.2","7.8",21,21,4,3,0,0,0,0,0,0,2.49333,0.64238,1.24524,0.13381,"92.7",191,28.57142857142857,4.761904761904762,4.761904761904762,5.65,-2.63,-0.58,2,0.333,1,"8.142857143",0.392,0.58,"-8.142857143",-0.059,-0.059,-0.104,-0.071,0,"34.3"
18,680730,"Parker, Mitchell",2404,0.7,0.222,0.389,0.125,0.611,0.346,0.405,0.344,4,18,86.7,11.8,1035,86.2,87.09,0,18,0,0.8999999999999915,6.88,105,152,122,147,305,328,297,"-0.1","0.1","74.5","8.0",18,18,1,1,0,2,0,0,0,0,2.31333,0.75778,0.46294,-0.46294,"91.9",147,27.77777777777778,5.555555555555555,5.555555555555555,5.93,1.99,0.18,2.05,0.222,1,"0.394444444",0.344,0.598,"-0.394444444",-0.122,-0.12199999999999997,0.013,-0.059,0,"48.4"
18,641793,"Littell, Zack",2486,0.7,0.389,0.167,0.389,0.556,0.405,0.42,0.412,7,18,87.4,9.4,977,83,82.63,0,18,0,-0.4000000000000057,6.09,113,147,105,151,295,332,301,"-2.4","2.4","70.5","7.6",18,18,4,3,0,0,0,0,0,0,3.08778,0.23111,0.55167,-0.37167,"93.3",160,44.44444444444444,5.555555555555555,5.555555555555555,6.18,-0.58,-0.32,1.93,0.389,1,"13.311111111",0.412,0.567,"-13.311111111",-0.023,-0.022999999999999965,-0.011,-0.015,0,"41.1"
18,684007,"Imanaga, Shota",2590,0.7,0.222,0,0.222,0.222,0.196,0.292,0.268,4,18,82.5,1.8,1121,82.8,83.07,0,18,0,0.29999999999999716,6.35,110,153,114,150,300,320,287,"2.7","-2.7","65.8","7.5",18,18,4,0,0,0,0,0,0,0,2.76,0.55333,0.81778,-0.72,"91.7",122,16.666666666666664,5.555555555555555,5.555555555555555,5.36,2.64,0.52,1.99,0.222,1,"-15.111111111",0.268,0.417,"15.111111111",-0.046,-0.04600000000000001,-0.195,-0.096,0,"37.5"
17,657746,"Ryan, Joe",2106,0.8,0.235,0.059,0.235,0.294,0.229,0.312,0.297,4,17,91.4,10.5,2040,88.4,89.11,0,17,0,0.6999999999999886,6.79,107,147,113,152,295,323,297,"1.7","-1.7","72.3","7.4",17,17,3,1,0,0,0,0,0,0,2.90235,0.025,1.26941,-0.73294,"94.2",168,52.94117647058824,5.88235294117647,5.88235294117647,4.85,-2.51,-0.08,2.02,0.235,1,"-10.111764706",0.297,0.433,"10.111764706",-0.062,-0.062,-0.139,-0.083,0,"26.0"
17,628317,"Maeda, Kenta",1958,0.9,0.313,0.188,0.267,0.5,0.349,0.345,0.287,5,16,89.5,2.8,1326,83.9,83.92,0,17,0,0,6.02,104,148,110,148,297,328,293,"-3.4","3.4","69.8","7.6",17,16,4,0,0,1,0,0,0,0,3.24588,-0.03941,0.90706,0.14471,"93.4",143,50,12.5,11.76470588235294,5.77,-2.05,-0.18,1.82,0.313,2,"20.076470588",0.287,0.516,"-20.076470588",0.026,0.026000000000000023,-0.016,0.004,0,"39.5"
