"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,518585,"Cruz, Fernando",1138,0.4,0,0,,0,0,0,,0,4,,,981,81.2,82.2,0,0,4,1,6.88,120,147,126,151,290,319,284,"1","-1",,,4,0,0,0,0,0,4,100,0,0,3.0825,0.36,0.49,-0.045,,,,,0,6.09,-0.94,0.4,2.39,0,0,"-24.95",,,"24.95",,,,0,,"47.1"
3,682243,"Miller, Bryce",2749,0.1,0,0,,0,0,0,,0,3,,,1004,83.8,83.87,0,0,3,0.10000000000000853,6.4,120,149,127,149,289,321,292,"0.5","-0.5",,,3,0,0,0,0,0,3,100,0,0,3.43667,-0.19,0.34667,0.34667,,,,,0,5.45,-1.55,0.09,2.79,0,0,"-16.366666667",,,"16.366666667",,,,0,,"42.9"
3,663855,"Hicks, Jordan",1958,0.2,0,0,,0,0,0,,0,3,,,942,84.1,84.67,0,0,3,0.6000000000000085,6.7,103,151,128,148,306,328,289,"0.6","-0.6",,,3,0,0,0,0,0,3,100,0,0,3.37,-0.14333,0.30667,0.30667,,,,,0,5.69,-1.99,-0.38,2.52,0,0,"-18.566666667",,,"18.566666667",,,,0,,"29.3"
3,669302,"Gilbert, Logan",3042,0.1,0,0,,0,0,0,,0,3,,,599,84.3,86.1,0,0,3,1.7999999999999972,7.67,113,151,129,149,300,322,294,"0.5","-0.5",,,3,0,0,0,0,0,3,100,0,0,2.58,0.65333,0.52667,0.27333,,,,,0,5.8,-1.24,-0.62,2.08,0,0,"-16.333333333",,,"16.333333333",,,,0,,"46.8"
3,592773,"Stanek, Ryne",977,0.3,0,0,,0,0,0,,0,3,,,878,89.8,89.47,0,0,3,-0.29999999999999716,6.2,118,151,132,149,302,325,294,"0.3","-0.3",,,3,0,0,0,0,0,3,100,0,0,2.67333,0.16667,0.77,0.21,,,,,0,6.28,-0.46,0.01,2.57,0,0,"-10.333333333",,,"10.333333333",,,,0,,"48.7"
2,671922,"Smith, Cade",1166,0.2,0,0,,0,0,0,,0,2,,,1024,89.3,91.15,0,0,2,1.9000000000000057,7.45,125,148,134,153,279,309,295,"0.5","-0.5",,,2,0,0,0,0,0,2,100,0,0,2.85,0.01,0.94,-0.94,,,,,0,5.56,-2.96,-0.39,1.64,0,0,"-23.4",,,"23.4",,,,0,,"34.5"
2,671737,"Bradley, Taj",2294,0.1,0,0,,0,0,0,,0,2,,,1571,90.3,90.7,0,0,2,0.4000000000000057,6.55,110,153,125,148,307,334,301,"0.4","-0.4",,,2,0,0,0,0,0,2,100,0,0,2.415,0.38,0.865,0.865,,,,,0,6.08,-1.42,0.43,2.15,0,0,"-20.3",,,"20.3",,,,0,,"56.2"
2,670970,"Morejon, Adrian",1064,0.2,0,0,,0,0,0,,0,2,,,814,86.4,86.25,0,0,2,-0.10000000000000853,6.4,123,154,127,149,312,332,300,"0.4","-0.4",,,2,0,0,0,0,0,2,100,0,0,3.59,-0.515,0.705,-0.705,,,,,0,5.88,2.16,0.81,3.08,0,0,"-19.3",,,"19.3",,,,0,,"45.3"
2,684007,"Imanaga, Shota",2590,0.1,0,0,,0,0,0,,0,2,,,1066,83.6,84.05,0,0,2,0.5,6.55,108,151,118,151,293,316,293,"0.4","-0.4",,,2,0,0,0,0,0,2,100,0,0,2.96,0.295,0.78,0.06,,,,,0,5.38,2.67,0.57,2.09,0,0,"-17.7",,,"17.7",,,,0,,"38.9"
2,670102,"Francis, Bowden",1559,0.1,0,0,,0,0,0,,0,2,,,1035,84.1,85.45,0,0,2,1.3000000000000114,6.9,126,147,143,155,278,318,308,"0.3","-0.3",,,2,0,0,0,0,0,2,100,0,0,3.08,0.115,0.625,-0.625,,,,,0,5.88,-2.16,-0.88,2.31,0,0,"-14.35",,,"14.35",,,,0,,"36.4"
