"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
7,665152,"Kremer, Dean",2171,0.3,,,,,,,,,,,,984,84.3,84.19,0,7,0,-0.09999999999999432,6.16,119,144,128,147,299,331,299,"0","0","67.4","7.6",,,,,,,,,,,2.64857,0.55571,0.6,-0.5,"88.3",113,,,,6.2,-1.71,-0.62,1.84,,0,"0",,,"0",,,,,0,"46.4"
6,489446,"Yates, Kirby",1027,0.6,,,,,,,,,,,,1156,86.6,86.13,0,6,0,-0.4000000000000057,6.1,110,151,122,145,306,323,300,"0","0","66.1","7.4",,,,,,,,,,,2.94333,0.11167,1.11667,1.11667,"88.0",19,,,,5.22,-2.45,-1.06,1.75,,0,"0",,,"0",,,,,0,"19.8"
6,573186,"Stroman, Marcus",2667,0.2,,,,,,,,,,,,1844,82.4,81.3,0,6,0,-1.1000000000000085,5.57,112,146,128,154,286,324,285,"0","0","69.6","7.5",,,,,,,,,,,2.93,0.43167,1.07667,-1.07667,"88.0",75,,,,5.14,-1.06,-0.77,2.1,,,"0",,,"0",,,,,0,"30.3"
6,656731,"Megill, Tylor",1365,0.4,,,,,,,,,,,,595,84.7,85.78,0,6,0,1.0999999999999943,7.27,113,147,128,149,293,325,304,"0","0","67.1","7.6",,,,,,,,,,,3.40333,-0.19333,0.396,-0.24,"89.5",79,,,,5.75,-2.01,-0.45,2.04,,,"0",,,"0",,,,,0,"36.0"
6,669093,"Estrada, Jeremiah",1003,0.6,,,,,,,,,,,,1389,84,85.32,0,6,0,1.2999999999999972,7.02,124,150,131,152,300,329,299,"0","0","61.3","7.5",,,,,,,,,,,2.41,0.805,0.83667,-0.39333,"88.0",121,,,,5.68,-0.73,-0.05,2.53,,,"0",,,"0",,,,,0,"59.4"
5,640451,"Harvey, Hunter",906,0.6,,,,,,,,,,,,1001,90.1,90.16,0,5,0,0.10000000000000853,6.32,108,144,123,147,294,326,302,"0","0","67.7","7.5",,,,,,,,,,,2.55,0.258,0.766,-0.314,"90.0",127,,,,5.73,-2.12,-0.44,1.97,,0,"0",,,"0",,,,,0,"43.4"
5,680730,"Parker, Mitchell",2404,0.2,,,,,,,,,,,,937,85.6,86.66,0,5,0,1.1000000000000085,6.92,103,151,122,146,306,327,289,"0","0","65.8","7.9",,,,,,,,,,,2.334,0.776,0.512,-0.512,"88.0",31,,,,5.93,2.04,0.62,1.64,,0,"0",,,"0",,,,,0,"48.1"
5,669302,"Gilbert, Logan",3042,0.2,,,,,,,,,,,,587,84.7,87.18,0,5,0,2.5,7.74,109,151,120,149,288,315,288,"0","0","66.1","7.3",,,,,,,,,,,3.01,0.158,0.544,0.052,"88.0",90,,,,5.75,-1.36,-0.42,1.77,,0,"0",,,"0",,,,,0,"40.2"
5,472610,"García, Luis",898,0.6,,,,,,,,,,,,1365,87.2,88.18,0,5,0,1,6.74,114,150,127,151,292,321,300,"0","0","66.2","7.6",,,,,,,,,,,2.684,0.302,0.676,-0.4,"90.9",3,,,,6.27,-2.27,-0.38,1.72,,,"0",,,"0",,,,,0,"52.5"
5,676710,"Crawford, Kutter",2823,0.2,,,,,,,,,,,,1083,82.4,82.16,0,5,0,-0.20000000000000284,6.16,114,149,134,150,284,316,297,"0","0","65.3","7.8",,,,,,,,,,,2.44,0.928,0.132,-0.012,"88.0",92,,,,5.92,-1.32,0.01,2.14,,,"0",,,"0",,,,,0,"43.7"
5,663773,"Hoeing, Bryan",782,0.6,,,,,,,,,,,,1022,87.8,88.12,0,5,0,0.29999999999999716,6.48,103,150,123,148,303,324,291,"0","0","71.1","8.2",,,,,,,,,,,2.914,0.044,0.652,0.652,"90.7",217,,,,6.34,-2.24,-0.05,1.53,,0,"0",,,"0",,,,,0,"39.8"
5,680885,"Schwellenbach, Spencer",1887,0.3,,,,,,,,,,,,1315,84.8,85.9,0,5,0,1.1000000000000085,6.86,121,148,141,152,296,324,298,"0","0","70.2","7.8",,,,,,,,,,,2.94,0.214,0.686,-0.686,"88.0",66,,,,5.31,-2.47,-0.46,1.66,,0,"0",,,"0",,,,,0,"31.3"
5,656557,"Houck, Tanner",2735,0.2,,,,,,,,,,,,1725,89,89.12,0,5,0,0.09999999999999432,6.26,115,151,126,150,280,320,300,"0","0","72.6","8.0",,,,,,,,,,,3.234,-0.366,1.156,0.272,"88.0",2,,,,5.59,-2.3,-0.04,1.58,,0,"0",,,"0",,,,,0,"22.6"
4,643410,"Leiter Jr., Mark",1015,0.4,,,,,,,,,,,,746,84,84.8,0,4,0,0.7999999999999972,6.78,119,149,121,152,298,327,288,"0","0","67.8","7.5",,,,,,,,,,,2.8475,0.375,0.6225,-0.0275,"88.0",77,,,,5.85,-1.38,-0.62,2.09,,,"0",,,"0",,,,,0,"51.8"
4,543518,"McGough, Scott",577,0.7,,,,,,,,,,,,1129,84.8,84.2,0,4,0,-0.5999999999999943,5.9,116,150,125,146,299,315,295,"0","0","67.2","7.6",,,,,,,,,,,2.6575,0.51,0.4925,-0.1425,"88.0",122,,,,5.99,-1.45,0.27,1.78,,,"0",,,"0",,,,,0,"48.6"
4,669923,"Kirby, George",2967,0.1,,,,,,,,,,,,792,85.4,86,0,4,0,0.7000000000000028,6.75,111,149,116,147,299,319,292,"0","0","68.5","7.6",,,,,,,,,,,3.115,0.02,0.8575,0.1175,"91.4",52,,,,5.73,-1.65,-0.03,1.74,,,"0",,,"0",,,,,0,"35.7"
4,694462,"Waldrep, Hurston",133,3,,,,,,,,,,,,704,86.1,86.7,0,4,0,0.6000000000000085,6.57,119,150,140,152,287,321,292,"0","0","65.5","8.0",,,,,,,,,,,2.8625,0.2,0.4175,-0.0275,"89.6",5,,,,6.26,-1.02,-0.49,1.78,,,"0",,,"0",,,,,0,"56.3"
4,690916,"Fitts, Richard",314,1.3,,,,,,,,,,,,1201,88.8,88.85,0,4,0,0.10000000000000853,6.53,105,150,132,152,278,315,302,"0","0","65.7","7.0",,,,,,,,,,,2.34,0.5725,1.07,-1.07,"88.0",167,,,,5.98,-2.37,-1.01,2.46,,0,"0",,,"0",,,,,0,"47.9"
4,641941,"Pagán, Emilio",593,0.7,,,,,,,,,,,,1122,83.5,84.38,0,4,0,0.9000000000000057,6.9,95,145,128,144,296,325,289,"0","0","67.6","7.2",,,,,,,,,,,2.72,0.5525,0.8,-0.475,"88.0",57,,,,5.54,-1.78,-0.69,1.78,,0,"0",,,"0",,,,,0,"41.1"
4,554430,"Wheeler, Zack",3134,0.1,,,,,,,,,,,,1580,86.3,88.13,0,4,0,1.7999999999999972,7.35,110,150,124,150,299,325,291,"0","0","65.1","7.5",,,,,,,,,,,2.675,0.38,1.15,0.46,"89.5",4,,,,5.26,-2.12,-0.32,1.5,,,"0",,,"0",,,,,0,"26.8"
4,592773,"Stanek, Ryne",977,0.4,,,,,,,,,,,,835,89,88.85,0,4,0,-0.20000000000000284,6.18,126,149,137,153,293,323,299,"0","0","63.4","7.6",,,,,,,,,,,2.51,0.3675,0.945,-0.535,"88.0",160,,,,6.29,-0.58,-0.59,2.33,,0,"0",,,"0",,,,,0,"49.7"
4,671922,"Smith, Cade",1166,0.3,,,,,,,,,,,,785,88.4,90.45,0,4,0,2.0999999999999943,7.67,116,150,132,149,294,321,297,"0","0","66.4","7.7",,,,,,,,,,,2.7375,0.1975,0.9175,0.0025,"88.0",69,,,,5.67,-2.62,-0.15,1.71,,0,"0",,,"0",,,,,0,"36.7"
3,547973,"Chapman, Aroldis",1128,0.3,,,,,,,,,,,,1003,91.9,94.4,0,3,0,2.5,7.53,114,153,115,150,307,325,289,"0","0","67.6","7.3",,,,,,,,,,,2.3,0.38,0.5,-0.5,"88.0",99,,,,6.08,0.3,0.88,1.87,,0,"0",,,"0",,,,,0,"52.9"
3,670970,"Morejon, Adrian",1064,0.3,,,,,,,,,,,,847,87,87,0,3,0,0,6.33,117,149,126,150,300,324,299,"0","0","68.7","7.5",,,,,,,,,,,3.03667,-0.02,0.70667,-0.26667,"88.0",66,,,,5.81,2.16,0.2,2.23,,,"0",,,"0",,,,,0,"43.7"
3,672578,"Hernández, Carlos",560,0.5,,,,,,,,,,,,1503,90.8,92.17,0,3,0,1.4000000000000057,7,100,141,130,151,302,321,297,"0","0","68.5","8.3",,,,,,,,,,,2.08,0.67,1.11333,-1.11333,"91.0",13,,,,5.93,-1.23,-0.91,1.78,,,"0",,,"0",,,,,0,"43.2"
3,673513,"Matsui, Yuki",1049,0.3,,,,,,,,,,,,1567,86.8,86.5,0,3,0,-0.29999999999999716,5.9,99,149,127,151,308,317,295,"0","0","68.7","7.0",,,,,,,,,,,2.62,0.38667,0.39,-0.17667,"88.0",5,,,,5.99,2.15,0.45,2.09,,,"0",,,"0",,,,,0,"55.4"
3,506433,"Darvish, Yu",1261,0.2,,,,,,,,,,,,1288,88.5,89.17,0,3,0,0.7000000000000028,6.67,126,150,124,152,313,330,296,"0","0","73.0","8.6",,,,,,,,,,,2.31,0.6,0.89667,-0.10333,"93.5",149,,,,5.66,-1.89,-0.61,2.09,,,"0",,,"0",,,,,0,"38.1"
3,680744,"Madden, Ty",403,0.7,,,,,,,,,,,,1446,85.3,85.4,0,3,0,0.10000000000000853,6.07,122,151,120,147,295,316,294,"0","0","65.1","6.6",,,,,,,,,,,2.84667,0.26,0.88333,0.34333,"94.1",10,,,,5.67,-2.44,-0.51,2.46,,0,"0",,,"0",,,,,0,"36.3"
3,684320,"Rodríguez, Yariel",1502,0.2,,,,,,,,,,,,1520,89.9,90.73,0,3,0,0.7999999999999972,6.77,107,152,120,148,295,320,293,"0","0","73.9","7.5",,,,,,,,,,,2.39,0.43333,0.96333,0.30333,"90.5",4,,,,6.05,-1.46,-0.71,2.49,,,"0",,,"0",,,,,0,"46.5"
3,571946,"Miller, Shelby",850,0.4,,,,,,,,,,,,1803,87.3,88.6,0,3,0,1.2999999999999972,7,122,148,136,151,286,328,303,"0","0","63.7","7.5",,,,,,,,,,,2.4,0.58333,1.22667,-0.37333,"88.0",93,,,,5.34,-1.71,-0.93,2.06,,0,"0",,,"0",,,,,0,"44.7"
3,642629,"Ramirez, Emmanuel",371,0.8,,,,,,,,,,,,530,84.9,84.9,0,3,0,0,6.53,118,149,118,149,292,316,286,"0","0","60.7","7.0",,,,,,,,,,,2.96333,0.22667,0.46667,-0.01333,"88.0",137,,,,5.84,0.23,-0.18,2.3,,0,"0",,,"0",,,,,0,"64.1"
2,667755,"Soriano, José",1737,0.1,,,,,,,,,,,,1429,93.6,94.35,0,2,0,0.7000000000000028,6.8,104,144,144,150,296,319,294,"0","0","66.8","8.1",,,,,,,,,,,2.835,-0.23,1.015,-1.015,"88.0",1,,,,6.06,-1.5,-0.4,1.25,,0,"0",,,"0",,,,,0,"35.3"
2,656546,"Hoffman, Jeff",1001,0.2,,,,,,,,,,,,1815,89.6,90.45,0,2,0,0.9000000000000057,6.75,124,145,134,153,284,319,307,"0","0","64.9","6.6",,,,,,,,,,,2.435,0.4,1.095,-1.095,"88.0",108,,,,5.98,-2.69,-0.82,2.95,,,"0",,,"0",,,,,0,"38.0"
2,502171,"Cobb, Alex",242,0.8,,,,,,,,,,,,1395,88.3,88.2,0,2,0,-0.09999999999999432,6,108,150,133,152,303,318,298,"0","0","64.8","6.5",,,,,,,,,,,2.69,0.21,0.375,-0.045,"88.0",219,,,,5.42,-2.4,-0.42,2.37,,,"0",,,"0",,,,,0,"33.3"
2,680704,"Sandlin, Nick",1003,0.2,,,,,,,,,,,,1563,84.8,85.4,0,2,0,0.6000000000000085,6.65,106,145,144,151,301,319,288,"0","0","66.6","7.9",,,,,,,,,,,3.27,-0.1,1.025,-1.025,"88.0",3,,,,4.5,-2.92,-0.08,1.43,,,"0",,,"0",,,,,0,"11.9"
2,663531,"Allen, Logan",470,0.4,,,,,,,,,,,,1008,79.3,79.3,0,2,0,0,6.2,116,147,123,144,294,308,283,"0","0","72.3","7.5",,,,,,,,,,,3.215,0.4,1.005,-1.005,"88.0",167,,,,5.99,1.52,0.74,1.91,,,"0",,,"0",,,,,0,"40.8"
2,640462,"Puk, A.J.",1173,0.2,,,,,,,,,,,,945,85,85.95,0,2,0,1.0999999999999943,7.25,97,150,116,144,293,316,289,"0","0","67.1","7.8",,,,,,,,,,,2.695,0.505,0.595,-0.595,"88.0",47,,,,5.72,2.24,0.5,1.66,,,"0",,,"0",,,,,0,"35.2"
2,458677,"Wilson, Justin",816,0.2,,,,,,,,,,,,1441,88,88.15,0,2,0,0.20000000000000284,6.1,100,151,125,149,297,314,283,"0","0","72.1","7.0",,,,,,,,,,,2.025,0.895,0.91,-0.91,"88.0",241,,,,6.25,1.23,0.69,2.53,,,"0",,,"0",,,,,0,"43.2"
2,605463,"Scott, Tayler",1203,0.2,,,,,,,,,,,,1594,86.9,85.95,0,2,0,-0.9000000000000057,5.75,104,146,128,151,287,320,291,"0","0","71.8","7.3",,,,,,,,,,,3.575,-0.555,0.615,-0.615,"88.0",4,,,,4.73,-3.42,0.18,1.66,,,"0",,,"0",,,,,0,"12.8"
2,657053,"Toussaint, Touki",491,0.4,,,,,,,,,,,,1681,86.8,88.35,0,2,0,1.5,7.15,110,147,120,143,293,327,291,"0","0","78.0","8.2",,,,,,,,,,,3.065,-0.045,0.67,0.67,"88.0",4,,,,5.58,-1.97,-0.5,1.65,,,"0",,,"0",,,,,0,"30.0"
2,605135,"Bassitt, Chris",2959,0.1,,,,,,,,,,,,1380,83.9,84.1,0,2,0,0.29999999999999716,6.5,128,148,135,154,283,314,292,"0","0","68.8","7.6",,,,,,,,,,,3.235,0.01,1.165,-1.165,"88.0",3,,,,5.21,-2.58,-0.65,2.15,,,"0",,,"0",,,,,0,"26.0"
2,663554,"Mize, Casey",1789,0.1,,,,,,,,,,,,1198,86.4,87.95,0,2,0,1.7000000000000028,7.1,108,150,127,146,300,331,288,"0","0","72.2","8.1",,,,,,,,,,,2.765,0.275,0.98,0.07,"88.0",112,,,,5.57,-1.75,-0.11,1.96,,,"0",,,"0",,,,,0,"42.6"
2,656240,"Blewett, Scott",319,0.6,,,,,,,,,,,,1116,86.8,88.1,0,2,0,1.2999999999999972,7.15,117,150,117,151,287,319,297,"0","0","69.1","7.3",,,,,,,,,,,2.82,0.21,0.425,0.055,"92.6",94,,,,6.14,-1.99,0.58,1.45,,,"0",,,"0",,,,,0,"44.7"
2,592836,"Walker, Taijuan",1435,0.1,,,,,,,,,,,,1374,86.9,86.4,0,2,0,-0.3999999999999915,5.95,104,148,132,151,297,323,302,"0","0","67.6","7.9",,,,,,,,,,,2.91,0.115,0.725,-0.725,"88.0",82,,,,6.19,-2.19,-0.47,1.95,,,"0",,,"0",,,,,0,"36.8"
1,607625,"Lugo, Seth",3112,0,,,,,,,,,,,,1520,86.6,86.1,0,1,0,-0.5,6,124,150,110,152,298,319,294,"0","0","70.1","8.3",,,,,,,,,,,2.37,0.67,0.68,-0.68,"88.0",195,,,,5.82,-1.37,0.34,1.62,,,"0",,,"0",,,,,0,"38.9"
1,607067,"Rea, Colin",2650,0,,,,,,,,,,,,1331,88.6,89.2,0,1,0,0.6000000000000085,6.8,87,153,130,149,298,296,279,"0","0","73.3","8.4",,,,,,,,,,,2.6,0.32,0.99,0.99,"88.0",73,,,,5.35,-1.85,0.63,0.72,,,"0",,,"0",,,,,0,"34.6"
1,663485,"Sands, Cole",1154,0.1,,,,,,,,,,,,1424,89.2,88.8,0,1,0,-0.4000000000000057,5.9,87,151,117,148,303,317,291,"0","0","69.3","7.7",,,,,,,,,,,2.71,0.15,1.21,1.21,"88.0",1,,,,5.72,-2.72,0.02,1.4,,,"0",,,"0",,,,,0,"28.1"
1,674944,"Guenther, Sean",243,0.4,,,,,,,,,,,,965,83,82.9,0,1,0,-0.09999999999999432,6.4,87,153,118,141,311,333,278,"0","0","61.9","7.6",,,,,,,,,,,3.26,0.07,1.04,-1.04,"88.0",52,,,,5.31,3.11,1.1,1.33,,,"0",,,"0",,,,,0,"42.1"
1,694037,"Palencia, Daniel",263,0.4,,,,,,,,,,,,886,90.4,91.6,0,1,0,1.1999999999999886,7.1,119,152,121,151,299,324,292,"0","0","75.0","7.8",,,,,,,,,,,2.78,0.01,0.67,0.67,"88.0",2,,,,5.36,-2.18,-0.27,2.05,,,"0",,,"0",,,,,0,"34.7"
1,668881,"Greene, Hunter",2563,0,,,,,,,,,,,,1172,88.2,88.9,0,1,0,0.7000000000000028,6.8,100,146,123,150,279,316,298,"0","0","60.6","6.7",,,,,,,,,,,2.61,0.33,0.94,-0.94,"88.0",1,,,,5.92,-1.72,-0.45,1.54,,,"0",,,"0",,,,,0,"34.9"
1,668390,"Winn, Cole",286,0.3,,,,,,,,,,,,1627,87.7,88.6,0,1,0,0.8999999999999915,6.8,118,154,118,149,302,324,296,"0","0","69.8","7.8",,,,,,,,,,,2.54,0.42,1,1,"88.0",3,,,,5.46,-1.75,-0.4,2.26,,,"0",,,"0",,,,,0,"38.1"
1,661395,"Duran, Jhoan",881,0.1,,,,,,,,,,,,1552,96.8,97.4,0,1,0,0.6000000000000085,6.3,122,145,109,154,263,311,303,"0","0","64.0","6.6",,,,,,,,,,,2.37,0.03,0.79,-0.79,"88.0",235,,,,6.05,-2.11,-0.74,2.62,,,"0",,,"0",,,,,0,"37.1"
1,683822,"Uwasawa, Naoyuki",62,1.6,,,,,,,,,,,,1076,85.9,86,0,1,0,0.09999999999999432,6.2,111,154,127,146,300,328,296,"0","0","73.9","8.4",,,,,,,,,,,2.31,0.76,0.77,0.77,"90.7",77,,,,6.33,-1.96,-0.9,1.38,,,"0",,,"0",,,,,0,"49.7"
1,694297,"Pfaadt, Brandon",2793,0,,,,,,,,,,,,1714,90.6,91.7,0,1,0,1.1000000000000085,6.6,124,151,113,152,260,289,290,"0","0","70.2","7.0",,,,,,,,,,,2.16,0.58,-0.01,0.01,,,,,,5.6,-1.96,0.26,1.82,,0,"0",,,"0",,,,,0,"25.3"
1,622259,"Wingenter, Trey",179,0.6,,,,,,,,,,,,1538,90,90.8,0,1,0,0.7999999999999972,6.7,134,150,128,155,305,331,303,"0","0","62.4","7.0",,,,,,,,,,,2.07,0.74,0.92,-0.92,,,,,,5.66,-2.76,-0.92,1.73,,0,"0",,,"0",,,,,0,"28.5"
1,455119,"Martin, Chris",657,0.2,,,,,,,,,,,,1407,87.4,88.7,0,1,0,1.2999999999999972,6.7,87,147,131,146,294,329,295,"0","0","74.0","7.6",,,,,,,,,,,2.67,0.27,0.86,-0.86,"88.0",198,,,,6.05,-2.84,-0.44,2.34,,,"0",,,"0",,,,,0,"40.7"
1,681217,"Silseth, Chase",167,0.6,,,,,,,,,,,,1010,87,86.1,0,1,0,-0.9000000000000057,5.6,86,150,117,143,308,320,286,"0","0",,,,,,,,,,,,,2.68,0.32,0.26,0.26,"88.0",3,,,,6.09,-1.46,-0.8,2.4,,,"0",,,"0",,,,,0,"38.5"
