"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
64,592332,"Gausman, Kevin",2958,2.2,,,,,,,,,,,,1785,86.8,87.29,0,0,64,0.5,6.67,112,149,122,148,294,319,295,"-1.3","1.3",,,,,,,,,,,,,2.5675,0.47571,1.36844,0.02844,,,,,,5.59,-2.61,-0.47,0.91,,0,"2.096875",,,"-2.096875",,,,,,"33.7"
37,518585,"Cruz, Fernando",1138,3.3,,,,,,,,,,,,879,81.7,82.53,0,0,37,0.7999999999999972,6.91,113,146,123,148,294,320,289,"-0.8","0.8",,,,,,,,,,,,,3.17568,0.24784,0.58919,0.07189,,,,,,6.12,-0.91,0.26,0.76,,0,"2.183783784",,,"-2.183783784",,,,,,"48.1"
36,628317,"Maeda, Kenta",1958,1.8,,,,,,,,,,,,1386,84.3,84.2,0,0,36,-0.09999999999999432,6.14,114,149,125,148,296,331,295,"-0.8","0.8",,,,,,,,,,,,,3.31389,-0.11543,0.92889,0.01722,,,,,,5.68,-2.17,0.07,0.46,,0,"2.083333333",,,"-2.083333333",,,,,,"38.0"
35,593423,"Montas, Frankie",2633,1.3,,,,,,,,,,,,1502,86.5,86.32,0,0,35,-0.20000000000000284,6.01,120,148,130,149,293,320,295,"-0.7","0.7",,,,,,,,,,,,,2.84229,0.19879,0.83971,-0.41571,,,,,,5.92,-1.18,-0.4,0.86,,0,"2.014285714",,,"-2.014285714",,,,,,"41.9"
35,669302,"Gilbert, Logan",3042,1.2,,,,,,,,,,,,687,84.4,86.22,0,0,35,1.7999999999999972,7.58,113,147,127,148,288,319,291,"-0.7","0.7",,,,,,,,,,,,,3.32,-0.10529,0.47114,-0.20086,,,,,,5.68,-1.26,-0.31,1.02,,0,"1.98",,,"-1.98",,,,,,"39.3"
34,657746,"Ryan, Joe",2106,1.6,,,,,,,,,,,,2018,89.2,89.9,0,0,34,0.7000000000000028,6.72,113,145,127,151,293,324,295,"-0.6","0.6",,,,,,,,,,,,,2.84676,0.02059,1.17529,-0.73471,,,,,,4.77,-2.5,0.23,0.68,,0,"1.773529412",,,"-1.773529412",,,,,,"26.0"
32,641793,"Littell, Zack",2486,1.3,,,,,,,,,,,,783,83,82.49,0,0,32,-0.5,6.18,108,148,124,148,297,328,300,"-0.7","0.7",,,,,,,,,,,,,3.31031,0.02719,0.74187,-0.07187,,,,,,6.18,-0.5,-0.15,1.17,,0,"2.2375",,,"-2.2375",,,,,,"42.3"
31,684007,"Imanaga, Shota",2590,1.2,,,,,,,,,,,,1165,83.2,83.51,0,0,31,0.29999999999999716,6.4,111,152,119,150,302,321,292,"-0.7","0.7",,,,,,,,,,,,,2.72548,0.55742,0.89613,-0.68774,,,,,,5.41,2.72,0.44,0.94,,0,"2.190322581",,,"-2.190322581",,,,,,"37.7"
28,643410,"Leiter Jr., Mark",1015,2.8,,,,,,,,,,,,774,84.4,84.92,0,0,28,0.5,6.76,115,148,125,150,297,326,295,"-0.6","0.6",,,,,,,,,,,,,2.81964,0.395,0.52143,-0.08286,,,,,,5.84,-1.22,0.25,0.67,,0,"2.246428571",,,"-2.246428571",,,,,,"53.0"
27,615698,"Quantrill, Cal",2643,1,,,,,,,,,,,,1036,86.6,87.25,0,0,27,0.6000000000000085,6.6,114,150,126,149,301,328,301,"-0.7","0.7",,,,,,,,,,,,,2.66481,0.3663,0.81222,-0.06556,,,,,,6.2,-1.48,-0.34,1.57,,0,"2.544444444",,,"-2.544444444",,,,,,"43.1"
