"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
19,684007,"Imanaga, Shota",2590,0.7,0,0,,0,0,0,,0,19,,,1096,83.1,83.25,19,19,0,0.10000000000000853,6.33,105,152,121,150,304,325,291,"2.9","-2.9","66.6","8.2",19,0,0,0,0,0,19,100,0,0,2.72368,0.57053,0.88368,-0.78579,,,,,0,5.46,2.67,0.61,1.4,0,0,"-15.084210526",,,"15.084210526",,,,0,100,"38.3"
18,518585,"Cruz, Fernando",1138,1.6,0,0,,0,0,0,,0,18,,,870,81.9,82.77,18,18,0,0.8999999999999915,6.91,104,143,122,147,296,319,288,"3.3","-3.3","61.4","8.3",18,0,0,0,0,0,18,100,0,0,3.01333,0.39278,0.38944,0.17722,,,,,0,6.12,-0.88,0.43,1.5,0,0,"-18.45",,,"18.45",,,,0,100,"49.3"
16,643410,"Leiter Jr., Mark",1015,1.6,0,0,,0,0,0,,0,16,,,750,84.6,85.1,16,16,0,0.5,6.71,114,146,116,150,294,321,293,"3.3","-3.3","70.1","8.2",16,0,0,0,0,0,16,100,0,0,2.88875,0.30875,0.56,-0.2675,,,,,0,5.87,-1.27,-0.08,1.29,0,0,"-20.5625",,,"20.5625",,,,0,100,"52.5"
16,680730,"Parker, Mitchell",2404,0.7,0,0,,0,0,0,,0,16,,,992,85.7,86.49,16,16,0,0.7999999999999972,6.82,107,150,120,145,304,325,294,"3.4","-3.4","68.7","8.0",16,0,0,0,0,0,16,100,0,0,2.36563,0.74125,0.46688,-0.46688,,,,,0,5.99,2.04,0.33,1.89,0,0,"-20.9625",,,"20.9625",,,,0,100,"47.4"
15,679885,"Martinez, Justin",1177,1.3,0,0,,0,0,0,,0,15,,,838,90.5,91.06,15,15,0,0.5999999999999943,6.71,109,146,121,146,292,308,286,"3.1","-3.1","69.5","8.4",15,0,0,0,0,0,15,100,0,0,2.70067,0.09067,0.66933,-0.15333,,,,,0,6.35,-2.63,-0.04,1.3,0,0,"-20.446666667",,,"20.446666667",,,,0,100,"47.8"
13,543135,"Eovaldi, Nathan",2622,0.5,0,0,,0,0,0,,0,13,,,1579,88.4,88.88,13,13,0,0.5,6.58,119,152,127,151,300,322,297,"1.5","-1.5","64.6","7.7",13,0,0,0,0,0,13,100,0,0,2.89308,0.02538,1.20538,0.25,,,,,0,5.53,-2.36,-0.05,1.52,0,0,"-11.8",,,"11.8",,,,0,100,"32.5"
13,669302,"Gilbert, Logan",3042,0.4,0,0,,0,0,0,,0,13,,,630,85.4,87.01,13,13,0,1.5999999999999943,7.48,117,150,126,148,288,319,289,"1.6","-1.6","67.0","8.1",13,0,0,0,0,0,13,100,0,0,3.05077,0.09692,0.59154,0.01,,,,,0,5.74,-1.18,0.03,1.17,0,0,"-12.661538462",,,"12.661538462",,,,0,100,"38.7"
12,657585,"Garrett, Reed",980,1.2,0,0,,0,0,0,,0,12,,,1596,88,87.79,12,12,0,-0.20000000000000284,6.19,115,146,120,147,297,318,293,"1.9","-1.9","65.6","8.2",12,0,0,0,0,0,12,100,0,0,2.77583,0.16,0.99417,0.0625,,,,,0,5.64,-2.14,-0.37,1.15,0,0,"-15.716666667",,,"15.716666667",,,,0,100,"37.6"
12,641793,"Littell, Zack",2486,0.5,0,0,,0,0,0,,0,12,,,765,83,82.3,12,12,0,-0.7000000000000028,6.03,103,145,120,144,297,333,300,"2.7","-2.7","69.3","7.9",12,0,0,0,0,0,12,100,0,0,3.22667,0.11083,0.63833,0.05,,,,,0,6.2,-0.5,-0.26,1.62,0,0,"-22.266666667",,,"22.266666667",,,,0,100,"42.8"
10,657746,"Ryan, Joe",2106,0.5,0,0,,0,0,0,,0,10,,,2023,89.7,90.28,10,10,0,0.5999999999999943,6.7,119,147,129,153,292,324,291,"1.4","-1.4","71.1","7.9",10,0,0,0,0,0,10,100,0,0,2.792,0.05333,1.294,-0.762,,,,,0,4.78,-2.41,0.17,1.3,0,0,"-14.07",,,"14.07",,,,0,100,"26.6"
10,808967,"Yamamoto, Yoshinobu",1469,0.7,0,0,,0,0,0,,0,10,,,1366,90.2,90.84,10,10,0,0.5999999999999943,6.59,111,150,131,151,296,312,295,"1.7","-1.7","69.5","7.7",10,0,0,0,0,0,10,100,0,0,2.617,0.177,0.719,-0.201,,,,,0,5.45,-1.25,-0.37,1.38,0,0,"-16.65",,,"16.65",,,,0,100,"43.7"
10,669093,"Estrada, Jeremiah",1003,1,0,0,,0,0,0,,0,10,,,1413,84.1,85.2,10,10,0,1.1000000000000085,7.04,114,145,122,147,293,325,297,"2","-2","64.8","8.2",10,0,0,0,0,0,10,100,0,0,2.432,0.797,1.039,-0.347,,,,,0,5.65,-0.77,-0.5,1.57,0,0,"-20.28",,,"20.28",,,,0,100,"59.8"
10,592332,"Gausman, Kevin",2958,0.3,0,0,,0,0,0,,0,10,,,1822,86.1,86.52,10,10,0,0.4000000000000057,6.64,112,149,118,148,288,317,290,"1.8","-1.8","69.7","8.5",10,0,0,0,0,0,10,100,0,0,2.601,0.487,1.502,-0.1,,,,,0,5.63,-2.64,-0.84,1.27,0,0,"-17.62",,,"17.62",,,,0,100,"34.9"
9,665152,"Kremer, Dean",2171,0.4,0,0,,0,0,0,,0,9,,,998,84.2,84.12,9,9,0,-0.10000000000000853,6.14,109,149,126,149,302,325,298,"1.3","-1.3","69.0","8.0",9,0,0,0,0,0,9,100,0,0,2.49889,0.70667,0.77778,0.00889,,,,,0,6.17,-1.87,-0.37,2.1,0,0,"-14.066666667",,,"14.066666667",,,,0,100,"45.5"
8,663773,"Hoeing, Bryan",782,1,0,0,,0,0,0,,0,8,,,1103,87.5,88.37,8,8,0,0.9000000000000057,6.75,113,148,125,149,297,321,295,"1.2","-1.2","63.2","8.0",8,0,0,0,0,0,8,100,0,0,2.785,0.18375,0.575,0.1475,,,,,0,6.2,-2.14,0.42,1.24,0,0,"-15.4125",,,"15.4125",,,,0,100,"37.7"
8,628317,"Maeda, Kenta",1958,0.4,0,0,,0,0,0,,0,8,,,1351,84.5,84.38,8,8,0,-0.09999999999999432,6.03,110,150,128,148,296,331,297,"1.1","-1.1","72.9","7.8",8,0,0,0,0,0,8,100,0,0,3.37125,-0.195,0.7875,0.255,,,,,0,5.74,-2.08,-0.06,1.2,0,0,"-13.4375",,,"13.4375",,,,0,100,"39.0"
8,671737,"Bradley, Taj",2294,0.3,0,0,,0,0,0,,0,8,,,1566,91.1,91.63,8,8,0,0.5,6.54,112,148,124,152,286,331,305,"1.5","-1.5","70.4","8.0",8,0,0,0,0,0,8,100,0,0,2.44375,0.29875,0.76875,-0.54125,,,,,0,6.07,-1.46,-0.03,1.37,0,0,"-18.5625",,,"18.5625",,,,0,100,"54.9"
8,682243,"Miller, Bryce",2749,0.3,0,0,,0,0,0,,0,8,,,899,84.1,84.19,8,8,0,0.10000000000000853,6.55,118,145,121,143,289,318,291,"1.7","-1.7","69.9","8.0",8,0,0,0,0,0,8,100,0,0,3.45,-0.2025,0.5025,0.0875,,,,,0,5.38,-1.62,-0.24,1.78,0,0,"-20.675",,,"20.675",,,,0,100,"38.1"
8,656557,"Houck, Tanner",2735,0.3,0,0,,0,0,0,,0,8,,,1771,88.4,88.09,8,8,0,-0.30000000000001137,6.05,117,146,127,144,277,320,300,"1.3","-1.3","66.6","7.4",8,0,0,0,0,0,8,100,0,0,3.16625,-0.25,1.1,-0.25,,,,,0,5.6,-2.31,-0.23,1.36,0,0,"-16.4375",,,"16.4375",,,,0,100,"22.9"
8,593576,"Neris, Héctor",1008,0.8,0,0,,0,0,0,,0,8,,,1056,82.4,81.99,8,8,0,-0.4000000000000057,6.24,111,147,120,147,298,323,295,"1.8","-1.8","62.7","8.1",8,0,0,0,0,0,8,100,0,0,3.26125,0.1275,0.685,-0.01,,,,,0,6.17,-1.31,0.22,1.25,0,0,"-22.025",,,"22.025",,,,0,100,"41.5"
7,554430,"Wheeler, Zack",3134,0.2,0,0,,0,0,0,,0,7,,,1507,86.2,87.9,7,7,0,1.7000000000000028,7.27,103,147,119,148,297,322,290,"1.2","-1.2","70.4","7.9",7,0,0,0,0,0,7,100,0,0,2.70143,0.35714,0.94714,0.36429,,,,,0,5.17,-2.1,-0.43,1.64,0,0,"-16.928571429",,,"16.928571429",,,,0,100,"24.9"
7,663855,"Hicks, Jordan",1958,0.4,0,0,,0,0,0,,0,7,,,844,84.1,84.63,7,7,0,0.5,6.57,121,150,128,152,292,319,290,"0.8","-0.8","70.2","8.1",7,0,0,0,0,0,7,100,0,0,3.33714,-0.11714,0.42429,-0.13857,,,,,0,5.55,-2.02,0.12,1.41,0,0,"-12.128571429",,,"12.128571429",,,,0,100,"28.1"
7,676775,"Winn, Keaton",877,0.8,0,0,,0,0,0,,0,7,,,1665,90.1,89.81,7,7,0,-0.29999999999999716,6.19,99,147,124,150,296,327,299,"1.5","-1.5","71.4","8.1",7,0,0,0,0,0,7,100,0,0,2.92,-0.09286,1.26143,0.13286,,,,,0,6.19,-1.34,-0.19,1.39,0,0,"-21.3",,,"21.3",,,,0,100,"38.7"
7,680885,"Schwellenbach, Spencer",1887,0.4,0,0,,0,0,0,,0,7,,,1383,84.6,86,7,7,0,1.4000000000000057,6.97,116,149,141,152,297,320,298,"0.8","-0.8","70.6","8.2",7,0,0,0,0,0,7,100,0,0,3.14429,0.01857,0.76714,-0.58143,,,,,0,5.29,-2.52,-0.15,1.15,0,0,"-12.085714286",,,"12.085714286",,,,0,100,"31.6"
7,656731,"Megill, Tylor",1365,0.5,0,0,,0,0,0,,0,7,,,693,85.1,86.51,7,7,0,1.4000000000000057,7.39,114,142,129,146,291,324,302,"1.2","-1.2","64.6","7.9",7,0,0,0,0,0,7,100,0,0,3.38714,-0.21571,0.26571,-0.15143,,,,,0,5.69,-1.52,-0.14,1.49,0,0,"-17.485714286",,,"17.485714286",,,,0,100,"35.0"
6,680704,"Sandlin, Nick",1003,0.6,0,0,,0,0,0,,0,6,,,1588,83.7,83.9,6,6,0,0.20000000000000284,6.5,102,146,125,145,299,320,293,"1.7","-1.7","69.3","8.3",6,0,0,0,0,0,6,100,0,0,3.46667,-0.205,1.08333,0.03333,,,,,0,4.45,-2.98,0.08,1.19,0,0,"-27.916666667",,,"27.916666667",,,,0,100,"12.4"
6,592773,"Stanek, Ryne",977,0.6,0,0,,0,0,0,,0,6,,,928,89,88.9,6,6,0,-0.09999999999999432,6.22,112,148,124,145,295,319,297,"1.2","-1.2","70.7","8.3",6,0,0,0,0,0,6,100,0,0,2.63167,0.24333,0.75,0.04,,,,,0,6.37,-0.66,-0.07,1.44,0,0,"-19.366666667",,,"19.366666667",,,,0,100,"49.7"
6,670102,"Francis, Bowden",1559,0.4,0,0,,0,0,0,,0,6,,,1051,84.9,85.95,6,6,0,1.2000000000000028,6.9,119,150,130,151,284,321,295,"0.9","-0.9","66.1","7.5",6,0,0,0,0,0,6,100,0,0,2.61167,0.54667,0.55,-0.11,,,,,0,5.93,-2.05,-0.21,1.75,0,0,"-14.216666667",,,"14.216666667",,,,0,100,"40.6"
6,676710,"Crawford, Kutter",2823,0.2,0,0,,0,0,0,,0,6,,,1137,83.1,82.78,6,6,0,-0.29999999999999716,6.1,121,150,136,151,280,322,301,"0.7","-0.7","68.9","8.1",6,0,0,0,0,0,6,100,0,0,2.55333,0.74667,0.54167,-0.24167,,,,,0,5.95,-1.32,-0.47,1.82,0,0,"-12.45",,,"12.45",,,,0,100,"45.3"
6,669923,"Kirby, George",2967,0.2,0,0,,0,0,0,,0,6,,,895,86.5,87.27,6,6,0,0.7999999999999972,6.73,96,147,121,144,288,314,285,"1.2","-1.2","66.0","8.4",6,0,0,0,0,0,6,100,0,0,3.15667,-0.11333,0.88667,0.41,,,,,0,5.83,-1.73,-0.38,1.12,0,0,"-20.3",,,"20.3",,,,0,100,"35.2"
5,615698,"Quantrill, Cal",2643,0.2,0,0,,0,0,0,,0,5,,,987,86,86.76,5,5,0,0.7999999999999972,6.64,117,150,125,148,308,327,296,"1","-1","72.0","8.1",5,0,0,0,0,0,5,100,0,0,2.796,0.268,0.814,0.474,,,,,0,6.24,-1.44,-0.53,1.6,0,0,"-19.72",,,"19.72",,,,0,100,"44.5"
5,593423,"Montas, Frankie",2633,0.2,0,0,,0,0,0,,0,5,,,1478,85.8,85.7,5,5,0,-0.09999999999999432,5.98,103,148,127,150,281,317,291,"0.7","-0.7","68.5","8.5",5,0,0,0,0,0,5,100,0,0,2.888,0.182,0.754,-0.338,,,,,0,5.99,-1.15,-0.18,1.04,0,0,"-14.44",,,"14.44",,,,0,100,"42.3"
5,640448,"Finnegan, Kyle",1067,0.5,0,0,,0,0,0,,0,5,,,1081,89.3,89.88,5,5,0,0.6000000000000085,6.58,115,147,127,151,305,331,302,"0.6","-0.6","62.5","8.1",5,0,0,0,0,0,5,100,0,0,2.28,0.574,0.918,-0.526,,,,,0,5.59,-2.21,-0.73,1.78,0,0,"-12.8",,,"12.8",,,,0,100,"47.0"
5,663485,"Sands, Cole",1154,0.4,0,0,,0,0,0,,0,5,,,1442,88.3,87.54,5,5,0,-0.7999999999999972,5.8,115,149,121,152,297,320,294,"0.8","-0.8","63.1","8.2",5,0,0,0,0,0,5,100,0,0,2.84,0.084,1.368,-0.356,,,,,0,5.79,-2.59,-0.23,1.17,0,0,"-16.36",,,"16.36",,,,0,100,"26.4"
5,673513,"Matsui, Yuki",1049,0.5,0,0,,0,0,0,,0,5,,,1343,87.2,86.5,5,5,0,-0.7000000000000028,5.92,118,149,129,153,296,309,302,"0.8","-0.8","58.9","7.2",5,0,0,0,0,0,5,100,0,0,2.452,0.588,0.488,0.012,,,,,0,5.94,2.28,0.28,1.24,0,0,"-15.9",,,"15.9",,,,0,100,"55.6"
