"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
2,571670,"Floro, Dylan",1018,0.2,0,0,,0,0,0,,0,2,,,1793,83.5,83.7,2,2,0,0.20000000000000284,6.5,127,150,134,152,301,322,299,"0.3","-0.3","75.3","7.8",2,0,0,0,0,0,2,100,0,0,3.24,0.035,1.21,-1.21,,,,,0,5.9,-3.44,-0.44,1.43,0,0,"-17.25",,,"17.25",,,,0,100,"31.5"
2,669622,"Bender, Anthony",954,0.2,0,0,,0,0,0,,0,2,,,1729,89.6,88.8,2,2,0,-0.7999999999999972,6.15,106,147,126,148,288,310,289,"0.4","-0.4","74.1","9.0",2,0,0,0,0,0,2,100,0,0,3.295,-0.41,1.33,-0.04,,,,,0,5.17,-1.69,-0.32,1.34,0,0,"-17.7",,,"17.7",,,,0,100,"12.8"
1,594798,"deGrom, Jacob",172,0.6,0,0,,0,0,0,,0,1,,,1701,89.1,90.8,1,1,0,1.7000000000000028,7.2,88,137,132,150,299,331,304,"0.3","-0.3","69.8","8.9",1,0,0,0,0,0,1,100,0,0,2.62,0.24,1.25,-1.25,,,,,0,5.51,-1.19,-0.56,1.37,0,0,"-27",,,"27",,,,0,100,"36.1"
1,434378,"Verlander, Justin",1580,0.1,0,0,,0,0,0,,0,1,,,1777,83.3,83.2,1,1,0,-0.09999999999999432,6.1,106,153,117,149,312,322,297,"0.4","-0.4","71.4","8.0",1,0,0,0,0,0,1,100,0,0,2.21,1.07,0.9,0.9,,,,,0,7.11,-1.54,-1.18,1.89,0,0,"-39.5",,,"39.5",,,,0,100,"52.8"
1,605513,"Turnbull, Spencer",916,0.1,0,0,,0,0,0,,0,1,,,2001,86.1,85.8,1,1,0,-0.29999999999999716,6.3,134,148,136,154,276,323,296,"0.1","-0.1",,,1,0,0,0,0,0,1,100,0,0,3.13,-0.03,1.33,-1.33,,,,,0,5.75,-1.55,-1.26,1.59,0,0,"-14.2",,,"14.2",,,,0,100,"24.4"
1,686642,"Ellard, Fraser",432,0.2,0,0,,0,0,0,,0,1,,,1831,89.5,89.1,1,1,0,-0.4000000000000057,5.9,110,154,123,145,293,324,295,"0.2","-0.2","77.8","7.9",1,0,0,0,0,0,1,100,0,0,2.9,-0.07,0.98,-0.98,,,,,0,5.95,2.84,0.21,1.22,0,0,"-20.3",,,"20.3",,,,0,100,"29.1"
1,571527,"Buchanan, David",58,1.7,0,0,,0,0,0,,0,1,,,1815,84.9,84.2,1,1,0,-0.7000000000000028,5.7,124,146,145,154,285,321,293,"0.1","-0.1","70.3","8.8",1,0,0,0,0,0,1,100,0,0,2.5,0.64,1.3,-1.3,,,,,0,6.22,-2.26,-0.68,1.72,0,0,"-8.4",,,"8.4",,,,0,100,"51.3"
1,682227,"Williamson, Brandon",256,0.4,0,0,,0,0,0,,0,1,,,1633,85.9,85.1,1,1,0,-0.8000000000000114,5.8,114,151,121,150,304,328,295,"0.1","-0.1","74.3","8.7",1,0,0,0,0,0,1,100,0,0,2.74,0.36,1.39,-1.39,,,,,0,6.5,0.32,0.4,1.32,0,0,"-8.4",,,"8.4",,,,0,100,"45.5"
1,657649,"Koenig, Jared",1017,0.1,0,0,,0,0,0,,0,1,,,1719,85.7,85,1,1,0,-0.7000000000000028,5.9,117,155,130,146,309,324,301,"0.2","-0.2","72.2","7.9",1,0,0,0,0,0,1,100,0,0,2.96,0.15,1.29,-1.29,,,,,0,5.54,2.79,0.52,1.26,0,0,"-20.3",,,"20.3",,,,0,100,"21.0"
1,670174,"Winckowski, Josh",1240,0.1,0,0,,0,0,0,,0,1,,,1595,91.4,91.5,1,1,0,0.09999999999999432,6.2,125,150,144,152,291,318,292,"0.1","-0.1","74.1","8.1",1,0,0,0,0,0,1,100,0,0,2.34,0.37,1.48,-1.48,,,,,0,6.08,-2.13,-0.53,1.43,0,0,"-14.2",,,"14.2",,,,0,100,"41.3"
