"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
6,669854,"Blanco, Ronel",2751,0.2,0,0,,0,0,0,,0,6,,,1418,85.7,86.57,0,0,6,0.8999999999999915,6.95,96,149,128,147,295,318,293,"1.2","-1.2",,,6,0,0,0,0,0,6,100,0,0,2.70333,0.41167,1.10167,-0.03167,,,,,0,6.01,-0.96,0.3,2.58,0,0,"-20.1",,,"20.1",,,,0,,"45.6"
5,676440,"Bibee, Tanner",2851,0.2,0,0,,0,0,0,,0,5,,,1900,80.9,81.38,0,0,5,0.5,6.58,121,150,139,152,293,317,294,"0.8","-0.8",,,5,0,0,0,0,0,5,100,0,0,2.586,0.894,1.076,-0.2,,,,,0,6.28,-2.21,0.24,2.9,0,0,"-15.54",,,"15.54",,,,0,,"54.7"
4,471911,"Carrasco, Carlos",1693,0.2,0,0,,0,0,0,,0,4,,,1315,87.5,88.3,0,0,4,0.8999999999999915,6.65,122,150,139,150,300,315,289,"0.8","-0.8",,,4,0,0,0,0,0,4,100,0,0,2.5325,0.435,0.365,0.305,,,,,0,5.88,-1.32,-0.38,1.9,0,0,"-18.775",,,"18.775",,,,0,,"34.3"
3,650911,"Sánchez, Cristopher",2797,0.1,0,0,,0,0,0,,0,3,,,2071,85.9,86.63,0,0,3,0.6999999999999886,6.93,109,152,120,148,295,327,285,"0.4","-0.4",,,3,0,0,0,0,0,3,100,0,0,3.08,0.055,1.65,-1.65,,,,,0,6.26,1.91,-0.46,2.11,0,0,"-13.733333333",,,"13.733333333",,,,0,,"31.2"
3,669212,"Morgan, Eli",646,0.5,0,0,,0,0,0,,0,3,,,2257,78.7,78.67,0,0,3,0,6.33,118,151,124,151,297,318,298,"0.7","-0.7",,,3,0,0,0,0,0,3,100,0,0,3.49667,0.19333,1.29,0.38333,,,,,0,5.6,-0.67,0.39,2.29,0,0,"-22.733333333",,,"22.733333333",,,,0,,"41.7"
3,623167,"Flexen, Chris",2797,0.1,0,0,,0,0,0,,0,3,,,1377,82,82.17,0,0,3,0.20000000000000284,6.3,115,149,120,148,294,330,292,"0.6","-0.6",,,3,0,0,0,0,0,3,100,0,0,2.65333,0.73,1.08333,1.08333,,,,,0,6.81,-0.11,0.14,1.86,0,0,"-20.166666667",,,"20.166666667",,,,0,,"69.7"
3,623211,"Brazobán, Huascar",899,0.3,0,0,,0,0,0,,0,3,,,2034,90.2,89.33,0,0,3,-0.9000000000000057,6,119,152,120,149,301,321,298,"0.5","-0.5",,,3,0,0,0,0,0,3,100,0,0,2.74,0.08667,1.31,0.43667,,,,,0,5.75,-1.66,0.2,2.26,0,0,"-18.266666667",,,"18.266666667",,,,0,,"37.6"
3,608379,"Wacha, Michael",2602,0.1,0,0,,0,0,0,,0,3,,,1480,81.2,81.77,0,0,3,0.5999999999999943,6.6,122,148,118,150,283,318,297,"0.7","-0.7",,,3,0,0,0,0,0,3,100,0,0,2.85333,0.59667,1.02,-0.26667,,,,,0,6.72,-1.52,-0.15,2.68,0,0,"-24.133333333",,,"24.133333333",,,,0,,"53.3"
3,683769,"Gaddis, Hunter",1075,0.3,0,0,,0,0,0,,0,3,,,2015,78.3,79.17,0,0,3,0.9000000000000057,7.2,119,152,130,151,299,319,298,"0.5","-0.5",,,3,0,0,0,0,0,3,100,0,0,3.28333,0.48,1.40667,0.24,,,,,0,5.86,-2.55,0.46,2.8,0,0,"-18.266666667",,,"18.266666667",,,,0,,"33.0"
3,669203,"Burnes, Corbin",2996,0.1,0,0,,0,0,0,,0,3,,,1853,88,88.97,0,0,3,1,6.7,123,149,128,150,304,324,301,"0.4","-0.4",,,3,0,0,0,0,0,3,100,0,0,2.29333,0.63333,0.95667,0.33,,,,,0,5.56,-1.09,0.44,1.82,0,0,"-12.366666667",,,"12.366666667",,,,0,,"39.1"
