"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
35,608379,"Wacha, Michael",2602,1.3,0.382,0.529,0.267,0.912,0.526,0.48,0.362,13,34,84.2,18.9,1554,81.7,82.38,0,35,0,0.7000000000000028,6.74,112,149,122,149,302,323,296,"-5.6","5.6","68.9","7.4",35,35,5,3,0,5,0,0,0,0,2.83657,0.58229,1.06857,0.22286,"93.1",184,28.57142857142857,17.142857142857142,17.142857142857142,6.61,-1.63,-0.26,2.09,0.371,6,"16.054285714",0.356,0.794,"-16.054285714",0.02,0.015000000000000013,0.118,0.046,0,"53.7"
30,657277,"Webb, Logan",3201,0.9,0.241,0.034,0.233,0.276,0.218,0.442,0.419,7,29,85.8,1.5,1421,87.4,88.99,0,30,0,1.5999999999999943,7.1,115,146,126,151,293,326,298,"1.1","-1.1","69.8","7.3",30,30,6,1,0,0,0,0,0,0,3.405,-0.44,0.70967,-0.30967,"93.8",125,36.666666666666664,6.666666666666667,6.666666666666667,4.86,-1.53,-0.19,1.57,0.233,2,"-3.646666667",0.422,0.541,"3.646666667",-0.178,-0.18899999999999997,-0.265,-0.224,0,"18.4"
27,656288,"Canning, Griffin",2869,0.9,0.269,0.115,0.259,0.385,0.269,0.279,0.29,7,26,88.1,11.4,1754,89.2,88.36,0,27,0,-0.7999999999999972,5.81,115,148,130,150,300,325,298,"0","0","70.9","7.5",27,27,5,1,1,0,0,0,0,0,2.5537,0.31667,1.3437,-0.36296,"94.6",138,40.74074074074074,3.7037037037037033,3.7037037037037033,5.81,-1.7,-0.33,2.16,0.259,1,"0.025925926",0.279,0.378,"-0.025925926",-0.021,-0.020000000000000018,0.007,-0.01,0,"40.7"
26,607259,"Martinez, Nick",2125,1.2,0.231,0.192,0.2,0.423,0.277,0.262,0.262,6,26,82.7,11.9,2103,80.4,79.83,0,26,0,-0.6000000000000085,5.87,114,147,127,149,294,321,292,"1.3","-1.3","69.7","8.0",26,26,3,2,0,1,0,0,0,0,3.02885,0.49692,1.08692,-0.25,"91.6",119,26.923076923076923,3.8461538461538463,3.8461538461538463,6.32,-1.61,-0.39,2.07,0.231,1,"-5.061538462",0.262,0.336,"5.061538462",-0.031,-0.031,0.087,0.015,0,"59.7"
24,542881,"Anderson, Tyler",2914,0.8,0.348,0.087,0.333,0.435,0.325,0.424,0.44,8,23,84.5,11.8,1868,79.4,78.85,0,24,0,-0.5,6,109,150,121,148,305,322,293,"-1.6","1.6","70.4","7.8",24,24,6,2,0,0,0,0,0,0,2.66083,0.97292,1.08583,-0.71917,"92.7",143,25,4.166666666666666,4.166666666666666,6.55,1.34,0.35,2.24,0.333,1,"6.4625",0.434,0.551,"-6.4625",-0.092,-0.10099999999999998,-0.116,-0.099,0,"62.0"
22,543294,"Hendricks, Kyle",2135,1,0.273,0.136,0.238,0.409,0.294,0.34,0.324,6,22,83.3,8.1,2177,81.4,80.61,0,22,0,-0.8000000000000114,5.54,118,148,121,151,297,323,297,"-2.2","2.2","71.1","7.7",22,22,5,0,0,1,0,0,0,0,2.77227,0.64636,0.96727,-0.80273,"91.6",147,31.818181818181817,4.545454545454546,4.545454545454546,6.01,-2.62,-0.33,1.81,0.273,1,"10.004545455",0.324,0.457,"-10.004545455",-0.051,-0.05099999999999999,-0.048,-0.046,0,"43.8"
22,666142,"Ragans, Cole",3118,0.7,0.136,0.091,0.136,0.227,0.154,0.204,0.213,3,22,77,18.1,2156,84.9,84.82,0,22,0,-0.10000000000000853,6.29,109,150,120,145,307,323,290,"1.7","-1.7","69.0","7.8",22,22,1,2,0,0,0,0,0,0,2.17636,0.99591,1.34182,-1.34182,"89.5",126,9.090909090909092,0,0,6.2,1.25,0.71,2.23,0.136,0,"-7.827272727",0.213,0.249,"7.827272727",-0.077,-0.07699999999999999,-0.022,-0.05,0,"44.4"
21,676440,"Bibee, Tanner",2851,0.7,0.3,0.1,0.286,0.4,0.287,0.344,0.328,6,20,84,7.6,1990,81.8,82.38,0,21,0,0.6000000000000085,6.58,115,148,133,150,300,321,299,"0.3","-0.3","69.5","7.4",21,21,4,2,0,0,0,0,0,0,2.36905,1.02619,1.12,-0.33048,"91.1",170,19.047619047619047,4.761904761904762,4.761904761904762,6.19,-2.18,-0.33,2.72,0.286,1,"-1.247619048",0.315,0.491,"1.247619048",-0.028,-0.029000000000000026,-0.091,-0.057,0,"52.7"
20,650911,"Sánchez, Cristopher",2797,0.7,0.3,0.05,0.3,0.35,0.283,0.327,0.343,6,20,87.7,3.1,1985,84.5,85.59,0,20,0,1.0999999999999943,6.94,103,149,122,148,298,324,287,"-0.8","0.8","72.2","7.5",20,20,5,1,0,0,0,0,0,0,3.1525,0.03684,1.484,-1.035,"93.9",110,30,0,0,6.18,1.96,0.45,2.09,0.3,0,"4.215",0.343,0.403,"-4.215",-0.043,-0.04300000000000004,-0.053,-0.044,0,"30.3"
19,650633,"King, Michael",2895,0.7,0.421,0.263,0.421,0.684,0.467,0.301,0.322,8,19,81.1,15.2,2042,87.3,87.25,0,19,0,-0.09999999999999432,6.26,112,149,124,151,293,321,299,"-0.3","0.3","72.2","7.7",19,19,4,3,1,0,0,0,0,0,2.61632,0.37474,1.43421,-0.27316,"90.7",122,15.789473684210526,0,0,5.35,-3.06,-0.36,1.82,0.421,0,"1.794736842",0.322,0.367,"-1.794736842",0.099,0.09899999999999998,0.317,0.166,0,"24.9"
