"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
39,684007,"Imanaga, Shota",2590,1.5,0.256,0.256,0.194,0.513,0.325,0.37,0.31,10,39,94.7,29.6,2418,91.3,91.1,0,39,0,-0.20000000000000284,6.31,113,152,110,151,299,322,291,"1.2","-1.2","73.3","7.3",39,39,6,1,0,3,0,0,0,0,1.25436,1.49487,0.87,-0.40692,"96.3",197,48.717948717948715,10.256410256410255,10.256410256410255,5.45,2.54,-0.09,2.67,0.256,4,"-3.094871795",0.31,0.562,"3.094871795",-0.054,-0.05399999999999999,-0.049,-0.045,0,"39.8"
37,622663,"Severino, Luis",2890,1.3,0.361,0.333,0.303,0.694,0.446,0.511,0.42,13,36,86.6,19.8,2139,95.4,95.45,0,37,0,0,6.32,110,149,113,150,298,324,298,"-2","2","73.0","7.0",37,37,8,1,1,3,0,0,0,0,1.39432,1.11135,0.92135,0.25378,"94.6",203,35.13513513513514,16.216216216216218,16.216216216216218,5.98,-1.94,-0.25,2.63,0.361,6,"5.37027027",0.42,0.786,"-5.37027027",-0.059,-0.059,-0.092,-0.065,0,"42.7"
37,663559,"Falter, Bailey",2138,1.7,0.444,0.278,0.4,0.722,0.485,0.445,0.399,16,36,94.7,13.9,2018,91.4,93.25,0,37,0,1.7999999999999972,7.34,107,148,109,147,310,326,295,"-3.5","3.5","72.8","7.2",37,37,10,4,0,2,0,0,0,0,1.28,1.44541,0.34528,-0.07639,"96.0",197,56.75675675675676,13.513513513513514,13.513513513513514,5.77,1.2,0.03,2.54,0.432,5,"9.345945946",0.388,0.673,"-9.345945946",0.045,0.043999999999999984,0.049,0.04,0,"56.1"
36,650911,"Sánchez, Cristopher",2797,1.3,0.361,0.194,0.343,0.556,0.392,0.377,0.355,13,36,91.6,3.5,2120,94,95.14,0,36,0,1.0999999999999943,6.95,109,149,111,149,296,324,291,"-0.5","0.5","71.8","7.0",36,36,8,4,0,1,0,0,0,0,1.92417,0.65778,1.45778,-0.41333,"95.7",129,47.22222222222222,2.7777777777777777,2.7777777777777777,6.25,1.86,0.25,2.27,0.361,1,"1.255555556",0.355,0.523,"-1.255555556",0.006,0.006000000000000005,0.033,0.015,0,"33.3"
35,667755,"Soriano, José",1737,2,0.2,0.114,0.176,0.314,0.22,0.357,0.307,7,35,94.2,3.2,1932,97.4,98.02,0,35,0,0.5999999999999943,6.6,105,146,113,148,302,326,300,"4.5","-4.5","73.5","7.2",35,35,5,1,0,1,0,0,0,0,1.96771,0.43314,1.212,-0.35143,"96.7",135,57.14285714285714,5.714285714285714,5.714285714285714,5.95,-1.54,-0.14,2.02,0.2,2,"-12.962857143",0.307,0.529,"12.962857143",-0.107,-0.10699999999999998,-0.215,-0.137,0,"34.0"
35,607074,"Rodón, Carlos",3102,1.1,0.314,0.343,0.226,0.657,0.411,0.442,0.338,11,35,95.5,25.6,2377,94.9,94.25,0,35,0,-0.6000000000000085,6.15,109,151,115,150,293,325,286,"-1.1","1.1","73.8","7.4",35,35,7,0,0,4,0,0,0,0,1.05886,1.49657,0.70943,-0.29514,"96.5",234,54.285714285714285,14.285714285714285,14.285714285714285,6.42,1.93,-0.09,2.59,0.314,5,"3",0.338,0.711,"-3",-0.024,-0.02400000000000002,-0.054,-0.031,0,"47.8"
35,664285,"Valdez, Framber",2598,1.3,0.294,0.206,0.273,0.5,0.338,0.336,0.313,10,34,89,0.1,2158,93.4,92.43,0,35,0,-1,5.86,106,151,112,148,293,324,292,"1.9","-1.9","72.3","7.0",35,35,5,4,0,1,0,0,0,0,2.17857,0.454,1.35914,-0.854,"94.3",117,42.857142857142854,11.428571428571429,11.428571428571429,5.98,0.79,0.12,2.3,0.294,4,"-5.497142857",0.313,0.468,"5.497142857",-0.019,-0.019000000000000017,0.032,0.002,0,"41.2"
34,640455,"Manaea, Sean",2996,1.1,0.265,0.176,0.242,0.441,0.301,0.315,0.261,9,34,92.4,16.2,2032,91.2,92.36,0,34,0,1.2000000000000028,7.09,111,151,115,150,301,324,295,"-0.4","0.4","71.2","7.0",34,34,5,3,0,1,0,0,0,0,1.95382,0.79971,1.34735,-0.80206,"95.3",191,47.05882352941176,5.88235294117647,5.88235294117647,5.36,3.07,0.21,2.69,0.265,2,"1.226470588",0.261,0.478,"-1.226470588",0.004,0.0040000000000000036,-0.037,-0.014,0,"20.6"
32,623167,"Flexen, Chris",2797,1.1,0.281,0.188,0.258,0.469,0.319,0.372,0.297,9,32,93.1,24.5,2119,90.8,90.78,0,32,0,0,6.32,108,148,114,150,295,323,297,"0.6","-0.6","73.6","7.3",32,32,5,3,0,1,0,0,0,0,1.2475,1.52219,0.17563,-0.0325,"95.8",223,46.875,9.375,9.375,6.87,-0.13,-0.02,2.56,0.281,3,"-1.821875",0.297,0.585,"1.821875",-0.016,-0.01599999999999996,-0.116,-0.053,0,"70.7"
31,669467,"Pallante, Andre",1978,1.6,0.226,0,0.226,0.226,0.199,0.356,0.338,7,31,92,2.5,2185,94.2,95.05,0,31,0,0.8999999999999915,6.65,111,150,114,149,305,318,299,"3.9","-3.9","72.4","6.8",31,31,7,0,0,0,0,0,0,0,1.64161,0.91419,0.27323,0.29774,"96.2",117,51.61290322580645,9.67741935483871,9.67741935483871,6,-1.74,-0.15,2.46,0.226,3,"-12.490322581",0.338,0.479,"12.490322581",-0.112,-0.11200000000000002,-0.253,-0.157,0,"59.0"
31,542881,"Anderson, Tyler",2914,1.1,0.387,0.387,0.345,0.774,0.489,0.471,0.376,12,31,94.3,26.1,2183,89,88.49,0,31,0,-0.5,6.14,103,148,110,149,304,326,302,"-3.8","3.8","73.0","7.3",31,31,4,6,0,2,0,0,0,0,1.38032,1.51355,0.4829,0.15645,"96.1",227,51.61290322580645,12.903225806451612,12.903225806451612,6.33,1.38,0.08,2.63,0.387,4,"12.106451613",0.376,0.738,"-12.106451613",0.011,0.01100000000000001,0.036,0.018,0,"55.8"
31,663623,"Irvin, Jake",3046,1,0.433,0.3,0.393,0.733,0.497,0.439,0.384,13,30,85.9,15.8,2344,93.2,94.55,0,31,0,1.2999999999999972,7.04,112,148,111,148,300,325,300,"-3","3","70.7","6.9",31,31,8,3,0,2,0,0,0,0,1.80581,0.81645,1.17935,0.25806,"94.2",188,38.70967741935484,6.451612903225806,6.451612903225806,5.72,-2.23,-0.09,2.55,0.433,2,"9.716129032",0.384,0.64,"-9.716129032",0.049,0.04899999999999999,0.093,0.058,0,"28.6"
30,656849,"Peterson, David",1871,1.6,0.448,0.172,0.414,0.621,0.446,0.487,0.419,13,29,90.9,14.6,2146,92.1,93.5,0,30,0,1.4000000000000057,7.13,111,151,119,149,304,325,291,"-0.5","0.5","73.9","7.2",30,30,10,2,0,1,0,0,0,0,1.942,0.74667,0.99167,-0.665,"94.9",195,43.333333333333336,16.666666666666664,16.666666666666664,6.14,2.28,0.14,2.43,0.433,5,"1.766666667",0.42,0.695,"-1.766666667",0.029,0.013000000000000012,-0.074,-0.041,0,"41.5"
29,592332,"Gausman, Kevin",2958,1,0.379,0.276,0.333,0.655,0.441,0.39,0.308,11,29,94.5,26.2,2277,93,93.35,0,29,0,0.4000000000000057,6.61,115,147,107,150,289,322,299,"-2","2","74.7","7.3",29,29,7,2,0,2,0,0,0,0,1.27,1.37897,0.90621,-0.34897,"96.8",222,51.724137931034484,10.344827586206897,10.344827586206897,5.73,-2.54,-0.03,2.47,0.379,3,"6.813793103",0.308,0.614,"-6.813793103",0.071,0.07100000000000001,0.041,0.051,0,"37.1"
29,663855,"Hicks, Jordan",1958,1.5,0.345,0.138,0.345,0.483,0.355,0.322,0.291,10,29,90.4,6.7,1923,94.3,94.86,0,29,0,0.6000000000000085,6.57,111,147,118,149,293,321,298,"0.4","-0.4","71.9","7.2",29,29,6,4,0,0,0,0,0,0,2.14862,0.41345,1.33241,0.08138,"95.7",134,58.620689655172406,13.793103448275861,13.793103448275861,5.62,-1.85,-0.29,2.26,0.345,4,"-1.45862069",0.291,0.452,"1.45862069",0.054,0.05399999999999999,0.031,0.033,0,"29.9"
28,502043,"Gibson, Kyle",2764,1,0.143,0.107,0.111,0.25,0.168,0.333,0.296,4,28,90.5,5.6,2084,90.9,92.05,0,28,0,1.0999999999999943,6.92,113,149,112,149,303,319,300,"3.1","-3.1","72.4","7.2",28,28,3,0,0,1,0,0,0,0,1.94929,0.80393,0.89857,0.12357,"94.9",147,42.857142857142854,7.142857142857142,7.142857142857142,6.31,-2.06,-0.21,2.27,0.143,2,"-11.085714286",0.296,0.481,"11.085714286",-0.153,-0.153,-0.231,-0.165,0,"46.9"
28,669432,"Rogers, Trevor",2243,1.2,0.429,0.393,0.385,0.821,0.527,0.554,0.431,12,28,94.6,18.9,2412,91.7,92.13,0,28,0,0.3999999999999915,6.74,108,149,113,146,302,324,290,"-4.8","4.8","74.2","7.3",28,28,6,3,1,2,0,0,0,0,1.86357,0.86786,1.29714,-0.69357,"96.6",205,53.57142857142857,21.428571428571427,21.428571428571427,5.82,2.45,0.19,2.42,0.429,6,"17.235714286",0.431,0.88,"-17.235714286",-0.002,-0.0020000000000000018,-0.059,-0.027,0,"23.5"
28,608331,"Fried, Max",2762,1,0.407,0,0.393,0.407,0.346,0.321,0.338,11,27,83,10.5,2161,93.6,94.42,0,28,0,0.8000000000000114,6.57,101,151,115,147,299,322,293,"0.5","-0.5","71.6","6.8",28,28,11,0,0,0,0,0,0,0,1.72929,0.85393,0.23889,-0.09148,"92.3",137,21.428571428571427,0,0,6.02,1.21,-0.27,2.65,0.393,0,"-1.957142857",0.33,0.412,"1.957142857",0.069,0.063,-0.005,0.025,0,"50.3"
28,607625,"Lugo, Seth",3112,0.9,0.321,0.393,0.269,0.714,0.432,0.415,0.341,9,28,90.2,13.6,2332,92.2,92.05,0,28,0,-0.10000000000000853,6.19,113,147,116,149,298,324,296,"-1","1","71.2","7.0",28,28,3,3,1,2,0,0,0,0,1.77607,0.90714,1.05964,-0.11464,"95.0",190,46.42857142857143,7.142857142857142,7.142857142857142,5.4,-1.28,-0.12,2.46,0.321,2,"3.446428571",0.341,0.642,"-3.446428571",-0.02,-0.020000000000000018,0.072,0.017,0,"30.5"
28,458681,"Lynn, Lance",2039,1.4,0.37,0.481,0.25,0.852,0.495,0.526,0.406,10,27,87.9,23.5,2424,91.3,91.51,0,28,0,0.20000000000000284,6.41,113,148,108,148,306,322,301,"-1.4","1.4","72.7","7.2",28,28,5,1,0,4,0,0,0,0,1.87214,0.86393,0.7325,0.06679,"95.7",208,42.857142857142854,17.857142857142858,17.857142857142858,5.59,-3.11,-0.22,2.42,0.357,5,"4.871428571",0.393,0.889,"-4.871428571",-0.036,-0.03600000000000003,-0.037,-0.031,0,"32.1"
28,676440,"Bibee, Tanner",2851,1,0.296,0.185,0.259,0.481,0.32,0.35,0.314,8,27,93.2,22,2365,94.4,95,0,28,0,0.5999999999999943,6.62,113,148,121,149,299,322,302,"0.7","-0.7","71.7","7.0",28,28,5,2,0,1,0,0,0,0,1.24536,1.31214,0.38964,-0.09821,"95.9",224,53.57142857142857,3.571428571428571,3.571428571428571,6.16,-2.27,0.01,2.64,0.286,1,"-2.453571429",0.305,0.53,"2.453571429",-0.018,-0.019000000000000017,-0.049,-0.03,0,"51.9"
27,669022,"Gore, MacKenzie",2994,0.9,0.407,0.296,0.385,0.704,0.47,0.283,0.268,11,27,90.3,26.6,2313,96.1,97.24,0,27,0,1.1000000000000085,7.01,111,150,115,146,297,321,294,"-4.2","4.2","70.8","7.0",27,27,6,3,1,1,0,0,0,0,0.98704,1.48926,0.4363,-0.2237,"94.6",207,40.74074074074074,3.7037037037037033,3.7037037037037033,5.84,1.94,-0.16,2.66,0.407,1,"15.659259259",0.268,0.393,"-15.659259259",0.139,0.13899999999999996,0.311,0.187,0,"45.5"
