"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
24,676979,"Crochet, Garrett",2395,1,,,,,,,,,,,,2497,96.5,97.61,24,24,0,1.0999999999999943,7.01,110,151,116,148,295,323,292,"1.2","-1.2","69.4","6.9",,,,,,,,,,,1.14583,1.31167,0.75,-0.2975,,,,,,6.07,2.69,0.37,2.9,,0,"-5.016666667",,,"5.016666667",,,,,100,"35.4"
24,682243,"Miller, Bryce",2749,0.9,,,,,,,,,,,,2481,95,95.09,24,24,0,0.09999999999999432,6.36,109,150,111,148,292,321,290,"1.1","-1.1","69.7","6.9",,,,,,,,,,,1.05083,1.47708,0.58208,0.10042,,,,,,5.65,-1.3,0.23,2.78,,0,"-4.404166667",,,"4.404166667",,,,,100,"44.2"
23,694973,"Skenes, Paul",2125,1.1,,,,,,,,,,,,1903,95,94.99,23,23,0,0,6.34,117,150,106,151,303,326,296,"0.9","-0.9","71.3","7.6",,,,,,,,,,,2.29391,0.24348,1.17174,-0.16652,"88.0",13,,,,5.6,-2.37,-0.18,1.93,,0,"-4.065217391",,,"4.065217391",,,,,100,"22.1"
22,640455,"Manaea, Sean",2996,0.7,,,,,,,,,,,,2016,92,93.29,22,22,0,1.2999999999999972,7.11,112,152,114,149,300,322,291,"1","-1","70.8","6.7",,,,,,,,,,,1.80318,0.89773,1.34364,-1.10818,,,,,,5.46,2.79,0.23,3.03,,0,"-4.381818182",,,"4.381818182",,,,,100,"23.7"
22,554430,"Wheeler, Zack",3134,0.7,,,,,,,,,,,,2418,95.1,96.78,22,22,0,1.7000000000000028,7.26,112,149,112,150,296,325,292,"0.9","-0.9","71.2","6.7",,,,,,,,,,,1.40773,1.11591,0.90773,0.13136,,,,,,5.22,-2.08,-0.12,2.84,,0,"-4.104545455",,,"4.104545455",,,,,100,"24.9"
20,656629,"Kopech, Michael",1143,1.7,,,,,,,,,,,,2603,98.3,99.02,20,20,0,0.7000000000000028,6.83,113,148,116,148,301,321,296,"1","-1","64.8","6.4",,,,,,,,,,,0.8225,1.552,0.7525,-0.0945,"88.0",13,,,,5.76,-2.3,-0.49,3.29,,0,"-5.225",,,"5.225",,,,,100,"44.8"
19,607074,"Rodón, Carlos",3102,0.6,,,,,,,,,,,,2410,95.8,95.09,19,19,0,-0.7000000000000028,6.16,106,150,118,151,292,327,283,"1","-1","71.1","6.8",,,,,,,,,,,0.93474,1.57737,0.73526,-0.49842,,,,,,6.4,1.87,0.09,2.98,,0,"-5.2",,,"5.2",,,,,100,"47.6"
19,641154,"López, Pablo",2986,0.6,,,,,,,,,,,,2223,95,96.51,19,19,0,1.5,7.2,109,148,110,148,299,323,296,"0.9","-0.9","70.4","6.5",,,,,,,,,,,1.24263,1.28632,0.53368,0.01684,,,,,,5.57,-1.79,-0.38,2.93,,0,"-4.689473684",,,"4.689473684",,,,,100,"37.9"
19,656756,"Montgomery, Jordan",1929,1,,,,,,,,,,,,2199,91.8,92.52,19,19,0,0.7000000000000028,6.65,111,150,117,148,302,316,294,"1","-1","71.4","7.3",,,,,,,,,,,1.60789,1.09211,0.87579,-0.57684,,,,,,6.62,1.56,0.24,2.26,,0,"-5.068421053",,,"5.068421053",,,,,100,"44.6"
18,669022,"Gore, MacKenzie",2994,0.6,,,,,,,,,,,,2317,96,97.15,18,18,0,1.0999999999999943,6.96,114,149,117,147,301,322,294,"0.9","-0.9","71.1","6.5",,,,,,,,,,,1.02611,1.44889,0.50667,-0.15333,,,,,,5.86,1.98,-0.02,2.91,,0,"-5.083333333",,,"5.083333333",,,,,100,"44.9"
