"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
64,542881,"Anderson, Tyler",2914,2.2,,,,,,,,,,,,1868,78.7,78.33,0,0,64,-0.4000000000000057,6.05,106,151,114,148,309,328,299,"2.4","-2.4",,,,,,,,,,,,,2.67172,1.01469,1.02109,-0.94453,,,,,,6.55,1.22,0.18,2.43,,0,"-3.7296875",,,"3.7296875",,,,,,"63.1"
47,670950,"Richards, Trevor",1182,4,,,,,,,,,,,,2582,78.5,78.38,0,0,47,-0.09999999999999432,6.13,111,149,113,148,289,320,293,"1.8","-1.8",,,,,,,,,,,,,3.93043,-0.23872,1.02106,0.18064,,,,,,6.25,-2.45,0.05,2.23,,0,"-3.910638298",,,"3.910638298",,,,,,"47.7"
44,657277,"Webb, Logan",3201,1.4,,,,,,,,,,,,1460,87,88.5,0,0,44,1.5,7.05,108,146,110,149,293,321,296,"1.9","-1.9",,,,,,,,,,,,,3.33886,-0.34591,0.815,-0.08318,,,,,,4.93,-1.53,-0.17,2.05,,0,"-4.297727273",,,"4.297727273",,,,,,"20.6"
44,641927,"Ober, Bailey",2696,1.6,,,,,,,,,,,,2034,83.1,84.45,0,0,44,1.3000000000000114,7.15,114,148,110,151,298,325,295,"1.4","-1.4",,,,,,,,,,,,,2.83068,0.46841,1.39341,-0.34023,,,,,,6.03,-1.54,-0.26,2.14,,0,"-3.275",,,"3.275",,,,,,"34.2"
41,592454,"Kahnle, Tommy",750,5.5,,,,,,,,,,,,1230,87.4,87.97,0,0,41,0.5999999999999943,6.71,108,148,114,151,290,326,287,"2","-2",,,,,,,,,,,,,2.8839,0.10756,0.98683,-0.18049,,,,,,5.73,-2.32,0.08,2.35,,0,"-4.809756098",,,"4.809756098",,,,,,"33.0"
41,669373,"Skubal, Tarik",2866,1.4,,,,,,,,,,,,1655,85.5,85.42,0,0,41,-0.09999999999999432,6.28,109,150,112,146,302,332,290,"1.3","-1.3",,,,,,,,,,,,,2.52098,0.6039,1.23902,-1.12732,,,,,,6.17,1.71,0.04,2.38,,0,"-3.212195122",,,"3.212195122",,,,,,"48.0"
40,661563,"Gil, Luis",2664,1.5,,,,,,,,,,,,1694,91,91.76,0,0,40,0.7999999999999972,6.79,108,149,117,151,291,327,287,"1.9","-1.9",,,,,,,,,,,,,2.253,0.50625,1.1725,0.063,,,,,,5.35,-2.94,-0.2,2.29,,0,"-4.64",,,"4.64",,,,,,"27.5"
39,543294,"Hendricks, Kyle",2135,1.8,,,,,,,,,,,,2137,80.3,79.42,0,0,39,-0.8999999999999915,5.57,110,150,109,150,302,325,297,"1.8","-1.8",,,,,,,,,,,,,2.76667,0.75462,0.78205,-0.31282,,,,,,6.05,-2.55,0.2,2.35,,0,"-4.661538462",,,"4.661538462",,,,,,"43.8"
35,650911,"Sánchez, Cristopher",2797,1.3,,,,,,,,,,,,1984,84.5,85.57,0,0,35,1.0999999999999943,6.98,104,149,115,147,302,324,286,"1.4","-1.4",,,,,,,,,,,,,3.13086,0.06606,1.486,-1.31114,,,,,,6.12,1.95,0.04,2.3,,0,"-3.862857143",,,"3.862857143",,,,,,"30.5"
33,641154,"López, Pablo",2986,1.1,,,,,,,,,,,,2111,88.1,89.43,0,0,33,1.3000000000000114,7.14,109,147,108,152,295,323,297,"1.1","-1.1",,,,,,,,,,,,,2.37121,0.56818,1.40424,-0.64242,,,,,,5.61,-1.74,-0.14,2.16,,0,"-3.366666667",,,"3.366666667",,,,,,"39.2"
30,676440,"Bibee, Tanner",2851,1.1,,,,,,,,,,,,2006,82.2,82.68,0,0,30,0.5,6.63,107,147,111,148,295,319,299,"1.4","-1.4",,,,,,,,,,,,,2.33733,1.03967,1.12433,-0.18167,,,,,,6.16,-2.14,0.09,2.51,,0,"-4.57",,,"4.57",,,,,,"53.8"
29,596295,"Gomber, Austin",2622,1.1,,,,,,,,,,,,1648,81.4,82.39,0,0,29,1,6.8,115,152,125,146,304,330,298,"1.1","-1.1",,,,,,,,,,,,,2.51724,0.90828,0.81655,-0.81655,,,,,,6.45,2.2,0.36,2.59,,0,"-3.765517241",,,"3.765517241",,,,,,"52.3"
29,608379,"Wacha, Michael",2602,1.1,,,,,,,,,,,,1556,80.9,81.48,0,0,29,0.5999999999999943,6.76,111,148,113,150,295,321,295,"1.4","-1.4",,,,,,,,,,,,,3.08724,0.40724,1.06586,-0.33,,,,,,6.63,-1.54,0.14,2.42,,0,"-4.844827586",,,"4.844827586",,,,,,"53.5"
28,656288,"Canning, Griffin",2869,1,,,,,,,,,,,,1751,88.1,87.46,0,0,28,-0.5999999999999943,5.87,102,146,107,148,303,328,303,"1.2","-1.2",,,,,,,,,,,,,2.5575,0.37857,1.34179,-0.28393,,,,,,5.79,-1.62,-0.18,2.32,,0,"-4.221428571",,,"4.221428571",,,,,,"40.3"
27,680573,"Woods Richardson, Simeon",2295,1.2,,,,,,,,,,,,2267,81.8,82.66,0,0,27,0.9000000000000057,6.85,109,146,108,151,294,322,295,"0.9","-0.9",,,,,,,,,,,,,2.5937,0.81593,1.28852,-0.72407,,,,,,6.31,-1.33,-0.29,2.34,,0,"-3.414814815",,,"3.414814815",,,,,,"43.4"
27,676664,"Sears, JP",2857,0.9,,,,,,,,,,,,1638,84.1,84.45,0,0,27,0.4000000000000057,6.44,107,151,108,148,302,324,294,"1","-1",,,,,,,,,,,,,3.03185,0.18481,1.31519,-1.21667,,,,,,4.51,1.44,0.36,2.25,,0,"-3.759259259",,,"3.759259259",,,,,,"16.7"
26,650633,"King, Michael",2895,0.9,,,,,,,,,,,,2021,86.5,86.18,0,0,26,-0.29999999999999716,6.19,114,147,105,153,293,320,296,"1.1","-1.1",,,,,,,,,,,,,2.56846,0.49269,1.43038,-1.35346,,,,,,5.36,-3.16,-0.13,2.15,,0,"-4.407692308",,,"4.407692308",,,,,,"25.0"
25,642547,"Peralta, Freddy",3066,0.8,,,,,,,,,,,,1707,87.6,87.94,0,0,25,0.30000000000001137,6.55,115,147,117,149,303,326,298,"0.8","-0.8",,,,,,,,,,,,,2.554,0.4228,1.3052,-0.7948,,,,,,5.22,-2.84,-0.14,2.14,,0,"-3.212",,,"3.212",,,,,,"32.8"
25,686752,"Pepiot, Ryan",2149,1.2,,,,,,,,,,,,2488,85.6,85.94,0,0,25,0.30000000000001137,6.56,105,145,106,150,295,332,305,"1.2","-1.2",,,,,,,,,,,,,2.88,0.24792,1.284,-0.9368,,,,,,6.11,-1.15,-0.17,2.15,,0,"-4.684",,,"4.684",,,,,,"41.2"
24,665795,"Cabrera, Edward",1734,1.4,,,,,,,,,,,,1720,91.9,92.58,0,0,24,0.6999999999999886,6.75,109,148,111,149,295,318,297,"0.9","-0.9",,,,,,,,,,,,,1.95583,0.75083,1.22417,-0.16333,,,,,,6.08,-1.44,-0.08,2.32,,0,"-3.8375",,,"3.8375",,,,,,"42.6"
24,676395,"Garcia, Robert",946,2.5,,,,,,,,,,,,1653,86.7,86.84,0,0,24,0.09999999999999432,6.43,105,149,117,144,302,324,298,"1.1","-1.1",,,,,,,,,,,,,2.81583,0.22208,1.22958,-1.22958,,,,,,5.53,3.87,0.21,2.26,,0,"-4.525",,,"4.525",,,,,,"23.0"
24,686613,"Brown, Hunter",2889,0.8,,,,,,,,,,,,1509,88,88.55,0,0,24,0.5,6.65,107,148,107,151,295,323,301,"0.9","-0.9",,,,,,,,,,,,,2.24667,0.7,1.20417,-0.77167,,,,,,6.05,-1.93,-0.15,2.26,,0,"-3.858333333",,,"3.858333333",,,,,,"48.9"
23,669432,"Rogers, Trevor",2243,1,,,,,,,,,,,,1648,84.9,85.75,0,0,23,0.7999999999999972,6.84,105,149,110,147,298,318,294,"0.9","-0.9",,,,,,,,,,,,,3.11043,0.05818,1.18696,-0.61478,,,,,,5.71,2.49,0.01,2.06,,0,"-3.982608696",,,"3.982608696",,,,,,"23.1"
