"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
14,686752,"Pepiot, Ryan",2149,0.7,0.286,0.143,0.286,0.429,0.305,0.331,0.35,4,14,91.3,12.6,2480,85.4,85.84,0,14,0,0.3999999999999915,6.65,110,144,111,150,298,331,303,"-2.3","2.3","74.0","7.8",14,14,2,2,0,0,0,0,0,0,2.90929,0.225,1.29714,-0.81143,"93.8",113,42.857142857142854,0,0,6.03,-1.14,-0.21,2.15,0.286,0,"16.571428571",0.35,0.402,"-16.571428571",-0.064,-0.064,0.027,-0.026,0,"40.2"
14,677960,"Weathers, Ryan",1413,1,0.385,0.308,0.308,0.692,0.425,0.403,0.385,5,13,87.9,12.4,1790,86.7,86.1,0,14,0,-0.6000000000000085,5.91,99,146,116,144,303,318,288,"-0.5","0.5","75.6","8.0",14,14,3,1,0,1,0,0,0,0,2.67,0.36214,1.05857,-0.70857,"92.5",207,21.428571428571427,7.142857142857142,7.142857142857142,5.62,2.99,0.49,2.1,0.357,1,"3.514285714",0.358,0.63,"-3.514285714",0,-0.0010000000000000009,0.062,0.022,0,"34.1"
13,690986,"Harrison, Kyle",2078,0.6,0.462,0.385,0.417,0.846,0.554,0.516,0.447,6,13,82.7,18.5,1986,84.8,85.08,0,13,0,0.29999999999999716,6.6,108,147,125,147,299,321,293,"-5.1","5.1","72.1","7.6",13,13,3,2,0,1,0,0,0,0,3.02923,0.17083,1.44154,-1.25231,"92.4",180,23.076923076923077,7.6923076923076925,7.6923076923076925,4.78,2.05,0.37,2.1,0.462,1,"39.492307692",0.447,0.771,"-39.492307692",0.015,0.015000000000000013,0.075,0.038,0,"20.5"
13,663372,"Feltner, Ryan",2578,0.5,0.462,0.308,0.417,0.769,0.525,0.254,0.237,6,13,84.4,2.5,1670,85.5,86.45,0,13,0,1,6.5,110,146,106,149,300,332,306,"-1","1","74.0","7.6",13,13,4,1,0,1,0,0,0,0,2.57923,0.49923,0.51846,-0.51846,"93.3",134,38.46153846153847,0,0,5.55,-1.31,-0.32,2.3,0.462,0,"7.946153846",0.237,0.354,"-7.946153846",0.225,0.22500000000000003,0.415,0.271,0,"44.1"
13,543294,"Hendricks, Kyle",2135,0.6,0.5,0.25,0.417,0.75,0.497,0.557,0.537,6,12,83.5,5.2,2174,80.2,79.25,0,13,0,-0.9000000000000057,5.54,112,147,111,151,299,323,297,"-2.6","2.6","67.7","7.2",13,13,5,0,0,1,0,0,0,0,2.89769,0.63308,1.05385,-0.81846,"93.2",171,38.46153846153847,7.6923076923076925,7.6923076923076925,6.08,-2.68,-0.15,2.24,0.462,1,"19.953846154",0.506,0.82,"-19.953846154",-0.037,-0.043999999999999984,-0.07,-0.06,0,"43.1"
13,607536,"Freeland, Kyle",1769,0.7,0.231,0.154,0.231,0.385,0.261,0.289,0.262,3,13,88.7,21.6,1860,87.4,88.33,0,13,0,0.8999999999999915,6.55,111,152,122,147,305,329,302,"-1.1","1.1","72.1","7.5",13,13,1,2,0,0,0,0,0,0,2.21231,0.74231,1.00923,-0.89231,"94.0",193,23.076923076923077,15.384615384615385,15.384615384615385,5.78,2.5,0.42,2.14,0.231,2,"8.138461538",0.262,0.407,"-8.138461538",-0.031,-0.031,-0.022,-0.028,0,"29.5"
13,665795,"Cabrera, Edward",1734,0.7,0.538,0.154,0.538,0.692,0.532,0.434,0.409,7,13,88.9,13.3,1710,93.3,94.08,0,13,0,0.7999999999999972,6.77,112,147,107,150,298,322,302,"-3","3","72.7","7.4",13,13,5,2,0,0,0,0,0,0,1.98538,0.63615,1.33,-0.97769,"96.8",185,61.53846153846154,0,0,6.07,-1.39,-0.21,2.23,0.538,0,"23.369230769",0.409,0.593,"-23.369230769",0.129,0.12900000000000006,0.099,0.098,0,"41.5"
12,650633,"King, Michael",2895,0.4,0.333,0.083,0.333,0.417,0.325,0.427,0.399,4,12,89.2,13,2010,86.7,86.62,0,12,0,0,6.23,118,149,121,152,304,330,304,"-1.1","1.1","73.2","7.6",12,12,3,1,0,0,0,0,0,0,2.66167,0.37417,1.36833,-0.80667,"95.4",168,41.66666666666667,8.333333333333332,8.333333333333332,5.32,-3.25,-0.65,2.38,0.333,1,"9.241666667",0.399,0.588,"-9.241666667",-0.066,-0.066,-0.171,-0.102,0,"23.4"
12,527048,"Pérez, Martín",2204,0.5,0.417,0.333,0.364,0.75,0.496,0.446,0.352,5,12,91,11.1,1643,82.4,81.58,0,12,0,-0.8000000000000114,5.92,104,151,118,146,303,324,294,"-1.9","1.9","74.1","7.8",12,12,3,1,0,1,0,0,0,0,2.56583,0.81583,1.20333,-1.20333,"96.1",195,41.66666666666667,8.333333333333332,8.333333333333332,5.82,1.12,0.48,2.39,0.417,1,"16.133333333",0.352,0.714,"-16.133333333",0.065,0.065,0.036,0.05,0,"46.9"
11,694813,"Stone, Gavin",2152,0.5,0.2,0.1,0.182,0.3,0.194,0.145,0.162,2,10,82.3,1.6,1666,86.9,87.27,0,11,0,0.3999999999999915,6.53,107,147,123,152,292,318,299,"2.2","-2.2","75.5","7.7",11,11,1,1,0,0,0,0,0,0,2.61636,0.40182,1.18545,-0.68364,"89.6",95,18.181818181818183,0,0,5.61,-1.99,-0.36,1.92,0.182,0,"-20.290909091",0.152,0.181,"20.290909091",0.038,0.03,0.119,0.049,0,"45.8"
11,686613,"Brown, Hunter",2889,0.4,0.455,0,0.455,0.455,0.401,0.214,0.23,5,11,80.6,-1.6,1526,88,88.68,0,11,0,0.7000000000000028,6.73,103,143,98,147,290,319,295,"-0.5","0.5","71.6","7.6",11,11,5,0,0,0,0,0,0,0,2.10545,0.84182,1.22091,-0.73364,"91.3",93,18.181818181818183,0,0,6.04,-1.94,-0.4,2.37,0.455,0,"4.254545455",0.23,0.255,"-4.254545455",0.225,0.225,0.2,0.187,0,"49.1"
11,664285,"Valdez, Framber",2598,0.4,0.273,0.273,0.2,0.545,0.347,0.369,0.376,3,11,85.7,-8.5,1635,88.9,88.04,0,11,0,-0.9000000000000057,5.95,100,151,114,146,296,322,293,"-0.9","0.9","72.7","7.8",11,11,2,0,0,1,0,0,0,0,2.93,-0.01818,1.20182,-0.95273,"95.9",103,45.45454545454545,0,0,5.95,0.83,0.18,2.01,0.273,0,"8.190909091",0.376,0.459,"-8.190909091",-0.103,-0.10299999999999998,0.086,-0.022,0,"41.3"
11,681867,"Criswell, Cooper",1756,0.6,0.455,0,0.455,0.455,0.401,0.385,0.416,5,11,93.3,2.2,1489,84.2,84.37,0,11,0,0.20000000000000284,6.53,102,145,97,147,285,323,304,"-0.5","0.5","75.0","7.4",11,11,5,0,0,0,0,0,0,0,3.68909,-0.506,1.11727,-0.92455,"95.7",105,45.45454545454545,0,0,4.96,-1.82,-0.2,2.01,0.455,0,"4.718181818",0.416,0.468,"-4.718181818",0.039,0.039000000000000035,-0.013,0.016,0,"10.4"
10,622663,"Severino, Luis",2890,0.3,0.5,0.7,0.375,1.2,0.712,0.648,0.479,5,10,88,-2.3,1579,85.6,85.95,0,10,0,0.4000000000000057,6.56,117,146,120,152,295,328,300,"-1.6","1.6","76.5","7.4",10,10,2,1,0,2,0,0,0,0,2.566,0.55,1.165,-0.847,"96.0",159,40,20,20,5.79,-1.9,-0.19,2.34,0.5,2,"15.57",0.479,1.054,"-15.57",0.021,0.02100000000000002,0.146,0.064,0,"38.4"
10,666142,"Ragans, Cole",3118,0.3,0.3,0.1,0.3,0.4,0.302,0.163,0.174,3,10,80.6,23.2,2141,84.4,84.17,0,10,0,-0.09999999999999432,6.2,109,146,116,143,307,326,290,"1","-1","70.5","7.7",10,10,2,1,0,0,0,0,0,0,2.168,1.044,1.298,-0.958,"89.8",175,20,0,0,6.24,1.29,0.34,2.23,0.3,0,"-10.43",0.174,0.196,"10.43",0.126,0.126,0.204,0.139,0,"43.5"
10,500779,"Quintana, Jose",2819,0.4,0.5,0.4,0.444,0.9,0.595,0.544,0.453,5,10,84.3,-4.9,1321,85.7,85.78,0,10,0,0.20000000000000284,6.43,110,151,120,149,301,326,292,"-2.3","2.3","72.5","7.9",10,10,3,1,0,1,0,0,0,0,2.753,0.36,1.238,-1.238,"94.0",135,40,10,10,5.8,2.31,0.61,2.21,0.5,1,"22.59",0.453,0.834,"-22.59",0.047,0.046999999999999986,0.066,0.051,0,"43.4"
10,701581,"Festa, David",1099,0.9,0.3,0.5,0.222,0.8,0.452,0.344,0.273,3,10,82.8,23.5,1798,87.6,88.72,0,10,0,1.1000000000000085,6.83,109,146,105,151,293,323,297,"-0.1","0.1","71.7","7.2",10,10,1,0,1,1,0,0,0,0,2.188,0.765,1.077,-0.885,"90.5",222,10,10,10,6.15,-2.35,-0.29,2.53,0.3,1,"0.66",0.273,0.535,"-0.66",0.027,0.02699999999999997,0.265,0.108,0,"51.7"
10,680767,"Vodnik, Victor",1341,0.7,0.111,0,0.1,0.111,0.088,0.255,0.239,1,9,86.6,-8.3,1813,89.4,90.47,0,10,0,1.0999999999999943,6.76,109,139,111,142,299,327,304,"2.5","-2.5","70.4","7.4",10,10,1,0,0,0,0,0,0,0,2.831,0.006,1.087,-0.887,"94.1",127,50,0,0,4.91,-2.71,-0.2,2.07,0.1,0,"-24.67",0.247,0.308,"24.67",-0.128,-0.147,-0.197,-0.167,0,"30.5"
9,676395,"Garcia, Robert",946,1,0.556,0,0.556,0.556,0.49,0.305,0.332,5,9,72.2,-10.3,1675,87,87.23,0,9,0,0.20000000000000284,6.44,100,147,116,145,298,319,293,"-0.7","0.7","63.3","6.2",9,9,5,0,0,0,0,0,0,0,2.82333,0.19222,1.25889,-1.25889,"88.9",60,11.11111111111111,0,0,5.58,3.88,0.32,2.38,0.556,0,"7.722222222",0.332,0.361,"-7.722222222",0.224,0.22400000000000003,0.195,0.185,0,"22.7"
9,608331,"Fried, Max",2762,0.3,0,0,0,0,0,0.181,0.191,0,9,78.1,-2.8,1498,85.3,85.89,0,9,0,0.6000000000000085,6.64,102,152,120,147,303,322,296,"2.4","-2.4","71.5","7.4",9,9,0,0,0,0,0,0,0,0,2.8,0.33333,1.04111,-0.74778,"90.2",59,11.11111111111111,0,0,5.72,1.64,0.32,2.19,0,0,"-27.022222222",0.191,0.219,"27.022222222",-0.191,-0.191,-0.219,-0.181,0,"42.1"
9,669432,"Rogers, Trevor",2243,0.4,0.333,0.333,0.25,0.667,0.424,0.303,0.21,3,9,86.1,3.6,1543,84.5,85.27,0,9,0,0.7999999999999972,6.82,114,152,121,147,303,321,293,"-0.9","0.9","73.6","7.7",9,9,2,0,0,1,0,0,0,0,3.15333,0.0475,1.15778,-1.15778,"91.3",129,11.11111111111111,11.11111111111111,11.11111111111111,5.71,2.52,0.48,1.89,0.333,1,"9.933333333",0.21,0.506,"-9.933333333",0.123,0.12300000000000003,0.161,0.121,0,"23.4"
9,656222,"Beeks, Jalen",1186,0.8,0.444,0,0.444,0.444,0.392,0.375,0.396,4,9,81.8,2.1,1997,88.4,88.82,0,9,0,0.3999999999999915,6.33,107,150,119,147,309,330,299,"-0.2","0.2","73.4","7.6",9,9,4,0,0,0,0,0,0,0,2.19,0.70444,1.15,-1.15,"89.4",160,11.11111111111111,0,0,6.04,0.9,0.44,1.95,0.444,0,"1.966666667",0.396,0.448,"-1.966666667",0.048,0.04799999999999999,-0.004,0.017,0,"47.0"
9,605400,"Nola, Aaron",3189,0.3,0.444,0,0.444,0.444,0.392,0.459,0.465,4,9,96.2,12.2,1532,85.1,85.93,0,9,0,0.8000000000000114,6.81,106,147,114,150,297,331,302,"0","0","72.2","7.8",9,9,4,0,0,0,0,0,0,0,2.93667,0.20889,1.25778,-0.38,"96.9",167,44.44444444444444,0,0,4.86,-1.88,-0.51,1.97,0.444,0,"0.533333333",0.465,0.589,"-0.533333333",-0.021,-0.02100000000000002,-0.145,-0.067,0,"17.1"
9,676440,"Bibee, Tanner",2851,0.3,0.444,0.556,0.375,1,0.604,0.363,0.364,4,9,82.9,20.8,2016,82.4,83.11,0,9,0,0.6999999999999886,6.67,115,147,124,150,296,316,301,"-2.1","2.1","72.6","7.8",9,9,1,2,0,1,0,0,0,0,2.36778,0.98111,1.11778,-0.63556,"89.7",196,11.11111111111111,0,0,6.19,-2.25,-0.14,2.46,0.444,0,"23.088888889",0.364,0.473,"-23.088888889",0.08,0.08000000000000002,0.527,0.241,0,"52.9"
9,666157,"Lodolo, Nick",1864,0.5,0.222,0.444,0.125,0.667,0.367,0.45,0.362,2,9,87.7,0.1,1996,87.4,87.19,0,9,0,-0.20000000000000284,6.23,106,149,109,146,302,321,283,"-1.8","1.8","73.6","7.7",9,9,0,1,0,1,0,0,0,0,2.77333,0.21778,1.46778,-1.46778,"94.8",152,44.44444444444444,11.11111111111111,11.11111111111111,5.49,3.58,0.51,2.18,0.222,1,"20.466666667",0.362,0.697,"-20.466666667",-0.14,-0.13999999999999999,-0.03,-0.083,0,"18.9"
9,680573,"Woods Richardson, Simeon",2295,0.4,0.333,0,0.333,0.333,0.294,0.286,0.298,3,9,88.6,21.7,2205,82.4,83.43,0,9,0,1,6.88,112,149,111,151,297,323,294,"-0.7","0.7","72.8","7.8",9,9,3,0,0,0,0,0,0,0,2.58333,0.76667,1.21111,-0.52667,"93.3",139,33.33333333333333,0,0,6.33,-1.29,-0.31,2.22,0.333,0,"8.066666667",0.298,0.366,"-8.066666667",0.035,0.03500000000000003,-0.033,0.008,0,"43.4"
9,667463,"King, John",857,1.1,0.25,0.25,0.25,0.5,0.314,0.489,0.386,2,8,78.2,2.9,1612,83.7,83.53,0,9,0,-0.20000000000000284,6,101,149,116,141,308,322,299,"0","0","66.5","7.3",9,9,0,2,0,0,0,0,0,0,2.99667,0.23778,1.27,-1.27,"94.0",139,22.22222222222222,22.22222222222222,22.22222222222222,5.43,2.03,0.5,2.13,0.25,2,"-0.033333333",0.386,0.771,"0.033333333",-0.136,-0.136,-0.271,-0.175,0,"23.4"
9,571945,"Mikolas, Miles",2705,0.3,0.222,0.333,0.125,0.556,0.326,0.212,0.158,2,9,81.7,7.2,1706,85.2,85.59,0,9,0,0.3999999999999915,6.46,112,145,101,152,298,319,306,"0.8","-0.8","73.3","7.4",9,9,1,0,0,1,0,0,0,0,2.54444,0.59222,1.15778,-0.88444,"91.2",122,22.22222222222222,11.11111111111111,11.11111111111111,6.29,-2.79,-0.28,2.31,0.222,1,"-9.122222222",0.158,0.337,"9.122222222",0.064,0.064,0.219,0.114,0,"40.7"
9,669854,"Blanco, Ronel",2751,0.3,0.125,0,0.111,0.125,0.098,0.488,0.559,1,8,92.7,11.9,1479,84.7,85.47,0,9,0,0.7999999999999972,6.84,110,146,110,148,291,321,292,"1.9","-1.9","72.5","7.5",9,9,1,0,0,0,0,0,0,0,2.78667,0.4,1.18889,-0.65333,"95.6",183,33.33333333333333,11.11111111111111,11.11111111111111,6.06,-0.91,-0.34,2.23,0.111,1,"-21.255555556",0.492,0.709,"21.255555556",-0.434,-0.381,-0.584,-0.39,0,"45.9"
9,656756,"Montgomery, Jordan",1929,0.5,0.444,0.333,0.444,0.778,0.516,0.482,0.354,4,9,74.4,11.8,1598,83.1,83.94,0,9,0,0.8000000000000114,6.8,106,151,114,146,308,319,297,"-2","2","66.5","7.1",9,9,1,3,0,0,0,0,0,0,2.34667,0.94889,0.84,-0.84,"94.5",197,44.44444444444444,22.22222222222222,22.22222222222222,6.59,1.39,0.45,2.54,0.444,2,"22.111111111",0.354,0.793,"-22.111111111",0.09,0.09000000000000002,-0.015,0.034,0,"46.8"
8,694297,"Pfaadt, Brandon",2793,0.3,0.125,0,0.125,0.125,0.11,0.123,0.121,1,8,83.4,11.4,2124,87.2,88.12,0,8,0,0.8999999999999915,6.8,99,145,103,150,297,320,297,"1","-1","71.3","7.6",8,8,1,0,0,0,0,0,0,0,2.64375,0.34625,1.2725,-1.2725,"92.1",107,25,0,0,5.34,-2.17,-0.18,1.84,0.125,0,"-12.425",0.121,0.149,"12.425",0.004,0.0040000000000000036,-0.024,-0.013,0,"24.7"
8,471911,"Carrasco, Carlos",1693,0.5,0.25,0.5,0.143,0.75,0.413,0.51,0.402,2,8,97.4,5.4,1286,87.1,88.04,0,8,0,0.9000000000000057,6.61,112,151,121,150,294,314,302,"-1.6","1.6","73.7","7.7",8,8,0,1,0,1,0,0,0,0,2.915,0.06125,0.72,0.1075,"98.4",161,75,12.5,12.5,5.85,-1.49,-0.38,1.93,0.25,1,"20.4375",0.402,0.805,"-20.4375",-0.152,-0.15200000000000002,-0.055,-0.097,0,"33.2"
8,621244,"Berríos, José",2914,0.3,0.25,0.375,0.143,0.625,0.366,0.432,0.386,2,8,90.3,15.9,1565,85.2,85.6,0,8,0,0.3999999999999915,6.65,115,146,116,152,283,327,303,"0.4","-0.4","71.2","7.5",8,8,1,0,0,1,0,0,0,0,2.8575,0.295,1.21125,-1.21125,"93.7",175,37.5,12.5,12.5,5.5,-2.07,-0.4,2.06,0.25,1,"-5.325",0.386,0.621,"5.325",-0.136,-0.136,0.004,-0.066,0,"38.6"
