"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
107,542881,"Anderson, Tyler",2914,3.7,,,,,,,,,,,,1875,78.5,78.09,0,0,107,-0.4000000000000057,6.07,103,150,113,147,310,327,299,"-4.2","4.2",,,,,,,,,,,,,2.68037,1.02925,1.04514,-1.02907,,,,,,6.55,1.22,0.41,1.76,,0,"3.88317757",,,"-3.88317757",,,,,,"62.7"
87,661563,"Gil, Luis",2664,3.3,,,,,,,,,,,,1721,91.2,91.84,0,0,87,0.5999999999999943,6.71,112,149,114,152,291,326,290,"-3.1","3.1",,,,,,,,,,,,,2.28218,0.46517,1.25264,-0.27586,,,,,,5.38,-3.01,-0.91,2.24,,0,"3.588505747",,,"-3.588505747",,,,,,"27.4"
62,678394,"Bello, Brayan",2710,2.3,,,,,,,,0,0,,,1797,87.6,87.57,0,0,62,0,6.36,112,148,98,148,284,319,299,"-2.1","2.1",,,0,0,0,0,0,0,0,,0,,2.71145,0.27459,1.33355,-1.02032,,,,,,5.14,-1.88,-0.28,1.74,,0,"3.440322581",,,"-3.440322581",,,,,,"27.0"
60,670950,"Richards, Trevor",1182,5.1,,,,,,,,,,,,2575,79,78.94,0,0,60,-0.09999999999999432,6.23,109,148,112,146,292,321,292,"-2.1","2.1",,,,,,,,,,,,,3.8115,-0.16169,1.046,0.281,,,,,,6.23,-2.41,0.29,1.46,,0,"3.54",,,"-3.54",,,,,,"48.2"
58,650911,"Sánchez, Cristopher",2797,2.1,,,,,,,,,,,,1994,84.9,85.96,0,0,58,1.0999999999999943,7.05,101,147,113,145,302,325,287,"-2.4","2.4",,,,,,,,,,,,,3.11172,0.06316,1.485,-1.23362,,,,,,6.12,1.94,-0.28,1.63,,0,"4.220689655",,,"-4.220689655",,,,,,"31.0"
56,641927,"Ober, Bailey",2696,2.1,,,,,,,,,,,,2056,83.2,84.51,0,0,56,1.2999999999999972,7.17,113,146,115,149,299,325,296,"-1.9","1.9",,,,,,,,,,,,,2.83143,0.465,1.40839,-0.62911,,,,,,6.03,-1.56,-0.38,1.91,,0,"3.423214286",,,"-3.423214286",,,,,,"33.5"
56,657277,"Webb, Logan",3201,1.7,,,,,,,,,,,,1482,87.4,88.74,0,0,56,1.2999999999999972,7.04,105,144,113,149,292,323,299,"-2.1","2.1",,,,,,,,,,,,,3.33964,-0.3625,0.90554,-0.33875,,,,,,4.86,-1.55,0.02,1.55,,0,"3.782142857",,,"-3.782142857",,,,,,"19.2"
54,642547,"Peralta, Freddy",3066,1.8,,,,,,,,,,,,1727,87.9,88.38,0,0,54,0.5,6.66,109,145,112,147,303,323,298,"-2.2","2.2",,,,,,,,,,,,,2.60981,0.35037,1.27519,-0.95148,,,,,,5.11,-3.01,-0.59,1.73,,0,"4.005555556",,,"-4.005555556",,,,,,"31.7"
53,669373,"Skubal, Tarik",2866,1.8,,,,,,,,,,,,1704,86.2,86.17,0,0,53,0,6.32,109,150,115,146,303,330,293,"-1.8","1.8",,,,,,,,,,,,,2.48642,0.59189,1.27094,-1.12528,,,,,,6.18,1.72,0.4,1.89,,0,"3.447169811",,,"-3.447169811",,,,,,"47.3"
52,592454,"Kahnle, Tommy",750,6.9,,,,,,,,,,,,1234,87.1,87.66,0,0,52,0.6000000000000085,6.71,114,148,118,152,293,327,288,"-1.9","1.9",,,,,,,,,,,,,2.85885,0.15692,1.0175,-0.36404,,,,,,5.68,-2.37,0.21,1.64,,0,"3.582692308",,,"-3.582692308",,,,,,"31.8"
