"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
9,669022,"Gore, MacKenzie",2994,0.3,0.111,0,0.111,0.111,0.098,0.328,0.332,1,9,93.4,7.8,2404,83.5,84.81,0,9,0,1.2999999999999972,7.03,104,150,116,146,295,321,291,"2.2","-2.2","73.7","7.8",9,9,1,0,0,0,0,0,0,0,4.00333,-0.74889,-0.01889,-0.09222,"95.7",141,44.44444444444444,11.11111111111111,11.11111111111111,5.84,1.8,-0.05,1.79,0.111,1,"-24.088888889",0.332,0.443,"24.088888889",-0.221,-0.22100000000000003,-0.332,-0.23,0,"52.2"
9,680730,"Parker, Mitchell",2404,0.4,0.556,0.444,0.5,1,0.661,0.494,0.393,5,9,85.8,8.1,2234,80.3,81.29,0,9,0,1,6.77,101,148,118,146,298,328,299,"-1.7","1.7","72.2","7.6",9,9,3,1,0,1,0,0,0,0,4.13333,-0.62,-0.18,-0.02667,"93.7",181,22.22222222222222,11.11111111111111,11.11111111111111,6.05,1.96,0.05,2.11,0.556,1,"18.555555556",0.393,0.768,"-18.555555556",0.163,0.16300000000000003,0.232,0.167,0,"50.7"
9,682120,"Herrin, Tim",1011,0.9,0.222,0.333,0.125,0.556,0.326,0.261,0.238,2,9,82.6,9.6,2326,81.7,82.13,0,9,0,0.3999999999999915,6.46,104,148,116,146,299,318,298,"0.2","-0.2","68.7","7.6",9,9,1,0,0,1,0,0,0,0,3.61778,-0.21667,-0.78111,0.43889,"90.6",168,22.22222222222222,0,0,5.91,2.36,0,2.04,0.222,0,"-2",0.238,0.363,"2",-0.016,-0.015999999999999986,0.193,0.065,0,"35.8"
9,518886,"Kimbrel, Craig",963,0.9,0.556,0.111,0.556,0.667,0.531,0.489,0.449,5,9,83.1,-0.6,2674,84.4,85.01,0,9,0,0.5999999999999943,6.72,114,150,121,151,302,327,299,"-2","2","68.8","7.3",9,9,4,1,0,0,0,0,0,0,3.90667,-0.7,-1.06556,-0.29667,"91.7",222,33.33333333333333,11.11111111111111,11.11111111111111,4.9,-2.79,0.16,1.82,0.556,1,"21.888888889",0.449,0.685,"-21.888888889",0.107,0.10700000000000004,-0.018,0.042,0,"28.2"
9,592791,"Taillon, Jameson",2483,0.4,0.222,0.111,0.222,0.333,0.237,0.25,0.227,2,9,87.2,22.9,2662,79.8,80.16,0,9,0,0.4000000000000057,6.59,108,148,108,154,295,324,305,"1.2","-1.2","70.0","7.5",9,9,1,1,0,0,0,0,0,0,4.46778,-0.87667,-0.76222,0.59111,"93.5",185,55.55555555555556,11.11111111111111,11.11111111111111,6.25,-1.37,0.1,2.01,0.222,1,"-13.344444444",0.227,0.354,"13.344444444",-0.005,-0.0050000000000000044,-0.021,-0.013,0,"47.8"
9,607192,"Glasnow, Tyler",2011,0.4,0.222,0,0.222,0.222,0.196,0.237,0.244,2,9,94.1,-0.6,2667,82.3,83.72,0,9,0,1.4000000000000057,7.18,119,149,119,152,297,317,299,"0.6","-0.6","70.5","7.2",9,9,2,0,0,0,0,0,0,0,4.31667,-0.95889,-0.35222,0.21222,"94.6",101,44.44444444444444,0,0,6.14,-1.55,0.07,2.2,0.222,0,"-6.355555556",0.244,0.306,"6.355555556",-0.022,-0.021999999999999992,-0.084,-0.041,0,"59.4"
9,614179,"Ruiz, José",835,1.1,0.222,0.222,0.222,0.444,0.279,0.435,0.399,2,9,96.1,6.9,2132,85.7,85.4,0,9,0,-0.29999999999999716,6.04,116,147,115,149,295,324,297,"0.4","-0.4","71.8","7.7",9,9,0,2,0,0,0,0,0,0,3.49222,-0.39778,-0.05778,0.04667,"96.6",158,55.55555555555556,11.11111111111111,11.11111111111111,6.32,-1.28,-0.14,1.87,0.222,1,"-4.6",0.399,0.62,"4.6",-0.177,-0.17700000000000002,-0.176,-0.156,0,"45.3"
8,572955,"Johnson, Pierce",916,0.9,0.5,0.125,0.5,0.625,0.487,0.499,0.528,4,8,85.9,-4.3,3059,85.3,84.79,0,8,0,-0.5,5.79,108,145,114,142,299,323,296,"-1.6","1.6","75.4","7.7",8,8,3,1,0,0,0,0,0,0,3.57375,-0.4625,-0.8025,-0.1325,"93.1",110,25,0,0,6.18,-2.14,-0.14,1.93,0.5,0,"20.4625",0.528,0.608,"-20.4625",-0.028,-0.028000000000000025,0.017,-0.012,0,"39.7"
8,679525,"Marsh, Alec",2161,0.4,0.375,0.125,0.375,0.5,0.377,0.584,0.452,3,8,94,9.1,2564,82.9,82.59,0,8,0,-0.30000000000001137,6.01,117,145,117,149,297,323,303,"0.3","-0.3","75.8","7.5",8,8,2,1,0,0,0,0,0,0,4.02625,-0.71625,-0.5875,0.285,"95.6",189,50,25,25,5.83,-1.85,-0.14,2.07,0.375,2,"-3.8375",0.452,0.922,"3.8375",-0.077,-0.07700000000000001,-0.422,-0.207,0,"38.9"
8,669467,"Pallante, Andre",1978,0.4,0.5,0.5,0.429,1,0.633,0.505,0.404,4,8,86.5,-5.9,2800,78.9,79.26,0,8,0,0.3999999999999915,6.58,118,148,116,152,297,317,303,"-1.7","1.7","70.1","7.2",8,8,2,1,0,1,0,0,0,0,4.90625,-1.23875,-0.38125,0.20125,"96.5",211,50,12.5,12.5,6.04,-1.57,-0.45,2.32,0.5,1,"21.55",0.404,0.782,"-21.55",0.096,0.09599999999999997,0.218,0.128,0,"62.1"
8,663704,"McArthur, James",904,0.9,0.25,0.375,0.143,0.625,0.366,0.461,0.383,2,8,93.3,18.8,2696,83.3,83.59,0,8,0,0.29999999999999716,6.66,121,147,114,152,294,318,298,"0.3","-0.3","70.5","7.3",8,8,1,0,0,1,0,0,0,0,4.19,-0.8825,-1.20875,0.89625,"93.8",212,50,25,25,5.83,-2.46,0.07,2.04,0.25,2,"-3.375",0.383,0.711,"3.375",-0.133,-0.133,-0.086,-0.095,0,"32.7"
7,657514,"Bernardino, Brennan",860,0.8,0.429,0.429,0.333,0.857,0.545,0.597,0.465,3,7,89.2,10.7,2738,79.1,77.91,0,7,0,-1.1999999999999886,5.53,105,152,125,148,284,320,302,"-1.5","1.5","71.4","7.2",7,7,2,0,0,1,0,0,0,0,3.77286,-0.11286,-1.28714,0.22714,"95.4",168,28.57142857142857,14.285714285714285,14.285714285714285,4.84,3.29,-0.02,2.27,0.429,1,"20.728571429",0.465,0.934,"-20.728571429",-0.036,-0.03600000000000003,-0.077,-0.052,0,"14.4"
7,543037,"Cole, Gerrit",1534,0.5,0,0,0,0,0,0.331,0.296,0,7,92.2,0.6,2743,80.8,80.03,0,7,0,-0.7999999999999972,6.09,110,148,138,153,304,329,296,"1.8","-1.8","71.5","7.2",7,7,0,0,0,0,0,0,0,0,4.84429,-1.29714,-0.85429,0.66,"94.9",164,42.857142857142854,0,0,6.02,-2.29,-0.06,2.2,0,0,"-25.171428571",0.296,0.481,"25.171428571",-0.296,-0.296,-0.481,-0.331,0,"46.5"
7,573009,"Mantiply, Joe",867,0.8,0.286,0.429,0.286,0.714,0.406,0.363,0.336,2,7,87.7,13.4,2454,78.8,78.93,0,7,0,0.10000000000000853,6.43,112,150,116,151,291,313,292,"-1.6","1.6","69.9","7.8",7,7,0,1,1,0,0,0,0,0,3.99429,-0.31857,-0.94143,-0.33571,"94.4",167,42.857142857142854,14.285714285714285,14.285714285714285,5.18,3.31,-0.21,2.34,0.286,1,"23.385714286",0.336,0.51,"-23.385714286",-0.05,-0.050000000000000044,0.204,0.043,0,"17.5"
7,678368,"Bellozo, Valente",1094,0.6,0.429,0.857,0.2,1.286,0.712,0.91,0.617,3,7,97.1,25.1,2720,73.8,72.94,0,7,0,-0.8999999999999915,5.83,117,149,120,149,297,325,297,"-2.6","2.6","73.1","7.4",7,7,1,0,0,2,0,0,0,0,4.96,-0.74714,-0.99286,0.13857,"99.8",261,71.42857142857143,28.57142857142857,28.57142857142857,6.26,-1.03,-0.06,2.25,0.429,2,"36.971428571",0.617,1.601,"-36.971428571",-0.188,-0.188,-0.315,-0.198,0,"49.7"
7,656288,"Canning, Griffin",2869,0.2,0.5,0.167,0.429,0.667,0.431,0.465,0.511,3,6,87.6,11.1,2390,80.7,79.96,0,7,0,-0.7000000000000028,5.89,107,150,116,149,310,326,301,"-0.5","0.5","73.3","7.3",7,7,2,1,0,0,0,0,0,0,3.83571,-0.32286,-1.06286,-0.56857,"93.7",209,28.57142857142857,14.285714285714285,14.285714285714285,5.88,-1.63,0.38,2.3,0.429,1,"6.857142857",0.441,0.734,"-6.857142857",-0.011,-0.01200000000000001,-0.067,-0.034,0,"46.0"
7,608723,"Voth, Austin",974,0.7,0.286,0,0.286,0.286,0.252,0.333,0.347,2,7,85.1,12.9,2846,74.9,74.47,0,7,0,-0.4000000000000057,6.3,113,148,116,149,287,314,295,"0.4","-0.4","70.2","7.4",7,7,2,0,0,0,0,0,0,0,5.16143,-1.05,-1.27286,0.92714,"91.8",153,28.57142857142857,0,0,5.68,-2.53,-0.17,2.2,0.286,0,"-6.4",0.347,0.404,"6.4",-0.061,-0.061,-0.118,-0.081,0,"37.4"
6,663423,"Thornton, Trent",1139,0.5,0.5,0.333,0.5,0.833,0.565,0.413,0.397,3,6,97.9,0.5,3165,81.9,81.9,0,6,0,0,6.22,118,148,119,151,283,316,303,"-0.6","0.6","71.6","7.3",6,6,1,2,0,0,0,0,0,0,4.37167,-0.98167,-0.81667,0.63667,"97.9",115,83.33333333333334,16.666666666666664,16.666666666666664,5.43,-2.05,0.13,2.46,0.5,1,"9.766666667",0.397,0.559,"-9.766666667",0.103,0.10299999999999998,0.274,0.152,0,"45.0"
6,624133,"Suárez, Ranger",2354,0.3,0.167,0,0.167,0.167,0.147,0.199,0.217,1,6,79.1,22.2,2210,75.5,75.6,0,6,0,0.09999999999999432,6.57,112,150,115,149,306,326,296,"0.2","-0.2","69.8","8.0",6,6,1,0,0,0,0,0,0,0,4.86167,-0.83,-0.92167,0.68167,"88.7",119,0,0,0,5.79,1.71,0.25,1.73,0.167,0,"-3.466666667",0.217,0.252,"3.466666667",-0.05,-0.04999999999999999,-0.085,-0.052,0,"47.8"
6,669060,"Wilson, Bryse",1643,0.4,0.333,0.167,0.333,0.5,0.356,0.253,0.272,2,6,80.6,26.5,2484,80.6,80.82,0,6,0,0.20000000000000284,6.63,110,152,120,149,300,323,297,"-0.1","0.1","73.9","7.9",6,6,1,1,0,0,0,0,0,0,3.82333,-0.295,-1.25833,-0.34833,"89.7",186,16.666666666666664,0,0,5.68,-2.87,0.32,1.91,0.333,0,"2.033333333",0.272,0.305,"-2.033333333",0.061,0.061,0.195,0.103,0,"45.6"
6,642232,"Yarbrough, Ryan",1514,0.4,0.333,0.5,0.2,0.833,0.489,0.609,0.438,2,6,86.9,25.2,2206,72,71.55,0,6,0,-0.5,6.2,109,149,120,152,289,312,291,"0.1","-0.1","73.7","7.6",6,6,1,0,0,1,0,0,0,0,3.73667,0.70333,-1.105,-0.31833,"95.3",213,50,16.666666666666664,16.666666666666664,4.8,3.47,-0.52,2.43,0.333,1,"-1.883333333",0.438,1.014,"1.883333333",-0.105,-0.10499999999999998,-0.181,-0.12,0,"11.1"
6,676534,"Faucher, Calvin",987,0.6,0.167,0,0.167,0.167,0.147,0.475,0.427,1,6,93,-12.8,2910,84.8,83.65,0,6,0,-1.2000000000000028,5.62,113,150,113,150,300,315,294,"0.7","-0.7","73.1","7.0",6,6,1,0,0,0,0,0,0,0,4.24833,-1.065,-0.71833,0.00167,"97.2",123,66.66666666666666,16.666666666666664,16.666666666666664,6.16,-0.94,-0.39,2.42,0.167,1,"-12.083333333",0.427,0.674,"12.083333333",-0.26,-0.26,-0.507,-0.328,0,"53.5"
6,663559,"Falter, Bailey",2138,0.3,0.167,0.167,0.167,0.333,0.209,0.239,0.243,1,6,82.4,9.7,1912,77.5,78.88,0,6,0,1.4000000000000057,7.13,103,143,104,140,308,323,288,"0.1","-0.1","69.0","7.2",6,6,0,1,0,0,0,0,0,0,4.20667,-0.42167,-0.35167,0.225,"92.5",135,33.33333333333333,0,0,5.71,1.2,0.09,2.38,0.167,0,"-1.166666667",0.243,0.3,"1.166666667",-0.076,-0.07599999999999998,0.033,-0.03,0,"56.3"
6,671096,"Abbott, Andrew",2333,0.3,0.333,0.167,0.333,0.5,0.356,0.328,0.341,2,6,81.2,0.7,2755,81,81.32,0,6,0,0.29999999999999716,6.48,108,150,116,148,296,322,283,"0.1","-0.1","70.8","7.6",6,6,1,1,0,0,0,0,0,0,3.75333,-0.28,-0.80833,0.665,"91.1",84,16.666666666666664,0,0,5.96,1.64,0.43,2,0.333,0,"-2.433333333",0.341,0.395,"2.433333333",-0.008,-0.008000000000000007,0.105,0.028,0,"48.1"
6,607625,"Lugo, Seth",3112,0.2,0,0,0,0,0,0.368,0.395,0,6,89.5,-11.5,3215,80.6,79.42,0,6,0,-1.1999999999999886,5.82,123,148,117,153,292,326,302,"0.7","-0.7","71.1","7.1",6,6,0,0,0,0,0,0,0,0,4.785,-1.23333,-1.21,1.21,"94.4",65,50,0,0,5.48,-1.36,-0.39,2.28,0,0,"-12.466666667",0.395,0.438,"12.466666667",-0.395,-0.395,-0.438,-0.368,0,"34.8"
6,543243,"Gray, Sonny",2483,0.2,0.333,0.167,0.333,0.5,0.356,0.421,0.42,2,6,88.3,2.8,2685,79.4,79.6,0,6,0,0.19999999999998863,6.63,110,145,101,146,301,319,302,"-0.1","0.1","68.5","7.3",6,6,1,1,0,0,0,0,0,0,4.91333,-1.27167,-1.02833,0.08833,"91.9",179,16.666666666666664,0,0,5.57,-0.78,0.09,1.98,0.333,0,"2.1",0.42,0.55,"-2.1",-0.087,-0.08699999999999997,-0.05,-0.065,0,"51.4"
6,657508,"Baumann, Mike",1067,0.6,0.8,0,0.667,0.8,0.588,0.404,0.499,4,5,82.1,19.2,2319,87.6,88.45,0,6,0,0.9000000000000057,6.65,115,147,119,146,305,324,292,"-2.1","2.1","68.4","6.8",6,6,4,0,0,0,0,0,0,0,3.515,-0.56167,-0.08667,-0.01333,"89.4",163,0,0,0,6.07,-1.73,-0.3,2.55,0.667,0,"34.683333333",0.428,0.551,"-34.683333333",0.301,0.23900000000000005,0.249,0.184,0,"49.7"
6,656302,"Cease, Dylan",3188,0.2,0.667,0.167,0.667,0.833,0.65,0.907,0.714,4,6,92.8,19.2,2797,82.1,81.75,0,6,0,-0.29999999999999716,6.13,111,148,120,152,302,326,304,"-0.8","0.8","73.2","7.8",6,6,3,1,0,0,0,0,0,0,4.52833,-1.13667,-0.33667,0.20333,"96.6",269,50,50,50,6.02,-1.23,0.26,2.03,0.667,3,"14.05",0.714,1.412,"-14.05",-0.047,-0.04699999999999993,-0.579,-0.257,0,"53.7"
6,686799,"Kochanowicz, Jack",859,0.7,0.5,0,0.5,0.5,0.441,0.286,0.306,3,6,88.9,4.2,2711,84.4,84.75,0,6,0,0.3999999999999915,6.43,109,149,114,149,310,327,298,"-1.2","1.2","68.5","7.6",6,6,3,0,0,0,0,0,0,0,3.25667,-0.06167,-0.61333,-0.51333,"93.0",127,50,0,0,5.96,-1.94,0.38,2.11,0.5,0,"19.65",0.306,0.341,"-19.65",0.194,0.194,0.159,0.155,0,"31.7"
6,676710,"Crawford, Kutter",2823,0.2,0.167,0,0.167,0.167,0.147,0.194,0.155,1,6,83.8,41.3,2305,77.7,77,0,6,0,-0.7000000000000028,6.07,110,146,106,151,289,325,305,"0.6","-0.6","70.5","7.0",6,6,1,0,0,0,0,0,0,0,4.88,-1.06667,-0.81167,0.81167,"91.4",230,16.666666666666664,16.666666666666664,16.666666666666664,6.13,-1.11,0.16,2.49,0.167,1,"-10.533333333",0.155,0.302,"10.533333333",0.012,0.01200000000000001,-0.135,-0.047,0,"51.0"
