"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
27,664285,"Valdez, Framber",2598,1,,,,,,,,,,,,2903,79.7,78.77,27,27,0,-0.9000000000000057,5.84,106,150,112,146,296,324,295,"1.7","-1.7","69.5","8.2",,,,,,,,,,,4.80778,-1.18333,-0.92481,0.66407,,,,,,5.96,0.76,-0.52,1.29,,0,"-6.462962963",,,"6.462962963",,,,,100,"43.1"
22,605400,"Nola, Aaron",3189,0.7,,,,,,,,,,,,2632,79.1,79.75,22,22,0,0.6000000000000085,6.87,108,149,118,148,298,328,294,"1.2","-1.2","65.9","7.9",,,,,,,,,,,4.585,-0.92091,-1.13773,-0.30409,,,,,,5.08,-1.8,0.48,1.44,,0,"-5.504545455",,,"5.504545455",,,,,100,"21.4"
21,656427,"Flaherty, Jack",2646,0.8,,,,,,,,,,,,2462,77.9,78.07,21,21,0,0.19999999999998863,6.47,115,149,119,150,294,321,300,"1.2","-1.2","69.3","8.4",,,,,,,,,,,4.53,-0.76238,-1.0719,0.33762,,,,,,5.27,-2.59,0.15,1.31,,0,"-5.704761905",,,"5.704761905",,,,,100,"25.0"
20,450203,"Morton, Charlie",2791,0.7,,,,,,,,,,,,2992,81.7,81.36,20,20,0,-0.29999999999999716,6.17,105,149,121,149,298,323,298,"1.4","-1.4","68.3","8.1",,,,,,,,,,,4.157,-0.729,-1.1395,0.2135,,,,,,5.41,-2.53,0.74,1.52,,0,"-6.9",,,"6.9",,,,,100,"21.5"
17,642232,"Yarbrough, Ryan",1514,1.1,,,,,,,,,,,,2183,71.1,70.78,17,17,0,-0.29999999999999716,6.23,116,149,122,152,288,311,297,"0.9","-0.9","66.7","8.1",,,,,,,,,,,4.07059,0.47647,-1.19941,-0.68647,,,,,,4.81,3.39,-0.6,2.26,,0,"-5.494117647",,,"5.494117647",,,,,100,"9.2"
15,572020,"Paxton, James",1708,0.9,,,,,,,,,,,,1942,80.8,81.03,15,15,0,0.20000000000000284,6.34,113,152,124,148,297,318,295,"1.1","-1.1","69.4","8.3",,,,,,,,,,,3.87667,-0.39733,-0.05067,0.06933,,,,,,6.07,2.15,-0.15,1.31,,0,"-7.34",,,"7.34",,,,,100,"44.8"
13,668678,"Gallen, Zac",2506,0.5,,,,,,,,,,,,2367,81,81.25,13,13,0,0.20000000000000284,6.48,113,149,115,150,302,327,298,"0.7","-0.7","63.4","8.1",,,,,,,,,,,4.33385,-0.85154,-0.31154,0.00846,,,,,,5.89,-2.81,0.11,1.01,,0,"-5.138461538",,,"5.138461538",,,,,100,"41.5"
12,681293,"Arrighetti, Spencer",2505,0.5,,,,,,,,,,,,2825,78.5,79.4,12,12,0,0.9000000000000057,7.09,112,147,107,149,291,318,301,"1","-1","62.7","8.2",,,,,,,,,,,4.43417,-0.71333,-1.14333,0.51833,,,,,,5.16,-1.69,0.56,1.22,,0,"-8.583333333",,,"8.583333333",,,,,100,"27.7"
12,605483,"Snell, Blake",1773,0.7,,,,,,,,,,,,2501,81.4,81.81,12,12,0,0.3999999999999915,6.69,105,142,117,138,301,322,291,"0.9","-0.9","67.0","8.1",,,,,,,,,,,4.16917,-0.71,-1.005,0.83167,,,,,,6.7,1.88,-0.5,1.14,,0,"-7.366666667",,,"7.366666667",,,,,100,"60.4"
12,656550,"Holmes, Grant",1024,1.2,,,,,,,,,,,,2826,84.5,84.3,12,12,0,-0.20000000000000284,5.96,114,151,115,148,301,325,297,"0.7","-0.7","60.1","7.6",,,,,,,,,,,3.72917,-0.56167,-0.2175,-0.04083,,,,,,5.92,-2.2,0.51,1.11,,0,"-5.766666667",,,"5.766666667",,,,,100,"40.4"
11,608331,"Fried, Max",2762,0.4,,,,,,,,,,,,2926,75.4,75.15,11,11,0,-0.20000000000000284,6.5,110,147,116,144,295,322,295,"0.7","-0.7","69.5","8.5",,,,,,,,,,,5.53727,-1.46727,-0.88364,0.26182,,,,,,6.06,1.26,-0.35,1.45,,0,"-6.363636364",,,"6.363636364",,,,,100,"52.0"
11,614179,"Ruiz, José",835,1.3,,,,,,,,,,,,2180,86.1,85.9,11,11,0,-0.19999999999998863,6.08,112,148,116,149,292,326,296,"0.6","-0.6","60.9","7.9",,,,,,,,,,,3.42545,-0.36273,-0.146,0.102,,,,,,6.21,-1.32,0.39,0.98,,0,"-5.327272727",,,"5.327272727",,,,,100,"46.0"
10,624133,"Suárez, Ranger",2354,0.4,,,,,,,,,,,,2166,74.5,74.68,10,10,0,0.20000000000000284,6.47,101,146,115,144,304,324,286,"0.8","-0.8","60.1","8.1",,,,,,,,,,,4.945,-0.817,-0.957,0.957,,,,,,5.86,1.64,-0.26,1.31,,0,"-7.56",,,"7.56",,,,,100,"44.3"
10,607625,"Lugo, Seth",3112,0.3,,,,,,,,,,,,3336,79.8,78.62,10,10,0,-1.2000000000000028,5.78,104,145,111,152,290,318,300,"0.6","-0.6","72.4","8.0",,,,,,,,,,,4.899,-1.276,-1.163,1.163,,,,,,5.53,-1.36,0.09,1.52,,0,"-6.04",,,"6.04",,,,,100,"36.0"
10,666157,"Lodolo, Nick",1864,0.5,,,,,,,,,,,,2620,81.3,80.7,10,10,0,-0.5999999999999943,6,111,149,119,147,298,319,287,"0.6","-0.6","67.7","8.8",,,,,,,,,,,3.502,-0.036,-1.011,0.643,,,,,,5.53,3.65,-0.58,1.33,,0,"-6.29",,,"6.29",,,,,100,"19.4"
10,663704,"McArthur, James",904,1.1,,,,,,,,,,,,2786,83.5,83.83,10,10,0,0.29999999999999716,6.69,106,146,109,151,292,322,299,"1.1","-1.1","70.7","7.9",,,,,,,,,,,4.2,-0.908,-1.244,1.006,,,,,,5.78,-2.48,0.27,1.49,,0,"-10.98",,,"10.98",,,,,100,"33.2"
10,682120,"Herrin, Tim",1011,1,,,,,,,,,,,,2439,81.7,81.95,10,10,0,0.20000000000000284,6.43,110,152,124,147,297,322,301,"0.5","-0.5","61.0","8.1",,,,,,,,,,,3.718,-0.304,-0.788,0.534,"88.0",12,,,,5.92,2.39,-0.6,1.09,,0,"-5.09",,,"5.09",,,,,100,"36.6"
10,663623,"Irvin, Jake",3046,0.3,,,,,,,,,,,,2579,82,83.24,10,10,0,1.2000000000000028,6.98,113,149,120,147,304,324,299,"0.6","-0.6","68.7","7.8",,,,,,,,,,,3.501,-0.129,-0.915,-0.281,,,,,,5.61,-2.26,0.86,1.91,,0,"-5.84",,,"5.84",,,,,100,"26.7"
9,808967,"Yamamoto, Yoshinobu",1469,0.6,,,,,,,,,,,,2727,78.2,78.31,9,9,0,0.09999999999999432,6.59,120,150,118,152,297,317,299,"0.4","-0.4","70.6","8.2",,,,,,,,,,,5.00889,-1.24667,-0.99,0.33222,,,,,,5.54,-1.04,0.3,1.51,,0,"-4.255555556",,,"4.255555556",,,,,100,"51.0"
9,669203,"Burnes, Corbin",2996,0.3,,,,,,,,,,,,2823,79.1,79.09,9,9,0,0,6.48,117,148,121,150,303,328,295,"0.6","-0.6","68.7","8.5",,,,,,,,,,,4.85444,-1.18222,-0.87444,0.10778,,,,,,6.04,-0.78,-0.2,1.77,,0,"-6.155555556",,,"6.155555556",,,,,100,"48.3"
9,502085,"Robertson, David",1211,0.7,,,,,,,,,,,,2705,83.8,83.91,9,9,0,0.10000000000000853,6.58,108,149,112,150,294,323,300,"0.6","-0.6","67.8","8.3",,,,,,,,,,,4.2,-0.92556,-0.60333,-0.10333,,,,,,5.87,-2.65,0.35,1.16,,0,"-6.188888889",,,"6.188888889",,,,,100,"46.3"
9,669022,"Gore, MacKenzie",2994,0.3,,,,,,,,,,,,2426,83.9,85.06,9,9,0,1.1999999999999886,6.99,107,147,114,143,302,324,293,"0.5","-0.5","59.8","7.6",,,,,,,,,,,4.05667,-0.82,-0.03333,0.01778,,,,,,5.9,1.72,-0.5,1.18,,0,"-5.8",,,"5.8",,,,,100,"53.6"
9,543135,"Eovaldi, Nathan",2622,0.3,,,,,,,,,,,,1973,77.5,77.89,9,9,0,0.4000000000000057,6.63,116,152,119,150,302,326,296,"0.4","-0.4","69.6","8.4",,,,,,,,,,,4.38333,-0.57444,-0.86,-0.20444,,,,,,5.63,-2.24,0.45,1.77,,0,"-4.233333333",,,"4.233333333",,,,,100,"36.8"
9,669302,"Gilbert, Logan",3042,0.3,,,,,,,,,,,,2353,83.4,84.96,9,9,0,1.5999999999999943,7.31,107,150,114,147,290,318,286,"0.5","-0.5","67.7","8.4",,,,,,,,,,,3.67111,-0.39,-1.01444,-0.52778,,,,,,5.78,-1.28,0.36,1.44,,0,"-5.7",,,"5.7",,,,,100,"42.6"
9,621107,"Eflin, Zach",2447,0.4,,,,,,,,,,,,2513,79.1,79.16,9,9,0,0.10000000000000853,6.4,107,150,125,150,296,331,299,"0.5","-0.5","60.7","8.0",,,,,,,,,,,4.34556,-0.68667,-0.83111,-0.17333,,,,,,5.91,-2.28,0.45,1.4,,0,"-5.477777778",,,"5.477777778",,,,,100,"30.2"
8,605135,"Bassitt, Chris",2959,0.3,,,,,,,,,,,,2247,70.4,69.89,8,8,0,-0.3999999999999915,6.38,113,150,116,149,292,319,283,"0.4","-0.4","66.5","8.6",,,,,,,,,,,5.7975,-1.11375,-1.33375,-0.60875,,,,,,5.9,-1.46,0.48,1.75,,0,"-4.4",,,"4.4",,,,,100,"45.5"
8,625643,"López, Reynaldo",2110,0.4,,,,,,,,,,,,2429,77.5,77.75,8,8,0,0.29999999999999716,6.4,119,149,119,152,287,321,302,"0.5","-0.5","69.7","8.2",,,,,,,,,,,4.4675,-0.67375,-0.63375,0.63375,,,,,,6.11,-1.7,-0.38,1.73,,0,"-6.775",,,"6.775",,,,,100,"48.9"
8,608344,"Irvin, Cole",1767,0.5,,,,,,,,,,,,2254,77.6,77.27,8,8,0,-0.20000000000000284,6.13,113,152,126,148,303,324,296,"0.3","-0.3","72.2","8.4",,,,,,,,,,,4.26875,-0.47125,-1.09625,0.75125,"88.0",10,,,,5.94,1.31,-0.19,1.63,,0,"-4.3",,,"4.3",,,,,100,"36.0"
8,656756,"Montgomery, Jordan",1929,0.4,,,,,,,,,,,,2383,79.9,80.46,8,8,0,0.5999999999999943,6.69,112,151,125,148,300,318,291,"0.4","-0.4","65.6","8.2",,,,,,,,,,,4.1925,-0.62,-0.34,0.195,,,,,,6.62,1.48,-0.32,1.12,,0,"-5.15",,,"5.15",,,,,100,"47.7"
