"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
44,450203,"Morton, Charlie",2791,1.6,,,,,,,,,,,,3111,81.5,81.08,0,0,44,-0.4000000000000057,6.08,112,149,118,148,299,321,296,"-2.1","2.1",,,,,,,,,,,,,4.11977,-0.6775,-1.13409,0.05091,,,,,,5.44,-2.56,-0.1,1.73,,0,"4.820454545",,,"-4.820454545",,,,,,"21.4"
35,664285,"Valdez, Framber",2598,1.3,,,,,,,,,,,,2938,79.7,78.61,0,0,35,-1.1000000000000085,5.83,107,152,117,148,295,324,293,"-1.8","1.8",,,,,,,,,,,,,4.89257,-1.25371,-0.91857,0.68829,,,,,,6,0.72,-0.22,1.21,,0,"5.168571429",,,"-5.168571429",,,,,,"43.8"
28,605400,"Nola, Aaron",3189,0.9,,,,,,,,,,,,2635,79.5,80.12,0,0,28,0.5999999999999943,6.9,109,146,114,147,294,324,293,"-1.3","1.3",,,,,,,,,,,,,4.47571,-0.84571,-1.21464,0.12321,,,,,,5.06,-1.83,0.47,1.14,,0,"4.507142857",,,"-4.507142857",,,,,,"20.7"
26,668678,"Gallen, Zac",2506,1,,,,,,,,,,,,2420,81,81.3,0,0,26,0.29999999999999716,6.54,107,146,120,146,303,323,298,"-1.4","1.4",,,,,,,,,,,,,4.425,-0.94077,-0.34423,-0.02962,,,,,,5.81,-2.86,-0.14,1.24,,0,"5.542307692",,,"-5.542307692",,,,,,"41.5"
25,572955,"Johnson, Pierce",916,2.7,,,,,,,,,,,,3003,85.2,84.52,0,0,25,-0.7000000000000028,5.78,111,151,117,150,299,322,294,"-1.1","1.1",,,,,,,,,,,,,3.5196,-0.3868,-0.846,0.0844,,,,,,6.19,-2.13,0.09,1.87,,0,"4.548",,,"-4.548",,,,,,"39.8"
24,669302,"Gilbert, Logan",3042,0.8,,,,,,,,,,,,2328,83.2,84.6,0,0,24,1.3999999999999915,7.4,112,150,118,148,289,318,289,"-1","1",,,,,,,,,,,,,3.69333,-0.37583,-1.16583,-0.47667,,,,,,5.8,-1.24,0.48,1.03,,0,"4.041666667",,,"-4.041666667",,,,,,"43.2"
24,669203,"Burnes, Corbin",2996,0.8,,,,,,,,,,,,2864,79.8,79.8,0,0,24,0,6.49,121,149,121,151,296,325,303,"-1","1",,,,,,,,,,,,,4.70083,-1.09292,-0.85625,0.34375,,,,,,6.06,-0.82,-0.29,1.67,,0,"4.020833333",,,"-4.020833333",,,,,,"47.3"
24,572020,"Paxton, James",1708,1.4,,,,,,,,,,,,1954,81.1,81.4,0,0,24,0.30000000000001137,6.39,112,149,119,147,299,318,293,"-1.1","1.1",,,,,,,,,,,,,3.89625,-0.44,-0.13,0.03609,,,,,,6.06,2.19,-0.27,1.58,,0,"4.441666667",,,"-4.441666667",,,,,,"43.8"
23,663623,"Irvin, Jake",3046,0.8,,,,,,,,,,,,2551,80.9,82.11,0,0,23,1.1999999999999886,6.92,112,144,118,143,304,323,298,"-1","1",,,,,,,,,,,,,3.73435,-0.27,-1.03826,0.11565,,,,,,5.68,-2.23,-0.06,2.34,,0,"4.239130435",,,"-4.239130435",,,,,,"27.6"
22,681293,"Arrighetti, Spencer",2505,0.9,,,,,,,,,,,,2821,78.2,78.81,0,0,22,0.5999999999999943,6.95,117,150,107,151,287,319,295,"-0.9","0.9",,,,,,,,,,,,,4.54909,-0.78682,-1.22818,0.51273,,,,,,5.15,-1.58,-0.22,1.69,,0,"3.968181818",,,"-3.968181818",,,,,,"27.1"
22,656427,"Flaherty, Jack",2646,0.8,,,,,,,,,,,,2454,77.4,77.61,0,0,22,0.19999999999998863,6.51,114,149,120,150,293,318,296,"-1","1",,,,,,,,,,,,,4.51182,-0.69455,-1.10818,0.34545,,,,,,5.25,-2.6,-0.02,1.01,,0,"4.477272727",,,"-4.477272727",,,,,,"24.2"
22,502085,"Robertson, David",1211,1.8,,,,,,,,,,,,2727,84,83.83,0,0,22,-0.20000000000000284,6.46,110,149,114,146,300,325,297,"-1","1",,,,,,,,,,,,,4.11318,-0.84727,-0.66591,-0.34682,,,,,,5.88,-2.66,0.65,0.98,,0,"4.390909091",,,"-4.390909091",,,,,,"46.6"
21,686613,"Brown, Hunter",2889,0.7,,,,,,,,0,0,,,2535,83.1,83,0,0,21,-0.09999999999999432,6.56,115,149,104,150,286,319,298,"-0.6","0.6",,,0,0,0,0,0,0,0,,0,,4.64,-1.29429,-0.4181,0.32571,,,,,,6.3,-1.62,0.31,1.22,,0,"2.904761905",,,"-2.904761905",,,,,,"58.7"
21,607192,"Glasnow, Tyler",2011,1,,,,,,,,,,,,2726,83.6,84.97,0,0,21,1.4000000000000057,7.2,121,148,116,150,296,314,295,"-0.9","0.9",,,,,,,,,,,,,4.23333,-0.9681,-0.25905,0.04857,,,,,,6.13,-1.5,0.6,0.75,,0,"4.204761905",,,"-4.204761905",,,,,,"60.5"
20,663474,"McKenzie, Triston",1304,1.5,,,,,,,,,,,,2207,77.4,78.02,0,0,20,0.5999999999999943,6.57,112,149,124,150,293,318,298,"-0.9","0.9",,,,,,,,,,,,,4.4385,-0.6505,-0.623,-0.008,,,,,,6.47,-1.88,-0.12,2.17,,0,"4.56",,,"-4.56",,,,,,"52.5"
20,500779,"Quintana, Jose",2819,0.7,,,,,,,,,,,,2222,77.6,77.84,0,0,20,0.20000000000000284,6.45,112,152,119,149,299,325,290,"-0.8","0.8",,,,,,,,,,,,,4.473,-0.6885,-0.5885,0.5885,,,,,,5.79,2.23,0.45,1.18,,0,"4.085",,,"-4.085",,,,,,"45.5"
18,518886,"Kimbrel, Craig",963,1.9,,,,,,,,,,,,2621,84.3,84.88,0,0,18,0.6000000000000085,6.79,113,148,116,150,298,324,299,"-0.9","0.9",,,,,,,,,,,,,3.99333,-0.76944,-1.07556,-0.07333,,,,,,4.89,-2.76,0.38,1.07,,0,"5.266666667",,,"-5.266666667",,,,,,"29.1"
18,579328,"Kikuchi, Yusei",2923,0.6,,,,,,,,,,,,2452,82.7,83.71,0,0,18,1,6.91,104,153,115,146,297,317,279,"-0.8","0.8",,,,,,,,,,,,,3.65056,-0.31944,-0.34278,0.30944,,,,,,5.65,2.14,0.35,1.56,,0,"4.383333333",,,"-4.383333333",,,,,,"51.3"
17,680730,"Parker, Mitchell",2404,0.7,,,,,,,,,,,,2302,80.3,81.16,0,0,17,0.9000000000000057,6.7,108,151,122,146,307,328,294,"-0.7","0.7",,,,,,,,,,,,,4.20529,-0.69235,-0.31824,0.28647,,,,,,5.96,1.95,0.14,2.51,,0,"4.129411765",,,"-4.129411765",,,,,,"51.5"
17,434378,"Verlander, Justin",1580,1.1,,,,,,,,,,,,2686,77.3,76.52,0,0,17,-0.7999999999999972,5.93,105,148,110,149,293,323,292,"-0.8","0.8",,,,,,,,,,,,,4.99882,-1.15294,-0.57529,0.13882,,,,,,7.05,-1.67,-0.1,2.36,,0,"4.676470588",,,"-4.676470588",,,,,,"52.7"
16,614179,"Ruiz, José",835,1.9,,,,,,,,,,,,2148,86.1,85.62,0,0,16,-0.5,6.02,107,149,116,147,304,327,290,"-0.7","0.7",,,,,,,,,,,,,3.33688,-0.25875,-0.02,-0.05875,,,,,,6.32,-1.2,0.73,1.87,,0,"4.2125",,,"-4.2125",,,,,,"45.2"
16,605130,"Barlow, Scott",1022,1.6,,,,,,,,,,,,2625,77.5,77.86,0,0,16,0.4000000000000057,6.82,117,149,116,148,297,319,296,"-0.9","0.9",,,,,,,,,,,,,4.63437,-0.8,-1.48875,0.78125,,,,,,5.41,-1.76,0.09,0.94,,0,"5.66875",,,"-5.66875",,,,,,"33.1"
