"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
18,664285,"Valdez, Framber",2598,0.7,,,,,,,,,,,,2881,78.7,77.52,0,0,18,-1.2000000000000028,5.73,109,153,115,149,299,324,295,"0.8","-0.8",,,,,,,,,,,,,4.96833,-1.23889,-0.99056,0.765,,,,,,6.03,0.8,0.49,2.29,,0,"-4.527777778",,,"4.527777778",,,,,,"44.5"
14,434378,"Verlander, Justin",1580,0.9,,,,,,,,,,,,2673,77.5,76.88,0,0,14,-0.5999999999999943,5.94,105,148,103,149,291,320,295,"1.2","-1.2",,,,,,,,,,,,,4.88786,-1.075,-0.59286,0.3,,,,,,7.12,-1.67,-0.08,2.62,,0,"-8.664285714",,,"8.664285714",,,,,,"54.7"
13,669203,"Burnes, Corbin",2996,0.4,,,,,,,,,,,,2877,79.6,79.52,0,0,13,-0.09999999999999432,6.45,118,150,118,150,300,322,297,"0.6","-0.6",,,,,,,,,,,,,4.79462,-1.16692,-0.81077,0.06154,,,,,,6.1,-0.77,-0.11,1.97,,0,"-4.261538462",,,"4.261538462",,,,,,"49.1"
13,605135,"Bassitt, Chris",2959,0.4,,,,,,,,,,,,2284,70.6,70.07,0,0,13,-0.5,6.26,117,148,109,152,284,319,297,"0.6","-0.6",,,,,,,,,,,,,5.62,-0.98077,-1.24615,0.90923,,,,,,5.79,-1.62,-0.3,2.79,,0,"-4.923076923",,,"4.923076923",,,,,,"43.0"
12,605400,"Nola, Aaron",3189,0.4,,,,,,,,,,,,2560,78.6,79.55,0,0,12,1,6.98,114,148,109,150,291,325,298,"0.7","-0.7",,,,,,,,,,,,,4.45667,-0.7575,-1.15667,0.26,,,,,,5.11,-1.88,-0.38,2.18,,0,"-5.508333333",,,"5.508333333",,,,,,"21.7"
12,665795,"Cabrera, Edward",1734,0.7,,,,,,,,,,,,2470,84.8,85.32,0,0,12,0.5,6.62,112,148,112,150,295,322,300,"0.6","-0.6",,,,,,,,,,,,,3.6425,-0.47583,-0.6875,0.24583,,,,,,6.28,-1.29,-0.36,2.35,,0,"-5.008333333",,,"5.008333333",,,,,,"45.3"
12,450203,"Morton, Charlie",2791,0.4,,,,,,,,,,,,3145,81.2,80.77,0,0,12,-0.4000000000000057,6.05,123,150,120,150,292,322,296,"0.5","-0.5",,,,,,,,,,,,,4.14,-0.67333,-1.16583,0.16917,,,,,,5.45,-2.7,-0.25,2.1,,0,"-4.258333333",,,"4.258333333",,,,,,"21.3"
11,572955,"Johnson, Pierce",916,1.2,,,,,,,,,,,,2978,85.3,84.55,0,0,11,-0.7000000000000028,5.73,112,150,120,150,302,323,292,"0.6","-0.6",,,,,,,,,,,,,3.50727,-0.38455,-0.84455,0.09182,,,,,,6.14,-2.23,-0.26,2.2,,0,"-5.854545455",,,"5.854545455",,,,,,"38.5"
11,608331,"Fried, Max",2762,0.4,,,,,,,,,,,,2815,74.3,73.96,0,0,11,-0.29999999999999716,6.44,108,152,117,147,306,323,291,"0.7","-0.7",,,,,,,,,,,,,5.62636,-1.42909,-0.91,0.71909,,,,,,6.11,1.26,0.37,2.79,,0,"-6.054545455",,,"6.054545455",,,,,,"53.5"
10,666142,"Ragans, Cole",3118,0.3,,,,,,,,,,,,2413,80.7,80.07,0,0,10,-0.6000000000000085,5.98,116,150,119,148,301,322,292,"0.8","-0.8",,,,,,,,,,,,,4.59,-1.072,-0.852,0.48,,,,,,6.41,1.24,0.27,2.77,,0,"-8.45",,,"8.45",,,,,,"47.1"
10,650644,"Civale, Aaron",2699,0.4,,,,,,,,,,,,3164,76.9,75.23,0,0,10,-1.7000000000000028,5.52,115,148,121,149,300,332,301,"0.6","-0.6",,,,,,,,,,,,,5.354,-1.433,-1.098,0.432,,,,,,6.57,-0.76,-0.15,2.63,,0,"-6.31",,,"6.31",,,,,,"50.2"
9,579328,"Kikuchi, Yusei",2923,0.3,,,,,,,,,,,,2450,81.8,82.81,0,0,9,1,6.93,111,151,117,147,302,320,287,"0.4","-0.4",,,,,,,,,,,,,3.79667,-0.39222,-0.44333,0.20333,,,,,,5.65,2.15,0.2,2.41,,0,"-4.355555556",,,"4.355555556",,,,,,"51.7"
9,605483,"Snell, Blake",1773,0.5,,,,,,,,,,,,2477,80.8,81.27,0,0,9,0.5,6.69,107,150,125,148,297,318,297,"0.6","-0.6",,,,,,,,,,,,,4.16444,-0.65778,-1.05778,0.75333,,,,,,6.72,1.88,0.12,2.65,,0,"-6.888888889",,,"6.888888889",,,,,,"60.5"
9,700249,"Povich, Cade",1389,0.6,,,,,,,,,,,,2429,75.5,75.14,0,0,9,-0.4000000000000057,6.29,114,152,121,146,307,325,289,"0.4","-0.4",,,,,,,,,,,,,5.2,-1.16,-0.96556,0.96556,,,,,,5.88,1.85,0.54,2.97,,0,"-4.911111111",,,"4.911111111",,,,,,"41.0"
9,808967,"Yamamoto, Yoshinobu",1469,0.6,,,,,,,,,,,,2707,77.6,77.72,0,0,9,0.10000000000000853,6.54,122,151,118,151,293,313,291,"0.5","-0.5",,,,,,,,,,,,,5.20111,-1.36444,-0.99222,-0.08333,,,,,,5.66,-1,-0.29,2.86,,0,"-5.466666667",,,"5.466666667",,,,,,"52.4"
