"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
7,615698,"Quantrill, Cal",2643,0.3,,,,,,,,,,,,1001,86.2,86.77,0,0,7,0.5999999999999943,6.6,114,140,118,144,298,327,303,"0.7","-0.7",,,,,,,,,,,,,2.76714,0.29571,0.64857,-0.37429,,,,,,6.24,-1.48,-0.67,2.44,,0,"-9.614285714",,,"9.614285714",,,,,,"44.7"
5,671737,"Bradley, Taj",2294,0.2,,,,,,,,,,,,1528,89.5,90.22,0,0,5,0.7000000000000028,6.66,106,147,112,150,288,331,301,"0.3","-0.3",,,,,,,,,,,,,2.47,0.372,0.952,-0.548,,,,,,6.07,-1.37,0.29,2.66,,0,"-6.14",,,"6.14",,,,,,"56.0"
4,543135,"Eovaldi, Nathan",2622,0.2,,,,,,,,,,,,1555,87.3,87.65,0,0,4,0.4000000000000057,6.5,112,149,118,150,299,323,296,"0.3","-0.3",,,,,,,,,,,,,3.11,-0.12,1.04,-0.04,,,,,,5.61,-2.31,-0.01,2.77,,0,"-6.85",,,"6.85",,,,,,"34.3"
3,665152,"Kremer, Dean",2171,0.1,,,,,,,,,,,,927,83.7,83.7,0,0,3,0,6.17,124,148,129,152,299,334,309,"0.1","-0.1",,,,,,,,,,,,,2.54,0.7,0.45667,-0.45667,,,,,,6.06,-1.99,-0.33,2.36,,0,"-4.766666667",,,"4.766666667",,,,,,"39.0"
3,628317,"Maeda, Kenta",1958,0.2,,,,,,,,,,,,1334,83.3,83.47,0,0,3,0.20000000000000284,6.07,114,145,101,148,287,327,295,"0.2","-0.2",,,,,,,,,,,,,3.33667,-0.09,0.71333,-0.71333,,,,,,5.78,-2.17,-0.65,2.14,,0,"-6.033333333",,,"6.033333333",,,,,,"40.0"
3,661395,"Duran, Jhoan",881,0.3,,,,,,,,,,,,1663,97.2,97.07,0,0,3,-0.10000000000000853,6.2,121,148,117,150,293,328,296,"0.3","-0.3",,,,,,,,,,,,,2.26333,0.14667,1.01667,-0.26333,,,,,,5.98,-2.2,-0.2,2.23,,0,"-9.366666667",,,"9.366666667",,,,,,"31.8"
3,656557,"Houck, Tanner",2735,0.1,,,,,,,,,,,,1760,88.2,87.3,0,0,3,-0.9000000000000057,5.7,110,149,115,151,297,326,300,"0.2","-0.2",,,,,,,,,,,,,3.12,-0.19,1.10333,-1.10333,,,,,,5.75,-2.15,0.35,2.59,,0,"-5.933333333",,,"5.933333333",,,,,,"25.9"
2,676775,"Winn, Keaton",877,0.2,,,,,,,,,,,,1685,89.8,89.4,0,0,2,-0.3999999999999915,6.1,121,150,104,154,284,316,291,"0.1","-0.1",,,,,,,,,,,,,2.745,0.09,1.14,-1.14,,,,,,6.2,-1.56,-0.17,2.4,,0,"-4.7",,,"4.7",,,,,,"38.8"
2,680885,"Schwellenbach, Spencer",1887,0.1,,,,,,,,,,,,1305,85.1,86.75,0,0,2,1.7000000000000028,7.05,130,149,116,153,295,321,299,"0.1","-0.1",,,,,,,,,,,,,3.01,0.105,0.555,-0.555,,,,,,5.34,-2.67,-0.61,1.58,,0,"-4.7",,,"4.7",,,,,,"32.0"
2,641793,"Littell, Zack",2486,0.1,,,,,,,,,,,,998,83.2,82.4,0,0,2,-0.7999999999999972,6.05,121,148,101,153,302,331,307,"0.1","-0.1",,,,,,,,,,,,,3.25,0.075,0.96,-0.96,,,,,,6.16,-0.48,-0.06,2.52,,0,"-5.55",,,"5.55",,,,,,"38.6"
