"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
18,650633,"King, Michael",2895,0.6,0,0,,0,0,0,,0,18,,,2281,93.7,93.15,0,0,18,-0.6000000000000085,6.14,118,149,125,151,295,324,293,"4.7","-4.7",,,18,0,0,0,0,0,18,100,0,0,2.03778,0.575,1.23667,0.01333,,,,,0,5.54,-3.04,0.49,2.5,0,0,"-25.955555556",,,"25.955555556",,,,0,,"30.0"
18,605135,"Bassitt, Chris",2959,0.6,0,0,,0,0,0,,0,18,,,2127,93.1,93.12,0,0,18,0,6.49,113,149,126,149,297,317,291,"3.9","-3.9",,,18,0,0,0,0,0,18,100,0,0,2.00722,0.64278,1.32444,0.57222,,,,,0,5.56,-1.65,0.48,2.59,0,0,"-21.394444444",,,"21.394444444",,,,0,,"36.2"
18,694297,"Pfaadt, Brandon",2793,0.6,0,0,,0,0,0,,0,18,,,2419,93.5,94.52,0,0,18,1,6.75,112,150,126,149,301,319,293,"4","-4",,,18,0,0,0,0,0,18,100,0,0,1.99111,0.61167,1.16222,0.4,,,,,0,5.53,-1.7,0.49,2.12,0,0,"-22.144444444",,,"22.144444444",,,,0,,"28.3"
17,669373,"Skubal, Tarik",2866,0.6,0,0,,0,0,0,,0,17,,,2189,97.4,97.48,0,0,17,0.09999999999999432,6.35,115,151,122,147,297,328,292,"3.9","-3.9",,,17,0,0,0,0,0,17,100,0,0,1.23588,1.17059,0.87,-0.45941,,,,,0,6.14,1.6,-0.3,2.39,0,0,"-22.982352941",,,"22.982352941",,,,0,,"48.0"
16,554430,"Wheeler, Zack",3134,0.5,0,0,,0,0,0,,0,16,,,2345,95.6,97.14,0,0,16,1.5,7.32,110,148,123,149,288,326,296,"4","-4",,,16,0,0,0,0,0,16,100,0,0,1.74125,0.76937,1.29688,-0.52062,,,,,0,5.2,-2.08,0.4,2.23,0,0,"-24.7",,,"24.7",,,,0,,"24.3"
15,665871,"Assad, Javier",2538,0.6,0,0,,0,0,0,,0,15,,,1992,92.8,93.2,0,0,15,0.4000000000000057,6.59,117,148,123,152,298,326,299,"3.3","-3.3",,,15,0,0,0,0,0,15,100,0,0,1.55067,1.1,0.98867,-0.22867,,,,,0,6.05,-1.41,0.29,2.22,0,0,"-22.24",,,"22.24",,,,0,,"55.0"
15,624133,"Suárez, Ranger",2354,0.6,0,0,,0,0,0,,0,15,,,1929,91.4,91.39,0,0,15,0,6.44,102,150,120,146,301,324,289,"3","-3",,,15,0,0,0,0,0,15,100,0,0,2.28667,0.46533,1.264,-1.264,,,,,0,5.91,1.75,-0.54,2.32,0,0,"-20.293333333",,,"20.293333333",,,,0,,"43.4"
14,663903,"Singer, Brady",2967,0.5,0,0,,0,0,0,,0,14,,,2310,92.4,94.1,0,0,14,1.7999999999999972,7.19,105,147,121,149,300,323,295,"3.5","-3.5",,,14,0,0,0,0,0,14,100,0,0,1.87786,0.78571,1.01643,0.10786,,,,,0,5.19,-1.31,0.33,2.2,0,0,"-25.142857143",,,"25.142857143",,,,0,,"25.7"
13,657277,"Webb, Logan",3201,0.4,0,0,,0,0,0,,0,13,,,1889,92.6,94.11,0,0,13,1.5,7.16,112,149,128,150,295,319,292,"3.2","-3.2",,,13,0,0,0,0,0,13,100,0,0,2.62154,0.03615,1.18923,0.41385,,,,,0,4.98,-1.36,0.52,2.71,0,0,"-24.461538462",,,"24.461538462",,,,0,,"23.2"
13,682243,"Miller, Bryce",2749,0.5,0,0,,0,0,0,,0,13,,,2420,95.3,95.48,0,0,13,0.20000000000000284,6.36,117,152,126,150,296,321,290,"2.3","-2.3",,,13,0,0,0,0,0,13,100,0,0,1.23308,1.27615,0.86308,0.54308,,,,,0,5.59,-1.31,0.15,2.19,0,0,"-17.507692308",,,"17.507692308",,,,0,,"43.7"
13,665152,"Kremer, Dean",2171,0.6,0,0,,0,0,0,,0,13,,,2144,93.2,93.07,0,0,13,-0.10000000000000853,6.27,114,146,125,147,299,325,295,"2.9","-2.9",,,13,0,0,0,0,0,13,100,0,0,1.44615,1.18615,1.14462,0.36769,,,,,0,5.85,-1.97,0.37,2.27,0,0,"-22.669230769",,,"22.669230769",,,,0,,"35.8"
12,607200,"Fedde, Erick",2891,0.4,0,0,,0,0,0,,0,12,,,2009,93.3,94.03,0,0,12,0.7000000000000028,6.73,122,149,125,151,298,327,299,"2.4","-2.4",,,12,0,0,0,0,0,12,100,0,0,1.83333,0.78583,0.89917,-0.10917,,,,,0,5.92,-1.23,0.36,2.85,0,0,"-19.866666667",,,"19.866666667",,,,0,,"40.7"
12,656427,"Flaherty, Jack",2646,0.5,0,0,,0,0,0,,0,12,,,2270,94.4,95.03,0,0,12,0.5999999999999943,6.67,116,150,129,150,293,320,293,"3","-3",,,12,0,0,0,0,0,12,100,0,0,1.19417,1.36417,0.3825,0.0325,,,,,0,5.48,-2.35,0.09,2.02,0,0,"-25.208333333",,,"25.208333333",,,,0,,"31.0"
12,668964,"Myers, Tobias",2152,0.6,0,0,,0,0,0,,0,12,,,2224,94,94.73,0,0,12,0.7000000000000028,6.77,113,151,129,147,306,320,295,"2.4","-2.4",,,12,0,0,0,0,0,12,100,0,0,0.93,1.655,0.33583,0.16917,,,,,0,5.85,-0.93,0.21,1.92,0,0,"-20.375",,,"20.375",,,,0,,"60.9"
11,543243,"Gray, Sonny",2483,0.4,0,0,,0,0,0,,0,11,,,2448,93,93.86,0,0,11,0.9000000000000057,6.71,116,146,121,146,300,321,299,"2.1","-2.1",,,11,0,0,0,0,0,11,100,0,0,1.86091,0.76545,0.78636,0.10455,,,,,0,5.45,-0.7,0.26,2.4,0,0,"-19.345454545",,,"19.345454545",,,,0,,"48.2"
11,571948,"Milner, Hoby",1043,1.1,0,0,,0,0,0,,0,11,,,1978,88.4,88.99,0,0,11,0.5999999999999943,6.85,118,149,131,151,297,318,298,"1.9","-1.9",,,11,0,0,0,0,0,11,100,0,0,2.53182,0.40636,1.37182,0.78818,,,,,0,4.38,4.08,-0.49,2.46,0,0,"-17.690909091",,,"17.690909091",,,,0,,"-1.6"
11,502043,"Gibson, Kyle",2764,0.4,0,0,,0,0,0,,0,11,,,2088,91.4,92.71,0,0,11,1.2999999999999972,6.99,107,145,122,148,299,325,299,"2.8","-2.8",,,11,0,0,0,0,0,11,100,0,0,1.94818,0.77182,0.99545,-0.32818,,,,,0,6.32,-2,0.3,2.42,0,0,"-25.636363636",,,"25.636363636",,,,0,,"47.2"
11,668678,"Gallen, Zac",2506,0.4,0,0,,0,0,0,,0,11,,,2342,95.1,95.75,0,0,11,0.7000000000000028,6.75,116,149,126,149,301,325,293,"2.3","-2.3",,,11,0,0,0,0,0,11,100,0,0,1.09364,1.43727,0.37818,0.03091,,,,,0,5.9,-2.67,-0.29,2.22,0,0,"-20.990909091",,,"20.990909091",,,,0,,"43.4"
11,669211,"Akin, Keegan",1241,0.9,0,0,,0,0,0,,0,11,,,2415,93.8,92.78,0,0,11,-1,5.92,114,151,126,150,300,324,299,"2.2","-2.2",,,11,0,0,0,0,0,11,100,0,0,1.04273,1.57182,0.9,-0.07636,,,,,0,5.95,2.14,-0.21,2.29,0,0,"-19.854545455",,,"19.854545455",,,,0,,"42.9"
11,605400,"Nola, Aaron",3189,0.3,0,0,,0,0,0,,0,11,,,2307,92.7,93.85,0,0,11,1.0999999999999943,7.1,107,148,123,148,297,329,294,"2.6","-2.6",,,11,0,0,0,0,0,11,100,0,0,1.73455,0.92909,1.34364,-0.09636,,,,,0,5.03,-1.72,0.61,2.62,0,0,"-23.4",,,"23.4",,,,0,,"19.6"
10,571945,"Mikolas, Miles",2705,0.4,0,0,,0,0,0,,0,10,,,2206,93.1,93.11,0,0,10,0,6.33,117,148,124,150,297,319,300,"2.4","-2.4",,,10,0,0,0,0,0,10,100,0,0,1.594,1.041,0.869,-0.321,,,,,0,6.45,-2.67,0.09,2.36,0,0,"-23.75",,,"23.75",,,,0,,"42.7"
10,657746,"Ryan, Joe",2106,0.5,0,0,,0,0,0,,0,10,,,2257,94.3,95.02,0,0,10,0.7000000000000028,6.84,115,152,123,150,298,322,289,"1.2","-1.2",,,10,0,0,0,0,0,10,100,0,0,1.402,1.178,0.924,0.736,,,,,0,4.67,-2.43,0.62,2.64,0,0,"-12.46",,,"12.46",,,,0,,"24.3"
