"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
31,663623,"Irvin, Jake",3046,1,0,0,,0,0,0,,0,31,,,2377,93.9,95.36,31,31,0,1.5,7.07,115,148,124,149,302,326,299,"6.6","-6.6","66.4","6.5",31,0,0,0,0,0,31,100,0,0,1.48548,1.09613,0.92161,-0.13323,,,,,0,5.74,-2.17,-0.22,3.13,0,0,"-21.196774194",,,"21.196774194",,,,0,100,"29.2"
31,642547,"Peralta, Freddy",3066,1,0,0,,0,0,0,,0,31,,,2480,95.8,96.38,31,31,0,0.6000000000000085,6.77,113,150,129,149,300,318,295,"6.6","-6.6","65.8","6.4",31,0,0,0,0,0,31,100,0,0,1.08516,1.41484,0.57452,-0.04613,,,,,0,5.29,-2.75,0.01,3.07,0,0,"-21.293548387",,,"21.293548387",,,,0,100,"39.0"
27,641154,"López, Pablo",2986,0.9,0,0,,0,0,0,,0,27,,,2237,95.5,96.93,27,27,0,1.4000000000000057,7.15,110,150,127,149,298,327,293,"6.1","-6.1","69.3","6.4",27,0,0,0,0,0,27,100,0,0,1.27815,1.22704,0.44444,0.11185,,,,,0,5.6,-1.63,-0.07,2.99,0,0,"-22.774074074",,,"22.774074074",,,,0,100,"38.1"
26,622491,"Castillo, Luis",2859,0.9,0,0,,0,0,0,,0,26,,,2131,96.2,94.55,26,26,0,-1.6000000000000085,5.35,110,150,125,147,292,318,289,"5.2","-5.2","67.3","6.4",26,0,0,0,0,0,26,100,0,0,1.53269,0.93154,1.08269,0.32577,,,,,0,5.12,-2.18,0.14,3.15,0,0,"-19.946153846",,,"19.946153846",,,,0,100,"17.7"
26,694973,"Skenes, Paul",2125,1.2,0,0,,0,0,0,,0,26,,,2010,97,97.16,26,26,0,0.20000000000000284,6.4,116,150,122,150,305,327,295,"5.6","-5.6","69.1","6.8",26,0,0,0,0,0,26,100,0,0,1.86077,0.56731,1.17269,0.07885,,,,,0,5.66,-2.26,-0.16,2.38,0,0,"-21.503846154",,,"21.503846154",,,,0,100,"23.5"
25,458681,"Lynn, Lance",2039,1.2,0,0,,0,0,0,,0,25,,,2448,92.9,93.34,25,25,0,0.3999999999999915,6.47,114,149,121,148,308,319,298,"5.5","-5.5","66.9","6.2",25,0,0,0,0,0,25,100,0,0,1.5484,1.0856,0.2824,0.1464,,,,,0,5.6,-3.07,0,3.18,0,0,"-22.144",,,"22.144",,,,0,100,"33.0"
25,686613,"Brown, Hunter",2889,0.9,0,0,,0,0,0,,0,25,,,2298,96.6,97.15,25,25,0,0.6000000000000085,6.66,111,149,125,150,292,320,298,"7.6","-7.6","69.3","6.3",25,0,0,0,0,0,25,100,0,0,0.98,1.4656,0.5112,-0.24,,,,,0,6.28,-1.57,-0.24,3.15,0,0,"-30.508",,,"30.508",,,,0,100,"58.1"
23,554430,"Wheeler, Zack",3134,0.7,0,0,,0,0,0,,0,23,,,2427,95.4,97.05,23,23,0,1.6999999999999886,7.27,108,147,121,147,295,323,290,"4.9","-4.9","69.8","6.5",23,0,0,0,0,0,23,100,0,0,1.36522,1.14522,0.8613,0.2413,,,,,0,5.23,-2.1,-0.08,3.06,0,0,"-21.117391304",,,"21.117391304",,,,0,100,"23.8"
21,676664,"Sears, JP",2857,0.7,0,0,,0,0,0,,0,20,,,2127,92.6,92.8,21,21,0,0.20000000000000284,6.45,110,148,123,146,296,320,295,"4","-4","67.2","6.3",21,0,0,0,0,0,20,95.2,0,0,1.44333,1.22,0.99333,-0.81714,,,,,0,4.93,1.14,0.23,3.18,0,0,"-18.942857143",0,,"18.942857143",,0,,0,100,"28.5"
21,668881,"Greene, Hunter",2563,0.8,0,0,,0,0,0,,0,21,,,2396,98.5,98.61,21,21,0,0.09999999999999432,6.46,116,149,126,150,298,319,286,"3.9","-3.9","68.4","6.5",21,0,0,0,0,0,21,100,0,0,0.94429,1.41571,0.76095,0.17714,,,,,0,6.06,-2.08,-0.13,3.17,0,0,"-18.371428571",,,"18.371428571",,,,0,100,"33.8"
20,690986,"Harrison, Kyle",2078,1,0,0,,0,0,0,,0,20,,,2188,93,93.63,20,20,0,0.5999999999999943,6.77,105,149,126,149,298,321,294,"4.6","-4.6","69.8","6.6",20,0,0,0,0,0,20,100,0,0,1.6985,0.949,1.228,-0.764,,,,,0,4.95,1.84,0.36,3.14,0,0,"-22.96",,,"22.96",,,,0,100,"27.6"
20,593423,"Montas, Frankie",2633,0.8,0,0,,0,0,0,,0,20,,,2422,96.4,96.18,20,20,0,-0.20000000000000284,6.04,112,150,127,148,300,322,291,"3.6","-3.6","69.6","6.9",20,0,0,0,0,0,20,100,0,0,1.125,1.316,0.3615,0.2115,,,,,0,5.99,-0.94,0.17,2.82,0,0,"-18.205",,,"18.205",,,,0,100,"43.2"
20,656427,"Flaherty, Jack",2646,0.8,0,0,,0,0,0,,0,20,,,2285,94.1,94.74,20,20,0,0.6000000000000085,6.61,119,150,132,150,292,322,296,"3.6","-3.6","68.3","6.4",20,0,0,0,0,0,20,100,0,0,1.254,1.316,0.341,-0.058,,,,,0,5.44,-2.32,-0.01,2.89,0,0,"-17.765",,,"17.765",,,,0,100,"29.6"
19,622663,"Severino, Luis",2890,0.7,0,0,,0,0,0,,0,19,,,2231,97.2,97.15,19,19,0,0,6.36,111,147,125,148,296,322,296,"5.4","-5.4","69.8","6.6",19,0,0,0,0,0,19,100,0,0,1.10158,1.32053,0.67737,0.12684,,,,,0,5.97,-1.91,-0.05,3.03,0,0,"-28.242105263",,,"28.242105263",,,,0,100,"42.4"
18,519242,"Sale, Chris",2815,0.6,0,0,,0,0,0,,0,18,,,2224,95.5,95.88,18,18,0,0.4000000000000057,6.56,109,153,124,147,300,321,291,"3.3","-3.3","69.1","6.2",18,0,0,0,0,0,18,100,0,0,1.62889,0.87722,1.19667,-1.06778,,,,,0,5.21,3.08,0.32,2.99,0,0,"-18.188888889",,,"18.188888889",,,,0,100,"12.7"
