"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
58,642547,"Peralta, Freddy",3066,1.9,,,,,,,,,,,,2468,95.1,95.7,0,58,0,0.6000000000000085,6.73,115,150,127,149,301,321,296,"0","0","67.1","6.3",,,,,,,,,,,1.14052,1.39086,0.50828,-0.03138,"88.3",199,,,,5.32,-2.68,-0.05,3,,0,"0",,,"0",,,,,0,"39.9"
58,663623,"Irvin, Jake",3046,1.9,,,,,,,,,,,,2352,93.9,95.43,0,58,0,1.5,7.1,113,149,124,148,304,325,295,"0","0","67.5","6.7",,,,,,,,,,,1.52655,1.05328,0.95276,0.28069,"88.2",165,,,,5.71,-2.19,-0.02,2.96,,0,"0",,,"0",,,,,0,"28.0"
53,592332,"Gausman, Kevin",2958,1.8,,,,,,,,0,0,,,2306,95,95.27,0,53,0,0.29999999999999716,6.6,114,149,122,148,293,317,292,"0","0","67.7","6.7",1,0,0,0,0,0,0,0,0,0,1.15434,1.38774,0.95132,0.19321,"88.1",177,,,0,5.69,-2.44,-0.28,2.64,,0,"0",,,"0",,,,,0,"37.5"
51,669923,"Kirby, George",2967,1.7,,,,,,,,,,,,2253,96.5,96.87,0,51,0,0.4000000000000057,6.55,112,149,127,147,292,321,291,"0","0","68.3","6.5",,,,,,,,,,,1.25588,1.19667,0.99353,0.11784,"88.0",189,,,,5.91,-1.73,0.05,3.1,,0,"0",,,"0",,,,,0,"37.4"
50,669022,"Gore, MacKenzie",2994,1.7,,,,,,,,,,,,2329,96.6,97.8,0,50,0,1.2000000000000028,6.99,113,149,122,147,302,321,293,"0","0","68.1","6.5",,,,,,,,,,,0.9384,1.5074,0.4904,-0.2436,"89.1",189,,,,5.87,1.83,0,2.9,,0,"0",,,"0",,,,,0,"46.6"
49,641154,"López, Pablo",2986,1.6,,,,,,,,,,,,2216,95.3,97.08,0,49,0,1.7999999999999972,7.17,113,149,126,151,294,324,296,"0","0","66.7","6.4",,,,,,,,,,,1.34959,1.15102,0.41857,-0.05204,"89.3",180,,,,5.55,-1.65,-0.05,2.9,,0,"0",,,"0",,,,,0,"36.7"
45,571945,"Mikolas, Miles",2705,1.7,,,,,,,,,,,,2192,93.6,93.63,0,45,0,0,6.35,112,148,121,148,301,321,297,"0","0","69.0","6.8",,,,,,,,,,,1.51756,1.088,0.79644,0.08089,"89.0",175,,,,6.47,-2.48,-0.04,2.83,,0,"0",,,"0",,,,,0,"43.9"
45,640455,"Manaea, Sean",2996,1.5,,,,,,,,,,,,2052,93.5,94.97,0,45,0,1.5,7.25,116,151,126,150,298,323,295,"0","0","66.0","6.4",,,,,,,,,,,1.766,0.854,1.29844,-0.47889,"88.3",190,,,,5.31,2.91,0.15,2.88,,0,"0",,,"0",,,,,0,"20.9"
43,686613,"Brown, Hunter",2889,1.5,,,,,,,,,,,,2282,96.6,97.23,0,43,0,0.6000000000000085,6.66,113,149,125,150,292,319,296,"0","0","67.8","6.6",,,,,,,,,,,1.03488,1.40953,0.48256,-0.11884,"88.7",195,,,,6.27,-1.43,-0.23,2.93,,0,"0",,,"0",,,,,0,"59.7"
43,669373,"Skubal, Tarik",2866,1.5,,,,,,,,,,,,2225,97.6,97.84,0,43,0,0.20000000000000284,6.4,113,151,120,145,298,326,291,"0","0","67.2","6.3",,,,,,,,,,,1.11674,1.28,0.69651,-0.47512,"88.0",203,,,,6.23,1.61,-0.06,3,,0,"0",,,"0",,,,,0,"48.8"
42,571760,"Heaney, Andrew",2731,1.5,,,,,,,,,,,,2406,92.1,92.06,0,42,0,0,6.49,112,150,124,148,300,323,297,"0","0","67.6","6.4",,,,,,,,,,,1.61143,1.1,1.31786,-0.58643,"88.8",192,,,,4.98,2.97,0.08,3.03,,0,"0",,,"0",,,,,0,"27.5"
42,554430,"Wheeler, Zack",3134,1.3,,,,,,,,,,,,2418,95.5,97.18,0,42,0,1.7000000000000028,7.23,111,148,123,148,290,322,292,"0","0","66.2","6.3",,,,,,,,,,,1.38619,1.1131,0.96571,-0.16048,"88.5",196,,,,5.2,-2.1,-0.03,2.86,,0,"0",,,"0",,,,,0,"24.3"
