"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
7,450203,"Morton, Charlie",2791,0.3,0,0,,0,0,0,,0,7,,,3205,81.5,80.99,0,0,7,-0.5,6.06,128,149,134,151,299,323,296,"1.3","-1.3",,,7,0,0,0,0,0,7,100,0,0,4.19286,-0.75,-1.28286,1.00286,,,,,0,5.43,-2.62,-0.22,2.16,0,0,"-18.371428571",,,"18.371428571",,,,0,,"20.8"
6,681293,"Arrighetti, Spencer",2505,0.2,0,0,,0,0,0,,0,6,,,2757,79,79.65,0,0,6,0.7000000000000028,7.02,116,148,137,153,290,317,295,"1","-1",,,6,0,0,0,0,0,6,100,0,0,4.48,-0.79167,-1.29333,1.29333,,,,,0,5.23,-1.24,-0.41,2.31,0,0,"-17.2",,,"17.2",,,,0,,"28.8"
5,605400,"Nola, Aaron",3189,0.2,0,0,,0,0,0,,0,5,,,2641,79.2,79.3,0,0,5,0.09999999999999432,6.62,115,148,128,151,295,324,294,"0.8","-0.8",,,5,0,0,0,0,0,5,100,0,0,4.492,-0.828,-1.182,0.27,,,,,0,5.07,-1.82,-0.19,2.17,0,0,"-16.58",,,"16.58",,,,0,,"21.0"
5,808967,"Yamamoto, Yoshinobu",1469,0.3,0,0,,0,0,0,,0,5,,,2679,78.8,78.72,0,0,5,-0.09999999999999432,6.62,127,149,137,154,280,310,298,"1.4","-1.4",,,5,0,0,0,0,0,5,100,0,0,5.036,-1.312,-1.02,1.02,,,,,0,5.6,-1.08,-0.65,2.42,0,0,"-27.94",,,"27.94",,,,0,,"50.0"
4,657514,"Bernardino, Brennan",860,0.5,0,0,,0,0,0,,0,4,,,2839,78.9,77.5,0,0,4,-1.4000000000000057,5.55,120,148,124,151,282,321,299,"1","-1",,,4,0,0,0,0,0,4,100,0,0,3.8525,-0.1575,-1.57,0.035,,,,,0,4.87,3.21,0.53,2.5,0,0,"-25.55",,,"25.55",,,,0,,"17.3"
4,596295,"Gomber, Austin",2622,0.2,0,0,,0,0,0,,0,4,,,2535,77.7,78.28,0,0,4,0.5999999999999943,6.63,119,153,128,146,305,331,299,"0.9","-0.9",,,4,0,0,0,0,0,4,100,0,0,4.705,-0.9375,-0.585,0.585,,,,,0,6.64,1.92,0.33,2.68,0,0,"-23.625",,,"23.625",,,,0,,"58.0"
3,543294,"Hendricks, Kyle",2135,0.1,0,0,,0,0,0,,0,3,,,2989,74.8,73.5,0,0,3,-1.2999999999999972,5.47,121,150,133,153,295,324,303,"0.5","-0.5",,,3,0,0,0,0,0,3,100,0,0,5.09333,-0.99333,-1.16667,0.34,,,,,0,6.02,-2.67,-0.39,2.6,0,0,"-18.266666667",,,"18.266666667",,,,0,,"42.7"
3,572955,"Johnson, Pierce",916,0.3,0,0,,0,0,0,,0,3,,,2992,84.9,84.17,0,0,3,-0.7000000000000028,5.87,118,152,128,149,295,316,293,"0.6","-0.6",,,3,0,0,0,0,0,3,100,0,0,3.42,-0.25333,-1.07,-0.46333,,,,,0,6.05,-1.99,0.3,1.93,0,0,"-20.433333333",,,"20.433333333",,,,0,,"39.1"
3,607625,"Lugo, Seth",3112,0.1,0,0,,0,0,0,,0,3,,,3425,81.2,79.97,0,0,3,-1.2000000000000028,5.8,125,147,119,153,282,315,296,"0.5","-0.5",,,3,0,0,0,0,0,3,100,0,0,4.86,-1.35667,-1.17667,1.17667,,,,,0,5.57,-1.33,-0.79,2.27,0,0,"-17.6",,,"17.6",,,,0,,"34.0"
3,667755,"Soriano, José",1737,0.2,0,0,,0,0,0,,0,3,,,2474,87.3,87.67,0,0,3,0.4000000000000057,6.57,123,148,138,154,299,320,297,"0.5","-0.5",,,3,0,0,0,0,0,3,100,0,0,3.73,-0.73,-1.19,1.19,,,,,0,6.13,-1.14,-0.29,2.43,0,0,"-16.333333333",,,"16.333333333",,,,0,,"41.6"
3,806185,"Birdsong, Hayden",1388,0.2,0,0,,0,0,0,,0,3,,,2857,79.9,79.97,0,0,3,0.09999999999999432,6.5,107,147,130,149,305,319,298,"0.6","-0.6",,,3,0,0,0,0,0,3,100,0,0,4.92,-1.33,-0.52,-0.23333,,,,,0,6.46,-1.05,0,2.51,0,0,"-20.5",,,"20.5",,,,0,,"45.6"
3,667297,"Nance, Tommy",322,0.9,0,0,,0,0,0,,0,3,,,2914,83.8,83.17,0,0,3,-0.5999999999999943,6.23,114,136,116,138,276,311,295,"1","-1",,,3,0,0,0,0,0,3,100,0,0,4.50667,-1.21333,-1.15,0.44333,,,,,0,6.36,-0.88,0.22,2.15,0,0,"-34.233333333",,,"34.233333333",,,,0,,"48.5"
3,605397,"Musgrove, Joe",1582,0.2,0,0,,0,0,0,,0,3,,,3017,82.8,81.93,0,0,3,-0.8999999999999915,6.07,101,144,124,148,286,310,296,"0.9","-0.9",,,3,0,0,0,0,0,3,100,0,0,4.60667,-1.23667,-1.04667,1.04667,,,,,0,6.54,-1.14,-0.37,2.23,0,0,"-31.266666667",,,"31.266666667",,,,0,,"42.1"
3,663623,"Irvin, Jake",3046,0.1,0,0,,0,0,0,,0,3,,,2544,82.6,84.23,0,0,3,1.6000000000000085,6.93,122,151,124,148,311,339,307,"0.4","-0.4",,,3,0,0,0,0,0,3,100,0,0,3.43667,-0.14667,-0.83,-0.23,,,,,0,5.5,-2.17,0.16,2.92,0,0,"-12.266666667",,,"12.266666667",,,,0,,"24.6"
3,669203,"Burnes, Corbin",2996,0.1,0,0,,0,0,0,,0,3,,,2769,80.6,80.87,0,0,3,0.30000000000001137,6.6,112,137,115,137,303,321,292,"0.7","-0.7",,,3,0,0,0,0,0,3,100,0,0,4.55667,-1.03,-0.92333,-0.37667,,,,,0,6.15,-0.61,-0.4,2.89,0,0,"-24.266666667",,,"24.266666667",,,,0,,"50.3"
