"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
55,663623,"Irvin, Jake",3046,1.8,,,,,,,,,,,,2364,94.1,95.57,0,55,0,1.5,7.05,114,148,123,148,303,326,298,"0","0","66.6","6.4",,,,,,,,,,,1.55436,1.01364,0.98291,0.13055,"89.0",193,,,,5.69,-2.16,0,3.02,,0,"0",,,"0",,,,,0,"28.3"
52,669194,"Nelson, Ryne",2406,2.2,,,,,,,,,,,,2252,96.3,97.4,0,52,0,1.1000000000000085,6.85,111,148,125,147,297,317,296,"0","0","64.5","6.0",,,,,,,,,,,0.91173,1.5425,0.38769,-0.04385,"88.2",209,,,,6.11,-1.39,0.04,3.25,,0,"0",,,"0",,,,,0,"50.0"
52,640455,"Manaea, Sean",2996,1.7,,,,,,,,,,,,2035,93.3,94.73,0,52,0,1.4000000000000057,7.21,115,151,128,149,301,322,293,"0","0","65.5","6.1",,,,,,,,,,,1.73096,0.89808,1.23962,-0.77269,"88.5",183,,,,5.27,3.09,0.15,3.03,,0,"0",,,"0",,,,,0,"19.7"
51,676664,"Sears, JP",2857,1.8,,,,,,,,,,,,2101,92.5,92.68,0,51,0,0.20000000000000284,6.48,110,149,120,147,297,322,294,"0","0","67.2","6.4",,,,,,,,,,,1.41922,1.25314,1.00255,-0.73627,"88.3",187,,,,4.91,1.17,0.07,3.17,,0,"0",,,"0",,,,,0,"29.3"
48,668881,"Greene, Hunter",2563,1.9,,,,,,,,,,,,2396,98.3,98.6,0,48,0,0.29999999999999716,6.5,117,148,124,149,294,320,291,"0","0","67.4","6.4",,,,,,,,,,,0.97375,1.38938,0.77354,-0.15354,"88.1",187,,,,6.09,-2,-0.13,3.07,,0,"0",,,"0",,,,,0,"34.6"
46,571945,"Mikolas, Miles",2705,1.7,,,,,,,,,,,,2221,93.8,93.81,0,46,0,0,6.33,114,151,122,149,305,321,294,"0","0","67.9","6.7",,,,,,,,,,,1.60717,0.98717,0.79739,0.38435,"89.2",163,,,,6.4,-2.73,-0.1,3.02,,0,"0",,,"0",,,,,0,"41.0"
46,694973,"Skenes, Paul",2125,2.2,,,,,,,,,,,,2225,98.6,98.65,0,46,0,0.10000000000000853,6.39,113,148,121,150,305,327,296,"0","0","66.5","6.6",,,,,,,,,,,1.51239,0.83957,1.17783,0.02087,"88.9",184,,,,5.68,-2.23,-0.18,2.71,,0,"0",,,"0",,,,,0,"24.2"
46,642547,"Peralta, Freddy",3066,1.5,,,,,,,,,,,,2460,95.4,96.08,0,46,0,0.6999999999999886,6.76,115,150,128,148,302,321,295,"0","0","67.7","6.4",,,,,,,,,,,1.13957,1.37413,0.5937,0.02978,"88.3",205,,,,5.39,-2.63,-0.14,3,,0,"0",,,"0",,,,,0,"39.7"
46,669923,"Kirby, George",2967,1.6,,,,,,,,,,,,2242,96.4,96.9,0,46,0,0.5,6.59,110,149,125,147,296,320,290,"0","0","67.8","6.5",,,,,,,,,,,1.2463,1.20826,0.93283,0.40761,"89.0",204,,,,5.93,-1.67,0.22,3.18,,0,"0",,,"0",,,,,0,"37.2"
44,641482,"Cortes, Nestor",2849,1.5,,,,,,,,,,,,2314,93,92.28,0,44,0,-0.7000000000000028,5.94,109,151,123,150,292,324,283,"0","0","68.1","6.7",,,,,,,,,,,1.06886,1.57705,0.47409,-0.22818,"88.2",204,,,,5.89,0.94,0.09,2.84,,0,"0",,,"0",,,,,0,"52.5"
44,650633,"King, Michael",2895,1.5,,,,,,,,,,,,2279,94.1,93.65,0,44,0,-0.3999999999999915,6.1,110,149,124,150,295,324,296,"0","0","66.2","6.4",,,,,,,,,,,1.48114,1.10205,0.67182,0.11864,"88.0",180,,,,5.71,-2.84,0,2.99,,0,"0",,,"0",,,,,0,"35.6"
43,676440,"Bibee, Tanner",2851,1.5,,,,,,,,,,,,2347,95.3,95.98,0,43,0,0.7000000000000028,6.62,112,149,132,149,296,318,298,"0","0","65.8","6.2",,,,,,,,,,,1.23302,1.27116,0.40651,-0.09349,"88.5",185,,,,6.23,-2.18,-0.04,3.13,,0,"0",,,"0",,,,,0,"52.1"
43,622663,"Severino, Luis",2890,1.5,,,,,,,,,,,,2212,96.7,96.92,0,43,0,0.20000000000000284,6.35,117,148,132,150,295,325,299,"0","0","68.7","6.6",,,,,,,,,,,1.20209,1.2314,0.62047,-0.04372,"88.0",193,,,,6.02,-1.87,0.03,2.97,,0,"0",,,"0",,,,,0,"42.9"
42,601713,"Pivetta, Nick",2387,1.8,,,,,,,,,,,,2311,94.4,95.28,0,42,0,0.8999999999999915,6.86,110,147,131,147,287,323,300,"0","0","68.3","6.6",,,,,,,,,,,0.9,1.66452,0.3419,-0.00048,"89.3",195,,,,6.83,-1.4,-0.08,3.1,,0,"0",,,"0",,,,,0,"57.2"
42,676979,"Crochet, Garrett",2395,1.8,,,,,,,,,,,,2526,97.8,99.1,0,42,0,1.2999999999999972,7.04,107,150,119,147,295,323,291,"0","0","67.4","6.5",,,,,,,,,,,1.17286,1.2119,0.70643,-0.41643,"88.4",193,,,,6.02,2.63,0.05,2.93,,0,"0",,,"0",,,,,0,"34.0"
41,519242,"Sale, Chris",2815,1.5,,,,,,,,,,,,2227,95.3,95.42,0,41,0,0.10000000000000853,6.51,115,152,125,148,299,321,292,"0","0","66.3","6.4",,,,,,,,,,,1.77659,0.74732,1.28488,-0.64195,"88.3",181,,,,5.2,3.11,0.09,2.92,,0,"0",,,"0",,,,,0,"12.4"
41,641793,"Littell, Zack",2486,1.6,,,,,,,,,,,,2056,92.5,92.43,0,41,0,-0.09999999999999432,6.33,107,148,123,148,294,328,297,"0","0","67.2","6.7",,,,,,,,,,,1.36171,1.31122,0.79927,-0.02415,"88.9",186,,,,6.11,-0.55,0,2.81,,0,"0",,,"0",,,,,0,"41.2"
41,622491,"Castillo, Luis",2859,1.4,,,,,,,,,,,,2156,95.7,94.16,0,41,0,-1.5,5.34,113,151,127,148,294,319,292,"0","0","67.9","6.5",,,,,,,,,,,1.54439,0.94049,1.15293,0.30122,"88.4",195,,,,5.09,-2.16,-0.01,3.01,,0,"0",,,"0",,,,,0,"16.7"
41,657006,"Steele, Justin",2046,2,,,,,,,,,,,,2412,92.4,92.91,0,41,0,0.5,6.39,105,151,121,149,304,323,289,"0","0","69.8","6.7",,,,,,,,,,,1.57659,1.07488,0.06525,0.02475,"88.9",181,,,,6.08,2.2,-0.17,2.83,,0,"0",,,"0",,,,,0,"44.6"
41,669022,"Gore, MacKenzie",2994,1.4,,,,,,,,0,0,,,2324,96.3,97.36,0,41,0,1.1000000000000085,6.92,111,149,121,146,298,321,293,"0","0","66.4","6.3",1,0,0,0,0,0,0,0,0,0,0.96146,1.50073,0.43902,-0.22537,"88.5",216,,,0,5.87,1.92,0.03,3,,0,"0",,,"0",,,,,0,"45.5"
39,656302,"Cease, Dylan",3188,1.2,,,,,,,,,,,,2580,97.2,97.17,0,39,0,0,6.29,113,149,125,150,291,322,296,"0","0","65.0","6.4",,,,,,,,,,,0.88051,1.53385,0.2259,-0.0141,"88.6",185,,,,6.22,-1.23,0.32,3.17,,0,"0",,,"0",,,,,0,"54.5"
38,656945,"Scott, Tanner",1163,3.3,,,,,,,,,,,,2571,98,97.97,0,38,0,0,6.38,114,149,121,146,295,321,296,"0","0","68.8","6.7",,,,,,,,,,,0.98132,1.40105,0.43,-0.21053,"89.2",198,,,,5.23,2.42,-0.2,2.66,,0,"0",,,"0",,,,,0,"35.7"
37,663559,"Falter, Bailey",2138,1.7,,,,,,,,,,,,2034,92.7,94.52,0,37,0,1.7999999999999972,7.32,108,148,115,147,311,326,294,"0","0","66.8","6.5",,,,,,,,,,,1.18459,1.46514,0.31,-0.2073,"89.8",176,,,,5.79,1.15,-0.03,3,,0,"0",,,"0",,,,,0,"55.0"
