"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
46,663559,"Falter, Bailey",2138,2.2,0.222,0.133,0.2,0.356,0.241,0.288,0.26,10,45,87.6,15,2001,92.5,94.44,0,46,0,1.9000000000000057,7.36,107,149,116,147,309,326,289,"-3.6","3.6","71.0","6.7",46,46,6,3,0,1,0,0,0,0,1.2237,1.43457,0.33804,-0.21283,"92.2",167,30.434782608695656,4.3478260869565215,4.3478260869565215,5.8,1.13,-0.14,2.8,0.217,2,"7.767391304",0.266,0.383,"-7.767391304",-0.038,-0.049000000000000016,-0.027,-0.047,0,"55.5"
40,669923,"Kirby, George",2967,1.3,0.275,0.2,0.237,0.475,0.32,0.347,0.307,11,40,88.8,16.8,2233,96.3,96.72,0,40,0,0.4000000000000057,6.6,110,148,125,147,294,320,291,"-1.8","1.8","69.5","6.5",40,40,7,2,0,2,0,0,0,0,1.319,1.146,1.01025,0.15225,"93.3",187,37.5,7.5,7.5,5.92,-1.74,0.12,3.03,0.275,3,"4.415",0.307,0.503,"-4.415",-0.032,-0.03199999999999997,-0.028,-0.027,0,"37.6"
39,622663,"Severino, Luis",2890,1.3,0.436,0.385,0.371,0.821,0.532,0.46,0.399,17,39,91.4,16.8,2214,96.5,96.67,0,39,0,0.20000000000000284,6.35,116,149,132,151,297,326,296,"-8.1","8.1","71.9","7.1",39,39,11,1,1,4,0,0,0,0,1.22436,1.22103,0.65308,-0.0459,"95.4",174,51.28205128205128,12.82051282051282,12.82051282051282,6.02,-1.89,-0.01,2.53,0.436,5,"20.784615385",0.399,0.68,"-20.784615385",0.037,0.03699999999999998,0.141,0.072,0,"43.2"
38,571945,"Mikolas, Miles",2705,1.4,0.368,0.289,0.333,0.658,0.435,0.357,0.297,14,38,89,13.7,2213,93.5,93.51,0,38,0,0,6.3,112,149,120,149,303,320,297,"-5.2","5.2","69.9","6.9",38,38,7,5,0,2,0,0,0,0,1.66105,0.94711,0.77474,0.24947,"94.2",175,47.368421052631575,5.263157894736842,5.263157894736842,6.4,-2.67,0.08,2.94,0.368,2,"13.794736842",0.297,0.54,"-13.794736842",0.071,0.07100000000000001,0.118,0.078,0,"41.3"
36,663623,"Irvin, Jake",3046,1.2,0.306,0.333,0.242,0.639,0.398,0.42,0.303,11,36,90.1,11.8,2363,94.1,95.63,0,36,0,1.5,7.1,116,148,121,148,300,325,298,"-6.1","6.1","70.9","6.8",36,36,5,3,0,3,0,0,0,0,1.58944,0.98028,1.00139,0.00028,"95.6",188,50,19.444444444444446,19.444444444444446,5.72,-2.14,0.04,2.97,0.306,7,"16.863888889",0.303,0.691,"-16.863888889",0.003,0.0030000000000000027,-0.052,-0.022,0,"28.7"
34,690986,"Harrison, Kyle",2078,1.6,0.303,0.242,0.25,0.545,0.35,0.291,0.253,10,33,88.8,18.2,2220,93.2,93.82,0,34,0,0.5999999999999943,6.72,108,149,125,148,298,322,295,"-2.6","2.6","69.6","6.9",34,34,6,2,0,2,0,0,0,0,1.79176,0.84,1.26206,-0.83029,"93.0",154,32.35294117647059,5.88235294117647,5.88235294117647,4.87,1.83,0.22,2.79,0.294,2,"7.764705882",0.257,0.411,"-7.764705882",0.05,0.03699999999999998,0.134,0.059,0,"25.7"
34,669022,"Gore, MacKenzie",2994,1.1,0.412,0.118,0.412,0.529,0.407,0.375,0.358,14,34,88.4,17.4,2322,96.5,97.69,0,34,0,1.2000000000000028,6.97,111,150,121,147,300,318,290,"-6.7","6.7","70.8","6.8",34,34,10,4,0,0,0,0,0,0,1.00618,1.44382,0.44706,-0.32706,"92.9",189,32.35294117647059,5.88235294117647,5.88235294117647,5.86,1.91,-0.12,2.65,0.412,2,"19.782352941",0.358,0.505,"-19.782352941",0.054,0.05399999999999999,0.024,0.032,0,"45.3"
33,593423,"Montas, Frankie",2633,1.3,0.323,0.226,0.258,0.548,0.349,0.321,0.31,10,31,88.1,15.4,2400,96.2,95.73,0,33,0,-0.5,5.99,114,148,128,149,298,319,291,"-5.4","5.4","70.3","6.9",33,33,7,1,0,2,0,0,0,0,1.21394,1.24788,0.5103,0.06606,"94.6",138,45.45454545454545,3.0303030303030303,3.0303030303030303,5.93,-1,-0.03,2.72,0.303,1,"16.412121212",0.293,0.484,"-16.412121212",0.013,0.010000000000000009,0.064,0.028,0,"42.1"
33,668881,"Greene, Hunter",2563,1.3,0.313,0.094,0.281,0.406,0.303,0.352,0.318,10,32,88.4,13.5,2366,98,98.2,0,33,0,0.20000000000000284,6.45,115,146,123,149,296,323,292,"-1","1","68.3","6.7",33,33,9,0,0,1,0,0,0,0,1.05091,1.32788,0.8003,-0.08333,"93.3",156,36.36363636363637,9.090909090909092,9.090909090909092,6.07,-2.03,-0.05,3.15,0.303,3,"3.093939394",0.31,0.527,"-3.093939394",-0.005,-0.007000000000000006,-0.121,-0.049,0,"33.1"
32,665871,"Assad, Javier",2538,1.3,0.344,0.094,0.344,0.438,0.338,0.36,0.323,11,32,91.6,14,1991,92.4,93.06,0,32,0,0.6999999999999886,6.6,109,150,124,152,298,324,295,"0.1","-0.1","68.8","6.7",32,32,8,3,0,0,0,0,0,0,1.57344,1.09,0.88844,-0.04844,"94.1",195,37.5,6.25,6.25,6.01,-1.28,0.06,2.7,0.344,2,"-0.33125",0.323,0.519,"0.33125",0.021,0.020999999999999963,-0.081,-0.022,0,"54.4"
