"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
81,642547,"Peralta, Freddy",3066,2.6,,,,,,,,,,,,2442,94.9,95.36,0,0,81,0.5,6.7,113,150,128,148,302,321,297,"-2.9","2.9",,,,,,,,,,,,,1.16778,1.37938,0.57815,-0.0258,,,,,,5.37,-2.7,0.06,3.62,,0,"3.590123457",,,"-3.590123457",,,,,,"39.9"
77,622491,"Castillo, Luis",2859,2.7,,,,,,,,0,0,,,2125,95.7,94.08,0,0,77,-1.6000000000000085,5.34,112,150,125,148,292,320,294,"-2.7","2.7",,,0,0,0,0,0,0,0,,0,,1.60584,0.88364,1.10987,0.15429,,,,,,5.11,-2.2,-0.04,3.41,,0,"3.466233766",,,"-3.466233766",,,,,,"17.1"
76,663623,"Irvin, Jake",3046,2.5,,,,,,,,,,,,2374,94.3,95.71,0,0,76,1.4000000000000057,7.04,115,148,123,148,303,326,298,"-2.9","2.9",,,,,,,,,,,,,1.46039,1.09882,0.89658,0.05579,,,,,,5.76,-2.12,0.22,3.6,,0,"3.856578947",,,"-3.856578947",,,,,,"30.0"
64,686613,"Brown, Hunter",2889,2.2,,,,,,,,,,,,2272,96.3,96.67,0,0,64,0.4000000000000057,6.6,111,149,124,149,292,320,294,"-2.7","2.7",,,,,,,,,,,,,1.06313,1.40406,0.55794,-0.01635,,,,,,6.31,-1.47,-0.13,3.56,,0,"4.26875",,,"-4.26875",,,,,,"60.1"
63,544150,"Suárez, Albert",2234,2.8,,,,,,,,,,,,2392,94.9,95.47,0,0,63,0.5999999999999943,6.64,113,148,126,149,299,326,299,"-2.4","2.4",,,,,,,,,,,,,1.19365,1.34032,0.55492,-0.06,,,,,,6.37,-1.29,0.11,4.12,,0,"3.734920635",,,"-3.734920635",,,,,,"43.2"
62,650633,"King, Michael",2895,2.1,,,,,,,,,,,,2266,93.8,93.27,0,0,62,-0.5,6.09,112,149,125,150,293,322,296,"-2.3","2.3",,,,,,,,,,,,,1.76129,0.84097,0.86371,-0.05887,,,,,,5.64,-2.95,0.12,3.4,,0,"3.729032258",,,"-3.729032258",,,,,,"32.7"
62,605400,"Nola, Aaron",3189,1.9,,,,,,,,,,,,2275,92.2,93.29,0,0,62,1.0999999999999943,6.99,109,148,123,148,295,326,294,"-2.3","2.3",,,,,,,,,,,,,1.6629,1.02581,1.12919,0.22113,,,,,,5.07,-1.76,0.36,3.39,,0,"3.751612903",,,"-3.751612903",,,,,,"20.3"
58,519242,"Sale, Chris",2815,2.1,,,,,,,,,,,,2211,95.2,95.3,0,0,58,0.09999999999999432,6.52,111,153,123,147,301,321,290,"-2","2",,,,,,,,,,,,,1.68034,0.85207,1.23362,-0.985,,,,,,5.27,3,0.37,3.78,,0,"3.462068966",,,"-3.462068966",,,,,,"13.8"
57,694297,"Pfaadt, Brandon",2793,2,,,,,,,,0,0,,,2492,94,94.79,0,0,57,0.7999999999999972,6.71,111,149,126,149,299,317,294,"-2","2",,,0,0,0,0,0,0,0,,0,,1.64702,0.93018,0.77772,0.08263,,,,,,5.56,-1.84,0.36,2.71,,0,"3.489473684",,,"-3.489473684",,,,,,"28.6"
56,657277,"Webb, Logan",3201,1.7,,,,,,,,,,,,1973,92.5,93.71,0,0,56,1.2000000000000028,6.96,109,146,124,150,294,322,298,"-2.2","2.2",,,,,,,,,,,,,2.23696,0.42411,0.95911,-0.26911,,,,,,5.06,-1.34,-0.34,3.37,,0,"3.946428571",,,"-3.946428571",,,,,,"23.9"
