"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
18,554430,"Wheeler, Zack",3134,0.6,0,0,,0,0,0,,0,18,,,2380,95.3,96.9,0,0,18,1.6000000000000085,7.22,107,146,120,147,295,326,292,"3.8","-3.8",,,18,0,0,0,0,0,18,100,0,0,1.85611,0.65722,1.28333,0.04444,,,,,0,5.22,-2.06,0.45,2.59,0,0,"-21.033333333",,,"21.033333333",,,,0,,"24.0"
18,650633,"King, Michael",2895,0.6,0,0,,0,0,0,,0,18,,,2276,93.5,92.86,0,0,18,-0.5999999999999943,6.13,109,148,124,151,291,322,300,"4.2","-4.2",,,18,0,0,0,0,0,18,100,0,0,2.02111,0.61222,1.19611,-0.15611,,,,,0,5.55,-2.99,0.62,2.73,0,0,"-23.283333333",,,"23.283333333",,,,0,,"29.4"
16,624133,"Suárez, Ranger",2354,0.7,0,0,,0,0,0,,0,16,,,1948,91.4,91.49,0,0,16,0.09999999999999432,6.35,105,149,120,148,304,325,291,"3.3","-3.3",,,16,0,0,0,0,0,16,100,0,0,2.12125,0.61813,0.89812,-0.62062,,,,,0,5.88,1.76,-0.29,2.45,0,0,"-20.85625",,,"20.85625",,,,0,,"42.4"
16,607067,"Rea, Colin",2650,0.6,0,0,,0,0,0,,0,16,,,2179,93.2,93.77,0,0,16,0.5999999999999943,6.69,114,149,125,147,302,320,295,"3.3","-3.3",,,16,0,0,0,0,0,16,100,0,0,1.77688,0.8525,1.02625,0.39125,,,,,0,5.55,-1.94,0.53,2.24,0,0,"-20.86875",,,"20.86875",,,,0,,"32.7"
14,571578,"Corbin, Patrick",2888,0.5,0,0,,0,0,0,,0,14,,,2124,91.8,92.64,0,0,14,0.7999999999999972,6.82,112,151,121,147,304,322,295,"2.7","-2.7",,,14,0,0,0,0,0,14,100,0,0,1.77857,0.92714,1.09929,-0.79357,,,,,0,6.22,2.33,-0.36,2.59,0,0,"-19.635714286",,,"19.635714286",,,,0,,"38.1"
14,676254,"Walker, Ryan",1221,1.1,0,0,,0,0,0,,0,14,,,2346,96.4,95.79,0,0,14,-0.6000000000000085,6.1,110,149,128,150,297,320,292,"3.2","-3.2",,,14,0,0,0,0,0,14,100,0,0,2.12357,0.34571,1.34857,-0.03,,,,,0,5.19,-3.21,0.38,2.52,0,0,"-22.621428571",,,"22.621428571",,,,0,,"16.8"
14,665871,"Assad, Javier",2538,0.6,0,0,,0,0,0,,0,14,,,1932,92.4,92.91,0,0,14,0.5,6.59,107,148,119,150,304,323,294,"3.1","-3.1",,,14,0,0,0,0,0,14,100,0,0,1.75571,0.91357,1.08071,0.09357,,,,,0,6.04,-1.07,0.54,2.59,0,0,"-22.45",,,"22.45",,,,0,,"55.9"
13,605400,"Nola, Aaron",3189,0.4,0,0,,0,0,0,,0,13,,,2297,92.7,93.82,0,0,13,1.0999999999999943,6.98,108,148,124,149,295,328,297,"2.2","-2.2",,,13,0,0,0,0,0,13,100,0,0,1.88615,0.77308,1.34769,-0.04923,,,,,0,5.04,-1.69,0.35,2.62,0,0,"-16.676923077",,,"16.676923077",,,,0,,"19.4"
13,671922,"Smith, Cade",1166,1.1,0,0,,0,0,0,,0,13,,,2316,96.5,98.38,0,0,13,1.9000000000000057,7.42,112,151,133,150,301,320,295,"1.9","-1.9",,,13,0,0,0,0,0,13,100,0,0,1.10769,1.34923,0.73,0.23,,,,,0,5.76,-2.5,0.38,2.36,0,0,"-14.646153846",,,"14.646153846",,,,0,,"38.6"
12,547179,"Lorenzen, Michael",2092,0.6,0,0,,0,0,0,,0,12,,,2261,94.7,93.96,0,0,12,-0.7000000000000028,5.95,115,146,126,146,300,320,295,"2.4","-2.4",,,12,0,0,0,0,0,12,100,0,0,1.60417,0.9425,1.25583,0.03583,,,,,0,5.71,-1.4,0.44,2.39,0,0,"-20.175",,,"20.175",,,,0,,"42.6"
12,694297,"Pfaadt, Brandon",2793,0.4,0,0,,0,0,0,,0,12,,,2464,94.1,94.85,0,0,12,0.7000000000000028,6.69,110,150,127,150,302,315,292,"2.2","-2.2",,,12,0,0,0,0,0,12,100,0,0,1.855,0.71667,1.00833,0.16667,,,,,0,5.58,-1.77,0.48,2.17,0,0,"-18.2",,,"18.2",,,,0,,"29.2"
12,656605,"Keller, Mitch",2851,0.4,0,0,,0,0,0,,0,12,,,2440,95.2,95.63,0,0,12,0.3999999999999915,6.52,114,143,120,147,299,322,297,"2.1","-2.1",,,12,0,0,0,0,0,12,100,0,0,1.56667,0.94833,1.00167,-0.61833,,,,,0,5.63,-2.04,0.21,2.37,0,0,"-17.833333333",,,"17.833333333",,,,0,,"30.7"
12,502043,"Gibson, Kyle",2764,0.4,0,0,,0,0,0,,0,12,,,2012,90.4,91.6,0,0,12,1.1999999999999886,6.93,120,148,125,152,297,321,300,"1.8","-1.8",,,12,0,0,0,0,0,12,100,0,0,2.18917,0.59167,1.09083,-0.62417,,,,,0,6.31,-2.04,0.52,2.78,0,0,"-14.666666667",,,"14.666666667",,,,0,,"46.0"
11,668678,"Gallen, Zac",2506,0.4,0,0,,0,0,0,,0,11,,,2350,93.8,94.35,0,0,11,0.5,6.75,110,150,125,151,297,321,297,"1.9","-1.9",,,11,0,0,0,0,0,11,100,0,0,1.14455,1.46364,0.47636,0.02727,,,,,0,5.82,-2.94,-0.08,2.34,0,0,"-17.3",,,"17.3",,,,0,,"42.1"
11,669373,"Skubal, Tarik",2866,0.4,0,0,,0,0,0,,0,11,,,2212,97.6,97.7,0,0,11,0.10000000000000853,6.36,110,147,120,144,297,329,290,"1.9","-1.9",,,11,0,0,0,0,0,11,100,0,0,1.15545,1.24182,0.82091,-0.50273,,,,,0,6.14,1.67,-0.23,2.16,0,0,"-17.090909091",,,"17.090909091",,,,0,,"47.1"
10,571945,"Mikolas, Miles",2705,0.4,0,0,,0,0,0,,0,10,,,2119,93.1,93.18,0,0,10,0.10000000000000853,6.39,118,148,122,150,301,323,302,"1.7","-1.7",,,10,0,0,0,0,0,10,100,0,0,1.889,0.749,1.088,-0.24,,,,,0,6.29,-2.72,0.63,2.56,0,0,"-16.94",,,"16.94",,,,0,,"39.8"
10,608379,"Wacha, Michael",2602,0.4,0,0,,0,0,0,,0,10,,,2097,94.5,95.33,0,0,10,0.7999999999999972,6.81,100,149,121,150,303,322,299,"1.7","-1.7",,,10,0,0,0,0,0,10,100,0,0,1.125,1.433,0.777,0.055,,,,,0,6.46,-1.5,0.33,2.25,0,0,"-17.31",,,"17.31",,,,0,,"49.7"
10,669194,"Nelson, Ryne",2406,0.4,0,0,,0,0,0,,0,10,,,2280,96.2,96.85,0,0,10,0.7000000000000028,6.8,113,148,132,151,293,323,301,"1.8","-1.8",,,10,0,0,0,0,0,10,100,0,0,0.859,1.616,0.493,-0.201,,,,,0,6.2,-1.35,0.23,2.21,0,0,"-17.7",,,"17.7",,,,0,,"52.6"
10,628452,"Iglesias, Raisel",928,1.1,0,0,,0,0,0,,0,10,,,2301,95.9,96.03,0,0,10,0.09999999999999432,6.26,119,150,131,150,300,322,296,"1.4","-1.4",,,10,0,0,0,0,0,10,100,0,0,1.437,1.034,0.947,-0.119,,,,,0,5.43,-1.99,0.22,2.57,0,0,"-13.88",,,"13.88",,,,0,,"29.3"
10,607625,"Lugo, Seth",3112,0.3,0,0,,0,0,0,,0,10,,,2441,93.5,93.32,0,0,10,-0.20000000000000284,6.21,111,149,122,150,300,321,290,"1.8","-1.8",,,10,0,0,0,0,0,10,100,0,0,1.705,0.909,0.95,0.15,,,,,0,5.44,-1.19,0.3,2.3,0,0,"-18.15",,,"18.15",,,,0,,"32.6"
10,594902,"Lively, Ben",2406,0.4,0,0,,0,0,0,,0,10,,,1978,91.2,92.47,0,0,10,1.2999999999999972,6.92,113,152,131,150,301,320,296,"1.6","-1.6",,,10,0,0,0,0,0,10,100,0,0,1.812,0.918,1.091,0.671,,,,,0,5.15,-1.35,0.7,2.49,0,0,"-15.78",,,"15.78",,,,0,,"35.8"
10,663903,"Singer, Brady",2967,0.3,0,0,,0,0,0,,0,10,,,2330,92.9,94.47,0,0,10,1.5999999999999943,7.17,117,149,127,152,303,325,303,"1.3","-1.3",,,10,0,0,0,0,0,10,100,0,0,1.904,0.735,1.219,-0.713,,,,,0,5.16,-1.23,0.4,2.45,0,0,"-13.35",,,"13.35",,,,0,,"25.6"
10,694973,"Skenes, Paul",2125,0.5,0,0,,0,0,0,,0,10,,,2281,99.4,99.48,0,0,10,0.20000000000000284,6.47,121,150,119,150,308,325,295,"1.3","-1.3",,,10,0,0,0,0,0,10,100,0,0,1.423,0.894,1.246,-0.036,,,,,0,5.71,-2.28,0.62,2.43,0,0,"-13",,,"13",,,,0,,"25.7"
10,640455,"Manaea, Sean",2996,0.3,0,0,,0,0,0,,0,10,,,2043,92.9,94.43,0,0,10,1.5,7.35,110,164,129,150,298,322,280,"1.8","-1.8",,,10,0,0,0,0,0,10,100,0,0,1.861,0.797,1.309,-0.461,,,,,0,5.35,2.84,-0.45,2.65,0,0,"-18.39",,,"18.39",,,,0,,"22.1"
9,663546,"Hjelle, Sean",1209,0.7,0,0,,0,0,0,,0,9,,,2165,95.1,95.76,0,0,9,0.7000000000000028,6.69,118,148,128,150,299,327,298,"1.5","-1.5",,,9,0,0,0,0,0,9,100,0,0,2.21556,0.30667,1.29,-0.15667,,,,,0,6.4,-1.33,0.54,2.77,0,0,"-16.766666667",,,"16.766666667",,,,0,,"29.5"
9,669432,"Rogers, Trevor",2243,0.4,0,0,,0,0,0,,0,9,,,2435,92.4,92.87,0,0,9,0.5,6.79,110,149,121,147,297,323,292,"1.7","-1.7",,,9,0,0,0,0,0,9,100,0,0,1.83222,0.85889,1.30778,-0.61444,,,,,0,5.77,2.42,-0.39,2.19,0,0,"-19.033333333",,,"19.033333333",,,,0,,"23.4"
9,669211,"Akin, Keegan",1241,0.7,0,0,,0,0,0,,0,9,,,2425,93.8,92.8,0,0,9,-1,5.91,112,139,125,142,293,321,297,"1.9","-1.9",,,9,0,0,0,0,0,9,100,0,0,1.12333,1.48556,0.89333,0.26667,,,,,0,5.98,2.19,-0.52,2.46,0,0,"-21.566666667",,,"21.566666667",,,,0,,"43.1"
