"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
30,663623,"Irvin, Jake",3046,1,0.31,0.345,0.231,0.655,0.407,0.297,0.245,9,29,86.8,5.1,2293,93,94.47,0,30,0,1.5,7.03,109,148,116,145,301,324,297,"-2.2","2.2","68.5","6.8",30,30,5,1,0,3,0,0,0,0,1.865,0.76,1.15133,0.53933,"94.5",134,40,6.666666666666667,6.666666666666667,5.71,-2.22,-0.1,2.53,0.31,2,"7.186666667",0.245,0.451,"-7.186666667",0.065,0.065,0.204,0.11,0,"27.8"
27,686613,"Brown, Hunter",2889,0.9,0.333,0.222,0.308,0.556,0.377,0.35,0.309,9,27,92.6,24.3,2253,95.1,95.4,0,27,0,0.30000000000001137,6.6,106,150,115,148,291,324,297,"-0.5","0.5","71.6","6.8",27,27,6,1,1,1,0,0,0,0,1.21741,1.31852,0.64,0.42519,"95.1",198,44.44444444444444,7.4074074074074066,7.4074074074074066,6.27,-1.47,-0.21,2.52,0.333,2,"1.792592593",0.309,0.509,"-1.792592593",0.024,0.02400000000000002,0.047,0.027,0,"58.6"
26,642547,"Peralta, Freddy",3066,0.8,0.308,0.385,0.217,0.692,0.42,0.37,0.309,8,26,87,17,2451,94.6,95.15,0,26,0,0.5,6.73,111,150,119,148,304,322,298,"-2","2","71.1","6.9",26,26,4,1,0,3,0,0,0,0,1.20346,1.35885,0.63538,0.16462,"94.2",201,42.30769230769231,3.8461538461538463,3.8461538461538463,5.34,-2.81,-0.14,2.61,0.308,1,"7.65",0.309,0.552,"-7.65",-0.001,-0.0010000000000000009,0.14,0.05,0,"38.6"
24,669467,"Pallante, Andre",1978,1.2,0.304,0.217,0.273,0.522,0.352,0.353,0.301,7,23,85,-3.4,2228,94.6,95.48,0,24,0,0.9000000000000057,6.63,113,147,109,149,301,318,301,"1.2","-1.2","71.8","6.9",24,24,4,2,0,1,0,0,0,0,1.63792,0.89542,0.16458,0.17625,"93.8",141,37.5,8.333333333333332,8.333333333333332,6,-1.78,0.04,2.52,0.304,2,"-4.825",0.301,0.521,"4.825",0.003,0.0030000000000000027,0.001,-0.001,0,"58.3"
24,502043,"Gibson, Kyle",2764,0.9,0.417,0.375,0.364,0.792,0.511,0.416,0.389,10,24,92.8,13.4,2098,90.7,91.95,0,24,0,1.2999999999999972,6.92,115,148,111,149,304,321,301,"-0.3","0.3","72.6","7.2",24,24,5,3,0,2,0,0,0,0,1.95667,0.80458,0.91833,0.10167,"97.7",119,58.333333333333336,12.5,12.5,6.28,-2.07,-0.26,2.38,0.417,3,"1.133333333",0.389,0.581,"-1.133333333",0.028,0.02799999999999997,0.211,0.095,0,"45.9"
23,656222,"Beeks, Jalen",1186,1.9,0.273,0.318,0.2,0.591,0.364,0.485,0.353,6,22,94,19.7,2164,94.2,95.16,0,23,0,1,6.73,113,150,121,148,304,326,304,"-2.3","2.3","72.5","6.9",23,23,3,1,0,2,0,0,0,0,1.25217,1.30609,0.44783,-0.06348,"97.6",214,60.86956521739131,17.391304347826086,17.391304347826086,5.96,0.76,-0.08,2.6,0.273,4,"10.208695652",0.353,0.8,"-10.208695652",-0.08,-0.07999999999999996,-0.209,-0.121,0,"50.6"
23,554430,"Wheeler, Zack",3134,0.7,0.304,0.435,0.2,0.739,0.437,0.396,0.325,7,23,87.7,19,2384,95.1,96.7,0,23,0,1.6000000000000085,7.23,114,149,116,150,292,324,294,"-1.4","1.4","71.5","6.9",23,23,3,1,0,3,0,0,0,0,1.57043,0.95391,0.94087,0.09565,"93.8",176,39.130434782608695,17.391304347826086,17.391304347826086,5.18,-2.07,-0.02,2.61,0.304,4,"5.986956522",0.325,0.612,"-5.986956522",-0.021,-0.02100000000000002,0.127,0.041,0,"25.1"
22,663855,"Hicks, Jordan",1958,1.1,0.545,0.182,0.524,0.727,0.551,0.537,0.506,12,22,92,8.5,1935,94.4,95.1,0,22,0,0.6999999999999886,6.62,112,148,119,150,292,319,299,"-2.9","2.9","70.4","7.0",22,22,10,1,0,1,0,0,0,0,2.03955,0.51455,1.27909,-0.17818,"95.9",172,45.45454545454545,9.090909090909092,9.090909090909092,5.66,-1.78,-0.08,2.09,0.545,2,"13.186363636",0.506,0.739,"-13.186363636",0.039,0.039000000000000035,-0.012,0.014,0,"30.2"
22,669022,"Gore, MacKenzie",2994,0.7,0.318,0,0.318,0.318,0.281,0.384,0.387,7,22,84.5,17.1,2303,95.9,97.11,0,22,0,1.1999999999999886,7.02,107,149,120,146,303,323,295,"1.6","-1.6","70.2","6.9",22,22,7,0,0,0,0,0,0,0,1.035,1.44773,0.44591,-0.35136,"91.7",210,31.818181818181817,0,0,5.85,1.82,-0.19,2.55,0.318,0,"-7.172727273",0.387,0.493,"7.172727273",-0.069,-0.069,-0.175,-0.103,0,"45.7"
21,607074,"Rodón, Carlos",3102,0.7,0.333,0.19,0.3,0.524,0.367,0.351,0.322,7,21,93.2,23.2,2362,94.9,94.47,0,21,0,-0.4000000000000057,6.19,115,152,119,151,292,323,284,"1","-1","72.7","7.2",21,21,5,1,0,1,0,0,0,0,1.05429,1.49143,0.77476,-0.6319,"95.6",220,47.61904761904761,4.761904761904762,4.761904761904762,6.41,1.88,0.03,2.5,0.333,1,"-4.647619048",0.322,0.5,"4.647619048",0.011,0.01100000000000001,0.024,0.016,0,"47.5"
