"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
18,642547,"Peralta, Freddy",3066,0.6,,,,,,,,,,,,2443,94.2,94.63,18,18,0,0.3999999999999915,6.65,114,149,121,148,303,322,299,"1.2","-1.2","64.4","6.0",,,,,,,,,,,1.22556,1.35611,0.59778,-0.39,,,,,,5.29,-2.67,-0.09,3.39,,0,"-6.827777778",,,"6.827777778",,,,,100,"37.1"
16,622663,"Severino, Luis",2890,0.6,,,,,,,,,,,,2196,96.2,96.14,16,16,0,-0.10000000000000853,6.34,107,150,121,150,295,322,293,"1.2","-1.2","68.6","6.8",,,,,,,,,,,1.25312,1.21625,0.73313,0.11688,,,,,,6.02,-1.91,-0.25,2.74,,0,"-7.425",,,"7.425",,,,,100,"43.7"
16,607074,"Rodón, Carlos",3102,0.5,,,,,,,,,,,,2437,95.8,95.34,16,16,0,-0.5,6.18,114,153,120,151,289,324,285,"1.4","-1.4","69.8","7.1",,,,,,,,,,,0.97188,1.52875,0.70125,-0.49625,,,,,,6.38,1.87,0.02,2.96,,0,"-8.5375",,,"8.5375",,,,,100,"47.9"
14,554430,"Wheeler, Zack",3134,0.4,,,,,,,,,,,,2357,95.1,96.86,14,14,0,1.8000000000000114,7.27,117,147,116,146,293,325,296,"1.2","-1.2","70.0","6.5",,,,,,,,,,,1.44357,1.075,0.995,-0.16357,,,,,,5.26,-2.08,-0.26,2.88,,0,"-8.45",,,"8.45",,,,,100,"25.9"
14,676979,"Crochet, Garrett",2395,0.6,,,,,,,,,,,,2502,97.4,98.76,14,14,0,1.5,7.12,115,152,121,149,297,325,295,"1","-1","72.6","6.6",,,,,,,,,,,1.05857,1.35,0.665,-0.45929,,,,,,6.08,2.56,0.21,2.89,,0,"-7.164285714",,,"7.164285714",,,,,100,"36.2"
14,657746,"Ryan, Joe",2106,0.7,,,,,,,,,,,,2270,94.3,94.99,14,14,0,0.7000000000000028,6.77,112,151,122,150,299,324,295,"0.9","-0.9","71.2","6.8",,,,,,,,,,,1.35071,1.22429,1.01071,0.44071,,,,,,4.82,-2.49,0.05,2.76,,0,"-6.528571429",,,"6.528571429",,,,,100,"25.4"
13,669923,"Kirby, George",2967,0.4,,,,,,,,,,,,2208,96,96.42,13,13,0,0.4000000000000057,6.52,111,152,118,148,292,317,287,"0.8","-0.8","72.4","6.8",,,,,,,,,,,1.23923,1.23154,0.91692,0.31077,,,,,,5.86,-1.81,0.03,2.82,,0,"-6.184615385",,,"6.184615385",,,,,100,"36.5"
13,669022,"Gore, MacKenzie",2994,0.4,,,,,,,,,,,,2341,96.1,97.34,13,13,0,1.2000000000000028,6.98,102,150,119,146,304,323,297,"0.9","-0.9","68.3","6.6",,,,,,,,,,,0.99231,1.47538,0.53231,-0.19077,,,,,,5.84,1.94,0.09,3.1,,0,"-7.276923077",,,"7.276923077",,,,,100,"45.2"
13,666142,"Ragans, Cole",3118,0.4,,,,,,,,,,,,2560,95.1,94.68,13,13,0,-0.3999999999999915,6.15,112,151,117,148,304,326,291,"0.7","-0.7","74.1","7.2",,,,,,,,,,,1.06615,1.46231,1.11077,-0.95692,,,,,,6.43,0.91,0.22,2.83,,0,"-5.576923077",,,"5.576923077",,,,,100,"46.0"
12,572020,"Paxton, James",1708,0.7,,,,,,,,,,,,2100,93.3,93.74,12,12,0,0.4000000000000057,6.5,112,152,121,148,301,318,293,"0.8","-0.8","71.7","6.5",,,,,,,,,,,1.4375,1.17667,0.87417,-0.5775,,,,,,6.05,2.26,0.05,3.07,,0,"-6.916666667",,,"6.916666667",,,,,100,"42.9"
11,518886,"Kimbrel, Craig",963,1.1,,,,,,,,,,,,2305,93.6,94.31,11,11,0,0.7000000000000028,6.83,115,150,119,148,305,325,295,"1.2","-1.2","67.3","6.8",,,,,,,,,,,1.26273,1.35273,0.79455,0.39455,,,,,,4.72,-2.83,-0.09,2.86,,0,"-11.054545455",,,"11.054545455",,,,,100,"24.7"
11,676664,"Sears, JP",2857,0.4,,,,,,,,,,,,2034,91.6,91.88,11,11,0,0.30000000000001137,6.44,115,148,116,149,296,323,294,"0.6","-0.6","71.3","6.5",,,,,,,,,,,1.46727,1.24909,0.90545,-0.43636,,,,,,4.89,1.15,0.18,2.8,,0,"-5.845454545",,,"5.845454545",,,,,100,"28.0"
11,694973,"Skenes, Paul",2125,0.5,,,,,,,,,,,,2056,96.6,96.8,11,11,0,0.20000000000000284,6.36,110,146,109,147,306,327,296,"0.7","-0.7","73.7","7.1",,,,,,,,,,,2.00545,0.43727,1.21909,-0.32636,,,,,,5.64,-2.33,-0.17,2.25,,0,"-6.636363636",,,"6.636363636",,,,,100,"23.3"
11,656302,"Cease, Dylan",3188,0.3,,,,,,,,,,,,2594,97.5,97.53,11,11,0,0,6.35,117,150,121,150,298,329,298,"0.7","-0.7","69.3","6.8",,,,,,,,,,,0.82636,1.57727,0.21091,0.02364,,,,,,6.18,-1.14,-0.12,3,,0,"-6.136363636",,,"6.136363636",,,,,100,"55.4"
11,669373,"Skubal, Tarik",2866,0.4,,,,,,,,,,,,2238,97.3,97.53,11,11,0,0.20000000000000284,6.38,112,151,114,147,302,328,292,"0.7","-0.7","65.6","6.0",,,,,,,,,,,1.10364,1.30455,0.62182,-0.43636,,,,,,6.25,1.65,-0.13,3.23,,0,"-6.027272727",,,"6.027272727",,,,,100,"49.5"
11,641154,"López, Pablo",2986,0.4,,,,,,,,,,,,2211,95.2,96.65,11,11,0,1.3999999999999915,7.12,117,148,120,151,299,324,297,"0.7","-0.7","69.6","6.8",,,,,,,,,,,1.38182,1.13273,0.60182,-0.11455,,,,,,5.56,-1.7,-0.49,2.7,,0,"-6.063636364",,,"6.063636364",,,,,100,"37.8"
10,668881,"Greene, Hunter",2563,0.4,,,,,,,,,,,,2394,97.2,97.72,10,10,0,0.5,6.57,121,147,124,152,297,321,299,"0.6","-0.6","69.8","6.7",,,,,,,,,,,1.009,1.403,0.716,-0.314,,,,,,5.94,-2.04,-0.14,2.73,,0,"-5.98",,,"5.98",,,,,100,"32.0"
10,621244,"Berríos, José",2914,0.3,,,,,,,,,,,,2071,93.4,93.56,10,10,0,0.19999999999998863,6.46,109,148,119,151,293,324,295,"0.6","-0.6","71.9","7.3",,,,,,,,,,,1.589,1.03,1.106,-0.048,,,,,,5.58,-1.93,-0.06,2.31,,0,"-5.72",,,"5.72",,,,,100,"39.8"
