"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
19,663855,"Hicks, Jordan",1958,1,,,,,,,,,,,,2004,95.2,95.59,0,0,19,0.3999999999999915,6.59,112,148,119,150,296,321,296,"1.3","-1.3",,,,,,,,,,,,,1.98632,0.53632,1.39368,-0.19263,,,,,,5.68,-1.71,0.26,2.42,,0,"-6.594736842",,,"6.594736842",,,,,,"30.7"
18,665871,"Assad, Javier",2538,0.7,,,,,,,,,,,,1962,91.4,91.99,0,0,18,0.5999999999999943,6.6,111,150,116,152,299,328,296,"1.2","-1.2",,,,,,,,,,,,,1.66444,1.06444,0.96667,0.06889,,,,,,6.01,-1.44,0.27,2.51,,0,"-6.783333333",,,"6.783333333",,,,,,"54.2"
16,592332,"Gausman, Kevin",2958,0.5,,,,,,,,,,,,2290,93.6,93.84,0,0,16,0.20000000000000284,6.61,112,148,120,150,296,320,293,"1","-1",,,,,,,,,,,,,1.20812,1.41187,0.92062,0.00313,,,,,,5.7,-2.51,-0.07,2.05,,0,"-6.075",,,"6.075",,,,,,"36.3"
16,686613,"Brown, Hunter",2889,0.6,,,,,,,,,,,,2204,95.2,95.54,0,0,16,0.29999999999999716,6.6,117,151,103,151,285,321,294,"1.1","-1.1",,,,,,,,,,,,,1.24813,1.27875,0.69688,-0.08812,,,,,,6.25,-1.57,-0.07,2.71,,0,"-6.58125",,,"6.58125",,,,,,"57.8"
15,656605,"Keller, Mitch",2851,0.5,,,,,,,,,,,,2433,93.8,94.24,0,0,15,0.4000000000000057,6.55,111,150,112,151,302,325,295,"0.9","-0.9",,,,,,,,,,,,,1.64667,0.94467,1.02667,0.13333,,,,,,5.69,-1.96,0.38,2.2,,0,"-5.76",,,"5.76",,,,,,"32.9"
15,650633,"King, Michael",2895,0.5,,,,,,,,,,,,2273,93.2,92.5,0,0,15,-0.7000000000000028,6.08,117,150,121,150,300,323,295,"0.9","-0.9",,,,,,,,,,,,,1.96,0.68667,1.07667,0.538,,,,,,5.55,-3.05,0.12,2.54,,0,"-5.92",,,"5.92",,,,,,"30.2"
15,608331,"Fried, Max",2762,0.5,,,,,,,,,,,,2121,93.6,94.29,0,0,15,0.7000000000000028,6.57,118,151,125,149,298,321,295,"0.9","-0.9",,,,,,,,,,,,,1.84333,0.74733,0.35267,-0.07267,,,,,,5.95,1.23,-0.47,2.51,,0,"-5.793333333",,,"5.793333333",,,,,,"48.7"
14,579328,"Kikuchi, Yusei",2923,0.5,,,,,,,,,,,,2293,95.3,96.42,0,0,14,1.1000000000000085,7.03,107,152,112,147,298,320,286,"0.8","-0.8",,,,,,,,,,,,,1.11,1.40929,0.62714,-0.44429,,,,,,5.3,2.55,-0.12,2.16,,0,"-5.721428571",,,"5.721428571",,,,,,"39.8"
14,663903,"Singer, Brady",2967,0.5,,,,,,,,,,,,2294,92.3,93.77,0,0,14,1.5,7.04,110,148,118,150,300,327,296,"1.1","-1.1",,,,,,,,,,,,,1.835,0.82929,1.12357,-0.00214,,,,,,5.23,-1.37,0.05,2.16,,0,"-7.557142857",,,"7.557142857",,,,,,"27.0"
14,500779,"Quintana, Jose",2819,0.5,,,,,,,,,,,,2055,91.1,91.28,0,0,14,0.20000000000000284,6.6,106,150,117,150,296,326,293,"1.3","-1.3",,,,,,,,,,,,,1.645,1.11714,0.90286,-0.27286,,,,,,5.78,2.21,-0.17,2.28,,0,"-9.25",,,"9.25",,,,,,"44.3"
14,607067,"Rea, Colin",2650,0.5,,,,,,,,,,,,2184,92.3,92.94,0,0,14,0.6000000000000085,6.62,117,150,126,149,306,328,303,"0.9","-0.9",,,,,,,,,,,,,1.815,0.85429,0.93429,0.09571,,,,,,5.58,-1.95,0.24,2.59,,0,"-6.214285714",,,"6.214285714",,,,,,"34.4"
13,640455,"Manaea, Sean",2996,0.4,,,,,,,,,,,,2031,91.9,93.48,0,0,13,1.5999999999999943,7.28,112,149,109,150,297,323,297,"1.1","-1.1",,,,,,,,,,,,,1.86154,0.84615,1.37385,0.03385,,,,,,5.39,2.84,0.02,2.83,,0,"-8.2",,,"8.2",,,,,,"23.2"
13,624133,"Suárez, Ranger",2354,0.6,,,,,,,,,,,,1936,91.3,91.36,0,0,13,0.10000000000000853,6.42,106,151,119,148,303,324,287,"0.7","-0.7",,,,,,,,,,,,,2.13769,0.60769,1.06692,-0.84385,,,,,,5.87,1.81,-0.04,2.23,,0,"-5",,,"5",,,,,,"43.3"
13,656427,"Flaherty, Jack",2646,0.5,,,,,,,,,,,,2246,92.3,93.08,0,0,13,0.7999999999999972,6.62,115,150,125,151,294,328,295,"0.7","-0.7",,,,,,,,,,,,,1.37462,1.29154,0.31154,-0.05615,,,,,,5.59,-2.32,-0.32,2.14,,0,"-5.484615385",,,"5.484615385",,,,,,"32.7"
13,694973,"Skenes, Paul",2125,0.6,,,,,,,,,,,,2076,96.8,96.85,0,0,13,0,6.39,119,149,110,151,300,323,296,"0.6","-0.6",,,,,,,,,,,,,1.81385,0.62923,1.20462,-0.30462,,,,,,5.66,-2.33,0.16,2.39,,0,"-4.984615385",,,"4.984615385",,,,,,"24.1"
13,657746,"Ryan, Joe",2106,0.6,,,,,,,,,,,,2311,94,94.67,0,0,13,0.7000000000000028,6.82,118,150,119,151,298,325,297,"0.8","-0.8",,,,,,,,,,,,,1.43692,1.15692,1.00308,-0.13385,,,,,,4.78,-2.48,0.12,2.62,,0,"-6.269230769",,,"6.269230769",,,,,,"25.8"
13,682243,"Miller, Bryce",2749,0.5,,,,,,,,,,,,2443,94.7,94.81,0,0,13,0.09999999999999432,6.33,113,150,109,147,291,318,291,"0.8","-0.8",,,,,,,,,,,,,1.26462,1.27615,0.81692,0.06462,,,,,,5.57,-1.33,0.09,2.28,,0,"-6.223076923",,,"6.223076923",,,,,,"43.0"
13,573186,"Stroman, Marcus",2667,0.5,,,,,,,,,,,,2285,90.2,89.37,0,0,13,-0.7999999999999972,5.62,115,151,118,152,293,323,286,"1.1","-1.1",,,,,,,,,,,,,2.39692,0.38846,0.73462,0.33154,,,,,,5.28,-0.92,0.37,2.2,,0,"-8.115384615",,,"8.115384615",,,,,,"32.1"
13,593423,"Montas, Frankie",2633,0.5,,,,,,,,,,,,2297,95,94.35,0,0,13,-0.7000000000000028,5.99,111,149,121,149,300,324,294,"0.9","-0.9",,,,,,,,,,,,,1.57615,0.95846,0.98077,-0.12846,,,,,,5.98,-0.89,0.33,2.25,,0,"-7.023076923",,,"7.023076923",,,,,,"45.7"
12,663623,"Irvin, Jake",3046,0.4,,,,,,,,,,,,2319,93.6,94.78,0,0,12,1.2000000000000028,7.03,108,149,120,147,305,323,296,"0.7","-0.7",,,,,,,,,,,,,1.84917,0.75833,1.22333,0.64,,,,,,5.71,-2.2,0.22,2.32,,0,"-6.216666667",,,"6.216666667",,,,,,"28.4"
12,676664,"Sears, JP",2857,0.4,,,,,,,,,,,,1991,91.2,91.12,0,0,12,-0.10000000000000853,6.38,109,145,120,146,295,321,295,"0.8","-0.8",,,,,,,,,,,,,1.8725,0.885,1.2575,-0.04083,,,,,,4.73,1.25,0.23,2.24,,0,"-6.666666667",,,"6.666666667",,,,,,"22.7"
12,681869,"Dubin, Shawn",840,1.4,,,,,,,,,,,,2357,94.8,95.02,0,0,12,0.20000000000000284,6.54,109,150,109,148,296,323,298,"0.7","-0.7",,,,,,,,,,,,,1.14917,1.40167,0.76583,-0.00083,,,,,,5.8,-1.91,0.24,2.64,,0,"-6.158333333",,,"6.158333333",,,,,,"41.4"
12,608379,"Wacha, Michael",2602,0.5,,,,,,,,,,,,2042,92.9,93.92,0,0,12,1,6.8,111,150,120,150,301,324,295,"0.9","-0.9",,,,,,,,,,,,,1.32,1.3125,0.77417,0.03917,,,,,,6.54,-1.49,0.14,2.25,,0,"-7.358333333",,,"7.358333333",,,,,,"53.5"
12,621244,"Berríos, José",2914,0.4,,,,,,,,,,,,2092,93.7,94.21,0,0,12,0.5,6.67,110,147,120,147,293,326,295,"1","-1",,,,,,,,,,,,,1.58083,1.02667,1.24083,0.0775,,,,,,5.69,-1.86,0.37,2.3,,0,"-7.916666667",,,"7.916666667",,,,,,"40.6"
12,678394,"Bello, Brayan",2710,0.4,,,,,,,,,,,,2057,95.5,95.19,0,0,12,-0.29999999999999716,6.32,110,151,119,150,287,323,297,"0.8","-0.8",,,,,,,,,,,,,2.11833,0.3975,1.46833,-0.48667,,,,,,5.26,-1.75,0.32,2.63,,0,"-6.433333333",,,"6.433333333",,,,,,"28.9"
12,554430,"Wheeler, Zack",3134,0.4,,,,,,,,,,,,2438,95.6,97.22,0,0,12,1.6000000000000085,7.22,114,149,118,149,293,322,295,"0.7","-0.7",,,,,,,,,,,,,1.3875,1.11083,0.77167,0.00333,,,,,,5.24,-2.06,0.05,2.53,,0,"-5.866666667",,,"5.866666667",,,,,,"25.7"
11,679525,"Marsh, Alec",2161,0.5,,,,,,,,,,,,2456,94,93.93,0,0,11,-0.09999999999999432,6.26,111,148,118,149,298,323,296,"0.8","-0.8",,,,,,,,,,,,,1.84,0.74273,1.17273,0.16727,,,,,,5.54,-1.97,0.26,2.45,,0,"-7",,,"7",,,,,,"29.1"
11,676440,"Bibee, Tanner",2851,0.4,,,,,,,,,,,,2362,94.7,95.23,0,0,11,0.5,6.71,112,150,121,151,297,316,297,"0.6","-0.6",,,,,,,,,,,,,1.09727,1.45545,0.38273,-0.05364,,,,,,6.19,-2.18,0,2.12,,0,"-5.545454545",,,"5.545454545",,,,,,"53.2"
11,650911,"Sánchez, Cristopher",2797,0.4,,,,,,,,,,,,2100,94.2,95.33,0,0,11,1.0999999999999943,7.02,111,148,115,147,297,325,291,"0.9","-0.9",,,,,,,,,,,,,1.90727,0.67182,1.50636,-0.46091,,,,,,6.25,1.8,0,2.35,,0,"-7.836363636",,,"7.836363636",,,,,,"33.1"
11,668678,"Gallen, Zac",2506,0.4,,,,,,,,,,,,2280,93.8,94.65,0,0,11,0.9000000000000057,6.79,115,149,122,149,298,322,296,"0.9","-0.9",,,,,,,,,,,,,1.18182,1.40818,0.31182,-0.03545,,,,,,5.89,-2.66,-0.29,2.49,,0,"-8.036363636",,,"8.036363636",,,,,,"45.3"
