"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
12,656302,"Cease, Dylan",3188,0.4,,,,,,,,,,,,2731,87.5,87.69,12,12,0,0.20000000000000284,6.22,112,150,122,149,306,334,302,"0.7","-0.7","74.2","8.3",,,,,,,,,,,2.83833,0.1225,-0.19167,-0.19167,,,,,,6.07,-1.19,0.42,1.95,,0,"-5.441666667",,,"5.441666667",,,,,100,"53.9"
10,663903,"Singer, Brady",2967,0.3,,,,,,,,,,,,2437,83.4,84.49,10,10,0,1.0999999999999943,6.92,107,146,119,145,307,325,295,"0.6","-0.6","75.1","8.6",,,,,,,,,,,3.321,-0.053,-0.438,-0.186,,,,,,5.3,-1.44,0.46,1.6,,0,"-6.12",,,"6.12",,,,,100,"28.4"
8,656427,"Flaherty, Jack",2646,0.3,,,,,,,,,,,,2488,85,85.41,8,8,0,0.4000000000000057,6.6,113,145,119,146,292,329,298,"0.5","-0.5","68.0","7.9",,,,,,,,,,,2.92375,0.24,-0.59125,0.07875,,,,,,5.48,-2.46,0.58,1.76,,0,"-5.825",,,"5.825",,,,,100,"28.9"
8,668881,"Greene, Hunter",2563,0.3,,,,,,,,,,,,2392,86.6,87.04,8,8,0,0.4000000000000057,6.45,113,142,122,145,299,321,294,"0.6","-0.6","61.3","8.1",,,,,,,,,,,2.62875,0.39875,-0.555,-0.0325,,,,,,5.88,-2.15,0.51,1.91,,0,"-7",,,"7",,,,,100,"30.2"
7,622491,"Castillo, Luis",2859,0.2,,,,,,,,,,,,2274,86.2,85.5,7,7,0,-0.7000000000000028,5.59,106,146,116,142,295,318,282,"0.5","-0.5","66.6","7.6",,,,,,,,,,,2.78143,0.25714,-0.02571,-0.02571,,,,,,4.9,-2.26,0.66,2.17,,0,"-7.171428571",,,"7.171428571",,,,,100,"14.3"
7,669302,"Gilbert, Logan",3042,0.2,,,,,,,,,,,,1864,88.7,90.33,7,7,0,1.5999999999999943,7.49,104,144,111,148,287,320,292,"0.5","-0.5","75.9","8.3",,,,,,,,,,,2.80857,0.11,-0.13,0.06429,,,,,,5.77,-1.24,0.02,2.02,,0,"-6.485714286",,,"6.485714286",,,,,100,"44.6"
6,628317,"Maeda, Kenta",1958,0.3,,,,,,,,,,,,2593,82,81.83,6,6,0,-0.20000000000000284,6.1,103,149,107,147,297,327,290,"0.5","-0.5","65.3","6.9",,,,,,,,,,,3.00333,0.37833,-0.43,0.13667,,,,,,5.64,-2.21,0.43,2.54,,0,"-8.433333333",,,"8.433333333",,,,,100,"39.5"
6,687765,"Spence, Mitch",2481,0.2,,,,,,,,,,,,2821,84.3,83.58,6,6,0,-0.7000000000000028,6.17,115,150,121,149,302,321,295,"0.3","-0.3","70.7","8.6",,,,,,,,,,,3.38167,-0.13667,-1.28833,-0.315,,,,,,6.06,-2.94,0.91,1.63,,0,"-4.35",,,"4.35",,,,,100,"43.7"
5,657508,"Baumann, Mike",1067,0.5,,,,,,,,,,,,2357,91.5,91.94,5,5,0,0.4000000000000057,6.5,113,149,115,150,299,325,295,"0.3","-0.3","67.5","7.2",,,,,,,,,,,2.108,0.612,-0.084,0.084,,,,,,6.09,-1.88,-0.09,2.45,,0,"-6.38",,,"6.38",,,,,100,"45.8"
5,641793,"Littell, Zack",2486,0.2,,,,,,,,,,,,2284,87,86.8,5,5,0,-0.20000000000000284,6.28,108,153,122,148,298,332,297,"0.3","-0.3","65.7","7.9",,,,,,,,,,,2.41,0.612,-0.0875,-0.0825,,,,,,6.07,-0.64,0.68,1.61,,0,"-5.28",,,"5.28",,,,,100,"41.1"
