"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
17,628317,"Maeda, Kenta",1958,0.9,,,,,,,,,,,,2594,80.5,80.07,0,0,17,-0.4000000000000057,5.99,109,146,108,150,289,330,296,"1.1","-1.1",,,,,,,,,,,,,3.25706,0.26529,-0.72882,0.47471,,,,,,5.6,-2.23,-0.03,2.3,,0,"-6.758823529",,,"6.758823529",,,,,,"36.9"
16,663372,"Feltner, Ryan",2578,0.6,,,,,,,,,,,,2449,88,88.75,0,0,16,0.7999999999999972,6.44,107,149,119,148,298,329,299,"1.3","-1.3",,,,,,,,,,,,,2.44625,0.46688,-0.35563,-0.09563,,,,,,5.52,-1.4,0.17,2.75,,0,"-8.16875",,,"8.16875",,,,,,"41.9"
15,663362,"Waldron, Matt",2450,0.6,,,,,,,,,,,,2215,78.2,78.76,0,0,15,0.5999999999999943,6.68,121,150,108,152,294,319,298,"0.7","-0.7",,,,,,,,,,,,,3.34733,0.382,-1.26867,0.54733,,,,,,5.43,-1.6,-0.15,2.56,,0,"-4.92",,,"4.92",,,,,,"27.3"
15,656557,"Houck, Tanner",2735,0.5,,,,,,,,,,,,2554,83,82.34,0,0,15,-0.7000000000000028,5.91,115,149,112,148,282,322,300,"1.2","-1.2",,,,,,,,,,,,,3.514,-0.19933,-1.39133,0.394,,,,,,5.54,-2.47,-0.19,2.09,,0,"-8.02",,,"8.02",,,,,,"20.7"
15,656302,"Cease, Dylan",3188,0.5,,,,,,,,,,,,2774,86.7,86.87,0,0,15,0.20000000000000284,6.36,110,148,114,150,299,322,294,"1.1","-1.1",,,,,,,,,,,,,2.964,0.07267,-0.29533,-0.09533,,,,,,6.06,-1.27,0.17,2.31,,0,"-7.086666667",,,"7.086666667",,,,,,"53.8"
13,666808,"Doval, Camilo",1116,1.2,,,,,,,,,,,,2490,87.8,88.03,0,0,13,0.20000000000000284,6.2,108,148,121,148,292,321,297,"1","-1",,,,,,,,,,,,,3.08231,-0.14769,-0.43154,-0.17,"88.0",2,,,,5.48,-1.53,-0.22,1.98,,0,"-7.730769231",,,"7.730769231",,,,,,"19.4"
13,650556,"Abreu, Bryan",1300,1,,,,,,,,,,,,2796,85,85,0,0,13,0,6.37,114,150,110,150,296,317,296,"0.9","-0.9",,,,,,,,,,,,,3.56231,-0.39615,-0.63385,0.13385,,,,,,5.79,-2.42,0,2.24,,0,"-6.853846154",,,"6.853846154",,,,,,"45.0"
13,687765,"Spence, Mitch",2481,0.5,,,,,,,,,,,,2744,83.8,83.21,0,0,13,-0.5999999999999943,6.16,100,145,117,151,298,321,297,"0.7","-0.7",,,,,,,,,,,,,3.26,0.01692,-1.25462,0.73769,,,,,,6.06,-2.88,-0.01,2.45,,0,"-5.430769231",,,"5.430769231",,,,,,"43.4"
11,663776,"Sandoval, Patrick",1444,0.8,,,,,,,,,,,,2507,87.9,87.86,0,0,11,0,6.21,105,148,115,148,312,327,297,"0.8","-0.8",,,,,,,,,,,,,2.55364,0.39364,-0.61818,0.35636,,,,,,6.08,1.04,-0.36,2.22,,0,"-7.163636364",,,"7.163636364",,,,,,"53.7"
11,579328,"Kikuchi, Yusei",2923,0.4,,,,,,,,,,,,2361,87.2,87.95,0,0,11,0.7999999999999972,6.82,107,151,105,149,291,321,296,"0.5","-0.5",,,,,,,,,,,,,2.72091,0.28727,-0.29818,0.04545,,,,,,5.38,2.59,0.18,2.52,,0,"-4.618181818",,,"4.618181818",,,,,,"39.4"
