"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
11,663903,"Singer, Brady",2967,0.4,0.182,0.273,0.1,0.455,0.266,0.29,0.235,2,11,87,17.7,2388,82.4,83.65,0,11,0,1.1999999999999886,6.93,114,142,118,144,296,324,297,"1","-1","72.0","7.9",11,11,1,0,0,1,0,0,0,0,3.44273,-0.10545,-0.42636,0.22636,"93.6",171,36.36363636363637,9.090909090909092,9.090909090909092,5.32,-1.51,-0.01,1.83,0.182,1,"-9.181818182",0.235,0.439,"9.181818182",-0.053,-0.05299999999999999,0.016,-0.024,0,"30.0"
8,641793,"Littell, Zack",2486,0.3,0.375,0.5,0.286,0.875,0.523,0.601,0.426,3,8,83.7,28.6,2206,86.6,86.59,0,8,0,0,6.14,105,149,113,151,300,331,299,"-0.8","0.8","73.1","7.1",8,8,1,1,0,1,0,0,0,0,2.495,0.5275,-0.1775,-0.01,"93.3",178,37.5,25,25,6.18,-0.72,0.15,2.65,0.375,2,"10.225",0.426,0.994,"-10.225",-0.051,-0.05099999999999999,-0.119,-0.078,0,"41.7"
7,628317,"Maeda, Kenta",1958,0.4,0.429,0.429,0.333,0.857,0.545,0.438,0.36,3,7,88.6,19.9,2571,80.4,79.66,0,7,0,-0.7000000000000028,5.97,110,148,103,150,291,327,299,"-1.7","1.7","72.8","7.6",7,7,2,0,0,1,0,0,0,0,3.49857,0.05857,-0.73857,0.62143,"93.0",177,28.57142857142857,14.285714285714285,14.285714285714285,5.65,-2.2,0.15,2.13,0.429,1,"24.328571429",0.36,0.661,"-24.328571429",0.069,0.069,0.196,0.107,0,"37.8"
7,579328,"Kikuchi, Yusei",2923,0.2,0.286,0.286,0.286,0.571,0.358,0.147,0.127,2,7,88.7,20.4,2399,89.1,90.11,0,7,0,1,6.86,103,153,118,147,296,324,293,"-0.3","0.3","74.9","7.8",7,7,0,2,0,0,0,0,0,0,2.46,0.41286,-0.20286,0.20286,"92.5",170,42.857142857142854,0,0,5.28,2.61,0.01,2,0.286,0,"4.114285714",0.127,0.213,"-4.114285714",0.159,0.15899999999999997,0.358,0.211,0,"39.0"
7,669854,"Blanco, Ronel",2751,0.3,0.286,0.571,0.167,0.857,0.472,0.356,0.263,2,7,83.6,29,2096,86.6,87.81,0,7,0,1.2000000000000028,6.73,105,150,115,149,299,323,296,"0.6","-0.6","74.9","7.5",7,7,0,1,0,1,0,0,0,0,2.16286,0.84571,-0.07286,-0.08429,"91.7",121,28.57142857142857,14.285714285714285,14.285714285714285,6,-1.2,0.2,2.17,0.286,1,"-9.042857143",0.263,0.586,"9.042857143",0.023,0.022999999999999965,0.271,0.116,0,"43.8"
7,663362,"Waldron, Matt",2450,0.3,0.286,0.429,0.167,0.714,0.419,0.425,0.274,2,7,90.2,35.4,2175,78.8,79.31,0,7,0,0.5,6.66,118,149,118,151,299,330,297,"0.5","-0.5","76.2","7.6",7,7,1,0,0,1,0,0,0,0,3.36143,0.31857,-1.18429,0.53571,"93.5",219,28.57142857142857,14.285714285714285,14.285714285714285,5.44,-1.65,0.09,2.26,0.286,1,"-6.728571429",0.274,0.738,"6.728571429",0.012,0.011999999999999955,-0.024,-0.006,0,"27.5"
6,687765,"Spence, Mitch",2481,0.2,0.167,0.167,0.167,0.333,0.209,0.417,0.272,1,6,94.5,20.3,2692,83.9,83.55,0,6,0,-0.4000000000000057,6.13,111,152,122,145,298,316,294,"0.6","-0.6","69.8","7.4",6,6,0,1,0,0,0,0,0,0,3.165,0.1,-1.125,-1.125,"95.6",222,50,16.666666666666664,16.666666666666664,6.1,-2.92,0.4,2.27,0.167,1,"-10.266666667",0.272,0.73,"10.266666667",-0.105,-0.10500000000000001,-0.397,-0.208,0,"43.0"
5,571578,"Corbin, Patrick",2888,0.2,0.2,0,0.2,0.2,0.176,0.137,0.147,1,5,83.5,-0.8,2141,78.6,79.36,0,5,0,0.8000000000000114,6.72,109,148,109,148,300,324,303,"0.9","-0.9","76.2","7.6",5,5,1,0,0,0,0,0,0,0,3.658,0.028,-0.302,-0.038,"91.1",75,20,0,0,6.21,2.55,0.19,2.26,0.2,0,"-17.66",0.147,0.153,"17.66",0.053,0.05300000000000002,0.047,0.039,0,"38.3"
5,656427,"Flaherty, Jack",2646,0.2,0.4,0.2,0.4,0.6,0.427,0.189,0.145,2,5,86.3,28.6,2450,84.3,84.76,0,5,0,0.5,6.46,97,146,115,148,297,321,296,"0","0","68.6","7.7",5,5,1,1,0,0,0,0,0,0,2.984,0.212,-0.514,0.11,"90.4",266,20,0,0,5.4,-2.51,-0.23,2,0.4,0,"0.58",0.145,0.303,"-0.58",0.255,0.255,0.297,0.238,0,"27.5"
5,663372,"Feltner, Ryan",2578,0.2,0.2,0,0.2,0.2,0.176,0.482,0.504,1,5,91.5,0.4,2494,88.3,89.16,0,5,0,0.9000000000000057,6.46,114,149,121,150,306,328,299,"0.5","-0.5","74.4","7.4",5,5,1,0,0,0,0,0,0,0,2.428,0.46,-0.428,0.064,"94.3",110,40,0,0,5.5,-1.42,0.33,2.26,0.2,0,"-9.9",0.504,0.601,"9.9",-0.304,-0.304,-0.401,-0.306,0,"42.5"
