"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
10,663903,"Singer, Brady",2967,0.3,,,,,,,,,,,,2416,82.7,83.97,0,10,0,1.2999999999999972,6.9,107,148,122,150,302,327,295,"0.6","-0.6","68.9","8.0",,,,,,,,,,,3.381,-0.07,-0.307,0.005,"88.0",58,,,,5.4,-1.43,0.15,2.1,,0,"-5.6",,,"5.6",,,,,0,"31.2"
9,641793,"Littell, Zack",2486,0.4,,,,,,,,,,,,2214,86.8,86.64,0,9,0,-0.20000000000000284,6.23,118,148,113,152,292,335,304,"0.5","-0.5","75.0","7.3",,,,,,,,,,,2.53889,0.49,-0.00556,0.00556,"90.0",135,,,,6.17,-0.65,0.45,2.47,,,"-5.588888889",,,"5.588888889",,,,,0,"41.9"
7,669854,"Blanco, Ronel",2751,0.3,,,,,,,,,,,,2084,86.3,87.01,0,7,0,0.7000000000000028,6.67,107,144,110,146,289,323,300,"0.6","-0.6","75.4","7.8",,,,,,,,,,,2.34286,0.70857,-0.15143,0.11429,"88.0",51,,,,6.02,-1.26,0.38,2.42,,,"-8.314285714",,,"8.314285714",,,,,0,"44.3"
7,663362,"Waldron, Matt",2450,0.3,,,,,,,,,,,,2255,79,79.4,0,7,0,0.4000000000000057,6.53,112,147,111,150,294,329,302,"0.5","-0.5","73.5","7.7",,,,,,,,,,,3.35286,0.29714,-0.94429,0.20714,"88.0",54,,,,5.38,-1.57,-0.06,2.26,,0,"-7.1",,,"7.1",,,,,0,"25.9"
6,579328,"Kikuchi, Yusei",2923,0.2,,,,,,,,,,,,2401,87.4,88.08,0,6,0,0.6999999999999886,6.88,94,144,117,138,294,326,291,"0.4","-0.4","70.7","7.6",,,,,,,,,,,2.76167,0.25,-0.27333,0.27333,"90.5",72,,,,5.4,2.54,-0.14,2.23,,,"-7.383333333",,,"7.383333333",,,,,0,"40.0"
6,668881,"Greene, Hunter",2563,0.2,,,,,,,,,,,,2408,86.2,86.43,0,6,0,0.20000000000000284,6.33,111,149,123,149,303,323,291,"0.3","-0.3","75.8","7.9",,,,,,,,,,,2.83667,0.22167,-0.56333,-0.13333,"90.6",86,,,,5.86,-2.28,0.22,2.22,,,"-4.333333333",,,"4.333333333",,,,,0,"29.5"
6,628317,"Maeda, Kenta",1958,0.3,,,,,,,,,,,,2607,81.2,80.55,0,6,0,-0.7000000000000028,6.03,105,137,112,145,282,328,300,"0.6","-0.6","69.8","7.4",,,,,,,,,,,3.30167,0.18667,-0.54167,0.54167,"89.7",138,,,,5.61,-2.28,-0.19,2.18,,,"-10.783333333",,,"10.783333333",,,,,0,"38.0"
5,687765,"Spence, Mitch",2481,0.2,,,,,,,,,,,,2681,84.2,83.64,0,5,0,-0.6000000000000085,6.06,121,150,115,151,300,318,291,"0.2","-0.2","70.6","7.9",,,,,,,,,,,2.978,0.254,-1.182,0.254,"89.6",81,,,,6.05,-3.02,0.34,2.23,,,"-4.78",,,"4.78",,,,,0,"42.0"
5,668338,"Miller, Tyson",934,0.5,,,,,,,,,,,,2581,80,81.2,0,5,0,1.2000000000000028,7.18,113,148,115,153,293,327,294,"0.3","-0.3","73.4","7.7",,,,,,,,,,,2.738,0.836,-1.018,0.606,"90.2",137,,,,4.49,-4.05,0.44,2.66,,,"-6.96",,,"6.96",,,,,0,"16.9"
5,682243,"Miller, Bryce",2749,0.2,,,,,,,,,,,,2502,85.4,85.18,0,5,0,-0.20000000000000284,6.16,117,148,123,152,292,320,299,"0.2","-0.2","74.8","8.1",,,,,,,,,,,3.2,-0.07,-0.6,0.6,"88.0",78,,,,5.54,-1.5,0.32,2.48,,0,"-3.86",,,"3.86",,,,,0,"41.1"
5,683003,"Jones, Jared",1912,0.3,,,,,,,,,,,,2603,88.8,90.16,0,5,0,1.4000000000000057,6.78,112,149,112,148,307,326,294,"0.3","-0.3","72.7","7.9",,,,,,,,,,,2.614,0.25,-0.242,-0.154,"89.6",125,,,,5.44,-1.52,0.31,2,,0,"-5.28",,,"5.28",,,,,0,"41.4"
5,669373,"Skubal, Tarik",2866,0.2,,,,,,,,,,,,2019,87.7,88.18,0,5,0,0.5,6.42,100,151,115,146,307,329,291,"0.3","-0.3","72.9","7.8",,,,,,,,,,,2.498,0.446,-0.186,0.186,"88.0",78,,,,6.13,1.95,0.1,2.12,,0,"-5.46",,,"5.46",,,,,0,"47.2"
5,673513,"Matsui, Yuki",1049,0.5,,,,,,,,,,,,2707,86.9,86.36,0,5,0,-0.5,5.8,112,143,117,137,303,315,292,"0.3","-0.3","76.8","8.2",,,,,,,,,,,2.54,0.462,-0.206,0.206,"92.1",10,,,,5.87,2.12,-0.29,1.97,,0,"-6.42",,,"6.42",,,,,0,"54.4"
5,471911,"Carrasco, Carlos",1693,0.3,,,,,,,,,,,,2428,82.9,83.58,0,5,0,0.6999999999999886,6.6,111,149,125,151,293,319,302,"0.2","-0.2","72.1","7.8",,,,,,,,,,,3.296,0.014,-0.382,0.242,"92.6",84,,,,5.84,-1.34,-0.05,2.24,,0,"-4.74",,,"4.74",,,,,0,"33.6"
4,656288,"Canning, Griffin",2869,0.1,,,,,,,,,,,,2659,86.9,86.57,0,4,0,-0.20000000000000284,5.95,97,146,128,151,296,334,303,"0.3","-0.3","76.2","8.0",,,,,,,,,,,3.13,-0.1225,0.1075,-0.1075,"88.0",45,,,,5.92,-1.47,-0.15,1.94,,,"-7.075",,,"7.075",,,,,0,"46.9"
4,656427,"Flaherty, Jack",2646,0.2,,,,,,,,,,,,2412,84.5,84.9,0,4,0,0.4000000000000057,6.57,93,151,110,151,297,321,297,"0.2","-0.2","70.9","7.5",,,,,,,,,,,2.9475,0.2425,-0.4825,-0.0625,"88.7",134,,,,5.36,-2.67,-0.46,2.12,,,"-4.025",,,"4.025",,,,,0,"28.2"
4,657508,"Baumann, Mike",1067,0.4,,,,,,,,,,,,2421,91.8,92.92,0,4,0,1.1000000000000085,6.72,112,151,121,149,307,322,291,"0.3","-0.3","76.5","7.8",,,,,,,,,,,1.995,0.6925,-0.295,-0.165,"91.4",91,,,,6.02,-1.9,0.41,2.42,,,"-7.425",,,"7.425",,,,,0,"45.6"
4,661563,"Gil, Luis",2664,0.2,,,,,,,,,,,,2490,86.4,87.4,0,4,0,1,6.88,103,150,119,152,298,328,289,"0.2","-0.2","66.0","7.4",,,,,,,,,,,2.395,0.65,-0.38,-0.015,"88.0",51,,,,5.63,-3.07,0.03,2.62,,,"-5.3",,,"5.3",,,,,0,"36.0"
4,641755,"Kinley, Tyler",1185,0.3,,,,,,,,,,,,2570,88.6,88,0,4,0,-0.5,5.57,105,146,126,148,307,330,299,"0.3","-0.3","67.8","8.1",,,,,,,,,,,2.3625,0.505,-0.11,-0.14,"88.0",185,,,,6.44,-1.12,0.44,2.34,,,"-7.225",,,"7.225",,,,,0,"47.0"
4,663559,"Falter, Bailey",2138,0.2,,,,,,,,,,,,1928,85.2,86.88,0,4,0,1.7000000000000028,7.25,111,152,114,148,317,330,292,"0.2","-0.2","75.6","7.6",,,,,,,,,,,2.5125,0.6175,-0.16,0.16,"93.3",152,,,,5.81,1.18,-0.57,2.79,,0,"-5.8",,,"5.8",,,,,0,"56.2"
4,663372,"Feltner, Ryan",2578,0.2,,,,,,,,,,,,2478,89.9,90.65,0,4,0,0.7999999999999972,6.4,116,149,104,151,294,325,302,"0.2","-0.2","74.7","7.4",,,,,,,,,,,2.2775,0.515,-0.2,0.2,"91.4",162,,,,5.47,-1.4,0.66,2.5,,,"-5.35",,,"5.35",,,,,0,"39.5"
4,571578,"Corbin, Patrick",2888,0.1,,,,,,,,,,,,2187,80.5,81.1,0,4,0,0.5999999999999943,6.6,114,149,121,150,296,323,300,"0.3","-0.3","68.7","7.5",,,,,,,,,,,3.4,0.12,-0.2775,-0.1725,"88.0",139,,,,6.12,2.48,0,2.06,,0,"-7.05",,,"7.05",,,,,0,"37.8"
4,656302,"Cease, Dylan",3188,0.1,,,,,,,,,,,,2704,86.9,87.15,0,4,0,0.29999999999999716,6.22,121,151,109,151,306,329,304,"0.2","-0.2","73.9","7.5",,,,,,,,,,,2.93,0.065,-0.2975,-0.1025,"88.0",110,,,,6.09,-1.27,-0.14,2.48,,,"-5.75",,,"5.75",,,,,0,"54.4"
4,605452,"Ross, Joe",1197,0.3,,,,,,,,,,,,1978,86.9,87.48,0,4,0,0.5999999999999943,6.67,108,149,122,148,300,326,297,"0.4","-0.4","74.2","7.9",,,,,,,,,,,2.72,0.2975,-0.2075,0.0125,"91.6",154,,,,5.63,-2.34,0.04,2.53,,,"-10.05",,,"10.05",,,,,0,"33.0"
4,686539,"Cronin, Declan",1096,0.4,,,,,,,,,,,,2765,86.4,85.92,0,4,0,-0.5,5.75,118,151,120,148,299,327,299,"0.2","-0.2","71.3","7.1",,,,,,,,,,,3.0525,-0.0225,-0.6675,-0.4475,"89.5",105,,,,5.37,-1.9,0.2,2.32,,0,"-4.7",,,"4.7",,,,,0,"22.6"
4,506433,"Darvish, Yu",1261,0.3,,,,,,,,,,,,2709,83.1,83.2,0,4,0,0.20000000000000284,6.42,112,147,121,150,301,331,301,"0.3","-0.3","73.1","7.8",,,,,,,,,,,3.37,-0.045,-1.1,-0.075,"88.0",91,,,,5.67,-1.98,0.1,2.3,,0,"-6.7",,,"6.7",,,,,0,"41.7"
3,662253,"Muñoz, Andrés",951,0.3,,,,,,,,,,,,2198,89.3,89.83,0,3,0,0.5,6.57,101,146,114,147,308,328,302,"0.3","-0.3","68.4","7.7",,,,,,,,,,,2.68,0.17667,-0.43333,0.08667,"88.0",145,,,,5.05,-2.35,0.57,2.06,,0,"-8.966666667",,,"8.966666667",,,,,0,"28.6"
3,570632,"Ureña, José",1760,0.2,,,,,,,,,,,,2314,87.9,88.07,0,3,0,0.19999999999998863,6.37,104,150,111,152,297,323,293,"0.1","-0.1","67.3","7.8",,,,,,,,,,,2.01667,0.93333,0.34,-0.05333,"88.0",45,,,,5.63,-3.25,0.01,2.27,,,"-3.433333333",,,"3.433333333",,,,,0,"31.2"
3,663554,"Mize, Casey",1789,0.2,,,,,,,,,,,,2195,86,87.17,0,3,0,1.2000000000000028,7,87,145,108,149,292,332,300,"0.3","-0.3","67.6","6.9",,,,,,,,,,,3.02,0.06,-0.37333,0.1,"91.1",114,,,,5.51,-1.86,0.36,2.62,,,"-10.433333333",,,"10.433333333",,,,,0,"39.8"
3,666808,"Doval, Camilo",1116,0.3,,,,,,,,,,,,2487,86.3,86.87,0,3,0,0.6000000000000085,6.43,118,147,114,149,291,311,294,"0.2","-0.2","73.4","7.7",,,,,,,,,,,3.17,-0.12,-0.38667,0.05333,"93.0",10,,,,5.42,-1.49,-0.28,1.71,,,"-7.066666667",,,"7.066666667",,,,,0,"21.1"
3,669711,"Weissert, Greg",1029,0.3,,,,,,,,,,,,2534,84.6,84.6,0,3,0,0,6.17,107,135,101,135,260,301,291,"0.1","-0.1","72.1","7.9",,,,,,,,,,,2.85333,0.32,-0.56667,0.43333,"89.7",56,,,,4.62,-3.51,0.27,2.2,,,"-4.833333333",,,"4.833333333",,,,,0,"12.5"
3,669461,"Liberatore, Matthew",1358,0.2,,,,,,,,,,,,2667,87.2,87.5,0,3,0,0.29999999999999716,6.23,97,148,124,147,309,323,298,"0.2","-0.2","75.9","7.5",,,,,,,,,,,2.95667,0.02,-0.34333,0.20333,"91.8",6,,,,6.35,0.77,-0.61,2.29,,,"-6.4",,,"6.4",,,,,0,"44.1"
3,607536,"Freeland, Kyle",1769,0.2,,,,,,,,,,,,2318,87.3,88.4,0,3,0,1.1000000000000085,6.73,119,153,130,147,313,338,309,"0.2","-0.2","79.0","8.4",,,,,,,,,,,2.53333,0.43333,-0.10667,0.10667,"100.1",47,,,,5.61,2.67,-0.47,2.38,,,"-5.166666667",,,"5.166666667",,,,,0,"23.8"
3,642547,"Peralta, Freddy",3066,0.1,,,,,,,,,,,,2267,82.1,82.7,0,3,0,0.6000000000000085,6.63,116,149,122,146,309,323,301,"0.2","-0.2","75.2","8.3",,,,,,,,,,,3.12333,0.25333,-0.24,-0.2,"94.2",125,,,,5.17,-2.93,-0.23,2.26,,,"-8.3",,,"8.3",,,,,0,"32.5"
3,592426,"Jackson, Luke",917,0.3,,,,,,,,,,,,2230,87.8,88.63,0,3,0,0.7999999999999972,6.7,125,147,115,153,285,329,301,"0.2","-0.2","73.4","7.8",,,,,,,,,,,3.44,-0.49333,0.03,-0.03,"88.0",3,,,,6.39,-2.42,0.17,2.11,,,"-5.133333333",,,"5.133333333",,,,,0,"52.0"
3,686752,"Pepiot, Ryan",2149,0.1,,,,,,,,,,,,2607,89.7,90.07,0,3,0,0.3999999999999915,6.67,102,131,103,137,302,328,307,"0.2","-0.2","79.9","7.9",,,,,,,,,,,1.98,0.87,-0.54667,-0.06667,"93.7",150,,,,5.83,-1.45,0.57,2.27,,,"-5.433333333",,,"5.433333333",,,,,0,"36.5"
3,605513,"Turnbull, Spencer",916,0.3,,,,,,,,,,,,2614,84.5,84.63,0,3,0,0.09999999999999432,6.1,114,146,119,150,291,333,297,"0.2","-0.2","73.7","7.3",,,,,,,,,,,2.64667,0.51333,-1.07,0.31667,"97.4",273,,,,5.43,-1.94,0.24,2.41,,0,"-5.466666667",,,"5.466666667",,,,,0,"20.1"
3,607074,"Rodón, Carlos",3102,0.1,,,,,,,,,,,,2571,85.9,85.53,0,3,0,-0.4000000000000057,6,95,153,124,150,302,324,281,"0.1","-0.1","72.7","7.8",,,,,,,,,,,3.24333,-0.15333,-0.62,0.62,"88.0",110,,,,6.22,2.38,-0.17,1.44,,0,"-4.033333333",,,"4.033333333",,,,,0,"40.6"
3,678394,"Bello, Brayan",2710,0.1,,,,,,,,,,,,2433,86.7,86.53,0,3,0,-0.20000000000000284,6.07,125,148,120,152,287,317,305,"0.3","-0.3","72.8","8.2",,,,,,,,,,,3.42333,-0.40667,-0.45333,0.45333,"88.0",18,,,,5.2,-1.93,0.36,1.41,,0,"-10.433333333",,,"10.433333333",,,,,0,"28.0"
