"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
24,657277,"Webb, Logan",3201,0.7,,,,,,,,,,,,1433,87.1,88.8,0,24,0,1.7000000000000028,7.19,115,144,125,148,294,321,294,"0","0","73.7","7.7",,,,,,,,,,,3.38,-0.38958,0.86583,-0.30583,"90.6",53,,,,4.79,-1.46,0.02,1.77,,0,"0",,,"0",,,,,0,"19.4"
22,608379,"Wacha, Michael",2602,0.8,,,,,,,,,,,,1530,81.7,82.23,0,22,0,0.5,6.71,117,148,124,150,301,325,298,"0","0","70.8","7.9",,,,,,,,,,,3.07091,0.35591,1.11773,-0.31318,"89.4",69,,,,6.58,-1.56,-0.11,2.16,,0,"0",,,"0",,,,,0,"53.1"
18,650633,"King, Michael",2895,0.6,,,,,,,,,,,,2063,87.6,87.41,0,18,0,-0.19999999999998863,6.13,123,151,129,152,296,323,298,"0","0","72.8","7.8",,,,,,,,,,,2.49778,0.47278,1.47611,-0.35389,"89.0",90,,,,5.38,-3.06,-0.43,2.09,,0,"0",,,"0",,,,,0,"25.7"
17,641927,"Ober, Bailey",2696,0.6,,,,,,,,,,,,1998,83.2,84.41,0,17,0,1.2000000000000028,7.2,110,146,121,144,296,320,292,"0","0","72.9","8.0",,,,,,,,,,,2.80647,0.50176,1.46059,0.45941,"91.4",111,,,,6.05,-1.46,-0.35,2.05,,0,"0",,,"0",,,,,0,"34.7"
15,542881,"Anderson, Tyler",2914,0.5,,,,,,,,,,,,1876,79.7,79.35,0,15,0,-0.4000000000000057,6.09,107,151,121,149,309,326,294,"0","0","68.5","7.9",,,,,,,,,,,2.58267,1.01333,1.06067,-0.91,"88.9",93,,,,6.52,1.25,0.11,2.13,,,"0",,,"0",,,,,0,"62.7"
15,669062,"Miller, Erik",1269,1.2,,,,,,,,,,,,1707,85,85.39,0,15,0,0.4000000000000057,6.55,108,146,124,143,296,318,283,"0","0","68.5","7.6",,,,,,,,,,,3.06267,0.09533,1.24133,-0.84533,"88.8",57,,,,6.06,1.71,0.28,2.36,,0,"0",,,"0",,,,,0,"23.2"
14,656288,"Canning, Griffin",2869,0.5,,,,,,,,,,,,1791,88.2,87.6,0,14,0,-0.6000000000000085,5.89,105,147,127,150,298,326,301,"0","0","70.0","7.6",,,,,,,,,,,2.56786,0.35929,1.35643,-0.96643,"88.4",123,,,,5.74,-1.52,-0.25,2.15,,0,"0",,,"0",,,,,0,"40.5"
13,471911,"Carrasco, Carlos",1693,0.8,,,,,,,,,,,,1352,86.7,87.62,0,13,0,0.8999999999999915,6.67,113,145,129,143,297,319,291,"0","0","73.1","7.7",,,,,,,,,,,2.84538,0.18083,0.60308,0.14308,"92.8",48,,,,5.93,-1.36,-0.19,1.76,,0,"0",,,"0",,,,,0,"34.2"
12,670950,"Richards, Trevor",1182,1,,,,,,,,,,,,2596,79.2,78.92,0,12,0,-0.29999999999999716,6.09,103,151,121,148,298,325,291,"0","0","68.9","7.5",,,,,,,,,,,3.75,-0.12727,1.02583,0.68417,"90.7",137,,,,6.26,-2.35,-0.25,2.2,,0,"0",,,"0",,,,,0,"48.4"
12,596133,"Weaver, Luke",1374,0.9,,,,,,,,,,,,1861,88.6,88.48,0,12,0,-0.09999999999999432,6.07,106,150,126,150,288,324,291,"0","0","68.9","7.8",,,,,,,,,,,2.555,0.33333,1.0175,-0.01083,"88.7",43,,,,5.59,-1.75,-0.17,1.93,,,"0",,,"0",,,,,0,"44.8"
