"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
16,542881,"Anderson, Tyler",2914,0.5,,,,,0.689,0.689,,0,0,,,1906,79.6,79.17,0,0,16,-0.3999999999999915,6.09,111,151,122,150,306,323,294,"-3.9","3.9",,,16,0,0,0,0,0,0,0,16,100,2.51062,1.09938,0.98625,-0.775,,,,,0,6.51,1.29,0.12,1.25,1,0,"24.25625",1,,"-24.25625",,0,,0,,"62.8"
15,650633,"King, Michael",2895,0.5,,,,,0.689,0.689,,0,0,,,2042,86.6,86.45,0,0,15,-0.09999999999999432,6.23,121,149,130,152,294,323,299,"-3.8","3.8",,,15,0,0,0,0,0,0,0,15,100,2.57667,0.46867,1.46333,-0.63267,,,,,0,5.4,-3.03,-0.51,2.33,1,0,"25.5",1,,"-25.5",,0,,0,,"25.7"
13,666142,"Ragans, Cole",3118,0.4,,,,,0.689,0.689,,0,0,,,2117,85.4,85.12,0,0,13,-0.30000000000001137,6.28,110,151,122,148,307,323,290,"-3.2","3.2",,,13,0,0,0,0,0,0,0,13,100,2.16308,0.98385,1.37923,-1.15923,,,,,0,6.25,1.12,-0.1,1.91,1,0,"24.715384615",1,,"-24.715384615",,0,,0,,"44.1"
13,669854,"Blanco, Ronel",2751,0.5,,,,,0.689,0.689,,0,0,,,1475,85.7,86.48,0,0,13,0.7999999999999972,6.91,109,149,127,149,293,323,294,"-2.3","2.3",,,13,0,0,0,0,0,0,0,13,100,2.77923,0.33538,1.13692,-0.09692,,,,,0,6.06,-0.87,-0.28,1.67,1,0,"17.776923077",1,,"-17.776923077",,0,,0,,"45.1"
13,543294,"Hendricks, Kyle",2135,0.6,,,,,0.689,0.689,,0,0,,,2212,81.4,80.54,0,0,13,-0.9000000000000057,5.58,115,150,120,151,302,327,297,"-4","4",,,13,0,0,0,0,0,0,0,13,100,2.88231,0.54538,0.94538,-0.38231,,,,,0,6.02,-2.7,0.39,1.48,1,0,"31.084615385",1,,"-31.084615385",,0,,0,,"43.2"
12,641154,"López, Pablo",2986,0.4,,,,,0.689,0.689,,0,0,,,2101,89.3,90.57,0,0,12,1.2999999999999972,7.17,118,148,124,151,296,321,297,"-2.6","2.6",,,12,0,0,0,0,0,0,0,12,100,2.36,0.5125,1.46083,-0.45083,,,,,0,5.58,-1.7,-0.49,1.13,1,0,"21.333333333",1,,"-21.333333333",,0,,0,,"38.3"
11,680570,"Rodriguez, Grayson",1879,0.6,,,,,0.689,0.689,,0,0,,,1753,83.5,85.17,0,0,11,1.7000000000000028,7.41,117,149,127,151,298,325,299,"-2.6","2.6",,,11,0,0,0,0,0,0,0,11,100,3.12455,0.14727,1.08,0.06364,,,,,0,5.5,-2.3,0.38,1.54,1,0,"23.763636364",1,,"-23.763636364",,0,,0,,"36.4"
11,686613,"Brown, Hunter",2889,0.4,,,,,0.689,0.689,,0,0,,,1444,87.9,88.37,0,0,11,0.5,6.67,116,149,130,150,295,320,295,"-3.4","3.4",,,11,0,0,0,0,0,0,0,11,100,2.26818,0.69364,1.16182,-0.94182,,,,,0,6.06,-1.58,-0.86,2.14,1,0,"31.3",1,,"-31.3",,0,,0,,"52.4"
11,669062,"Miller, Erik",1269,0.9,,,,,0.689,0.689,,0,0,,,1768,86,86.21,0,0,11,0.20000000000000284,6.47,117,152,130,149,301,318,293,"-2.3","2.3",,,11,0,0,0,0,0,0,0,11,100,2.85818,0.255,1.34818,-0.81545,,,,,0,6.01,1.64,-0.02,1.99,1,0,"21.2",1,,"-21.2",,0,,0,,"24.4"
11,547179,"Lorenzen, Michael",2092,0.5,,,,,0.689,0.689,,0,0,,,1976,84,83.51,0,0,11,-0.5,5.92,118,148,128,150,301,326,294,"-3.3","3.3",,,11,0,0,0,0,0,0,0,11,100,2.49364,0.73455,1.31182,-0.13909,,,,,0,5.74,-1.49,-0.35,2.15,1,0,"29.963636364",1,,"-29.963636364",,0,,0,,"41.0"
