"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
5,592791,"Taillon, Jameson",2483,0.2,0.25,0,0.25,0.25,0.22,0.833,0.604,1,4,83.9,-7.8,2309,92.3,93.16,0,5,0,0.9000000000000057,6.68,95,138,109,144,305,329,301,"1.7","-1.7","77.2","7.6",5,5,1,0,0,0,0,0,0,0,1.486,1.182,0.534,-0.354,"96.6",128,40,20,20,6.09,-1.36,-0.06,2.45,0.25,1,"-33.98",0.604,1.358,"33.98",-0.354,-0.354,-1.108,-0.613,0,"43.2"
4,622663,"Severino, Luis",2890,0.1,0,0,0,0,0,0.067,0.066,0,4,88.2,14.7,2196,95.8,95.92,0,4,0,0.10000000000000853,6.35,115,147,126,147,296,323,295,"2.8","-2.8","74.3","7.5",4,4,0,0,0,0,0,0,0,0,1.3275,1.16,0.6425,-0.6425,"96.7",107,50,0,0,5.95,-1.87,0.3,2.27,0,0,"-71.225",0.066,0.069,"71.225",-0.066,-0.066,-0.069,-0.067,0,"43.2"
4,605400,"Nola, Aaron",3189,0.1,0.5,0.25,0.5,0.75,0.534,0.565,0.417,2,4,104.1,26.5,2284,91.6,93.15,0,4,0,1.6000000000000085,7.28,108,145,125,150,297,325,299,"0.1","-0.1","79.8","7.9",4,4,1,1,0,0,0,0,0,0,1.6425,1.0825,1.01,-0.51,"104.6",183,75,50,50,5.02,-1.85,0.02,2.09,0.5,2,"-2.825",0.417,0.893,"2.825",0.083,0.08300000000000002,-0.143,-0.031,0,"20.0"
4,623167,"Flexen, Chris",2797,0.1,0.75,0.75,0.667,1.5,0.953,0.477,0.432,3,4,99.2,6.5,2137,91.6,91.4,0,4,0,-0.09999999999999432,6.25,112,152,117,148,306,332,298,"-0.5","0.5","75.4","7.8",4,4,2,0,0,1,0,0,0,0,1.2625,1.46,0.125,-0.085,"99.2",163,75,0,0,6.88,-0.04,-0.11,2.68,0.75,0,"11.9",0.432,0.679,"-11.9",0.318,0.318,0.821,0.476,0,"71.2"
3,671096,"Abbott, Andrew",2333,0.1,0.667,2,0,2.667,1.366,0.559,0.295,2,3,97.4,45.3,2249,92.2,92.9,0,3,0,0.7000000000000028,6.63,116,150,123,148,300,321,282,"-2.3","2.3","77.0","7.5",3,3,0,0,0,2,0,0,0,0,1.27333,1.40667,0.84333,-0.84333,"97.4",287,66.66666666666666,33.33333333333333,33.33333333333333,5.78,1.7,-0.13,2.81,0.667,1,"75.5",0.295,1.063,"-75.5",0.372,0.37200000000000005,1.604,0.807,0,"47.1"
3,641585,"France, J.P.",466,0.6,0,0,0,0,0,0.175,0.189,0,3,91.1,33.7,2378,91.6,91.23,0,3,0,-0.3999999999999915,6.1,108,141,125,146,288,321,290,"1.2","-1.2","74.5","6.9",3,3,0,0,0,0,0,0,0,0,1.24333,1.48,0.43333,0.28667,"93.1",149,33.33333333333333,0,0,5.78,-1.45,-0.18,3,0,0,"-40.633333333",0.189,0.212,"40.633333333",-0.189,-0.189,-0.212,-0.175,0,"42.0"
3,669854,"Blanco, Ronel",2751,0.1,0.333,1,0,1.333,0.683,0.637,0.316,1,3,91.9,44,2259,93,93.73,0,3,0,0.7000000000000028,6.87,105,149,116,150,287,322,287,"-0.7","0.7","76.9","7.6",3,3,0,0,0,1,0,0,0,0,1.19667,1.45333,0.65667,-0.07667,"94.7",293,33.33333333333333,33.33333333333333,33.33333333333333,6.09,-0.98,-0.14,2.46,0.333,1,"22.3",0.316,1.227,"-22.3",0.017,0.017000000000000015,0.106,0.046,0,"45.1"
3,686563,"Cannon, Jonathan",2028,0.1,0,0,0,0,0,0.143,0.148,0,3,91.3,36.7,2071,92.4,91.83,0,3,0,-0.6000000000000085,6.17,113,151,129,151,301,325,306,"1.1","-1.1","75.3","7.7",3,3,0,0,0,0,0,0,0,0,2.26,0.43,1.39,-0.34333,"94.0",156,33.33333333333333,0,0,5.81,-2.3,0.07,2.17,0,0,"-36.666666667",0.148,0.175,"36.666666667",-0.148,-0.148,-0.175,-0.143,0,"25.1"
3,642547,"Peralta, Freddy",3066,0.1,0.667,1,0.5,1.667,0.977,0.673,0.426,2,3,93.6,32.3,2372,95.2,96,0,3,0,0.7999999999999972,6.7,107,147,126,149,302,326,303,"-1.4","1.4","76.4","7.3",3,3,1,0,0,1,0,0,0,0,1.25667,1.25333,0.51,-0.20333,"95.5",284,33.33333333333333,33.33333333333333,33.33333333333333,5.31,-2.76,-0.21,2.89,0.667,1,"45.533333333",0.426,1.185,"-45.533333333",0.241,0.24100000000000005,0.482,0.304,0,"38.8"
3,656288,"Canning, Griffin",2869,0.1,0.333,0,0.333,0.333,0.294,0.18,0.196,1,3,101.2,37.7,2077,93.3,93.03,0,3,0,-0.29999999999999716,6.23,94,152,123,149,312,324,302,"0.7","-0.7","78.8","7.9",3,3,1,0,0,0,0,0,0,0,1.24333,1.38667,0.85667,0.35,"101.2",185,66.66666666666666,0,0,5.89,-1.4,0.17,2.49,0.333,0,"-21.733333333",0.196,0.215,"21.733333333",0.137,0.137,0.118,0.114,0,"49.4"
