"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
1,687911,"King, Bryan",416,0.2,,,,,,,,,,,,2092,90.8,91,0,1,0,0.20000000000000284,6.2,108,155,125,149,305,322,300,"0.1","-0.1","59.0","4.6",,,,,,,,,,,1.64,1.11,-0.16,0.16,"88.0",94,,,,5.6,2.43,-0.15,3.17,,,"-5.1",,,"5.1",,,,,0,"36.4"
1,656271,"Burke, Brock",575,0.2,,,,,,,,,,,,2126,96.4,97.6,0,1,0,1.1999999999999886,7,112,148,116,150,318,329,305,"0","0","43.9","6.0",,,,,,,,,,,1.06,1.4,0.61,-0.61,"88.0",205,,,,6.31,1.91,0.45,2.37,,,"-3.4",,,"3.4",,,,,0,"41.8"
1,650633,"King, Michael",2895,0,,,,,,,,,,,,2227,93.6,92.6,0,1,0,-1,6,129,148,136,154,289,332,304,"0","0","77.8","7.4",,,,,,,,,,,2.19,0.44,1.5,-1.5,"88.0",199,,,,5.49,-3.07,-0.31,1.98,,,"-2.2",,,"2.2",,,,,0,"26.5"
1,519008,"McFarland, T.J.",836,0.1,,,,,,,,,,,,1942,88.3,86.5,0,1,0,-1.7999999999999972,5.1,109,145,117,143,301,317,291,"0.2","-0.2","71.0","7.3",,,,,,,,,,,3.15,-0.23,1.38,-1.38,"88.0",260,,,,5.39,2.03,-0.28,1.48,,,"-19.9",,,"19.9",,,,,0,"11.7"
1,643493,"Pruitt, Austin",78,1.3,,,,,,,,,,,,2292,92.2,91.9,0,1,0,-0.29999999999999716,5.9,113,155,119,149,304,328,296,"0.1","-0.1","72.0","7.3",,,,,,,,,,,1.6,1.06,0.08,0.08,"88.0",220,,,,5.92,-0.49,-0.14,1.94,,,"-8.1",,,"8.1",,,,,0,"55.6"
1,660600,"Paredes, Enoli",319,0.3,,,,,,,,,,,,2568,93.9,94.6,0,1,0,0.6999999999999886,6.6,122,151,125,153,304,320,301,"0.1","-0.1","77.8","7.5",,,,,,,,,,,1.64,0.94,-0.43,0.43,,,,,,5.04,-2.51,0.56,2.44,,0,"-5.1",,,"5.1",,,,,0,"42.5"
1,681190,"Vásquez, Randy",1687,0.1,,,,,,,,,,,,2312,95.1,94.3,0,1,0,-0.7999999999999972,6.4,87,148,93,151,295,324,302,"0.1","-0.1","80.4","8.0",,,,,,,,,,,1.33,1.25,0.98,-0.98,"88.0",77,,,,5.82,-2.92,0.45,2.74,,,"-13.4",,,"13.4",,,,,0,"35.9"
1,687424,"Maldonado, Anthony",297,0.3,,,,,,,,,,,,2390,93.7,91.9,0,1,0,-1.7999999999999972,5.7,87,148,116,151,284,316,304,"0.1","-0.1","73.8","7.6",,,,,,,,,,,1.16,1.47,0.8,-0.8,"106.5",403,,,,6.18,-2.5,0.33,2.66,,,"-13.4",,,"13.4",,,,,0,"35.3"
1,676272,"Miller, Bobby",1053,0.1,,,,,,,,,,,,2250,96.4,96.9,0,1,0,0.5,6.8,85,151,124,147,310,315,297,"0.1","-0.1","83.4","8.0",,,,,,,,,,,1.19,1.29,1.28,1.28,,,,,,5.88,-1.53,-0.95,2.47,,0,"-10.4",,,"10.4",,,,,0,"44.8"
1,681867,"Criswell, Cooper",1756,0.1,,,,,,,,,,,,2112,89.3,89.8,0,1,0,0.5,6.8,86,148,129,150,273,318,315,"0","0","72.8","7.2",,,,,,,,,,,2.34,0.54,1.74,-1.74,"88.0",133,,,,5.14,-1.57,0.21,1.97,,,"-3.8",,,"3.8",,,,,0,"14.4"
1,658648,"Avila, Pedro",1419,0.1,,,,,,,,,,,,2363,93.2,94,0,1,0,0.7999999999999972,6.7,89,153,128,149,302,310,293,"0","0","76.9","9.1",,,,,,,,,,,1.7,0.92,1.06,1.06,"88.0",2,,,,5.87,-0.73,-0.18,2.72,,,"-3.8",,,"3.8",,,,,0,"50.4"
1,641329,"Baker, Bryan",370,0.3,,,,,,,,,,,,2208,94,94.8,0,1,0,0.7999999999999972,6.7,127,150,122,152,305,337,315,"0","0","74.7","7.7",,,,,,,,,,,1.11,1.46,0.04,-0.04,"88.0",171,,,,6.52,-0.69,-0.83,2.77,,,"-2.2",,,"2.2",,,,,0,"55.7"
1,656731,"Megill, Tylor",1365,0.1,,,,,,,,,,,,2265,96.2,98.5,0,1,0,2.299999999999997,7.7,86,149,106,148,294,329,301,"0.2","-0.2","75.8","6.8",,,,,,,,,,,1.12,1.35,0.73,-0.73,"88.0",262,,,,5.72,-2.45,-0.73,3.51,,,"-23.2",,,"23.2",,,,,0,"34.7"
1,676440,"Bibee, Tanner",2851,0,,,,,,,,,,,,2351,93.3,93.8,0,1,0,0.5,6.5,115,155,132,147,309,341,305,"0.1","-0.1","70.7","6.8",,,,,,,,,,,1.23,1.39,0.05,0.05,"88.0",222,,,,6.08,-2.09,-0.22,2.27,,,"-5.1",,,"5.1",,,,,0,"53.4"
1,686752,"Pepiot, Ryan",2149,0,,,,,,,,,,,,2254,93.5,94.3,0,1,0,0.7999999999999972,6.8,87,140,134,153,301,343,311,"0.1","-0.1","63.1","6.8",,,,,,,,,,,1.32,1.28,0.62,-0.62,,,,,,6.16,-1.13,-0.14,3.49,,0,"-11.7",,,"11.7",,,,,0,"45.3"
