"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
29,666200,"Luzardo, Jesús",1083,2.7,,,,,,,,,,,,2215,94.8,93.35,0,0,29,-1.5,5.67,105,150,111,147,299,321,294,"-0.7","0.7",,,,,,,,,,,,,1.33069,1.23103,1.18241,-0.90724,,,,,,6.05,2.27,-0.17,2.7,,0,"2.365517241",,,"-2.365517241",,,,,,"39.3"
29,681676,"Fernandez, Ryan",1191,2.4,,,,,,,,,,,,2211,95.8,95.92,0,0,29,0.10000000000000853,6.42,114,149,112,149,303,321,299,"-0.9","0.9",,,,,,,,,,,,,1.09483,1.39655,0.59931,-0.0269,,,,,,5.83,-1.99,0.25,3.13,,0,"2.962068966",,,"-2.962068966",,,,,,"54.6"
28,676684,"Vest, Will",1162,2.4,,,,,,,,,,,,2178,96.3,96.1,0,0,28,-0.20000000000000284,6.2,113,149,114,149,292,329,298,"-0.8","0.8",,,,,,,,,,,,,1.25964,1.2025,0.86321,0.02393,,,,,,5.63,-2.29,-0.24,3.05,,0,"2.978571429",,,"-2.978571429",,,,,,"48.4"
28,605463,"Scott, Tayler",1203,2.3,,,,,,,,,,,,2132,92.7,91.34,0,0,28,-1.4000000000000057,5.78,109,149,113,148,292,322,295,"-0.9","0.9",,,,,,,,,,,,,1.84893,0.84036,1.29679,0.17893,,,,,,4.85,-3.6,-0.03,3.58,,0,"3.196428571",,,"-3.196428571",,,,,,"13.5"
28,622554,"Domínguez, Seranthony",1064,2.6,,,,,,,,,,,,2398,97.6,97.97,0,0,28,0.4000000000000057,6.52,107,148,118,149,300,326,295,"-0.8","0.8",,,,,,,,,,,,,1.22964,1.16571,0.48357,0.00286,,,,,,5.41,-1.77,0.13,2.7,,0,"2.946428571",,,"-2.946428571",,,,,,"28.7"
28,665152,"Kremer, Dean",2171,1.3,,,,,,,,,,,,2259,93.2,92.82,0,0,28,-0.4000000000000057,6.21,108,147,118,149,301,328,299,"-0.8","0.8",,,,,,,,,,,,,1.22714,1.4125,0.78179,0.08393,,,,,,5.98,-1.99,0.13,3.15,,0,"2.917857143",,,"-2.917857143",,,,,,"38.4"
28,605177,"Chafin, Andrew",967,2.9,,,,,,,,,,,,2164,91.8,92.04,0,0,28,0.20000000000000284,6.64,109,149,115,147,295,326,298,"-0.9","0.9",,,,,,,,,,,,,1.54786,1.1775,1.02286,-0.05214,,,,,,6.36,2,0.38,2.07,,0,"3.178571429",,,"-3.178571429",,,,,,"52.3"
28,667463,"King, John",857,3.3,,,,,,,,,,,,2190,93.5,93.09,0,0,28,-0.4000000000000057,6.05,113,150,116,148,303,321,295,"-0.7","0.7",,,,,,,,,,,,,2.29214,0.31643,1.31321,-0.5225,,,,,,5.48,1.96,0.36,1.97,,0,"2.328571429",,,"-2.328571429",,,,,,"28.4"
28,506433,"Darvish, Yu",1261,2.2,,,,,,,,,,,,2249,93.6,93.88,0,0,28,0.30000000000001137,6.58,120,150,118,151,299,325,295,"-0.6","0.6",,,,,,,,,,,,,1.43286,1.18321,0.83571,-0.14214,,,,,,5.63,-1.95,0.03,2.74,,0,"2.178571429",,,"-2.178571429",,,,,,"38.5"
28,592351,"Gray, Jon",1620,1.7,,,,,,,,,,,,2037,94.7,95.19,0,0,28,0.5,6.58,115,148,111,149,297,325,297,"-0.7","0.7",,,,,,,,,,,,,1.44107,1.10286,0.86357,-0.17214,,,,,,5.53,-1.69,0.12,2.62,,0,"2.392857143",,,"-2.392857143",,,,,,"30.5"
28,676962,"Brown, Ben",849,3.3,,,,,,,,,,,,2225,96.5,97.21,0,0,28,0.7000000000000028,6.77,116,148,113,151,294,323,297,"-0.6","0.6",,,,,,,,,,,,,1.05929,1.39464,0.74821,-0.31679,,,,,,6.31,-1.57,0.02,2.52,,0,"2.15",,,"-2.15",,,,,,"40.8"
28,608032,"Estévez, Carlos",821,3.4,,,,,,,,,,,,2104,97.2,97.05,0,0,28,-0.10000000000000853,6.35,111,150,116,150,306,327,300,"-0.7","0.7",,,,,,,,,,,,,1.04143,1.38464,0.63286,0.02643,,,,,,5.94,-1.93,0,3.21,,0,"2.403571429",,,"-2.403571429",,,,,,"39.8"
28,676130,"Buttó, José",1222,2.3,,,,,,,,,,,,2310,94,93.83,0,0,28,-0.20000000000000284,6.22,114,148,115,148,298,324,297,"-0.8","0.8",,,,,,,,,,,,,1.5575,1.0275,0.80714,-0.20071,,,,,,5.34,-2.46,-0.54,3.1,,0,"2.746428571",,,"-2.746428571",,,,,,"33.5"
27,623465,"Phillips, Evan",917,2.9,,,,,,,,,,,,2370,96.2,96.6,0,0,27,0.3999999999999915,6.52,116,152,121,150,300,317,291,"-0.6","0.6",,,,,,,,,,,,,1.42444,1.04037,0.97556,0.43778,,,,,,5.31,-2.4,0.03,2.6,,0,"2.151851852",,,"-2.151851852",,,,,,"26.6"
27,543859,"Tonkin, Michael",1419,1.9,,,,,,,,,,,,2320,92.8,92.19,0,0,27,-0.5999999999999943,6.15,106,150,117,150,293,325,291,"-0.8","0.8",,,,,,,,,,,,,1.94926,0.71963,1.30185,0.19815,,,,,,5.18,-3.82,-0.58,2.62,,0,"2.877777778",,,"-2.877777778",,,,,,"12.4"
27,592773,"Stanek, Ryne",977,2.8,,,,,,,,,,,,2321,97.5,96.94,0,0,27,-0.5999999999999943,5.99,111,149,114,149,296,323,295,"-0.7","0.7",,,,,,,,,,,,,0.97852,1.42333,0.85185,0.03185,,,,,,6.35,-0.82,0,2.93,,0,"2.540740741",,,"-2.540740741",,,,,,"45.5"
27,669093,"Estrada, Jeremiah",1003,2.7,,,,,,,,,,,,2249,97.3,97.87,0,0,27,0.6000000000000085,6.73,115,149,116,150,296,326,301,"-0.8","0.8",,,,,,,,,,,,,0.7563,1.66148,0.22037,-0.02556,,,,,,5.92,-0.57,-0.36,3.4,,0,"2.866666667",,,"-2.866666667",,,,,,"65.9"
27,676106,"Hancock, Emerson",1014,2.7,,,,,,,,,,,,2376,93.1,93.2,0,0,27,0.10000000000000853,6.39,109,150,115,147,294,323,287,"-0.9","0.9",,,,,,,,,,,,,1.64778,0.98704,1.25222,0.5263,,,,,,5.64,-1.68,0.1,3.02,,0,"3.344444444",,,"-3.344444444",,,,,,"28.8"
27,671345,"Foley, Jason",905,3,,,,,,,,,,,,2074,97,97.51,0,0,27,0.5,6.63,110,148,110,149,298,329,297,"-0.7","0.7",,,,,,,,,,,,,1.8137,0.61519,1.30963,0.09185,,,,,,5.68,-1.79,-0.19,2.73,,0,"2.525925926",,,"-2.525925926",,,,,,"29.3"
27,592836,"Walker, Taijuan",1435,1.9,,,,,,,,,,,,2009,91.5,91.13,0,0,27,-0.4000000000000057,5.95,110,148,116,148,298,324,295,"-0.6","0.6",,,,,,,,,,,,,1.49926,1.22704,0.97259,0.08519,,,,,,6.51,-1.78,-0.07,3.28,,0,"2.366666667",,,"-2.366666667",,,,,,"42.0"
27,701581,"Festa, David",1099,2.5,,,,,,,,,,,,2385,95,96,0,0,27,1,6.92,108,147,113,148,293,321,300,"-0.9","0.9",,,,,,,,,,,,,1.00259,1.52889,0.18667,0.0363,,,,,,6.26,-1.91,0.11,3.27,,0,"3.240740741",,,"-3.240740741",,,,,,"59.5"
27,808967,"Yamamoto, Yoshinobu",1469,1.8,,,,,,,,,,,,2205,95.5,96.02,0,0,27,0.5,6.57,117,151,120,150,300,317,293,"-0.6","0.6",,,,,,,,,,,,,1.26519,1.23667,0.71667,0.31667,,,,,,5.52,-1.2,-0.01,2.3,,0,"2.37037037",,,"-2.37037037",,,,,,"44.8"
27,641712,"Hudson, Dakota",1512,1.8,,,,,,,,,,,,2069,90,90.44,0,0,27,0.4000000000000057,6.31,115,149,120,148,302,333,302,"-0.8","0.8",,,,,,,,,,,,,2.28926,0.50074,0.76593,0.16,,,,,,6.13,-2.26,-0.38,2.66,,0,"2.874074074",,,"-2.874074074",,,,,,"36.8"
27,662253,"Muñoz, Andrés",951,2.8,,,,,,,,,,,,2152,97.7,98.33,0,0,27,0.5999999999999943,6.62,111,150,112,149,294,321,295,"-0.6","0.6",,,,,,,,,,,,,1.56444,0.82259,1.19407,-0.00741,,,,,,5.19,-2.06,-0.37,2.86,,0,"2.240740741",,,"-2.240740741",,,,,,"26.1"
27,608334,"Fulmer, Carson",1472,1.8,,,,,,,,,,,,2261,92.7,92.52,0,0,27,-0.20000000000000284,6.35,112,148,112,146,306,328,300,"-0.8","0.8",,,,,,,,,,,,,1.6137,1.05481,1.0163,0.42593,,,,,,5.71,-2.44,-0.19,2.3,,0,"3.011111111",,,"-3.011111111",,,,,,"38.9"
27,606930,"Barnes, Jacob",1117,2.4,,,,,,,,,,,,2456,95.5,96.49,0,0,27,1,6.69,107,147,116,145,299,323,298,"-0.7","0.7",,,,,,,,,,,,,1.11926,1.36333,0.10259,0.07074,,,,,,5.81,-1.07,0.13,3.47,,0,"2.544444444",,,"-2.544444444",,,,,,"44.4"
26,663432,"Rainey, Tanner",939,2.8,,,,,,,,,,,,2410,93.8,93.63,0,0,26,-0.20000000000000284,6.28,115,148,120,147,302,323,295,"-0.7","0.7",,,,,,,,,,,,,1.08269,1.51731,0.84846,0.16692,,,,,,6.17,-2.68,0.43,2.9,,0,"2.673076923",,,"-2.673076923",,,,,,"38.1"
26,552640,"Kittredge, Andrew",1029,2.5,,,,,,,,,,,,2361,94.5,95.1,0,0,26,0.5999999999999943,6.64,113,145,109,147,307,320,302,"-0.6","0.6",,,,,,,,,,,,,1.65077,0.90154,0.85462,0.38077,,,,,,5.73,-1.76,-0.17,2.42,,0,"2.319230769",,,"-2.319230769",,,,,,"38.7"
26,695243,"Miller, Mason",1024,2.5,,,,,,,,,,,,2488,101,101.51,0,0,26,0.5,6.75,110,148,115,149,299,325,301,"-0.8","0.8",,,,,,,,,,,,,0.84692,1.40346,0.75769,-0.00692,,,,,,6.1,-2,0.33,3.26,,0,"2.953846154",,,"-2.953846154",,,,,,"34.7"
26,683232,"Mears, Nick",1028,2.5,,,,,,,,,,,,2345,96.7,97.88,0,0,26,1.2000000000000028,6.85,106,148,120,148,301,328,300,"-0.8","0.8",,,,,,,,,,,,,0.92,1.50846,0.23577,-0.02962,,,,,,6.2,-1.41,0.22,2.98,,0,"2.961538462",,,"-2.961538462",,,,,,"61.4"
26,489446,"Yates, Kirby",1027,2.5,,,,,,,,,,,,2362,93.5,92.68,0,0,26,-0.7999999999999972,6.03,113,151,117,150,298,324,296,"-0.7","0.7",,,,,,,,,,,,,1.43962,1.18846,1.21346,0.48962,,,,,,5.27,-2.42,0.34,2.64,,0,"2.657692308",,,"-2.657692308",,,,,,"22.0"
26,628317,"Maeda, Kenta",1958,1.3,,,,,,,,,,,,2256,90.2,89.95,0,0,26,-0.20000000000000284,6.1,110,148,114,148,290,332,298,"-0.6","0.6",,,,,,,,,,,,,1.61423,1.18462,0.66308,-0.10615,,,,,,5.66,-2.15,-0.14,2.75,,0,"2.369230769",,,"-2.369230769",,,,,,"38.2"
26,518886,"Kimbrel, Craig",963,2.7,,,,,,,,,,,,2329,94.1,94.67,0,0,26,0.6000000000000085,6.77,113,151,117,148,304,326,297,"-0.7","0.7",,,,,,,,,,,,,1.27192,1.31731,0.77346,0.37115,,,,,,4.78,-2.81,0.14,3.41,,0,"2.753846154",,,"-2.753846154",,,,,,"24.9"
26,681911,"Vesia, Alex",1109,2.3,,,,,,,,,,,,2393,93.4,93.44,0,0,26,0,6.36,112,151,122,149,300,314,289,"-0.7","0.7",,,,,,,,,,,,,0.96308,1.65577,0.51346,-0.22115,,,,,,5.84,0.55,0.09,3.47,,0,"2.865384615",,,"-2.865384615",,,,,,"60.4"
26,681867,"Criswell, Cooper",1756,1.5,,,,,,,,,,,,2011,89.1,89.75,0,0,26,0.7000000000000028,6.74,112,149,116,146,285,322,301,"-0.7","0.7",,,,,,,,,,,,,2.83808,0.04115,1.39154,0.51538,,,,,,4.98,-1.7,-0.36,1.79,,0,"2.503846154",,,"-2.503846154",,,,,,"12.0"
26,656945,"Scott, Tanner",1163,2.2,,,,,,,,,,,,2559,97,96.88,0,0,26,-0.09999999999999432,6.39,113,146,113,143,294,317,292,"-0.8","0.8",,,,,,,,,,,,,1.02962,1.40846,0.42115,-0.18731,,,,,,5.29,2.45,-0.27,2.45,,0,"2.973076923",,,"-2.973076923",,,,,,"36.3"
26,656731,"Megill, Tylor",1365,1.9,,,,,,,,,,,,2193,95.4,97.16,0,0,26,1.7999999999999972,7.4,111,150,120,150,299,326,295,"-0.8","0.8",,,,,,,,,,,,,1.37038,1.14577,0.74654,0.26346,,,,,,5.81,-1.91,0.04,2.76,,0,"3.011538462",,,"-3.011538462",,,,,,"36.8"
25,686799,"Kochanowicz, Jack",859,2.9,,,,,,,,,,,,2049,95.6,95.87,0,0,25,0.30000000000001137,6.37,108,150,112,150,308,329,302,"-0.6","0.6",,,,,,,,,,,,,2.0496,0.4376,1.1568,0.1488,,,,,,5.93,-2.16,-0.52,2.98,,0,"2.54",,,"-2.54",,,,,,"28.0"
25,663878,"Pearson, Nate",1059,2.4,,,,,,,,,,,,2252,98.3,99.13,0,0,25,0.7999999999999972,6.91,111,148,117,150,291,319,292,"-0.7","0.7",,,,,,,,,,,,,0.9816,1.3908,0.6472,-0.2856,,,,,,5.43,-1.98,-0.33,2.94,,0,"2.752",,,"-2.752",,,,,,"39.3"
25,642232,"Yarbrough, Ryan",1514,1.7,,,,,,,,,,,,1885,86.6,86.52,0,0,25,-0.09999999999999432,6.34,114,151,123,150,288,313,289,"-0.6","0.6",,,,,,,,,,,,,2.4652,0.5884,1.2804,-0.2388,,,,,,5.08,3.16,0.12,3.05,,0,"2.588",,,"-2.588",,,,,,"14.5"
25,647315,"Pop, Zach",744,3.4,,,,,,,,,,,,2242,96,96.07,0,0,25,0.09999999999999432,6.51,108,147,111,146,287,317,294,"-0.7","0.7",,,,,,,,,,,,,2.132,0.3572,1.3532,0.1796,,,,,,5.47,-1.88,-0.31,1.77,,0,"2.632",,,"-2.632",,,,,,"29.5"
25,663474,"McKenzie, Triston",1304,1.9,,,,,,,,,,,,2206,90.8,91.71,0,0,25,0.9000000000000057,6.82,111,150,120,149,296,318,299,"-0.6","0.6",,,,,,,,,,,,,1.1588,1.606,0.0848,-0.0272,,,,,,6.52,-1.62,0.15,3.18,,0,"2.264",,,"-2.264",,,,,,"56.0"
25,669461,"Liberatore, Matthew",1358,1.8,,,,,,,,,,,,2098,94.7,94.7,0,0,25,0,6.26,109,148,114,146,305,320,300,"-0.7","0.7",,,,,,,,,,,,,1.1936,1.3472,0.6908,-0.1588,,,,,,6.5,0.67,0.3,3.21,,0,"2.724",,,"-2.724",,,,,,"46.3"
25,676395,"Garcia, Robert",946,2.6,,,,,,,,,,,,2237,94.3,94.83,0,0,25,0.5,6.64,107,148,119,148,304,325,299,"-0.6","0.6",,,,,,,,,,,,,1.4172,1.1512,0.9348,-0.1148,,,,,,5.62,3.7,0.16,2.49,,0,"2.52",,,"-2.52",,,,,,"24.1"
25,656756,"Montgomery, Jordan",1929,1.3,,,,,,,,,,,,2210,91.8,92.3,0,0,25,0.5,6.67,105,150,117,146,307,316,295,"-0.6","0.6",,,,,,,,,,,,,1.6772,1.036,0.9344,-0.4968,,,,,,6.61,1.62,-0.02,2.17,,0,"2.26",,,"-2.26",,,,,,"43.8"
25,669358,"Baz, Shane",1206,2.1,,,,,,,,,,,,2440,95.4,95.54,0,0,25,0.09999999999999432,6.59,103,149,107,150,300,328,296,"-0.7","0.7",,,,,,,,,,,,,1.0712,1.4548,0.8504,-0.012,,,,,,5.84,-1.47,-0.06,3.41,,0,"2.896",,,"-2.896",,,,,,"38.5"
25,806185,"Birdsong, Hayden",1388,1.8,,,,,,,,,,,,2305,95.8,96.21,0,0,25,0.4000000000000057,6.46,110,148,117,151,298,326,302,"-0.7","0.7",,,,,,,,,,,,,1.1828,1.2952,0.7732,-0.1676,,,,,,6.41,-1.17,-0.12,3.54,,0,"2.8",,,"-2.8",,,,,,"41.7"
24,542888,"Armstrong, Shawn",1109,2.2,,,,,,,,,,,,2221,93.8,94.29,0,0,24,0.5,6.6,107,148,116,148,299,322,295,"-0.6","0.6",,,,,,,,,,,,,1.50083,1.09292,0.8575,0.475,,,,,,5.79,-1.57,0.17,2.91,,0,"2.7",,,"-2.7",,,,,,"39.3"
24,573124,"Rogers, Taylor",1082,2.2,,,,,,,,,,,,2111,92.9,91.95,0,0,24,-1,5.77,109,152,126,149,300,321,294,"-0.6","0.6",,,,,,,,,,,,,2.0725,0.5725,1.35167,-0.78083,,,,,,5.69,1.88,-0.61,2.66,,0,"2.508333333",,,"-2.508333333",,,,,,"29.7"
